step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
42,-18.117661185443076,0.577003505119568,0.07,3.3677744528223976,0.0044089253060519695,1.461479663848877,-6.079054832458496,-1.2378602832656667
261,-100.77843066755871,0.7797272703510614,0.07,4.22624721570999,0.009989463724195957,-0.081541508436203,-2.90096378326416,0.5039435032476942
315,-30.156805723465144,0.7820425629590482,0.07,4.136012821047644,0.013846095651388168,1.5386357307434082,-0.8898048400878906,-1.0519535077919548
457,-94.8451437253832,0.8066466207978218,0.07,4.989645632530199,0.1698632389307022,2.2102627754211426,-4.073219299316406,-0.1538068671681051
1457,-357.42492723633177,0.7367492138540354,0.07,2.9000468141045825,0.00036499137058854103,12.790277481079102,-6.496512413024902,-0.06116800830856045
1667,-90.71194917172338,0.728903537692922,0.07,5.165173334273982,9.520979881286621,16.909881591796875,-6.043089389801025,-0.9721779955372027
1688,-9.952376761268914,0.7260433488547262,0.07,5.13418886789441,10.744820594787598,15.782814979553223,-4.795225143432617,1.0466922999902568
1859,-129.35669769178264,0.7424074403563397,0.07,5.711269796213228,8.776351928710938,19.493173599243164,-5.006482124328613,-2.5735904187632217
1878,-13.33550566597774,0.7415419875885645,0.07,5.68728631590194,10.068307876586914,19.123815536499023,-5.959138870239258,-1.077716046180221
2002,-84.37317377371564,0.7383905072736193,0.07,5.741105281945894,7.291297912597656,14.904655456542969,-2.3109207153320312,0.5977079186263188
2062,-16.943763305790995,0.7392165249509485,0.07,5.660668105917918,9.63741397857666,19.55275535583496,-4.599763870239258,-1.979672887485838
2195,-52.54715590672664,0.7422176968969558,0.07,5.5413141125772585,10.9292573928833,19.749435424804688,-5.037075042724609,-1.4301671425445446
2213,-11.862579509851034,0.7416703978010666,0.07,5.521789271263572,12.290765762329102,18.696401596069336,-5.101522922515869,0.6619899114371823
2315,-39.685539731924635,0.741315052141213,0.07,5.431908332220793,10.293010711669922,16.721290588378906,-8.88141918182373,0.7057485290065612
3315,-374.82638783073963,0.7307077809511394,0.07,4.573876416835118,3.358891262905672e-05,19.805288314819336,-4.765993118286133,0.4817734007876648
3422,-62.618001235066465,0.7397234190036723,0.07,6.206483618409644,1.8565887212753296,7.423279285430908,-1.7729344367980957,1.0334709724230582
4422,-376.3158743428795,0.7274827364867693,0.07,5.481262881364996,0.01876402646303177,23.729219436645508,-4.792860984802246,-0.046352556619795426
5422,-409.0867084973849,0.7060045206323707,0.07,4.965645690704958,0.22233524918556213,23.155057907104492,-5.922268390655518,-0.928342921308944
5492,-14.264791502598662,0.7071878360176702,0.07,7.808407477739249,9.081877708435059,23.643280029296875,-5.051621437072754,-0.11174262313612726
6492,-369.840869096735,0.6981431444702026,0.07,7.192869673408359,0.007331574335694313,22.979021072387695,-4.910146236419678,0.38411080374969153
6570,-28.10190229860573,0.6998169538741101,0.07,7.875955655240438,9.070077896118164,23.346982955932617,-6.836217403411865,0.3726941185849924
7570,-401.5177644958685,0.6875356921239317,0.07,7.345601843067306,0.00426571536809206,26.886171340942383,-5.568012714385986,-0.734310327522639
7682,-22.90998893860552,0.6902622386513707,0.07,7.910866028803667,4.330985069274902,18.36278533935547,-2.2426815032958984,-1.8994682657000101
7783,-59.37515661305765,0.6907487205970942,0.07,7.887119819017638,10.883953094482422,28.05994415283203,-5.108086109161377,-2.0396779855543388
8098,-184.7825503841625,0.7018432762376675,0.07,7.9683226699852225,3.8909504413604736,15.032381057739258,-2.613145351409912,0.6855275435459884
8154,-63.54472401385323,0.7067410923215318,0.07,7.983674529944834,10.833144187927246,25.537052154541016,-5.5343217849731445,0.7402077868801271
