step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
1000,4.626017035631393,0.01923537991800123,0.4678878212110301,252.3081076743899,3.131181074422784e-05,-13.011774063110352,-23.963199615478516,11.599934450558077
2000,5.142305903301037,0.02562925435795703,0.35116121110272563,244.53586742996833,4.84280135424342e-05,-10.934816360473633,-26.13848876953125,9.233084852564296
3000,11.746130781797765,0.03944837169713687,0.22814629889155125,222.01431838986696,6.456263508880511e-05,-7.03643274307251,-22.999900817871094,5.252528471462289
4000,6.404260131660037,0.03994626117061248,0.22530268756719307,209.42090281347538,6.926378409843892e-05,-7.518246650695801,-25.593177795410156,5.7753444611285705
5000,18.052816818460137,0.056646931754091835,0.1588788610664671,195.60922075127127,8.451822213828564e-05,-5.828371524810791,-25.276330947875977,4.030061618840498
6000,3.6964822826927985,0.052078336946242955,0.1728165784036097,186.18051766438592,9.253419557353482e-05,-6.155004024505615,-25.23413848876953,4.364046158139436
7000,4.5512280447327855,0.048626077712831214,0.18508587209420602,180.29088402203536,8.203195466194302e-05,-6.67446756362915,-26.460527420043945,5.041545988928931
8000,5.189924086807379,0.04657828411574891,0.193223090349027,176.51665098290246,9.694793698145077e-05,-6.803238391876221,-25.994129180908203,5.065217676137389
9000,4.8684732784234654,0.04455680333281314,0.20198935576179664,174.21450146874994,0.0001097195636248216,-6.9787516593933105,-25.515708923339844,5.153905058830645
10000,4.9400234882715575,0.04259657232905047,0.21128460596492837,173.08819155761975,9.065570338862017e-05,-7.234764099121094,-25.60440444946289,5.586734374359435
11000,6.779384819564473,0.04175216611912102,0.2155576784764304,172.6155000145988,0.00010993421165039763,-7.634400367736816,-26.89292335510254,5.8245355004428925
12000,6.433496355438961,0.0406778703818835,0.22125052062726183,172.59878982756354,0.00010897222091443837,-7.836204528808594,-26.968441009521484,6.034450175301853
13000,13.084835583881393,0.045913956830671024,0.19601882785209881,171.500716709008,0.00011618561256909743,-6.964468955993652,-25.718263626098633,5.115872608687166
14000,4.783687538456526,0.04451392718880719,0.20218391340369102,170.51169589065108,0.00013172523176763207,-6.975857257843018,-24.678861618041992,5.01886679084824
15000,5.235567383471089,0.04329689006202644,0.20786712364575705,169.96864883285275,0.00015786012227181345,-7.438120365142822,-25.50949478149414,5.302593188168596
16000,3.5587491450394486,0.042080768086877725,0.21387442314311078,169.72613438141232,0.00019204038835596293,-7.723273277282715,-24.8464298248291,5.3712317522843955
17000,11.951163906526919,0.045230022359907286,0.19898287753175561,169.1919036150741,0.00026494445046409965,-8.026025772094727,-26.286945343017578,5.272070079043601
18000,13.311634445326211,0.04869803053506684,0.18481240208511537,168.1591279774493,0.0003874781832564622,-7.973738670349121,-25.183631896972656,4.663616172037865
19000,3.3462581993097054,0.047517976181344034,0.18940200579361957,167.130138274573,0.0005483604036271572,-8.80379867553711,-25.294448852539062,4.890096630355447
20000,17.74655604399234,0.051171299485240004,0.17587984066333873,166.12247240535456,0.0008299020119011402,-9.005683898925781,-23.86031723022461,4.220025408667524
21000,4.660237283502859,0.050769728961117394,0.17727098773548225,164.92836894269442,0.0011758639011532068,-10.249784469604492,-25.809539794921875,4.594246372357512
22000,3.5125701284967046,0.049712954908588916,0.18103932901492178,163.922022369381,0.0016285585006698966,-11.387537956237793,-26.133092880249023,4.772398141925357
23000,3.1965672719901503,0.04869441585408064,0.1848261210683728,163.09733229676644,0.0028059431351721287,-13.361076354980469,-25.468280792236328,4.721622059220623
24000,8.227217843416497,0.04949247118219083,0.18184584008483543,162.3835794878272,0.00332379387691617,-13.906192779541016,-24.847946166992188,4.544397122807832
25000,9.452609103671266,0.04873415356157269,0.1846754143093721,161.83509733588738,0.0046172779984772205,-15.907176971435547,-26.468856811523438,4.910393501691673
26000,7.700416497877553,0.048429838315242425,0.18583584651711318,161.32364932222222,0.006304443348199129,-17.68109130859375,-25.844970703125,4.87190842079403
27000,4.255822928716238,0.04770455307805719,0.18866123712077615,160.85189824250918,0.007812395691871643,-19.290420532226562,-26.55056381225586,5.073081475517675
28000,5.592411375802022,0.047101265190514836,0.1910776698586942,160.50572209124337,0.009470809251070023,-20.67943572998047,-25.97842788696289,5.059326987900607
29000,3.0861264656411396,0.0463516060015513,0.19416802946803585,160.21122520514362,0.011426854878664017,-22.16847801208496,-25.937198638916016,5.042462334918328
30000,5.137004365176156,0.04605382518895331,0.1954235063661722,160.0133484590625,0.012384799309074879,-22.78977394104004,-25.45130157470703,4.982365621083003
31000,8.240469060281262,0.0464691374417623,0.19367693259379515,159.84543089749428,0.015272751450538635,-24.813156127929688,-25.942211151123047,5.0589815031688845
32000,12.43526077891868,0.04658275981051629,0.1932045253782539,159.75083187254305,0.01715012826025486,-26.060583114624023,-26.45558738708496,5.139851691290483
33000,3.903984942794556,0.04597711534677029,0.19574955784241505,159.56571217599338,0.01929890178143978,-27.417285919189453,-26.821575164794922,5.250338989198462
34000,6.306706876711217,0.04555767237961508,0.1975517959962124,159.48084704295442,0.02200043760240078,-28.833724975585938,-26.172792434692383,5.1786563957717355
35000,4.38963694066419,0.04504510054362335,0.19979975383302928,159.41937954977587,0.024464281275868416,-30.0129337310791,-25.36496353149414,5.078050748011466
36000,4.428046308310858,0.04453147878112827,0.20210422483912785,159.40779023796745,0.026840610429644585,-31.421520233154297,-25.673828125,5.305576563949349
37000,12.062135386645634,0.04564148792405686,0.19718901397288258,159.4393505248114,0.02951713465154171,-32.37123489379883,-25.111572265625,4.978677403752947
38000,12.078763854571173,0.04683042616872683,0.19218274818968362,159.3623190092569,0.03222160413861275,-33.66533279418945,-26.289575576782227,5.059195165358594
39000,9.131559003148142,0.047357569633545656,0.19004353622118447,159.18426213974917,0.03476251661777496,-34.84288024902344,-26.451025009155273,5.163438328153321
40000,6.332057882564404,0.04694809364167657,0.19170107456739321,159.01480803877556,0.03782535716891289,-35.847442626953125,-25.40729522705078,4.921064836975061
41000,17.336898745663508,0.04854663865139559,0.1853887364813727,158.8980949709834,0.04093969985842705,-36.99013900756836,-25.926111221313477,4.839393875256176
42000,13.616283208962965,0.04952176863732849,0.18173825870217375,158.67055118498763,0.043973408639431,-37.942649841308594,-25.478654861450195,4.669692288588298
