step,episode_return
1000,-222.05939967772224
2000,-211.04235715443394
3000,-173.95636845492072
4000,-223.29296972473622
5000,-181.6254135298988
6000,-249.44576422847268
7000,-190.15541473943443
8000,-212.415353157688
9000,-211.41370428449704
10000,-181.5963570858784
11000,-209.7183962278632
12000,-244.51218106633698
13000,-208.80136696036612
14000,-229.1552730060723
15000,-207.37937898985078
16000,-197.60003736439805
17000,-162.91798114451177
18000,-148.93798957954596
19000,-159.393810784413
20000,-187.4540168894025
21000,-65.71360487415429
22000,-29.883720999797614
23000,-35.20236919399638
24000,-216.65810681258074
25000,-156.16468462345247
26000,-30.56159571428939
27000,-25.166861338449305
28000,25.147325091376317
29000,105.12312915395663
30000,87.80315935677218
31000,95.27562719555205
32000,190.6372602356148
33000,197.13207920315688
34000,207.84970398022799
35000,222.65800440521002
36000,218.1623735997017
37000,209.8714946108178
38000,-16.896530766152683
39000,146.2417468734165
40000,-10.97525252913885
41000,280.59340595574173
42000,236.14475538387813
43000,288.2872571282577
44000,326.2995768355094
45000,372.72355415080017
46000,392.8301644299133
47000,413.8239215250779
48000,436.6381819416824
49000,178.71631745306536
50000,348.0664891429442
51000,243.79919484431633
52000,93.57643882773571
53000,390.34181861924776
54000,363.77276973495884
55000,368.5681161681926
56000,373.51409319918474
57000,341.2633468555621
58000,374.972195242436
59000,427.6385769949097
60000,411.32071853970444
61000,395.18731971393015
62000,353.47824597979087
63000,396.35651378073965
64000,361.70523530156476
65000,430.54023479394147
66000,493.15448542876914
67000,379.81139927377274
68000,424.643095204154
69000,334.391199840555
70000,428.9629458676447
71000,492.64310380397666
72000,586.2963248808461
73000,614.29220539826
74000,516.8472997580078
75000,551.39826918167
76000,538.6964735704341
77000,562.0836620690775
78000,599.0539407573831
79000,606.8754698288776
80000,602.2482951915372
81000,552.4411549814207
82000,661.9544777765367
83000,649.8732005282568
84000,595.4299722622142
85000,644.686902060874
86000,570.2432306677474
87000,709.388939217386
88000,600.5892787419313
89000,595.8350112731259
90000,650.8425986444264
91000,579.3669662417501
92000,593.9885037909474
93000,670.7615066376683
94000,670.6140618765988
95000,686.9694315978844
96000,647.7222295471091
97000,542.2023307040682
98000,480.157925552322
99000,596.5324227108797
100000,699.9921593808987
101000,602.4510481737838
102000,655.03182533927
103000,662.3273362578265
104000,620.8186961308977
105000,691.8036974930797
106000,613.5935435203623
107000,608.2582005422983
108000,695.3205598577703
109000,662.8101580301413
110000,719.8563756438651
111000,567.7260851713709
112000,-169.95594670085893
113000,648.8530523871578
114000,-214.5224876441481
115000,-247.11385894508558
116000,275.03744755540083
117000,549.8971923657441
118000,701.6078396717071
119000,692.857505834435
120000,742.8759398557748
121000,763.3831405902372
122000,545.578144345369
123000,653.0918017124474
124000,677.9086504828849
125000,686.0936660326004
126000,641.9486252598009
127000,646.4724790876828
128000,618.3534800951496
129000,589.8093949085222
130000,682.4372386459785
131000,706.6018527647965
132000,537.5329927863795
133000,515.7243875555836
134000,683.8446041937789
135000,558.3608252898275
136000,636.5147357578983
137000,706.685947409792
138000,654.0748946836509
139000,634.8088675954225
140000,565.5583869820707
141000,695.8643299908815
142000,658.0194936210198
143000,652.4798350775407
144000,637.1666145461065
145000,579.7586684575768
146000,622.0323951279408
147000,622.4390386913027
148000,584.4155573500525
149000,604.4025557132708
150000,669.8482398182772
151000,707.5449098015768
152000,671.6943250450196
153000,614.9269570491201
154000,675.1142817426845
155000,697.9885901597826
156000,673.3947893292202
157000,691.0620976012102
158000,754.3510858263687
159000,727.6453308345496
160000,808.3892293840527
161000,744.7718680681061
162000,707.9648610003475
163000,720.9158501409086
164000,758.0789955758462
165000,711.0808128733726
166000,737.5186847352345
167000,688.9860630847684
168000,664.1988339803072
169000,769.7621523838787
170000,803.8692837786681
171000,620.6892058830043
172000,679.6982443299883
173000,798.0574334048539
174000,692.929288489307
175000,731.3104032815431
176000,653.9435784632457
177000,635.3865731898104
178000,785.90267473167
179000,751.408269606504
180000,785.1095816804872
181000,803.3581939815664
182000,772.0616390494548
183000,841.7674866619562
184000,803.9960772360723
185000,779.2587261068547
186000,800.8178003096978
187000,693.2436100704263
188000,707.0239636933524
189000,798.5774652131203
190000,748.9779560010967
191000,738.9149692224898
192000,800.0010571055094
193000,784.7626771125297
194000,768.0573933657007
195000,849.3983129654971
196000,740.2156067109012
197000,731.7286122922098
198000,837.0684704101428
199000,760.5038179310475
200000,743.8087378692096
201000,760.2407129762618
202000,816.436657706962
203000,840.8079736318365
204000,806.1491229551222
205000,837.4131449571124
206000,778.3316185959712
207000,720.2955872878784
208000,840.7612229365409
209000,759.253862080117
210000,740.1795936636083
211000,700.8150798639018
212000,792.1635148697192
213000,780.8250047960651
214000,799.8949360343124
215000,805.1835484413401
216000,782.2677368703478
217000,836.0658602603726
218000,819.7641374252296
219000,838.6371273046444
220000,874.1189327535317
221000,829.172555278943
222000,898.0031329126621
223000,812.3351982279514
224000,927.1772430322458
225000,710.9344637135675
226000,828.153798575161
227000,847.48912091866
228000,792.5181869344292
229000,905.4433224426099
230000,920.9495268800453
