step,episode_return
97000,4017.199143269893
98000,4283.81972105963
99000,4325.2383596693635
100000,3955.3499135935594
101000,3291.227086927482
102000,3536.496362859801
103000,3930.0128976003407
104000,4111.278686213438
105000,4152.401784268665
106000,4123.484277051725
107000,2961.4751667154474
108000,4466.396126065697
109000,4287.144125036226
110000,3606.0696621125458
111000,2381.101027101482
112000,4296.847305162858
113000,3638.843516204471
114000,3926.0867418717717
115000,3214.5943126722636
116000,3902.7762693741947
117000,4426.776449595952
118000,3712.1190026904906
119000,3077.1629416059886
120000,3711.7336332073214
121000,2820.0161177526597
122000,3480.561501964714
123000,3529.071280545349
124000,3890.641723385551
125000,3887.3487517390763
126000,4020.6386032890186
127000,4094.6693748939865
128000,3708.632701176267
129000,3959.8549118764245
130000,3567.0947008906783
131000,4784.501958082003
132000,4456.079223853219
133000,4548.775840140629
134000,4175.358561907324
135000,4611.540383174652
136000,4480.973807354754
137000,4085.8385129943827
138000,4212.146687359983
139000,3950.3416705428062
140000,3686.5963674212253
141000,4095.0282822923955
142000,4130.17688671015
143000,3987.6117744453572
144000,4349.879580050591
145000,4088.229928926275
146000,3961.753779782259
147000,3868.0071554253095
148000,3581.265768304494
149000,4545.42168105911
150000,3504.4774240619477
151000,3685.281587918215
152000,4238.27995772749
153000,4203.159130253705
154000,4454.068727548399
155000,3545.2462897382475
156000,3907.2902790915577
157000,3921.4769908633866
158000,4579.854786544214
159000,4746.634079289175
160000,4048.0179215662
161000,4285.68404582419
162000,4207.341886992932
163000,3978.6718165898737
164000,4444.417829980715
165000,4351.903058619782
166000,3826.9441646364135
167000,3715.7079290136853
168000,4603.873032472807
169000,4458.719039526469
170000,3619.069279157162
171000,3973.2111383208867
172000,4423.80257124494
173000,4382.182626228771
174000,3531.0220203714575
175000,4323.539594564932
176000,4693.883559630104
177000,4526.950432754858
178000,5002.707580763378
179000,4417.688042131019
180000,4382.110848935121
181000,598.3336977857053
182000,4612.917521493455
183000,4747.246084293922
184000,3946.0143323222023
185000,4021.017743367765
186000,1724.378171447048
187000,4579.8010359088175
188000,3985.3164154844076
189000,4423.755685106656
190000,4783.240940054024
191000,4581.098791193944
192000,4672.636316552284
193000,4753.14276161777
194000,4820.750722047365
195000,4485.158379098331
196000,4446.469683806106
197000,4022.136236891795
198000,4188.829981850435
199000,3891.948796742316
200000,4218.14912535104
201000,4107.832912635389
202000,4255.065324779458
203000,4493.967265409055
204000,4457.385509497117
205000,4530.744623651476
206000,4899.212474075676
207000,4831.3000768522215
208000,4141.174672651204
209000,4724.693087819487
210000,4389.329494960321
211000,4404.398799758422
212000,4396.849237934332
213000,4501.1880827832965
214000,4813.343714675763
215000,4244.50711455924
216000,4798.819288157118
217000,4771.252173589712
218000,4758.1744981516895
219000,4462.909698123541
220000,4762.190100334088
221000,2633.967117699729
222000,4686.391065710032
223000,4549.593564327681
224000,4496.699828365441
225000,4482.487874517798
226000,4881.682497164366
227000,4961.665715098762
228000,4785.422731766689
229000,5176.827334923116
230000,4745.22623759042
231000,4425.148542555883
232000,4844.460614019279
233000,5050.37212522901
234000,4439.361703229118
235000,5072.911976727008
236000,4405.513921948288
237000,4886.096937241218
238000,4154.806872044621
239000,5026.43135381341
240000,4774.7172961973865
241000,4847.720273336316
242000,5008.458690717639
243000,4170.123754980642
244000,4815.070250398728
245000,4988.255594088402
246000,5014.460695513253
247000,5078.202939917598
248000,4864.434281906793
249000,4583.964960186927
250000,5048.708935462807
251000,5224.306863938555
252000,4632.694437465876
253000,4884.971521794844
254000,4500.647607121647
255000,4987.654466540772
256000,5207.146592875065
257000,4906.120635741072
258000,4629.6754690624275
259000,4648.190451215512
260000,4650.929595517825
261000,4624.118920720308
262000,4676.217813620927
263000,4879.71968263043
264000,4876.106518857592
265000,3593.598823400545
266000,4607.67285491186
267000,4920.701361690045
268000,4787.591841811812
269000,4772.665419735545
270000,3980.5369314584873
271000,4858.565201929679
272000,4693.160262073568
273000,4728.787136505232
274000,5013.027250438126
275000,5187.390047648575
276000,5187.215992843431
277000,5076.559849066263
278000,5082.17680779787
279000,4923.714587503424
280000,4837.124276442647
281000,4307.744305724109
282000,4222.987761769491
283000,4690.242307061005
284000,4701.017638247979
285000,5067.242561574376
286000,4616.833748810136
287000,4675.063671511587
288000,5338.4008821799325
289000,5188.383187647317
290000,4811.400155455558
291000,5314.983256056783
292000,4758.5135682972805
293000,5121.401393748726
294000,5003.425100949962
295000,5368.260989763402
296000,4565.032090297874
297000,5045.2684479708805
298000,4876.181001291005
299000,4980.165404189623
300000,5414.933802214788
301000,5503.239138836434
302000,5131.183573934943
303000,5147.7770457997385
304000,4968.665173974883
305000,5147.296349954322
306000,4501.1019867541345
307000,5154.187646442047
308000,5303.746579031133
309000,4892.82574073319
310000,5152.49525669282
311000,5263.98536510796
312000,5104.110361600968
313000,4397.967017657634
314000,5185.232011427873
315000,4901.936640986514
316000,5091.611147695666
317000,5325.1906137493925
318000,5189.41434663488
319000,5216.201410894203
320000,5325.684247805964
321000,4982.299270144383
322000,5566.6748582607
323000,5223.736816701329
324000,5112.172908845242
325000,5234.106418342179
326000,5404.148026259088
327000,5256.886456755717
328000,5222.397998685237
329000,5259.388597305125
330000,5277.591081849198
331000,5160.538154332469
332000,4146.638054410085
333000,4980.250327141159
334000,5329.404524110248
335000,5546.08589996221
336000,5224.013646878559
337000,5414.694147483243
338000,5083.122056488225
339000,5300.258445162345
340000,5486.934377769978
341000,5144.307801820022
342000,2963.976861192717
343000,5284.606956441023
344000,5211.42144005469
345000,5502.090032272931
346000,5286.562343039109
347000,5216.300140889466
348000,5060.221801990229
349000,5564.614929828108
350000,5307.989790495617
351000,5072.27161977706
352000,5437.5841197817645
353000,5274.8379618085
354000,5609.101540613705
355000,5421.6598882608505
356000,5245.607487778751
357000,5558.812999388989
358000,4960.768451212161
359000,5246.85061753109
360000,5475.395679387542
361000,5401.263149186915
362000,5171.38399354792
363000,5266.110312613718
364000,5206.243762235622
365000,5275.0934324628415
366000,5406.848113396754
367000,5448.135591455712
368000,4425.796223354619
369000,5502.90369843075
370000,5395.286016107841
371000,5475.57631177655
372000,5447.278141872494
373000,5741.917955674686
374000,5657.044777329781
375000,5547.496908036723
376000,5683.6781994979665
377000,5242.795116205231
378000,5228.454098915881
379000,5678.062313514806
380000,5436.060242701685
381000,5336.936499089308
382000,5054.924840987491
383000,5851.48846255419
384000,5265.643603793209
385000,5500.155550536792
386000,5488.496597337711
387000,5411.597853252645
388000,5670.909040421651
389000,5916.088272075884
390000,5849.437368113409
391000,5510.411205369637
392000,5630.137949144278
393000,5249.152093023869
394000,5411.73555942242
395000,5449.1794454822975
396000,5397.460031678948
397000,5820.76079133953
398000,5706.452643762107
399000,5584.586420666613
400000,5679.809327001442
401000,5593.4896001874895
402000,5148.796226995443
403000,5782.792430398607
404000,5670.280642619934
405000,5871.006470048443
406000,5706.392403132714
407000,4604.508310559813
408000,5806.281271249917
409000,5721.014023226933
410000,5827.423268693307
411000,4694.233418565387
412000,5853.564642361122
413000,5329.305424187131
414000,5808.7532568561355
415000,5766.182434157567
416000,5851.834210682743
417000,5753.444455599024
418000,5656.53600377573
419000,5803.058807034017
420000,5955.0615438752275
421000,5862.863299862664
422000,5747.274064644499
423000,5762.892726376888
424000,5975.877405161455
425000,5741.772371564644
426000,6072.316867279138
427000,5741.890043943041
428000,5233.8827273386205
429000,5790.581057591817
430000,5444.259974077391
431000,6068.034837574987
432000,6015.8550393266105
433000,5771.21831016427
434000,5909.7512772500295
435000,5998.8355849218015
436000,5580.952888028847
437000,5474.4830631273635
438000,4937.093755613261
439000,6056.052673490389
440000,5955.176437869034
441000,5815.976965082438
442000,6124.926404635814
443000,5964.501570935751
444000,5412.548290102924
445000,5822.97729336309
446000,5800.025822165247
447000,5300.503782736886
448000,6073.016095445042
449000,5782.908449162819
450000,6000.0630046792685
451000,5996.575883101469
452000,5755.468957260032
453000,6154.394064626272
454000,5944.1242984293485
455000,5991.871190262058
456000,5838.61637503328
457000,5318.817370691094
458000,6004.94026061705
459000,6071.06637990576
460000,5920.833683249827
461000,6125.923493039547
462000,5985.79329217258
463000,6147.480773740615
464000,5935.432539007828
465000,6024.629294376826
466000,6058.699476295589
467000,6068.6610346283705
468000,6103.196563764354
469000,5876.7347781969975
470000,5238.981381787674
471000,5936.705468478168
472000,5908.976660083292
473000,6305.103033103652
474000,6098.030442569337
475000,6240.947586903902
476000,5989.6802042119125
477000,6189.7382101494495
478000,6144.0943898270525
479000,6213.510150831869
480000,6057.769683918069
481000,5984.426714307379
482000,5663.692567049173
483000,5887.692099210587
484000,6201.912534622562
485000,6151.8243244189125
486000,5201.084910424089
487000,5882.897177984121
488000,5959.578984844807
489000,5728.786203165309
490000,5677.213131527637
491000,5865.236731638188
492000,6093.843552071486
493000,5937.675669753461
494000,6021.09270745486
495000,6163.726454505644
496000,6168.167845649189
497000,6119.968820237632
498000,6019.453064942553
499000,6101.055049419184
500000,6299.102542380643
501000,6281.678496288568
502000,6039.967772028802
503000,6030.803061447875
504000,6349.28456704179
505000,6050.327513537712
506000,5860.712398445631
507000,6310.957924294352
508000,6251.133685805121
509000,6291.344183264642
510000,6231.49725336016
511000,6204.1233123374095
512000,6375.616313442821
513000,6106.181571605192
514000,6211.418355261555
515000,6283.0817941215655
516000,6274.539685723304
517000,6090.011855471148
518000,6385.919881533167
519000,6161.060864304322
520000,6050.959874310543
521000,6241.943879174152
522000,6159.906764773588
523000,5915.356986426538
524000,6243.077875623038
525000,6279.697069295376
526000,6230.880179203497
527000,6241.756228222283
528000,6241.987061783193
529000,5365.249335957349
530000,6152.459153009726
531000,6352.97616196238
532000,6400.835647501537
533000,6117.938526943782
534000,6248.137518329718
535000,6391.290978593616
536000,6213.884212784928
537000,6362.128705715854
538000,6196.5600728292875
539000,6303.940579596528
540000,6283.142254364641
541000,6031.975593692784
542000,6422.817516200616
543000,6170.9798815562635
544000,6213.56320590889
545000,6184.633022875927
546000,5971.327481846759
547000,6196.581409095091
548000,6345.045109727601
549000,6207.258582441701
550000,5698.6254657561885
551000,6341.107386685508
552000,6193.7002605338885
553000,6470.014588621412
554000,6256.008246257224
555000,6225.590644273282
556000,6265.530874305729
557000,6145.144324230446
558000,6271.613103137394
559000,6367.159313381303
560000,6324.318119070184
561000,6305.70535248634
562000,6309.079241182566
563000,6322.614587688799
564000,6350.345882463098
565000,6267.963132189314
566000,5931.871357487775
567000,5944.91478838178
568000,6259.039624400488
569000,6505.675040533073
570000,6444.110234256276
571000,6309.282407529089
572000,6146.344980278991
573000,6239.823173243473
574000,6127.767326553754
575000,6298.074341078272
576000,6305.650097740965
577000,6334.864734263983
578000,6293.701929264621
579000,6318.783033852721
580000,6276.195792235882
581000,5840.451390147427
582000,6114.50425708143
583000,5987.236309295786
584000,6472.109214531335
585000,6322.151442140566
586000,6383.085523935571
587000,6094.65082511515
588000,6361.4050924619
589000,6418.520939257761
590000,6311.817331249283
591000,6262.078100464083
592000,6420.988671373014
593000,6212.230044247646
594000,5725.7715031449425
595000,6411.025536283614
596000,6333.847055041433
597000,6358.997475228246
598000,6403.913484709657
599000,6161.416415181422
600000,6178.421172515655
601000,6103.860653591687
602000,6313.985516944145
603000,6302.256408351375
604000,5891.958669011855
605000,6385.359066936513
606000,6315.779942789179
607000,6395.918548383738
608000,6228.503707532294
609000,6424.705574493411
610000,6337.85692579299
611000,6253.394877358356
612000,6343.870642358369
613000,6050.661026533431
614000,6394.837816540333
615000,6358.447688771923
616000,5791.872950138105
617000,6427.2812816230935
618000,6188.628844665453
619000,6470.87785603611
620000,6454.2554636179575
621000,6395.410479769733
622000,6394.135216905389
623000,6306.989421506986
624000,6238.627533027174
625000,6216.181446261877
626000,6128.908842399928
627000,6410.212166433151
628000,6333.952203320509
629000,6412.186707432019
630000,6265.330617936743
631000,6427.528810287988
632000,6422.2876473028
633000,6442.657350214765
634000,6378.433314385732
635000,6334.1485674531705
636000,6484.451998981948
637000,6236.491463025616
638000,6398.775208516652
639000,6614.037052739066
640000,6565.464869091568
641000,6450.944165390941
642000,6481.830587940759
643000,6487.386808803887
644000,6203.150704942171
645000,6272.586331221297
646000,6528.023765646885
647000,6362.453581736838
648000,6183.678052948717
649000,6433.774952925111
650000,6403.622660667525
651000,6606.647536702572
652000,6241.8267211667135
653000,6388.693324563482
654000,6605.912700309228
655000,5497.240160591937
656000,6460.05149830862
657000,6568.964727479957
658000,6434.123709381161
659000,6271.886609088176
660000,6205.51803868576
661000,6433.188227457697
662000,6430.343860937248
663000,6629.344579433835
664000,6414.979815160436
665000,6564.9268409889255
666000,6290.397917925494
667000,6480.19274217863
668000,6256.106285680683
669000,6412.273733281834
670000,6484.942957332906
671000,6229.941688894275
672000,6462.266017411224
673000,6424.839924949589
674000,6134.486443978333
675000,6519.528918634506
676000,6465.004209950932
677000,6613.638527946919
678000,6537.895544013335
679000,6159.113176357628
680000,6408.688838447124
681000,6594.16140556013
682000,6533.021433718248
683000,6372.126565293305
684000,6570.08376204826
685000,6377.936468296926
686000,6369.880046648112
687000,6505.126988555706
688000,6427.120009075712
689000,6456.8095729575325
690000,6593.076853164989
691000,6419.628116315038
692000,6492.690520020432
693000,6451.855863241724
694000,6345.507099895127
695000,6470.192048933489
696000,6557.025765599964
697000,6494.761003739706
698000,6745.985570798698
699000,6548.8759770262795
700000,6625.724094413244
701000,6607.923754509583
702000,6359.78567965812
703000,6520.131977990899
704000,6573.759206190039
705000,6575.164151837025
706000,6531.773269663187
707000,6631.896500851732
708000,6522.2484211236215
709000,6413.902699637998
710000,6507.671821677368
711000,6606.771085037811
712000,6475.849215219687
713000,6613.8953850358475
714000,6737.849591355078
715000,6337.459278757247
716000,6143.40117559423
717000,6649.419732581579
718000,6592.059022997205
719000,6124.654464544442
720000,6473.826816638578
721000,6728.621983265926
722000,6673.27316187532
723000,6023.707142717102
724000,6700.157668213597
725000,6560.650316488583
726000,6391.7545154315285
727000,6492.177869288906
728000,6492.839699288748
729000,6401.325462481139
730000,6573.977744857198
731000,6664.6051689070255
732000,6483.663090090753
733000,6392.646339343705
734000,6459.232578045603
735000,6529.365258959142
736000,6634.000774839698
737000,6561.648960994703
738000,6435.997513120308
739000,6526.070459396763
740000,6493.656573245835
741000,6717.613602813375
742000,6653.530563252452
743000,6649.642632499679
744000,6665.576633739608
745000,6576.730861689534
746000,6469.72541784378
747000,6595.472981188665
748000,6663.838196182527
749000,5995.071234313551
750000,6572.91594025995
751000,6717.153478300228
752000,6780.659052321688
753000,6338.209603955667
754000,5865.316157589003
755000,6524.701101199973
756000,6465.664835886861
757000,6223.051632951942
758000,6426.44437571024
759000,6660.947252682942
760000,6564.380845617435
761000,6424.8576272990595
762000,6500.187468458742
763000,6769.622009844872
764000,6758.53267498423
765000,6788.5729141095735
766000,6255.595099897381
767000,6603.229090264175
768000,6660.057380741398
769000,6573.909663040362
770000,6623.563312448527
771000,6617.873322433034
772000,6686.217767900627
773000,6831.016599151025
774000,6686.04176583993
775000,6539.883258458735
776000,6611.05720943657
777000,6378.566222209055
778000,6377.238580388164
779000,6921.910471139358
780000,6674.832957009901
781000,6731.855670303565
782000,6680.3968801085975
783000,6624.826762541264
784000,6365.559475490634
785000,6758.735704691978
786000,6719.340401713557
787000,6681.026717268489
788000,6685.810826370349
789000,6526.178217583859
790000,6481.899037756429
791000,6739.29163781088
792000,6667.806254832249
793000,6716.183849585812
794000,6083.376430830867
795000,6944.729289273685
796000,6898.829223012179
797000,6874.097801419636
798000,6864.816569529664
799000,6687.359450733684
800000,6725.47358630903
801000,6534.585885136596
802000,6476.097751735372
803000,6507.110724774061
804000,6879.330745504221
805000,6734.922475247844
806000,6700.960586210147
807000,6749.692725318385
808000,6700.183015744304
809000,6875.369674093548
810000,6865.709816527574
811000,6393.752668943054
812000,6523.954626282479
813000,6654.93571859705
814000,6567.3807728521815
815000,6745.718369858852
816000,6641.364041096799
817000,6774.813725240497
818000,6797.018680279376
819000,6736.109198420297
820000,6802.507164638885
821000,6718.718263054586
822000,6531.211272902287
823000,6766.876089798618
824000,6716.510280864507
825000,6735.541424445172
826000,6834.654863365681
827000,6758.407953513658
828000,6578.005062094004
829000,6689.758002140514
830000,6885.3351567769005
831000,6557.221394579027
832000,6730.567460648974
833000,6734.325664140933
834000,6910.8960567822105
835000,6793.52071860273
836000,6961.916166477454
837000,6714.742598665783
838000,6822.881088621832
839000,6639.078027877553
840000,6833.078539282554
841000,6688.110844831004
842000,6637.92739148686
843000,6724.722839097927
844000,6853.684107562187
845000,6873.612764792083
846000,6887.0237412652805
847000,6884.855076741628
848000,6888.812151338009
849000,6871.816262833174
850000,6945.804714020695
851000,6708.216556485437
852000,6888.901508416455
853000,6932.679133588934
854000,6933.356234558494
855000,6752.732182964881
856000,6923.777457970268
857000,6774.278674810996
858000,6827.558030246301
859000,6735.575396302958
860000,6872.146162776769
861000,6763.6526304752715
862000,6635.126572394223
863000,6535.2614566144
864000,6358.481009868731
865000,6546.683214764211
866000,6112.0689893473655
867000,6928.943920681246
868000,6965.313299557734
869000,6634.156219308294
870000,6882.498994453254
871000,6989.785918909074
872000,6965.354578624454
873000,6797.403324485222
874000,6849.516637317488
875000,6909.966102553714
876000,6603.19237780738
877000,6962.692033922345
878000,6912.935429075107
879000,6847.73291231279
880000,7020.267024308145
881000,6614.9932013082
882000,6905.228757209696
883000,6966.886753336398
884000,6808.896921295946
885000,6968.346957382556
886000,6669.515826532831
887000,6978.733141655845
888000,6964.5138403487645
889000,6888.673387317205
890000,6849.822924069124
891000,7024.979445042988
892000,6948.497876928638
893000,6847.891948315493
894000,6981.34032693524
895000,6869.295452234366
896000,7011.969670167207
897000,7122.369665452548
898000,6928.111285428284
899000,7083.341651771529
900000,6889.805460474751
901000,6988.771078899713
902000,6978.689069800408
903000,7028.766232436823
904000,6920.562404958789
905000,6606.1741193171165
906000,6789.161095218325
907000,6629.398758124909
908000,6815.509524878844
909000,6937.50751456654
910000,6971.017518585507
911000,6877.292166942101
912000,6782.139767414875
913000,6863.730488183212
914000,6883.051051989062
915000,7204.201931368719
916000,7187.283358811282
917000,7100.39287371597
918000,6840.343914700576
919000,7033.534575986007
920000,7003.219914934834
921000,7054.807382664611
922000,6817.293994543205
923000,6996.001765500401
924000,7031.456240986627
925000,6772.629862362436
926000,7009.2310184973085
927000,6908.790894756396
928000,7000.501899144073
929000,6804.96308763879
930000,6934.64389965513
931000,7028.514664318388
932000,7012.26161798153
933000,6966.170011528042
934000,7076.941831068544
935000,6921.535837386554
936000,6963.978051019044
937000,7112.179624990072
938000,6612.395323119387
939000,6914.5793644345795
940000,7049.914334809784
941000,6996.849120371169
942000,6940.581937142962
943000,6897.4606084573425
944000,6962.798430597446
945000,6674.965834075651
946000,6826.301001452058
947000,7061.379571063261
948000,7078.302890586007
949000,7089.578942835191
950000,7113.5397324591195
951000,7054.597200200991
952000,6879.4141589541105
953000,7228.364084578388
954000,6979.880135442199
955000,6747.734909501188
956000,6958.31133338684
957000,7153.514726620192
958000,6793.402311804889
959000,7014.234612080796
960000,7138.657463046645
961000,6916.618562613173
962000,7009.784544986109
963000,6512.158334690273
964000,6984.396395689453
965000,6887.854575564512
966000,6961.51192250226
967000,6894.449801438713
968000,7123.350728946793
969000,7118.3931443608635
970000,7102.44145956829
971000,6972.428326402888
972000,7156.201910869067
973000,6966.00126297534
974000,6997.018871535142
975000,6941.720657553776
976000,7148.502750666925
977000,7108.425044729088
978000,7130.390064991958
979000,7225.078883006893
980000,7153.357318547689
981000,6697.8914390218415
982000,7104.653880768562
983000,6875.98554744378
984000,6977.12220518018
985000,7069.6003244196645
986000,7207.803343294776
987000,6875.810131587195
988000,7186.402514488882
989000,7210.409716447929
990000,6971.072836953451
991000,6709.63654733935
992000,7019.151013037984
993000,6976.1215980511515
994000,6912.365869838491
995000,7063.782537121832
996000,7144.129778135957
997000,7003.969470774579
998000,7181.798950014229
999000,6892.955358922208
1000000,6874.018738653876
