step,episode_return
1000,29.227749941242788
2000,34.32414222278805
3000,34.41317913763402
4000,29.494108731911485
5000,30.042641800683278
6000,30.897143643387068
7000,46.148930155961416
8000,35.18341057561998
9000,35.37393037158367
10000,33.985389704823774
11000,30.509153834517786
12000,31.37426149765456
13000,30.041398007167942
14000,29.106674354785508
15000,35.350107028445365
16000,30.686513389454163
17000,27.93261607949412
18000,34.88192544824291
19000,48.56415175930613
20000,33.186280923851946
21000,29.49956804612983
22000,35.58023795892218
23000,34.89826158929558
24000,31.50870595491386
25000,29.043678798961853
26000,28.973376866530014
27000,31.579789604603242
28000,39.54374863161862
29000,29.892277811668723
30000,35.676565366195575
31000,34.25632248652347
32000,53.50327896066632
33000,31.261167220628668
34000,32.00521048028467
35000,30.5452112246594
36000,31.708252764476395
37000,31.460261376186228
38000,42.98481974509621
39000,30.827034013206227
40000,41.84308536807996
41000,35.80115487516755
42000,29.1608820535105
43000,32.078304801437945
44000,30.648061430692728
45000,29.86669278751596
46000,33.84547430753479
47000,32.7142533233087
48000,31.574245701039263
49000,33.22437037540145
50000,28.443001427772607
51000,31.781545984403458
52000,29.230813963516187
53000,34.35346452099749
54000,30.900861239623172
55000,32.029623633270404
56000,34.23373481092468
57000,31.280170393449588
58000,32.868861821949714
59000,35.07203702939292
60000,28.700941278267937
61000,37.35439805718256
62000,30.550596772521736
63000,31.85709722873838
64000,30.88941888041157
65000,33.57833931228894
66000,32.3273047546935
67000,33.372941486564024
68000,30.569175065363318
69000,32.099270617840126
70000,31.401900572331503
71000,41.543405068277714
72000,29.472766550071917
73000,34.90232092342835
74000,32.05385809815798
75000,32.628618209375574
76000,34.057794893137334
77000,31.088633873140367
78000,32.660244265662804
79000,34.206746779907974
80000,37.49219573582027
81000,31.844810502262924
82000,32.15566769837684
83000,34.022087235099875
84000,33.87925316554544
85000,34.141703399199315
86000,34.108721513322706
87000,31.140273163773507
88000,35.686988994904254
89000,32.32580390668894
90000,35.31153254935858
91000,33.27985173891536
92000,37.12066030383022
93000,38.30872669975691
94000,30.23225686239225
95000,37.846842492738496
96000,39.22879841640726
97000,32.5826516275857
98000,34.88948669537282
99000,38.83323203742953
100000,40.67365472540394
101000,39.84545679233094
102000,41.48679706969525
103000,37.91307009419986
104000,38.825600234933354
105000,35.51960311805084
106000,44.8304858482896
107000,40.07336341362426
108000,32.47695293258491
109000,43.69592340804522
110000,32.73049328997237
111000,36.338884449466285
112000,41.81029513502597
113000,49.84340024338768
114000,34.477815268602804
115000,52.244062400059256
116000,55.99998989220736
117000,52.4738357168613
118000,37.326261860251485
119000,57.82611789172184
120000,37.067489554432996
121000,56.579435524349755
122000,57.59327199872508
123000,32.22480330182733
124000,33.511301689734864
125000,55.912874506737495
126000,56.214203286673076
127000,35.641645259605994
128000,66.37201336604004
129000,64.26887675598267
130000,63.42149263985003
131000,36.02963816506768
132000,40.72853694305025
133000,49.493628141720784
134000,35.93958762307228
135000,67.77528555572086
136000,35.04583898806501
137000,63.00699196143892
138000,71.58121449549513
139000,43.22065823180362
140000,34.840062102377146
141000,70.04653974922235
142000,69.1845428200097
143000,56.69767690231398
144000,49.59236015760976
145000,55.91896709081117
146000,52.981141696743286
147000,51.58603804895252
148000,55.83742333840241
149000,40.81583323415762
150000,33.76425219117528
151000,55.233182910209194
152000,39.204383877255054
153000,53.96490826296059
154000,54.15452086357753
155000,34.30795027638776
156000,35.17634243241645
157000,56.29019285769118
158000,34.341114142718595
159000,53.763019814932576
160000,55.39723367102267
161000,34.61708439473897
162000,56.34954393890297
163000,58.405939137621644
164000,32.79650375999232
165000,32.091830390492404
166000,54.543918093193604
167000,59.20056168345108
168000,31.64687374528499
169000,60.86706069165076
170000,61.42355970602809
171000,32.27299927300384
172000,58.094379049923525
173000,61.96467298932361
174000,34.64027998459589
175000,61.45657204583243
176000,33.385966460721924
177000,31.862114388873337
178000,35.34044360297785
179000,33.44941693606642
180000,31.029896406883246
181000,34.50423181369355
182000,35.63147220444097
183000,39.68436818169881
184000,35.488438502022284
185000,34.54079695087076
186000,62.97625386410968
187000,59.685505763909376
188000,61.06918909808284
189000,60.145495047424866
190000,61.53177941299828
191000,61.11262245938871
192000,63.596619364920286
193000,67.47737386469808
194000,64.17305220560888
195000,33.630603720103025
196000,36.39878226181396
197000,34.11416934495727
198000,35.49760501044597
199000,32.9678430282666
200000,35.55963242043371
201000,62.294650841521296
202000,64.65681997868194
203000,65.5243443491098
204000,66.04936255758555
205000,61.9612468839406
206000,41.9719905993149
207000,78.35552407337299
208000,65.45211495504033
209000,69.03136274538065
210000,66.46631873040577
211000,67.48639514668082
212000,69.73651722681734
213000,69.67233736823755
214000,67.45381801706094
215000,38.64901055044675
216000,39.283837427751116
217000,68.00806224593912
218000,34.78966961120631
219000,63.933880175316105
220000,63.72497355307861
221000,63.98412267507151
222000,66.46640719004591
223000,36.787295020495336
224000,38.24822004866531
225000,66.79991739429951
226000,38.533132402077804
227000,57.62322574486006
228000,68.4808815930464
229000,44.40679494042646
230000,68.44194747658605
231000,78.0936069236113
232000,33.18038735176904
233000,38.24299815046753
234000,53.79145903411528
235000,71.26326371392922
236000,75.34192831971947
237000,79.70464677468651
238000,75.35395501181202
239000,33.070343716937394
240000,34.44409352285416
241000,41.893964226514726
242000,38.35581217719883
243000,76.74123371568677
244000,78.57162454646225
245000,38.33285884879217
246000,54.06779840111473
247000,78.66232725707756
248000,44.59602225397844
249000,73.03475699913892
250000,78.14079502305363
251000,78.70381447824407
252000,58.535328968127104
253000,56.69400440724465
254000,84.56650710189749
255000,84.5783133047784
256000,90.0460072499729
257000,87.31194390007373
258000,87.79588839006344
259000,74.59511728807858
260000,87.96402688493878
261000,101.1268459661878
262000,93.25290258608406
263000,96.25294932394723
264000,91.80030143581145
265000,98.64207848288743
266000,100.13097493150394
267000,76.8632901895399
268000,103.76233641375535
269000,92.58582423804876
270000,77.3024858171116
271000,128.1424683236432
272000,119.37144099588477
273000,115.20080970616179
274000,107.81545629817145
275000,103.69340561412105
276000,112.66489070310476
277000,112.51279223424828
278000,127.03491560385693
279000,145.0814312060758
280000,106.47380343471009
281000,109.44423327521552
282000,136.07486541439837
283000,135.44442613707685
284000,136.61709303963414
285000,131.53589920461246
286000,158.9214376997553
287000,165.41993195400707
288000,131.76381684557424
289000,141.61741876573515
290000,124.62363655592245
291000,129.01078310275955
292000,162.6862908471288
293000,135.2547096237004
294000,157.8915013603062
295000,152.0340472712863
296000,156.71300335023895
297000,177.66477679108877
298000,157.94002516797968
299000,167.46193675392985
300000,170.16021624179297
301000,144.36063800817817
302000,160.38726409443848
303000,89.75255874798536
304000,158.0597355875183
305000,169.22919714337692
306000,178.25205189596835
307000,78.19970085630064
308000,162.21202008959693
309000,88.83240654220889
310000,105.04774583557374
311000,172.65885603761532
312000,94.98469293746699
313000,107.44318046464801
314000,165.24607113694097
315000,148.5762658489192
316000,99.95693917409196
317000,182.60639139468714
318000,96.9479543048664
319000,112.23903494797733
320000,123.23927849955584
