step,mean,std,n,ci95_low,ci95_high
350000,142.01633247777508,47.209768868620635,3,88.59344985900593,195.43921509654422
360000,144.29212570791347,4.805261632268006,3,138.85446027795712,149.72979113786982
370000,105.16813080117383,54.83932880163035,3,43.111588359406454,167.2246732429412
380000,162.5132100638551,14.499003489081222,3,146.10604307174646,178.92037705596374
390000,126.70627260751162,59.4056801847066,3,59.4824171332866,193.93012808173665
400000,93.02193903046151,57.53616301843725,3,27.913641385068956,158.13023667585406
410000,86.71787018126086,33.56762153466504,3,48.73253053623596,124.70320982628576
420000,139.83056616986903,67.91884472543519,3,62.97315813072336,216.6879742090147
430000,115.44493968397889,28.23381086877654,3,83.49537500551814,147.39450436243965
440000,99.8787900018617,89.90458516421432,3,-1.8578254321822243,201.61540543590564
450000,89.4019245768311,50.86618930698172,3,31.841412722319845,146.96243643134238
460000,121.83207175779584,72.62284403387879,3,39.65158739533463,204.01255612025705
470000,98.21097572092869,46.284983531652436,3,45.83458622611231,150.58736521574508
480000,109.1121580777821,86.28593671521661,3,11.470428849755834,206.75388730580835
490000,103.29708023033488,74.6311919614262,3,18.843936243345667,187.7502242173241
500000,123.33159813433765,95.16712322120601,3,15.639860283197123,231.02333598547818
510000,112.11206287241316,67.99879704563152,3,35.164180265835626,189.0599454789907
520000,191.74387546254908,13.227979305126677,3,176.7750077337557,206.71274319134247
530000,131.2971176513212,69.37601338125357,3,52.790768049420336,209.80346725322207
540000,144.1048442439038,85.89922115362793,3,46.9007248697003,241.30896361810733
550000,183.41139580304105,4.459781790976575,3,178.3646776166483,188.4581139894338
560000,150.19730690164087,43.758990674521534,3,100.67934741265427,199.71526639062748
570000,107.18511461496695,54.042972028625066,3,46.02973469584012,168.34049453409378
580000,129.55475910239122,86.41300360746371,3,31.76924014965479,227.34027805512764
590000,154.78008679455584,91.44785138346835,3,51.29710123296148,258.2630723561502
600000,161.7614379442715,110.20931599801561,3,37.047856557300165,286.47501933124283
610000,189.00296334664026,66.70805619014787,3,113.5156915175831,264.4902351756974
620000,175.19867683753685,55.00736526298839,3,112.95198323921996,237.44537043585376
630000,173.95769222138404,94.92692805483587,3,66.53776078840873,281.37762365435935
640000,143.67185809499748,93.93940992899704,3,37.36940861935622,249.97430757063873
650000,211.85162133786267,27.735639461650347,3,180.46579067557542,243.23745200014991
660000,150.60836356666505,91.62151065214277,3,46.92886404305844,254.28786309027166
670000,212.6130809252952,36.58424152590591,3,171.21411440685827,254.01204744373214
680000,191.2640822249936,48.43154739711099,3,136.45862704808897,246.0695374018982
690000,152.78498580169133,90.76824043269164,3,50.07105242823228,255.49891917515038
700000,142.20522092699562,109.42464565838728,3,18.379577618370973,266.03086423562024
710000,170.08946376218492,103.21928114335367,3,53.285851444982114,286.8930760793877
720000,183.21054495547628,100.86670061092698,3,69.06912812549963,297.35196178545294
730000,186.84352111378692,63.490022239994346,3,114.99779750879944,258.6892447187744
740000,128.50772340085243,105.40395302725834,3,9.2319221191334,247.78352468257145
750000,204.82182827961768,22.064959295633617,3,179.85297630919297,229.79068025004239
760000,143.9850689115713,43.553299275883745,3,94.69987115195677,193.27026667118582
770000,161.93261321703412,87.65466727748246,3,62.74201955020622,261.123206883862
780000,203.467387492239,72.71390542613389,3,121.1838574638885,285.7509175205895
790000,148.13708747499487,76.64187066632496,3,61.408646340612435,234.8655286093773
800000,88.03089685697955,98.71500903790971,3,-23.675651743563733,199.73744545752282
810000,150.7165725859181,111.2690807475407,3,24.803754490651414,276.62939068118476
820000,151.80039426590864,99.26851943025756,3,39.467489692283635,264.1332988395336
830000,93.84052830683616,112.29066912748809,3,-33.22832586771118,220.9093824813835
840000,153.43873353498563,85.20360876388652,3,57.021773681701035,249.85569338827023
850000,175.25943066571708,119.79291995069268,3,39.70098048785138,310.81788084358277
860000,250.89283137146086,9.708717257269802,3,239.9063835483983,261.8792791945234
870000,121.52866084561587,101.00145930214728,3,7.234750201001944,235.8225714902298
880000,222.20806577236127,55.89199569234711,3,158.96031860565813,285.4558129390644
890000,131.38366460134955,107.19189693377693,3,10.084614324010587,252.6827148786885
900000,234.5900790447905,20.48137979051048,3,211.4132159793552,257.76694211022584
910000,209.660533574877,47.80638860234064,3,155.56251217092836,263.75855497882566
920000,263.65041700993953,4.295696730265723,3,258.78937854933076,268.5114554705483
930000,181.91991471934594,131.35211240143332,3,33.281006910302665,330.5588225283892
940000,136.8754316654276,119.96468027709999,3,1.1226163810147227,272.6282469498405
950000,188.80206947687876,134.24180290238468,3,36.89316903418148,340.71096991957603
960000,200.34029787368786,38.990091779141835,3,156.21885550423298,244.46174024314274
970000,255.05610770026533,45.90702823604131,3,203.1074148851079,307.00480051542274
980000,156.90539035356767,110.87667432395793,3,31.436621928704028,282.3741587784313
990000,43.22727595629063,14.321780118088798,3,27.020656087642365,59.4338958249389
1000000,164.29454867076683,99.43624838749203,3,51.771840914265795,276.81725642726786
