step,mean,std,n,ci95_low,ci95_high
650000,188.76780771876165,41.21776271878231,3,142.1255183726388,235.4100970648845
660000,253.82451473840374,103.70262987710002,3,136.4739418389807,371.1750876378268
670000,236.97719064496417,134.9765976398992,3,84.23679168084075,389.71758960908755
680000,193.77778735898593,28.884489623294716,3,161.09191035453418,226.4636643634377
690000,238.20665562050365,41.521896492145025,3,191.2202065111764,285.1931047298309
700000,198.78769298057648,16.506119723050528,3,180.10926015643284,217.46612580472012
710000,249.20888585175362,87.08111746278176,3,150.66732489915148,347.75044680435576
720000,308.2756354882261,80.76452456782822,3,216.88197228781888,399.6692986886333
730000,205.23048192803537,15.189507833259476,3,188.0419357127104,222.41902814336035
740000,265.35766207469356,172.4514449871555,3,70.21048123116418,460.50484291822295
750000,131.26564428573067,78.2368125173659,3,42.732356541549265,219.79893202991207
760000,238.41829127585507,224.7057542939237,3,-15.860207075052216,492.6967896267623
770000,133.35837790725543,78.53895936817108,3,44.48317881440559,222.23357700010527
780000,360.73082165141597,121.80704923703024,3,222.89316962567688,498.56847367715505
790000,362.9377403755734,124.94732910169155,3,221.5465271564561,504.3289535946907
800000,183.75383456916907,260.96340006800034,3,-111.55405241551492,479.0617215538531
810000,205.28118179133637,30.0543799284718,3,171.27144928095663,239.2909143017161
820000,274.72021391355037,95.13261457746299,3,167.06752626892848,382.37290155817226
830000,89.67909637601952,52.840465732493826,3,29.884480431088917,149.4737123209501
840000,156.6085488642727,85.2578169213145,3,60.13024670619281,253.08685102235262
850000,278.7578472195149,263.2507049142913,3,-19.138368859869786,576.6540632988995
860000,328.1553486319636,178.26921820477583,3,126.42473763921072,529.8859596247164
870000,116.10026316982868,62.294166457719015,3,45.607777774146115,186.59274856551124
880000,147.4208999530547,104.92520842620438,3,28.68684918694717,266.15495071916223
890000,255.55966698463422,248.21095624645974,3,-25.31747132859337,536.4368052978618
900000,129.1733672680967,75.73111091101795,3,43.47554781790569,214.87118671828773
910000,183.02477257398473,57.69353408691759,3,117.73839280024261,248.31115234772687
920000,366.26507154191995,134.20390622663652,3,214.39905522487408,518.1310878589659
930000,272.2876101037455,268.2891324370226,3,-31.310123449260175,575.8853436567513
940000,146.6915055690715,63.051044029121734,3,75.34253257298676,218.04047856515623
950000,130.88467184186166,81.15780219167523,3,39.04597311514556,222.72337056857776
960000,171.35833931119996,123.78070522590285,3,31.28728528519278,311.4293933372071
970000,293.8567920619161,81.9610574675266,3,201.1091244217081,386.60445970212413
980000,84.73943830460549,47.6937843237382,3,30.768840637360363,138.7100359718506
990000,218.83097549589056,26.571911894381515,3,188.76202654508634,248.89992444669477
1000000,227.2304999588567,141.4987784077953,3,67.10955866351881,387.3514412541946
