step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
1000,-213.73556535143175,1.0,0.07,0.5826079797124025,0.16045145690441132,-12.181849479675293,-2.3151681423187256,0.2876875902375793
2000,-211.88625293018228,1.0,0.07,0.5820966494706792,0.017767727375030518,4.572991847991943,-3.850590229034424,-0.2047496762089262
3000,-250.8315872608407,1.0,0.07,0.5537598366095122,0.06779679656028748,4.711669921875,-3.8047142028808594,0.646032673088047
4000,-241.2835078585187,1.0,0.07,0.5539373994216205,2.1299045085906982,5.403183460235596,-3.068523406982422,-0.475789208379994
5000,-278.18010146312196,1.0,0.07,0.556640221132249,0.10045595467090607,8.110735893249512,-4.193155765533447,-0.3888103167723997
6000,-197.05575944861,1.0,0.07,0.5490655766764609,0.26304230093955994,3.509316921234131,-2.2017252445220947,0.006504582624836358
7000,-105.64842780951322,1.0,0.07,0.5364424935597393,0.05434085428714752,-1.0549819469451904,-0.32145237922668457,-0.2557513104460081
8000,-71.19776757705783,1.0,0.07,0.5302044526559359,0.2411080151796341,-5.2393798828125,0.39710426330566406,0.0915919609985505
9000,-169.6470363054246,1.0,0.07,0.5319690381587063,0.3353823125362396,10.643045425415039,-2.3414454460144043,-0.46373678841469995
10000,-68.82783954121558,1.0,0.07,0.518366720250907,0.4362536370754242,-10.89334774017334,-3.126401424407959,0.14514184913766798
11000,-39.355722228191425,1.0,0.07,0.5091389011222764,2.1505422592163086,-12.589015007019043,-5.224435329437256,0.11115835792962231
12000,-120.09212051756414,1.0,0.07,0.5057401529691391,0.8602571487426758,9.372963905334473,-2.6038217544555664,0.629051031079392
13000,-19.226302630826783,1.0,0.07,0.496808700285848,0.6078954339027405,-10.028058052062988,-0.28905272483825684,0.010895953639500525
14000,83.95829783903834,1.0,0.07,0.4938118164234673,0.7803961038589478,-19.694917678833008,-2.316448926925659,0.1212343625748804
15000,-240.4803014269476,1.0,0.07,0.49886456770574944,1.8086367845535278,7.87399959564209,-3.3777916431427,-0.1989026747256817
16000,25.14161110565683,1.0,0.07,0.49409230992202174,0.9483830332756042,-9.359634399414062,-0.388031005859375,0.019553355902647254
17000,118.19818823319711,1.0,0.07,0.4985962029808063,0.17708715796470642,-25.11725616455078,-4.067658424377441,0.8628192819944206
18000,5.994721454782321,1.0,0.07,0.49894324774320487,2.1288959980010986,-15.828648567199707,-0.04675602912902832,-0.13188186363208018
19000,36.90710267979956,1.0,0.07,0.5011972254948717,2.587076187133789,6.8028178215026855,-3.2801170349121094,0.2663521145239721
20000,144.41630237259304,1.0,0.07,0.504398926370347,0.011844274587929249,6.807924270629883,-3.341972827911377,0.2588089641131518
21000,176.1184577217284,1.0,0.07,0.5031624304526477,0.4052963852882385,-23.939422607421875,-0.2130584716796875,0.6314493799087308
22000,315.41443833540797,1.0,0.07,0.504389847277278,0.09375329315662384,-32.20808792114258,-4.034183502197266,0.3058170518763268
23000,263.64712483242295,1.0,0.07,0.5050133270872486,0.05047588795423508,-34.75988006591797,-3.36220121383667,0.6326256602495659
24000,176.16397491864103,1.0,0.07,0.5100991898943451,1.5600883960723877,12.244317054748535,-3.643594264984131,0.5525226256362521
25000,404.0530046473076,1.0,0.07,0.5145196724020433,1.2977041006088257,-44.98515319824219,-3.281252861022949,1.738851900134933
26000,279.8486951811534,1.0,0.07,0.5190945725405739,37.96890640258789,-41.32710266113281,-1.6389390230178833,0.9609485973705848
27000,268.20677326061895,1.0,0.07,0.5225736118020943,10.320965766906738,-6.847600936889648,-0.6805696487426758,-0.6867616961784887
28000,509.77234814628304,1.0,0.07,0.5267289548545933,0.0062923370860517025,-42.69533920288086,0.7804231643676758,-0.10544268009709074
29000,483.52492658473847,1.0,0.07,0.5354072958804221,7.381806373596191,-50.2664680480957,-0.7654781341552734,0.8682900676538873
30000,579.356557658692,1.0,0.07,0.5444672327054264,0.5873757600784302,-57.19137954711914,-1.0979416370391846,1.1905818631145837
31000,625.4156508246803,1.0,0.07,0.5533781272881688,0.05398397892713547,-61.22616958618164,0.5278756618499756,0.8375517533729078
32000,110.96845708780924,1.0,0.07,0.5607521345297389,0.2926750183105469,16.17082405090332,-4.558907985687256,0.31789897504346987
33000,669.1325219945129,1.0,0.07,0.5667892190142576,3.1016409397125244,-65.56112670898438,0.01868295669555664,0.3202947212336676
34000,691.8064246169114,1.0,0.07,0.5720075177640901,0.013338657096028328,-70.941650390625,-4.6493048667907715,1.3027086086594433
35000,674.459846476801,1.0,0.07,0.5768584613165434,0.1654631644487381,-72.15471649169922,0.1446533203125,-0.03566179127282112
36000,520.379256952394,1.0,0.07,0.5832449550038644,3.281815528869629,13.139854431152344,1.1073017120361328,-0.29346989631659426
37000,741.6397363812183,1.0,0.07,0.5887608854688849,1.0012165307998657,-74.73789978027344,2.7870407104492188,-0.24433387277218688
38000,762.6839206732406,1.0,0.07,0.5940256499693614,0.7630510926246643,-83.28665924072266,0.2047135829925537,1.0511692574533482
39000,802.6393925025802,1.0,0.07,0.5997294806194527,0.7425643801689148,-87.17245483398438,-2.124887228012085,1.0907726841471255
40000,844.7473731042737,1.0,0.07,0.6054569357261075,0.48771071434020996,-91.93763732910156,-1.736441731452942,1.4107808132864
41000,143.2095343042616,1.0,0.07,0.6099855318645395,0.0196822676807642,15.595619201660156,-2.002086639404297,0.0005781420556019157
42000,225.1752016004524,1.0,0.07,0.6130003812869874,0.19049234688282013,15.621455192565918,-2.647437334060669,0.6705662612678828
43000,785.5687258420751,1.0,0.07,0.6159110271493147,0.251745343208313,-85.42705535888672,3.3627266883850098,1.052604587263014
44000,932.9198887808286,1.0,0.07,0.6220808497187346,0.06908947229385376,-96.4592514038086,0.35631370544433594,1.329184276216032
45000,911.004363757639,1.0,0.07,0.6271803411978942,0.8839102983474731,-91.89192962646484,2.142125368118286,0.4095653727512343
46000,92.58356193506222,1.0,0.07,0.6307832681208309,0.03761353716254234,14.816812515258789,-2.0053563117980957,-0.5190609575541304
