step,mean,std,n,ci95_low,ci95_high
590000,1003.9582023597983,296.33813694695505,3,668.620032210344,1339.2963725092527
600000,983.6289034408343,410.5443049861053,3,519.0542880447626,1448.203518836906
610000,820.6612646503145,480.5889509508783,3,276.8236706562576,1364.4988586443715
620000,780.1979580031694,492.9265003854555,3,222.39911253421337,1337.9968034721255
630000,1055.027610286231,391.28283727312817,3,612.2493974855457,1497.8058230869165
640000,998.5575883205483,634.2823111022625,3,280.79958472861426,1716.3155919124824
650000,930.3970406982875,523.7801520226814,3,337.6840016359903,1523.1100797605845
660000,1102.5642642645057,492.3477132525024,3,545.4203780932969,1659.7081504357145
670000,186.82359226730827,216.01721077064852,3,-57.62289351722279,431.27007805183933
680000,962.8932030691616,538.0570517176502,3,354.02433111798064,1571.7620750203425
690000,919.1399456248046,935.4555743145365,3,-139.42768856024531,1977.7075798098545
700000,764.6569032641287,524.444492201294,3,171.19209251915868,1358.1217140090987
710000,577.7810024526178,1065.9508061238696,3,-628.455887870071,1784.0178927753068
720000,842.2985796426561,316.3201706609409,3,484.34860970749907,1200.2485495778133
730000,1223.6178760294672,235.34154029617164,3,957.3038528121353,1489.931899246799
740000,1150.0244047821714,640.0841050284729,3,425.7010533114799,1874.3477562528628
750000,1234.3166649107452,418.2711658706578,3,760.9982832997667,1707.6350465217238
760000,1429.5419354355563,350.7282538251143,3,1032.6555539892156,1826.428316881897
770000,715.3357633793215,338.9703357328398,3,331.7547187973218,1098.9168079613212
780000,675.183108415784,677.3445793212179,3,-91.30443898648446,1441.6706558180524
790000,991.9626593206377,665.708862254351,3,238.64216530467831,1745.283153336597
800000,1635.6478932199252,103.11692509201508,3,1518.9601076785577,1752.3356787612927
810000,1452.0691851237416,483.6436458838427,3,904.77487840368,1999.3634918438033
820000,925.536457388211,856.7699466580784,3,-43.990006911569935,1895.062921687992
830000,1428.8666492272996,442.90371841373775,3,927.6739103668344,1930.0593880877648
840000,432.54424551995027,1102.269247522589,3,-814.7908301622115,1679.879321202112
850000,1012.6771502709648,768.5909285861661,3,142.934638419747,1882.4196621221827
860000,1136.012635071026,831.8217784201562,3,194.71768080123184,2077.30758934082
870000,737.8583937042291,1003.2585319995849,3,-397.43550998859916,1873.1522973970573
880000,1241.219602481233,1022.2395409557396,3,84.44666515296444,2397.992539809502
890000,1365.243227163436,510.54329386396506,3,787.5091031986117,1942.9773511282601
900000,1156.9678631693353,886.1480312727197,3,154.19696655089842,2159.7387597877723
910000,1162.126824007377,903.0310288635083,3,140.25101710955175,2184.0026309052023
920000,1667.9493979642841,116.09765926101244,3,1536.5725289040874,1799.3262670244808
930000,1369.0425541027162,477.88457046929193,3,828.2652547147679,1909.8198534906644
940000,1705.1525448715647,85.33191413615211,3,1608.5903938214967,1801.7146959216327
950000,1757.945959838229,282.70772635291905,3,1438.0320512910132,2077.859868385445
960000,1608.4075954956206,331.6039178261673,3,1233.1624375019271,1983.6527534893141
970000,739.131710325841,1064.0395532041043,3,-464.9423937169246,1943.2058143686068
980000,695.9562284050811,832.5432703225976,3,-246.15517081113455,1638.0676276212967
990000,1497.4576722995325,667.2802828599533,3,742.35894846865,2252.556396130415
1000000,1553.5746251664211,283.8387886841896,3,1232.3807991020037,1874.7684512308385
