step,mean,std,n,ci95_low,ci95_high
10000,22.504045479646873,6.43638729018615,3,15.22058760783546,29.787503351458284
20000,6.175751220179479,12.808985833757633,3,-8.318980761386022,20.670483201744982
30000,118.05750936432536,20.22111516165029,3,95.17516345181465,140.93985527683606
40000,54.256466648646295,48.33218389566656,3,-0.4365481414174539,108.94948143871005
50000,145.61803667826436,176.49691733333103,3,-54.10702707946973,345.34310043599845
60000,209.85390481451375,168.55441633345626,3,19.116627033800142,400.59118259522734
70000,645.6143033005966,210.06945947148552,3,407.89833171080915,883.3302748903841
80000,787.9027630872669,260.4580133642175,3,493.1667749955517,1082.6387511789821
90000,363.49134729999827,176.12782019554322,3,164.18395627270766,562.7987383272889
100000,458.4081067535348,516.2459386022651,3,-125.77916722180004,1042.5953807288697
110000,436.36199773690737,145.05972436745998,3,272.2114667491405,600.5125287246742
120000,201.62867103610174,149.28791987485306,3,32.69348641215058,370.5638556600529
130000,416.9938363218462,39.22631061927199,3,372.60508717095513,461.3825854727372
140000,494.08968849135135,204.35109869108706,3,262.84465128790134,725.3347256948014
150000,304.4385401323746,227.59784117591204,3,46.88733738738921,561.98974287736
160000,421.5191165232641,119.0032328961326,3,286.854281371109,556.1839516754192
170000,332.36893589104596,289.9769332235866,3,4.229145398422986,660.508726383669
180000,351.7288775047986,76.40170511412283,3,265.27220927699557,438.18554573260167
190000,411.55527507427945,79.26839769355433,3,321.8546388109358,501.2559113376231
200000,280.6129212964663,152.94511780601465,3,107.5392276208448,453.6866149720878
210000,483.41325269307407,118.0047506619794,3,349.87830655479104,616.9481988313571
220000,235.39368198217736,143.62720392966415,3,72.8642004727574,397.9231634915973
230000,210.49521981596038,130.84902458692613,3,62.42560946177534,358.56483017014546
240000,411.1055008303194,92.84797461855072,3,306.038126676445,516.1728749841938
250000,412.2699230759358,204.09190400638238,3,181.31819226961989,643.2216538822518
260000,614.5466420354951,157.87915435567615,3,435.8895603928021,793.2037236781881
270000,444.0716070163553,239.59352967471293,3,172.94600486293058,715.1972091697801
280000,565.9610568045464,288.90481412218287,3,239.03448328544908,892.8876303236436
290000,426.07433128134124,92.83658664507043,3,321.0198438325935,531.128818730089
300000,555.7336817176239,207.01629103767883,3,321.47269545742995,789.9946679778178
310000,280.2436841246492,250.27539562009022,3,-2.969587259637251,563.4569555089356
320000,427.2192789919464,119.62272182124721,3,291.8534261283485,562.5851318555443
330000,326.5840747162906,249.16804952345495,3,44.62388340328198,608.5442660292993
340000,491.9136597683717,98.39483255808794,3,380.5694249623824,603.257894574361
350000,442.43743348004836,117.84144444073016,3,309.08728572773055,575.7875812323662
360000,771.3848669323949,326.32321122781826,3,402.115390995795,1140.6543428689947
370000,405.5231418767873,79.499994761629,3,315.56042885943464,495.48585489413995
380000,322.1880254254102,545.7851271097571,3,-295.42598708535417,939.8020379361747
390000,336.9507633424069,305.47679964017914,3,-8.728777164340954,682.6303038491548
400000,490.37016972501016,303.4126472123861,3,147.0264375795383,833.713901870482
410000,274.8640520425707,194.41669119499474,3,54.86085520965304,494.8672488754883
420000,319.8126676274843,308.97353073747735,3,-29.823796614268986,669.4491318692376
430000,59.0096587357753,96.78014960245396,3,-50.50739029759523,168.52670776914582
440000,242.87290792052235,203.23431432355852,3,12.891631197302303,472.8541846437424
450000,272.93300862410035,196.5371173733785,3,50.530323686404984,495.3356935617957
460000,321.7801043645106,200.45036928199653,3,94.94915802283421,548.6110507061869
470000,275.5641053353382,110.89375280127764,3,150.07601079405788,401.0521998766185
480000,470.4298309286057,165.84417399785656,3,282.75948106626623,658.1001807909452
490000,325.8194501314386,250.17318337556134,3,42.72184279026294,608.9170574726143
500000,383.26496671822105,120.90468261970526,3,246.44843864694576,520.0814947894963
510000,401.5050082675416,102.85529686946147,3,285.1132829306232,517.89673360446
520000,386.69021402404513,55.81393495408833,3,323.5308008983058,449.84962714978445
530000,462.2314601400545,34.67420261787992,3,422.993906117932,501.46901416217696
540000,407.66689366911305,97.51168773056881,3,297.3220313147709,518.0117560234552
550000,514.1951487603013,310.22719102962213,3,163.14003434854948,865.2502631720531
560000,235.01405278177018,185.59040075624432,3,24.998743823938952,445.0293617396014
570000,383.29603431483207,64.74370099815764,3,310.03163964357896,456.5604289860852
580000,427.9110513086116,186.91004770719115,3,216.4024212469461,639.4196813702771
590000,336.4490838394266,294.621201158687,3,3.053809435466519,669.8443582433866
600000,150.79013906138155,143.7374483472582,3,-11.864095750620578,313.4443738733837
610000,225.96529857028418,155.99813456493516,3,49.43679120136039,402.49380593920796
620000,287.3249141867074,246.67338264973733,3,8.187704192214255,566.4621241812006
630000,564.791469650544,117.77404765965926,3,431.51758853562603,698.0653507654619
640000,321.3622851736606,66.81647056921864,3,245.75233092556,396.97223942176123
650000,124.21483482872782,166.17865137663327,3,-63.83401181877386,312.2636814762295
660000,176.31499376624652,142.89335224676512,3,14.615943611493918,338.01404392099914
670000,412.19699962653505,186.0155349910016,3,201.70060599354127,622.6933932595289
680000,359.51820143488857,77.66770925452926,3,271.6289146578182,447.40748821195893
690000,426.0832042539906,96.56990910197096,3,316.80406474333495,535.3623437646462
700000,330.3847961278855,304.5478625093632,3,-14.24355305789021,675.0131453136612
710000,375.1841804743279,30.643281438993316,3,340.50804317052166,409.8603177781341
720000,351.1876677534801,37.60364061332312,3,308.6351425734805,393.74019293347976
730000,399.8255656043134,125.73918675369751,3,257.5382810972469,542.1128501113799
740000,675.7074531857825,547.3255996141141,3,56.35023193348138,1295.0646744380836
750000,394.4190360127052,50.73401297293935,3,337.008095760592,451.82997626481836
760000,416.02415248384835,57.404764053472086,3,351.0645467649318,480.98375820276493
770000,521.1714113906423,87.09431430104499,3,422.6149168097177,619.727905971567
780000,406.87401640380904,70.07338252834883,3,327.5785193229002,486.16951348471787
790000,435.8117997323977,20.745864253239894,3,412.3356443224859,459.28795514230944
800000,478.71376473863234,52.4252208197235,3,419.3890426475502,538.0384868297145
810000,507.2017043269381,194.1224436287235,3,287.5314799607469,726.8719286931293
820000,400.4580924610734,13.40023905347164,3,385.2942944766081,415.6218904455387
830000,392.38919450900494,117.43387829509672,3,259.5002512675195,525.2781377504904
840000,425.36464220997897,106.6629458230579,3,304.6641564623171,546.0651279576408
850000,333.89537268781646,104.622395600462,3,215.50398689196356,452.28675848366936
860000,1087.7555351412593,1386.0243835569281,3,-480.67870472069694,2656.189775003216
870000,387.23067772643384,40.14181092918694,3,341.8059424488126,432.6554130040551
880000,272.0600665958727,174.73640107236497,3,74.32721453101428,469.79291866073106
890000,229.05429500111134,158.41147506580117,3,49.79483576805799,408.31375423416466
900000,485.98659874011196,496.74634901453754,3,-76.13481237200187,1048.1080098522257
910000,749.3874134712563,817.8503538614561,3,-176.09738556787886,1674.8722125103914
920000,383.9433865919866,372.3958349157651,3,-37.46217105408971,805.3489442380629
930000,336.62721936102315,255.83557654153594,3,47.1220109513269,626.1324277707195
940000,339.69444021119216,236.78131532299324,3,71.75115817521674,607.6377222471676
950000,398.7990771928351,27.43765624520485,3,367.7504462833963,429.84770810227394
960000,425.1598272743716,74.07777292592264,3,341.33293588046274,508.98671866828045
970000,425.6304995839078,169.54962866629725,3,233.76703303099168,617.4939661368239
980000,321.24809953162367,121.23637338806148,3,184.05622802172797,458.43997104151936
990000,400.8145064149669,309.8499212629627,3,50.18631293383737,751.4426998960964
1000000,577.4360309753436,124.41502326584515,3,436.64717851475586,718.2248834359312
