step,mean,std,n,ci95_low,ci95_high
510000,765.3127048735488,16.93883307243015,3,746.1446107986625,784.4807989484351
520000,1025.7307494123113,366.84344619151886,3,610.6083110904294,1440.8531877341932
530000,1166.4976357700868,1139.8709876260511,3,-123.38781446270991,2456.383086002884
540000,754.3060567709521,430.0089796142992,3,267.70508850777907,1240.9070250341251
550000,1427.445233224651,1131.9190694890056,3,146.55822546276863,2708.332240986533
560000,890.4438867692039,260.6911107568933,3,595.4441241463676,1185.4436493920402
570000,483.07063739425394,152.620164776739,3,310.36466268772796,655.7766121007799
580000,710.1741102269867,178.4913607019931,3,508.19212133432285,912.1560991196507
590000,885.0809202618642,351.9659075479292,3,486.79400178386317,1283.3678387398652
600000,705.1200061044659,169.2296679955471,3,513.6186091351497,896.6214030737822
610000,946.2131724094224,432.7003706195307,3,456.5666085163741,1435.8597363024708
620000,904.4054961048984,17.44627890568209,3,884.6631730126948,924.147819197102
630000,870.3703264597024,263.88157592529046,3,571.7602126261901,1168.9804402932145
640000,733.234750718981,215.9699065549387,3,488.8417946937307,977.6277067442313
650000,749.6135140509683,141.84613660553813,3,589.0994999516452,910.1275281502915
660000,794.5118829688446,280.70092336587686,3,476.86888578139616,1112.154880156293
670000,904.0821073548647,398.89964797632996,3,452.68466184285376,1355.4795528668756
680000,723.3522376764689,340.0417175803817,3,338.5588104022262,1108.1456649507118
690000,1338.7100049832368,657.8173464792768,3,594.3196017311019,2083.1004082353716
700000,1869.7417653154432,883.9011467661301,3,869.5134578714527,2869.9700727594336
710000,1434.160361439992,1202.3308867962414,3,73.59488159224156,2794.7258412877422
720000,1415.3809653391197,558.0605238450376,3,783.8760337536891,2046.8858969245503
730000,486.5573995337541,338.5894337950232,3,103.40738607096768,869.7074129965406
740000,1099.1583650770128,722.8213087242741,3,281.20905382781666,1917.107676326209
750000,770.4881406213907,289.5177173869587,3,442.86800176707857,1098.1082794757028
760000,887.79998119945,249.59193302895198,3,605.3601205446741,1170.239841854226
770000,1403.912345670732,452.61028168738625,3,891.7355964491306,1916.0890948923334
780000,1121.3444958443822,491.80125628750966,3,564.8189839418181,1677.8700077469462
790000,1429.0571253392445,925.7946845652642,3,381.42181705700773,2476.6924336214815
800000,1159.3951223526994,237.71662432220648,3,890.3934385478804,1428.3968061575185
810000,628.3514858324384,72.68993244537234,3,546.095083785604,710.6078878792728
820000,1384.958867380028,524.436573065404,3,791.5030179809243,1978.414716779132
830000,619.0308530777878,319.86624544407124,3,257.0681217706413,980.9935843849344
840000,1564.1358773913798,852.0573708704476,3,599.9421946147468,2528.329560168013
850000,543.7911259255912,316.10167094165456,3,186.08841169905986,901.4938401521226
860000,529.2612855938414,103.32831023535135,3,412.33429524443443,646.1882759432484
870000,823.2576225614627,344.522600837639,3,433.39359854384173,1213.1216465790835
880000,1158.9541449375079,805.5793926427785,3,247.35524571349788,2070.553044161518
890000,940.9265411331454,860.3760763496314,3,-32.680643065011054,1914.5337253313019
900000,836.1375424431275,341.43440723781345,3,449.76813846159774,1222.5069464246571
910000,981.9468762268851,314.5128337181733,3,626.0421005737576,1337.8516518800127
920000,832.0527455716971,470.0091525588616,3,300.1873204988617,1363.9181706445324
930000,603.6216847364554,194.3847472224039,3,383.6546359114394,823.5887335614715
940000,1042.6896172301806,680.3681208365546,3,272.7806105126523,1812.5986239477088
950000,802.9295211011272,664.5898917451364,3,50.87526141759997,1554.9837807846543
960000,1266.4777428835762,1351.0266280495869,3,-262.3528083945155,2795.3082941616676
970000,1524.9622278345526,1229.6963456429144,3,133.42981612481844,2916.4946395442867
980000,655.2679352215258,147.9559331162804,3,487.84003550826776,822.6958349347839
990000,969.2033366307306,130.57834434862613,3,821.4400298011013,1116.96664346036
1000000,1453.6360928769616,1016.8220365299649,3,302.99363892026486,2604.2785468336583
