step,mean,std,n,ci95_low,ci95_high
10000,-177.1198985839792,55.12390627496273,3,-239.4984707521807,-114.74132641577766
20000,-179.05547862895938,41.84139876035874,3,-226.40347859058403,-131.70747866733473
30000,-38.00860118582595,179.73305464475519,3,-241.39569904941527,165.3784966777634
40000,111.28132390205774,53.57245724610305,3,50.658381582170605,171.90426622194485
50000,237.8905407563938,119.86254794167748,3,102.25329908942521,373.5277824233624
60000,263.5943374958934,278.7106501882706,3,-51.79645357204538,578.9851285638322
70000,350.64666402946705,301.40366852364326,3,9.576305282009344,691.7170227769248
80000,287.7889633497189,326.201435448272,3,-81.34271031984133,656.9206370192792
90000,609.9474537705473,154.69576763327126,3,434.89271332284,785.0021942182547
100000,421.4083256858001,416.59297196383534,3,-50.011000745619924,892.8276521172202
110000,423.28833223578425,452.39705031170183,3,-88.647122969201,935.2237874407695
120000,761.177539940682,87.26090187394477,3,662.432533774845,859.922546106519
130000,697.8741868876776,133.24235521647498,3,547.0962679703622,848.6521058049931
140000,675.0202409441055,240.63562424695732,3,402.7153977703403,947.3250841178706
150000,624.5145917698522,107.1266262450746,3,503.28940222991054,745.7397813097939
160000,625.604463770011,405.56609465657283,3,166.66322367866212,1084.54570386136
170000,773.8666892232924,118.72617290585936,3,639.5153769646706,908.2180014819141
180000,790.765093292152,250.587961424088,3,507.1981204037535,1074.3320661805506
190000,835.100513669744,142.1335222034073,3,674.2612921519305,995.9397351875575
200000,990.1790186087422,137.7413817560427,3,834.3099718913538,1146.0480653261307
210000,900.1934931071669,103.53044720977871,3,783.0377632380263,1017.3492229763075
220000,981.079347901101,240.20485133273613,3,709.2619701689869,1252.896725633215
230000,1013.7286543613418,328.40343047913973,3,642.1051887410831,1385.3521199816005
240000,1057.2018639266264,300.9773919454474,3,716.6138825376231,1397.7898453156297
250000,1021.2844297009842,200.5530480061726,3,794.3372914447834,1248.231567957185
260000,1124.1569885313388,273.6943065640636,3,814.4427246532958,1433.8712524093817
270000,1204.8608880815152,315.00838420162427,3,848.3953442665534,1561.326431896477
280000,1185.2291593072757,383.8599411938845,3,750.8507441636456,1619.6075744509058
290000,1148.007774845696,466.4025442897884,3,620.2236112326821,1675.79193845871
300000,1206.6713862491008,409.48335980311737,3,743.2973433475365,1670.045429150665
310000,1295.0787023325638,634.9915910065536,3,576.5180729710302,2013.6393316940976
320000,836.1565482605843,1035.8192124458938,3,-335.9832339687646,2008.296330489933
330000,1217.556402301079,452.51760245892433,3,705.4845294993792,1729.6282751027788
340000,1004.1908689396009,297.57416685322653,3,667.4539992798866,1340.9277385993153
350000,1443.6643952894858,505.8008573777459,3,871.296843409251,2016.0319471697208
360000,1541.4035781006914,576.4887702173476,3,889.0451226279189,2193.762033573464
370000,1425.787380564351,436.64221127118833,3,931.6802040590819,1919.89455706962
380000,245.85627034591735,546.3847376324595,3,-372.43626534636167,864.1488060381963
