step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
1000,7.699069241036534,0.024399417531966183,0.07,65.23879956885327,0.006256311200559139,-6.985169410705566,-26.020618438720703,1.8249857739670188
2000,8.966684480209977,0.024232235630331198,0.07,65.7638560734402,0.006227955687791109,-7.00423002243042,-25.777978897094727,1.8143178439387726
3000,10.210821020080314,0.03596654285491678,0.07,65.68043484963849,0.006189743056893349,-7.012416839599609,-25.6829776763916,1.845013612970048
4000,4.187260043256957,0.032034197965581206,0.07,64.40153144178454,0.005959094036370516,-6.984107971191406,-25.188064575195312,2.0126206532659356
5000,6.371969226106981,0.032556946428997896,0.07,64.02273446164185,0.006533910520374775,-7.114405632019043,-26.659284591674805,1.9392808261105283
6000,3.4759845903108735,0.030571183629676292,0.07,63.373364594516715,0.006624659523367882,-7.090666770935059,-25.956279754638672,1.932580635796649
7000,4.507671335867187,0.029030006959807994,0.07,63.09931269038018,0.0069700973108410835,-7.141422271728516,-25.657657623291016,1.873443024592222
8000,16.762380747889985,0.040175648828161166,0.07,64.04809023694546,0.007116044405847788,-7.281918525695801,-26.341594696044922,1.8790365450379483
9000,6.367688541306967,0.03846629706536797,0.07,63.80010130544766,0.007496146950870752,-7.380384922027588,-25.746795654296875,1.8565537100833052
10000,12.021493499814362,0.040440550744649965,0.07,64.0248556527743,0.00804075039923191,-7.6244096755981445,-25.53020477294922,1.8832860181024786
11000,7.033565588366095,0.04032820751669739,0.07,63.85200726409399,0.009436269290745258,-8.031036376953125,-25.696659088134766,1.8284229280667914
12000,13.879397797103032,0.04757050698055073,0.07,64.0575825765005,0.011652670800685883,-8.715578079223633,-25.604568481445312,1.800719597817849
13000,5.0025687044819795,0.04609023880587832,0.07,63.764920856142425,0.015993326902389526,-9.884856224060059,-25.650190353393555,1.820843912859854
14000,18.097817707333867,0.051316593041681076,0.07,64.0710005243142,0.029388006776571274,-12.902950286865234,-25.812204360961914,1.919303456277968
15000,13.443913196196753,0.054299356266966976,0.07,64.10173848208383,0.0440206453204155,-15.36292839050293,-26.382291793823242,1.9136793467747573
16000,4.457372678168565,0.052782784983433945,0.07,63.81614159236445,0.06495777517557144,-18.047256469726562,-25.191970825195312,1.7825549234066198
17000,5.764103274836341,0.051568145137342515,0.07,63.6130995617016,0.09988515079021454,-22.00950050354004,-27.041397094726562,1.9048261520962875
18000,17.76902553898928,0.05636934372844858,0.07,63.79863715080356,0.13962678611278534,-25.6497859954834,-25.707326889038086,1.8103623330631147
19000,4.338752856052882,0.05505876609578505,0.07,63.567629572541996,0.18619519472122192,-29.310518264770508,-26.431795120239258,1.8808691181695019
20000,3.6533642083738407,0.05379290959492135,0.07,63.34903603360461,0.24817496538162231,-33.35472869873047,-24.54167938232422,1.7960343955920435
21000,4.952660107952257,0.05263748300842645,0.07,63.179649218771026,0.32544082403182983,-37.84687042236328,-25.70952606201172,1.8045081318863652
22000,12.427978950424212,0.05400890991017331,0.07,63.21467884451405,0.396492063999176,-41.6804084777832,-26.284460067749023,1.8756319538959974
23000,11.45420579162502,0.054844404943872174,0.07,63.22023722200654,0.4633898138999939,-44.962158203125,-26.5513973236084,1.9264061399592243
24000,4.048042489295153,0.053813283317015854,0.07,63.051522664819565,0.5445477366447449,-48.41460037231445,-25.810476303100586,1.8866942004239187
25000,4.182296817398032,0.052852958696589146,0.07,62.90356173502794,0.626554012298584,-51.77401351928711,-27.397659301757812,1.982598831619846
26000,3.772591313485232,0.05190074200366323,0.07,62.76096734863317,0.7141826748847961,-54.89253616333008,-25.637290954589844,1.853666756672823
27000,5.566144825863358,0.051115949899347736,0.07,62.66905558364215,0.8027404546737671,-57.96883773803711,-25.608137130737305,1.8200079687467354
28000,4.013178405346838,0.050308509942205544,0.07,62.551155740255275,0.8927310705184937,-60.91175842285156,-25.51706314086914,1.8106468065962367
29000,3.44826612952634,0.04954049217071279,0.07,62.43013941761358,0.9808440208435059,-63.71898651123047,-26.395709991455078,1.8896972490371964
30000,20.440753065866776,0.05290021536897555,0.07,62.66334404740179,1.0527452230453491,-66.1778793334961,-25.733524322509766,1.8831705543492065
31000,12.707820264027951,0.05451407770008685,0.07,62.71226016390934,1.127539038658142,-68.54994201660156,-26.654537200927734,1.9585328721296555
32000,4.284334181291338,0.053774917823786156,0.07,62.60546518777465,1.2095342874526978,-70.72319030761719,-26.44607925415039,1.870425623362093
33000,6.9298385727927645,0.05317791232473546,0.07,62.551435646269816,1.2966070175170898,-73.04476165771484,-25.936500549316406,1.8182891832166204
34000,10.179476162447758,0.0537560438785825,0.07,62.55910664599769,1.377037763595581,-75.2515640258789,-26.007884979248047,1.8401750071196203
35000,5.288802468968826,0.05306715093319863,0.07,62.48651710761196,1.4582114219665527,-77.33040618896484,-25.79693031311035,1.873922707065447
36000,5.598554607671068,0.052558796044901726,0.07,62.419012676607096,1.5455081462860107,-79.43821716308594,-26.021745681762695,1.8398508947689083
37000,18.72286791726046,0.05435435604287034,0.07,62.566220123110355,1.619370460510254,-81.43401336669922,-25.07700538635254,1.8156830924709204
38000,5.627212500050235,0.05382596302909292,0.07,62.502587062804245,1.697748064994812,-83.3093490600586,-25.831829071044922,1.8699394778567213
39000,14.243552339205104,0.05500613447824734,0.07,62.56668433052508,1.7736871242523193,-85.10942840576172,-25.008460998535156,1.7832143412958388
40000,4.527149825541566,0.05441574054128642,0.07,62.49134023077492,1.8499720096588135,-86.80158233642578,-25.77303123474121,1.8048118192224045
41000,10.855677944314266,0.05474516189023199,0.07,62.505369782776675,1.9251441955566406,-88.64805603027344,-26.25127410888672,1.9221281138010229
42000,11.529869019950175,0.054894668530406476,0.07,62.52687811778227,2.0043740272521973,-90.24874877929688,-24.604990005493164,1.7257471356639928
43000,7.372163215407631,0.05441386604049771,0.07,62.4930805945569,2.076216459274292,-91.9926986694336,-26.341711044311523,1.9459058127733824
44000,10.935460382937608,0.05404476371832594,0.07,62.507116630115235,2.1565675735473633,-93.57669067382812,-25.073577880859375,1.783387766498641
45000,9.546561008326329,0.05463439564488576,0.07,62.505544584767335,2.2284603118896484,-95.11111450195312,-25.381858825683594,1.8026551487700613
46000,5.590025071079756,0.054119952159234916,0.07,62.45238627225321,2.3009443283081055,-96.64169311523438,-26.821916580200195,1.9085276163609624
47000,6.657079311579066,0.05415105554850576,0.07,62.41658727171857,2.373650312423706,-98.02643585205078,-26.42090606689453,1.8633501694587804
48000,6.722544537912665,0.0539746075377746,0.07,62.38329588765533,2.442281484603882,-99.43244934082031,-26.821176528930664,1.9410787641076717
49000,7.226025724786292,0.053501004764734975,0.07,62.35579412538285,2.509824514389038,-100.7743911743164,-26.19034194946289,1.9876887456947863
50000,4.735985473007788,0.053039148557644626,0.07,62.3008261269189,2.5868844985961914,-102.03034210205078,-25.97417449951172,1.8269699938953838
51000,5.383505882484599,0.05259862558592459,0.07,62.2569476337838,2.6553092002868652,-103.40308380126953,-27.1723575592041,1.9546466957830164
52000,3.7782853276294492,0.05214651525417986,0.07,62.1973661535341,2.7253823280334473,-104.54134368896484,-26.013093948364258,1.8613862070612124
53000,6.855627891191741,0.05175913672924236,0.07,62.17385757231674,2.7935619354248047,-105.8276138305664,-26.734817504882812,1.9105248359211175
54000,3.7205988000302366,0.05130546569027974,0.07,62.11943611516016,2.8613929748535156,-106.97698974609375,-26.67694664001465,1.8979142774185978
55000,10.079085401067577,0.051470223200187196,0.07,62.13632060564501,2.926478385925293,-108.14212036132812,-26.025741577148438,1.845814888317551
56000,4.564089585714288,0.05106830479339833,0.07,62.09262247132365,2.992506265640259,-109.16088104248047,-24.93010711669922,1.7477054458246508
57000,5.208589498495357,0.05074920249112498,0.07,62.05679261903458,3.056471347808838,-110.33445739746094,-26.2922420501709,1.8420103857850831
58000,8.974385559680542,0.05110976935201648,0.07,62.06262849726469,3.1172492504119873,-111.4119644165039,-25.984472274780273,1.8358379712169661
59000,10.035124181786836,0.050846629444624335,0.07,62.0774596289469,3.1799800395965576,-112.5095443725586,-25.82166290283203,1.8099195273461566
60000,4.8170208734059505,0.05047429158338058,0.07,62.04057344171221,3.2380950450897217,-113.45779418945312,-25.41472625732422,1.817598084728671
61000,5.1294627951079015,0.050125076135096515,0.07,62.008006140085804,3.2972726821899414,-114.54611206054688,-26.72350311279297,1.9495334356134415
62000,5.541120372181295,0.04976782012021475,0.07,61.98097123808266,3.3610448837280273,-115.49556732177734,-26.408761978149414,1.8649110868897303
63000,4.196697371682205,0.04941225686315299,0.07,61.94211920991328,3.419943332672119,-116.43970489501953,-26.69540023803711,1.889594067258664
64000,13.220724275276572,0.04958741790476166,0.07,61.99351009477378,3.475754499435425,-117.47526550292969,-26.258516311645508,1.898435709481111
65000,4.389824807255342,0.04926293476804614,0.07,61.95776616706741,3.5347254276275635,-118.28634643554688,-25.52986717224121,1.800378229077174
66000,5.529090928275187,0.04896085066832422,0.07,61.93479971934986,3.59143328666687,-119.13072204589844,-24.940797805786133,1.7576079242432505
67000,6.159119792207601,0.04881244596766522,0.07,61.918933344866645,3.6468262672424316,-120.0718765258789,-26.006187438964844,1.8273572344001718
68000,8.154830214533423,0.04869402096923356,0.07,61.92178226175611,3.7024073600769043,-120.98221588134766,-26.084882736206055,1.8345483303146144
69000,10.307876423328702,0.048934804952877976,0.07,61.94545851609144,3.7550954818725586,-121.85935974121094,-25.620643615722656,1.82103564920575
70000,5.084840311827366,0.04865524159201295,0.07,61.91951986758517,3.8067538738250732,-122.6412353515625,-25.601909637451172,1.8306498776576101
71000,6.804410430306715,0.04854405515048705,0.07,61.91084368768059,3.8597962856292725,-123.4345703125,-25.248273849487305,1.802266732863567
72000,10.289341192646786,0.04873955160890872,0.07,61.9327837921503,3.911166191101074,-124.46601867675781,-27.864490509033203,1.9836065261259408
73000,4.950399306985112,0.04843332560621214,0.07,61.908020888267785,3.962780237197876,-125.01820373535156,-24.908607482910156,1.7795710927950212
74000,3.231534550911462,0.048124963227500234,0.07,61.86992209538338,4.005427360534668,-125.7874526977539,-25.833683013916016,1.9636849622409132
75000,12.67504096483542,0.04856573859176674,0.07,61.91238937590179,4.061234474182129,-126.7304458618164,-27.146953582763672,1.961483877495477
76000,5.076711733116065,0.04834197165632724,0.07,61.8911842268157,4.110700607299805,-127.2778549194336,-25.02996063232422,1.7943256202293045
77000,5.525828857355158,0.04816980308676006,0.07,61.87192336102451,4.160442352294922,-128.1744842529297,-27.949323654174805,1.9733280008591076
78000,4.719614742305755,0.04792102442797186,0.07,61.84704940877742,4.20822811126709,-128.74176025390625,-26.366207122802734,1.8689235277713332
79000,8.841755560870254,0.048218715768743224,0.07,61.85824456551756,4.252655506134033,-129.44500732421875,-26.0832576751709,1.881145081583514
80000,11.041709448469733,0.04863571105337213,0.07,61.88428654833155,4.297416687011719,-130.1593475341797,-25.79358673095703,1.8719129762196336
81000,4.836355813362203,0.04838490600807148,0.07,61.8603463510503,4.347679615020752,-130.75938415527344,-25.28726577758789,1.773821519417947
82000,7.8921373172838365,0.04836193223484493,0.07,61.8629506770172,4.384635925292969,-131.47854614257812,-26.018522262573242,1.9404948659927856
83000,12.252138388538414,0.04830345646001423,0.07,61.89909738764271,4.43305778503418,-132.16339111328125,-25.088159561157227,1.835915608828415
84000,3.712023449457809,0.0480532916345594,0.07,61.86820321194808,4.481287479400635,-132.77430725097656,-25.53728675842285,1.8051934287983225
85000,5.820044050559411,0.04792617022061403,0.07,61.8546584562273,4.525480270385742,-133.41139221191406,-26.058225631713867,1.8268671841357818
86000,5.311429073570207,0.0477041506392632,0.07,61.83704904158203,4.568730354309082,-133.9236602783203,-24.90233612060547,1.749511615481838
87000,8.132086577627959,0.047550325070274506,0.07,61.84293738021218,4.608841419219971,-134.65838623046875,-26.439105987548828,1.8926574696725125
