step,mean,std,n,ci95_low,ci95_high
10000,39.406162881432344,13.539382101795708,3,24.084909715211754,54.72741604765294
20000,54.068443740555324,31.554086049931403,3,18.361633993632722,89.77525348747793
30000,59.49183478104041,20.592191520500258,3,36.189576438612704,82.79409312346812
40000,48.05537328421017,29.588017786196247,3,14.573379218260406,81.53736735015994
50000,83.0657461208179,46.26790563013995,3,30.708682090830962,135.42281015080485
60000,85.10109051345792,16.041396386468396,3,66.94854165052408,103.25363937639176
70000,137.75709739619782,95.34165928449448,3,29.867853396536418,245.64634139585922
80000,162.98348816404595,36.456889383083805,3,121.72863416173186,204.23834216636004
90000,153.46777879462837,68.3836709408334,3,76.08437037593308,230.85118721332367
100000,190.1874496821572,16.8117782241717,3,171.16313170292483,209.21176766138956
110000,138.78242611711417,91.78070439213697,3,34.92278191817522,242.64207031605312
120000,120.24295873259608,82.742287788705,3,26.61124576137442,213.87467170381774
130000,140.8994353790458,89.58914795935488,3,39.51977074507241,242.2791000130192
140000,142.38762484387092,94.98156766653543,3,34.905862869630226,249.86938681811162
150000,147.50292607053964,98.70200470941008,3,35.81109325301375,259.1947588880655
160000,66.44272804322779,37.58850699998035,3,23.9073281588732,108.97812792758238
170000,205.87203371209807,6.662162404799247,3,198.3330872468182,213.41098017737795
180000,180.976241110576,125.02236175822443,3,39.50012044754203,322.45236177361
190000,155.57490969596037,95.84251904668676,3,47.11888951998415,264.03092987193656
200000,122.36332838251865,114.24606212774599,3,-6.918261275166699,251.644918040204
210000,176.19401888889755,58.37960638451104,3,110.13127522478513,242.25676255300996
220000,173.86924444046497,45.44419273526454,3,122.44429929919694,225.294189581733
230000,219.68531869219623,1.8786606128665257,3,217.55941407950954,221.81122330488293
240000,153.82696096880596,106.95965242722265,3,32.790720091085774,274.8632018465262
250000,189.93871743365858,8.38448005590025,3,180.45078507177203,199.42664979554513
260000,146.12407435196675,83.35805430014506,3,51.79555597691487,240.45259272701864
270000,265.8769593446451,84.81851884654914,3,169.89576975553695,361.8581489337533
280000,155.59016976587375,107.54572440860915,3,33.890726008366315,277.2896135233812
290000,177.34789217060697,136.22320183100652,3,23.196827766478464,331.4989565747355
300000,213.27806363837954,11.401229673929885,3,200.37635771656065,226.17976956019842
310000,224.63110680428022,200.1544871780354,3,-1.8650174171502556,451.12723102571067
320000,199.4307270598622,153.16411301745504,3,26.10921697345904,372.7522371462653
330000,278.17970124442206,202.91330307251133,3,48.561682948323806,507.79771954052035
340000,282.741580083713,127.20839195966646,3,138.79173337517102,426.691426792255
350000,254.59669082866586,145.19746362350983,3,90.29029319964462,418.9030884576871
360000,236.5811209661958,208.78137170957868,3,0.32275789591886905,472.83948403647275
370000,288.67633759181354,95.85083080122007,3,180.21091178015152,397.1417634034756
380000,154.22476240821766,93.25477764619488,3,48.69704729280902,259.7524775236263
390000,211.92346316231792,159.42461592624443,3,31.51752711819688,392.32939920643895
400000,148.04537045642203,198.91946332099093,3,-77.05319270662076,373.14393361946486
410000,263.4111832342909,196.57612632596835,3,40.96435551120953,485.85801095737224
420000,262.343306208205,246.88477677169766,3,-17.03311875459724,541.7197311710072
430000,94.63469455525187,60.97056786033706,3,25.64000197230436,163.62938713819938
440000,266.4710628207618,249.83466941023758,3,-16.243479907565813,549.1856055490894
450000,122.61283596291412,81.24181711430903,3,30.679065401328828,214.5466065244994
460000,359.7122854608834,208.4100091427407,3,123.8741586953509,595.5504122264158
470000,350.20055424469916,358.72933798760937,3,-55.73990626789134,756.1410147572897
480000,140.6389785751371,96.39410875570867,3,31.558775883868265,249.7191812664059
490000,195.5617275363304,35.23447796488335,3,155.69016227427898,235.43329279838184
500000,161.2554008899906,115.80109137877011,3,30.21412998121926,292.29667179876196
510000,387.13316451241917,292.9022661596876,3,55.68304817386695,718.5832808509714
520000,183.99438382671985,131.887793206318,3,34.7492961221528,333.2394715312869
530000,153.7728523538702,97.15645294055835,3,43.82997600673869,263.7157287010017
540000,316.02848022018946,268.21397774003566,3,12.515792212874885,619.541168227504
550000,251.82017273128608,187.17065464034,3,40.0166381629285,463.6237072996437
560000,345.79907502380775,380.785213550868,3,-85.09995824835687,776.6981082959724
570000,159.98612095852593,86.78814229594263,3,61.77609261714707,258.1961492999048
580000,472.13224908347155,293.46842219925077,3,140.04146687490288,804.2230312920402
590000,247.80551403874256,122.16251672648765,3,109.56561268157975,386.04541539590537
600000,306.34462031053107,128.60258116184656,3,160.81710000007638,451.87214062098576
610000,208.43690438416124,18.76922915354197,3,187.19752215577395,229.67628661254852
620000,187.95877086669188,146.64768866475316,3,22.011289114493792,353.90625261889
630000,148.48376217728696,101.39336332044608,3,33.746370387368856,263.22115396720505
640000,236.4760783815226,161.27015519860905,3,53.98171804983005,418.9704387132151
650000,427.5841288694384,367.3244347146727,3,11.917400795049389,843.2508569438274
660000,224.0042775819791,222.9544577754253,3,-28.292442196811862,476.30099736077005
670000,207.6274177069955,33.61576861717619,3,169.5875945091155,245.66724090487548
680000,118.99848512144236,79.6465273496052,3,28.869954871027986,209.12701537185671
690000,310.09220731049885,126.77578758438048,3,166.6318985369038,453.5525160840939
700000,436.1716664059198,359.9296989332442,3,28.872869611758745,843.4704632000808
710000,272.592421955318,124.73927487158322,3,131.4366442610885,413.7481996495475
720000,232.8141238548864,230.33923384909647,3,-27.839256733821315,493.46750444359407
730000,484.3700041051076,310.7021575697294,3,132.7774144561733,835.962593754042
740000,367.69354426945637,117.26701694111614,3,234.99342242534146,500.39366611357127
750000,510.55236641775747,352.74482501251794,3,111.38401985235708,909.7207129831579
760000,299.01023598722026,169.0315641697787,3,107.73301460028839,490.28745737415215
770000,198.94188203137097,21.548743350506935,3,174.55718339410882,223.3265806686331
780000,342.27452242458145,195.51218199694313,3,121.03166104924043,563.5173837999225
790000,581.9503374549621,250.037283127816,3,299.00651572123905,864.8941591886851
800000,513.6366758931073,179.48795596065088,3,310.5269333003594,716.7464184858552
810000,521.1584080745232,275.8469373709797,3,209.00821312383601,833.3086030252105
820000,307.15633806095553,142.99016520110652,3,145.34773373511283,468.96494238679827
830000,329.2048729609387,224.95645242403097,3,74.64268296954194,583.7670629523354
840000,266.7502925115039,97.390931744052,3,156.54207841975241,376.9585066032554
850000,252.92941662452935,59.28386012122728,3,185.8434135293316,320.0154197197271
860000,213.31275724835623,22.824344216813245,3,187.48458034415478,239.1409341525577
870000,427.34101206278905,307.0919104939647,3,79.83380157108098,774.8482225544972
880000,529.1751888576855,275.5749739120215,3,217.33274953242727,841.0176281829438
890000,473.80158435586395,364.604313834184,3,61.21296282572865,886.3902058859992
900000,469.1308009132238,307.8321642909442,3,120.78591439276443,817.4756874336832
910000,560.3804866527397,369.5547531118922,3,142.1899157214047,978.5710575840747
920000,608.0106014346135,278.69812156459227,3,292.6339878390111,923.3872150302159
930000,523.6961637352786,366.7191861662514,3,108.71433886911046,938.6779886014467
940000,653.8244394407978,274.11557098129543,3,343.63346999836483,964.0154088832309
950000,449.86392008004304,224.34720762679208,3,195.99115547811525,703.7366846819708
960000,282.3716462800896,129.46360627814002,3,135.8697843275996,428.8735082325795
970000,722.6503872549448,225.22819196992182,3,467.7806950196077,977.5200794902819
980000,265.6690230359407,261.0093756170386,3,-29.690890180145516,561.0289362520269
990000,364.8522990322802,231.99849584122524,3,102.32128674226163,627.3833113222988
1000000,501.68744723453466,250.927518321201,3,217.73622954486757,785.6386649242017
