step,episode_return
1000,9.87421729918588
2000,134.83992817832478
3000,216.52266151815473
4000,175.89322356370872
5000,128.6441256791234
6000,210.08708090056567
7000,57.91961980074055
8000,176.2749616718335
9000,153.08388681191724
10000,188.7932847853069
11000,104.5680230113206
12000,154.96366956642703
13000,216.55250369478833
14000,174.68306202150194
15000,5.568387134785857
16000,193.94257964882317
17000,244.97013546563676
18000,226.42934282334085
19000,162.24855086125015
20000,155.55153574944302
21000,168.4444086379679
22000,228.5553072782621
23000,154.93774546792199
24000,165.5038512125875
25000,166.1384388870094
26000,177.0345343311939
27000,210.42986420186432
28000,215.3792217565831
29000,219.76485101580872
30000,193.69393162805397
31000,154.6439173736978
32000,296.8689755008123
33000,169.86443523900581
34000,238.2241410758697
35000,214.27393285734445
36000,61.377267250314674
37000,155.8109216745607
38000,161.32753389572156
39000,192.38037659126127
40000,186.58897217319307
41000,292.0133207314822
42000,175.5291892174835
43000,165.5638527450811
44000,206.98016511948276
45000,262.4866649669381
46000,49.085840540364224
47000,210.63357131785835
48000,160.2629671201899
49000,194.55509213730343
50000,195.73871346470287
51000,281.96933444826226
52000,231.2382719727641
53000,167.28571345472795
54000,227.98536735339212
55000,181.72164368221976
56000,141.8103859808168
57000,225.8838851779508
58000,218.2766332505468
59000,171.223886283034
60000,206.43741732484685
61000,170.65524025696348
62000,168.14904477567828
63000,147.61279870724331
64000,231.93325655676847
65000,184.08244304178552
66000,188.0765672307296
67000,196.60299622766857
68000,169.51009923839777
69000,172.99003345271836
70000,196.14975047167658
71000,172.26078668227163
72000,180.6768083464966
73000,243.76030808496736
74000,147.42064845475076
75000,199.71995402288135
76000,303.10574424499515
77000,170.50309902218953
78000,176.59962392579078
79000,157.23029741840043
80000,238.20029604558854
81000,154.6503808507231
82000,170.39603536850547
83000,192.54803674156753
84000,135.69315419965818
85000,134.58271490251005
86000,217.42848125812333
87000,241.63182542743752
88000,178.95726025752688
89000,189.97353787252146
90000,205.16824742308927
91000,198.7260727217066
92000,234.15001441831353
93000,191.53710992469033
94000,254.62045662923344
95000,181.35902367511298
96000,309.6274612362635
97000,259.10290402360425
98000,232.1342400037926
99000,240.39286186803926
100000,244.90029530297377
101000,242.4932747171609
102000,237.0323042859375
103000,259.313790410485
104000,258.9404428850271
105000,211.79903764099768
106000,260.8335582395836
107000,214.4349593772173
108000,204.3376052183804
109000,322.54820759836815
110000,379.5627788508539
111000,187.0525344174275
112000,311.96824633790214
113000,269.3098857277874
114000,292.51327393294576
115000,320.4890550037064
116000,294.63060540297283
117000,230.57791180446497
118000,394.1305918767111
119000,185.4587443405841
120000,253.19083299677283
121000,203.85337267172363
122000,231.23195026421882
123000,212.30675419435966
124000,194.31149127419394
125000,158.2294742746491
126000,238.96685612684027
127000,77.44284315481725
128000,214.815370970922
129000,131.37399972303606
130000,80.59123770362747
131000,181.3660775087938
132000,96.41428977582116
133000,258.92897501404383
134000,208.8541905332827
135000,211.3689854847968
136000,227.7188217755341
137000,264.1658538535464
138000,227.90708318328984
139000,187.12483273191043
140000,237.91123546952545
141000,184.28580119873104
142000,205.67486428597675
143000,275.4943307346839
144000,316.5671171118989
145000,196.31212808112107
146000,208.57718523300372
147000,218.94724818485233
148000,262.92974159695734
149000,176.53486765118325
150000,210.4487654776276
151000,364.5273034132076
152000,187.4674277299829
153000,243.26294304845908
154000,295.8359026552618
155000,206.62647940751032
156000,226.31754126708287
157000,191.36274628697106
158000,202.21216835715194
159000,288.6423171570441
160000,207.6395921377516
161000,187.6680213138948
162000,201.1911352643966
163000,282.7394698795804
164000,171.90509903342084
165000,236.02442081212888
166000,244.00353083467658
167000,177.21235750824445
168000,178.9262912407436
169000,184.47512211914668
170000,169.421793932197
171000,123.03370694821248
172000,213.14158985021908
173000,235.52830025705038
174000,150.84641054393802
175000,219.31577723338958
176000,271.59035664432554
177000,301.80509933699994
178000,175.06466321531013
179000,291.31617243230636
180000,201.53591871480538
181000,163.3156475384714
182000,253.82029789980209
183000,295.57555200000473
184000,324.54949234704173
185000,203.381320257478
186000,205.03016800238518
187000,233.7215817651428
188000,321.17855789537134
189000,313.48533884611203
190000,187.23049774253033
191000,255.94747185090102
192000,209.93789126585636
193000,203.31953408302323
194000,221.01412660446047
195000,246.33745496742188
196000,318.7319350417453
197000,320.4736397469214
198000,273.7191031045778
199000,141.12398245519466
200000,151.50747931474078
201000,187.1775348307936
202000,213.41169542687072
203000,182.69167122129835
204000,270.62909840358384
205000,205.4455574700678
206000,183.77413687594932
207000,249.97088520957382
208000,280.9175082488442
209000,128.23996219880001
210000,181.7412651939483
211000,124.25327660975249
212000,166.91127036179626
213000,178.68453715729308
214000,184.28100196766118
215000,185.61998696142643
216000,195.5871024366953
217000,243.34382345816852
218000,222.01145238437024
219000,289.8788612448182
220000,267.19748869875247
221000,298.97704262657777
222000,176.0269236636336
223000,116.19756698559122
224000,180.9956622919599
225000,262.126613310702
226000,389.72931259169485
227000,264.91917111471383
228000,202.30820328346147
229000,207.56895124228865
230000,195.87936829973992
231000,227.28348855962213
232000,246.66802616551587
233000,265.02345239883556
234000,208.27637330261953
235000,249.7767744625906
236000,207.2123627029171
237000,183.51679794310851
238000,312.9854650915372
239000,218.00089180446886
240000,189.79693230449163
241000,201.94316556662537
242000,249.89646326478552
243000,193.77994541419852
244000,149.45825065247683
245000,128.26085255316218
246000,262.92428703898304
247000,370.297719450148
248000,265.1573788515225
249000,260.4099994352443
250000,227.25762863345253
251000,168.31540053368687
252000,321.9363310089048
253000,216.10929279387076
254000,277.45973408299386
255000,217.4710820616479
256000,260.9477593618332
257000,183.34054531323525
258000,170.66645484973836
259000,226.10246605445195
260000,144.91717883015167
261000,249.66110496322102
262000,188.37721505952985
263000,246.98347335988083
264000,51.070573143365415
265000,14.57540864078869
266000,145.17549502730267
267000,150.43591448524336
268000,299.13000441029874
269000,240.78291032229495
270000,137.3227164307517
271000,187.1489329771983
272000,271.327477254968
273000,280.77426737986605
274000,252.3879892985102
275000,204.2135471491195
276000,265.58883568237064
277000,239.24395975497643
278000,228.03214652468478
279000,210.92322021753745
280000,253.20472521863414
281000,217.94882319202972
282000,272.37437236512017
283000,312.57689789426735
284000,188.14591148614667
285000,239.19744253429872
286000,286.53151026891044
287000,309.6559990227178
288000,201.7604614037582
289000,135.54574689372686
290000,230.25009408094462
291000,243.52375249161474
292000,265.8946250237141
293000,201.5391941323035
294000,173.69733670499568
295000,273.8027598307641
296000,290.4858022276176
297000,286.52305113355106
298000,227.1053471704395
299000,235.8865003116834
300000,215.49635890704323
301000,250.0039033627985
302000,323.70872322524247
303000,190.93699600585816
304000,271.9613159979618
305000,194.57928799952376
306000,238.59805231541097
