step,episode_return
260000,342.0
261000,344.0
262000,343.0
263000,348.0
264000,341.0
265000,330.0
266000,342.0
267000,340.0
268000,343.0
269000,332.0
270000,344.0
271000,340.0
272000,343.0
273000,341.0
274000,336.0
275000,349.0
276000,339.0
277000,344.0
278000,350.0
279000,344.0
280000,347.0
281000,342.0
282000,342.0
283000,348.0
284000,339.0
285000,349.0
286000,343.0
287000,318.0
288000,341.0
289000,327.0
290000,337.0
291000,343.0
292000,343.0
293000,343.0
294000,340.0
295000,347.0
296000,345.0
297000,258.0
298000,344.0
299000,349.0
300000,358.0
301000,347.0
302000,345.0
303000,348.0
304000,347.0
305000,347.0
306000,343.0
307000,356.0
308000,355.0
309000,342.0
310000,348.0
311000,345.0
312000,348.0
313000,347.0
314000,339.0
315000,349.0
316000,352.0
317000,357.0
318000,347.0
319000,355.0
320000,353.0
321000,358.0
322000,351.0
323000,354.0
324000,357.0
325000,359.0
326000,359.0
327000,359.0
328000,362.0
329000,355.0
330000,354.0
331000,356.0
332000,359.0
333000,356.0
334000,356.0
335000,358.0
336000,353.0
337000,355.0
338000,367.0
339000,354.0
340000,362.0
341000,316.0
342000,361.0
343000,354.0
344000,356.0
345000,356.0
346000,361.0
347000,364.0
348000,357.0
349000,365.0
350000,358.0
351000,356.0
352000,351.0
353000,353.0
354000,358.0
355000,366.0
356000,358.0
357000,353.0
358000,362.0
359000,356.0
360000,351.0
361000,363.0
362000,354.0
363000,358.0
364000,359.0
365000,357.0
366000,356.0
367000,358.0
368000,360.0
369000,361.0
370000,361.0
371000,360.0
372000,360.0
373000,349.0
374000,362.0
375000,355.0
376000,359.0
377000,355.0
378000,358.0
379000,365.0
380000,363.0
381000,359.0
382000,363.0
383000,367.0
384000,368.0
385000,364.0
386000,370.0
387000,358.0
388000,368.0
389000,361.0
390000,367.0
391000,363.0
392000,369.0
393000,363.0
394000,358.0
395000,363.0
396000,366.0
397000,355.0
398000,364.0
399000,370.0
400000,366.0
401000,367.0
402000,363.0
403000,366.0
404000,364.0
405000,366.0
406000,367.0
407000,369.0
408000,367.0
409000,370.0
410000,363.0
411000,375.0
412000,362.0
413000,364.0
414000,363.0
415000,369.0
416000,365.0
417000,364.0
418000,359.0
419000,374.0
420000,363.0
421000,372.0
422000,368.0
423000,364.0
424000,377.0
425000,379.0
426000,368.0
427000,368.0
428000,377.0
429000,372.0
430000,372.0
431000,374.0
432000,365.0
433000,364.0
434000,374.0
435000,372.0
436000,369.0
437000,374.0
438000,374.0
439000,375.0
440000,378.0
441000,374.0
442000,373.0
443000,378.0
444000,369.0
445000,374.0
446000,370.0
447000,374.0
448000,363.0
449000,369.0
450000,375.0
451000,364.0
452000,369.0
453000,372.0
454000,371.0
455000,373.0
456000,378.0
457000,365.0
458000,366.0
459000,374.0
460000,378.0
461000,378.0
462000,366.0
463000,376.0
464000,378.0
465000,376.0
466000,368.0
467000,371.0
468000,378.0
469000,382.0
470000,376.0
471000,384.0
472000,377.0
473000,384.0
474000,377.0
475000,373.0
476000,382.0
477000,374.0
478000,380.0
479000,382.0
480000,373.0
481000,384.0
482000,382.0
483000,377.0
484000,370.0
485000,380.0
486000,384.0
487000,382.0
488000,368.0
489000,382.0
490000,375.0
491000,376.0
492000,379.0
493000,375.0
494000,388.0
495000,384.0
496000,380.0
497000,374.0
498000,388.0
499000,379.0
500000,386.0
501000,384.0
502000,385.0
503000,378.0
504000,383.0
505000,384.0
506000,384.0
507000,392.0
508000,380.0
509000,381.0
510000,392.0
511000,386.0
512000,388.0
513000,391.0
514000,385.0
515000,387.0
516000,376.0
517000,392.0
518000,387.0
519000,391.0
520000,384.0
521000,384.0
522000,388.0
523000,387.0
524000,388.0
525000,394.0
526000,385.0
527000,390.0
528000,393.0
529000,384.0
530000,390.0
531000,394.0
532000,388.0
533000,388.0
534000,388.0
535000,389.0
536000,392.0
537000,387.0
538000,390.0
539000,392.0
540000,390.0
541000,397.0
542000,388.0
543000,396.0
544000,387.0
545000,385.0
546000,393.0
547000,389.0
548000,385.0
549000,394.0
550000,388.0
551000,390.0
552000,385.0
553000,390.0
554000,389.0
555000,380.0
556000,389.0
557000,399.0
558000,386.0
559000,387.0
560000,398.0
561000,377.0
562000,381.0
563000,397.0
564000,399.0
565000,384.0
566000,386.0
567000,394.0
568000,386.0
569000,388.0
570000,397.0
571000,393.0
572000,387.0
573000,389.0
574000,392.0
575000,387.0
576000,392.0
577000,392.0
578000,395.0
579000,398.0
580000,397.0
581000,388.0
582000,389.0
583000,373.0
584000,384.0
585000,387.0
586000,392.0
587000,392.0
588000,396.0
589000,391.0
590000,390.0
591000,393.0
592000,399.0
593000,385.0
594000,388.0
595000,385.0
596000,377.0
597000,390.0
598000,387.0
599000,386.0
600000,393.0
601000,395.0
602000,391.0
603000,388.0
604000,387.0
605000,396.0
606000,389.0
607000,384.0
608000,384.0
609000,396.0
610000,395.0
611000,392.0
612000,397.0
613000,392.0
614000,390.0
615000,393.0
616000,397.0
617000,391.0
618000,392.0
619000,390.0
620000,388.0
621000,393.0
622000,389.0
623000,389.0
624000,400.0
625000,393.0
626000,395.0
627000,394.0
628000,394.0
629000,395.0
630000,383.0
631000,388.0
632000,392.0
633000,398.0
634000,382.0
635000,383.0
636000,396.0
637000,388.0
638000,393.0
639000,386.0
640000,385.0
641000,393.0
642000,386.0
643000,393.0
644000,385.0
645000,393.0
646000,391.0
647000,395.0
648000,398.0
649000,394.0
650000,391.0
651000,387.0
652000,392.0
653000,389.0
654000,395.0
655000,389.0
656000,391.0
657000,389.0
658000,396.0
659000,393.0
660000,394.0
661000,395.0
662000,388.0
663000,382.0
664000,392.0
665000,393.0
666000,396.0
667000,389.0
668000,394.0
669000,395.0
670000,392.0
671000,387.0
672000,391.0
673000,395.0
674000,394.0
675000,394.0
676000,397.0
677000,401.0
678000,396.0
679000,394.0
680000,393.0
681000,396.0
682000,398.0
683000,393.0
684000,375.0
685000,389.0
686000,394.0
687000,401.0
688000,396.0
689000,385.0
690000,392.0
691000,388.0
692000,398.0
693000,402.0
694000,399.0
695000,399.0
696000,398.0
697000,385.0
698000,391.0
699000,393.0
700000,389.0
701000,400.0
702000,394.0
703000,392.0
704000,404.0
705000,392.0
706000,396.0
707000,390.0
708000,392.0
709000,394.0
710000,396.0
711000,392.0
712000,390.0
713000,388.0
714000,395.0
715000,393.0
716000,397.0
717000,394.0
718000,397.0
719000,383.0
720000,385.0
721000,400.0
722000,379.0
723000,398.0
724000,402.0
725000,391.0
726000,397.0
727000,399.0
728000,398.0
729000,394.0
730000,392.0
731000,396.0
732000,392.0
733000,391.0
734000,395.0
735000,394.0
736000,400.0
737000,394.0
738000,401.0
739000,403.0
740000,391.0
741000,382.0
742000,389.0
743000,394.0
744000,393.0
745000,389.0
746000,391.0
747000,394.0
748000,397.0
749000,393.0
750000,396.0
751000,400.0
752000,396.0
753000,398.0
754000,402.0
755000,397.0
756000,401.0
757000,401.0
758000,395.0
759000,388.0
760000,400.0
761000,392.0
762000,386.0
763000,391.0
764000,402.0
765000,399.0
766000,391.0
767000,401.0
768000,389.0
769000,395.0
770000,394.0
771000,393.0
772000,396.0
773000,399.0
774000,398.0
775000,392.0
776000,396.0
777000,396.0
778000,389.0
779000,392.0
780000,402.0
781000,401.0
782000,403.0
783000,396.0
784000,401.0
785000,404.0
786000,397.0
787000,406.0
788000,393.0
789000,398.0
790000,389.0
791000,395.0
792000,400.0
793000,393.0
794000,401.0
795000,397.0
796000,399.0
797000,399.0
798000,399.0
799000,401.0
800000,406.0
801000,402.0
802000,388.0
803000,404.0
804000,399.0
805000,395.0
806000,394.0
807000,402.0
808000,396.0
809000,395.0
810000,397.0
811000,404.0
812000,406.0
813000,400.0
814000,402.0
815000,401.0
816000,395.0
817000,394.0
818000,401.0
819000,397.0
820000,399.0
821000,396.0
822000,397.0
823000,398.0
824000,402.0
825000,397.0
826000,401.0
827000,399.0
828000,401.0
829000,404.0
830000,404.0
831000,400.0
832000,396.0
833000,397.0
834000,395.0
835000,399.0
836000,385.0
837000,397.0
838000,386.0
839000,399.0
840000,395.0
841000,397.0
842000,401.0
843000,405.0
844000,394.0
845000,400.0
846000,398.0
847000,407.0
848000,391.0
849000,396.0
850000,404.0
851000,402.0
852000,400.0
853000,393.0
854000,399.0
855000,405.0
856000,401.0
857000,404.0
858000,396.0
859000,396.0
860000,407.0
861000,400.0
862000,402.0
863000,395.0
864000,395.0
865000,405.0
866000,408.0
867000,407.0
868000,395.0
869000,403.0
870000,399.0
871000,396.0
872000,402.0
873000,393.0
874000,402.0
875000,404.0
876000,398.0
877000,402.0
878000,398.0
879000,407.0
880000,392.0
881000,400.0
882000,402.0
883000,407.0
884000,405.0
885000,398.0
886000,394.0
887000,409.0
888000,400.0
889000,405.0
890000,409.0
891000,400.0
892000,399.0
893000,398.0
894000,412.0
895000,410.0
896000,399.0
897000,404.0
898000,409.0
899000,399.0
900000,405.0
901000,401.0
902000,409.0
903000,393.0
904000,406.0
905000,407.0
906000,407.0
907000,403.0
908000,393.0
909000,402.0
910000,400.0
911000,403.0
912000,407.0
913000,406.0
914000,406.0
915000,402.0
916000,404.0
917000,409.0
918000,408.0
919000,406.0
920000,407.0
921000,404.0
922000,395.0
923000,405.0
924000,407.0
925000,413.0
926000,402.0
927000,406.0
928000,409.0
929000,401.0
930000,404.0
931000,408.0
932000,407.0
933000,406.0
934000,403.0
935000,412.0
936000,408.0
937000,404.0
938000,411.0
939000,399.0
940000,408.0
941000,406.0
942000,404.0
943000,404.0
944000,411.0
945000,402.0
946000,404.0
947000,403.0
948000,406.0
949000,410.0
950000,406.0
951000,402.0
952000,404.0
953000,406.0
954000,401.0
955000,410.0
956000,402.0
957000,394.0
958000,409.0
959000,415.0
960000,403.0
961000,404.0
962000,413.0
963000,396.0
964000,411.0
965000,405.0
966000,399.0
967000,408.0
968000,414.0
969000,417.0
970000,413.0
971000,410.0
972000,411.0
973000,413.0
974000,412.0
975000,406.0
976000,414.0
977000,405.0
978000,411.0
979000,398.0
980000,409.0
981000,410.0
982000,400.0
983000,402.0
984000,403.0
985000,410.0
986000,400.0
987000,412.0
988000,411.0
989000,407.0
990000,416.0
991000,418.0
992000,415.0
993000,403.0
994000,394.0
995000,409.0
996000,413.0
997000,409.0
998000,411.0
999000,403.0
1000000,413.0
