step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
18,0.2773681441665737,1.0,0.3,5.1461156665128245,0.0027555630076676607,-1.3024470806121826,-3.8080296516418457,1.032309667111803
33,1.819005854276738,1.0,0.3,4.962922450909439,0.00047914893366396427,-1.331662654876709,-4.148321151733398,1.4402983935161369
56,-1.6239463249877435,1.0,0.3,5.087663888156936,0.00881913211196661,-1.103980302810669,-2.977107524871826,0.6261965670830458
101,21.10553834326925,1.0,0.3,8.367290579659045,0.00041674167732708156,-1.5010442733764648,-4.568243026733398,1.3302323568670718
116,-1.180749822179548,1.0,0.3,7.934846562554449,0.0016359173459932208,-1.163976788520813,-3.2343931198120117,0.8430402415274013
127,-0.44845360323733524,1.0,0.3,7.653257426121895,0.0006399996927939355,-1.5075958967208862,-4.638754844665527,1.3139821294354044
158,0.5360255851251459,1.0,0.3,7.4910519428520495,0.003516336902976036,-1.544865369796753,-4.784728050231934,1.100655518216371
171,-2.077738373331898,1.0,0.3,7.26161442573875,0.013632530346512794,-1.4174830913543701,-4.2621750831604,0.5696284077552667
183,-3.2716678999411313,1.0,0.3,7.059441713833202,0.002965071238577366,-1.3587690591812134,-3.9982166290283203,0.9743649730509262
214,1.8817159592207273,1.0,0.3,7.015147086048557,0.031870633363723755,-1.3343017101287842,-3.904142141342163,0.08193317343509054
250,17.992877000030052,1.0,0.3,7.499152844713819,0.0023904992267489433,-1.3511971235275269,-3.9817099571228027,1.7178511157544438
263,-1.8834045695129769,1.0,0.3,7.3483577007084495,0.0003542955091688782,-1.2223381996154785,-3.5979490280151367,1.0840219291541207
283,-5.318800107741541,1.0,0.3,7.174363454145269,0.011929585598409176,-1.409713864326477,-3.920443534851074,0.626110853191186
307,8.060517996105558,1.0,0.3,7.178742799568011,0.0073751844465732574,-1.3011318445205688,-3.79172945022583,1.9176343322051497
320,-6.076848619104744,1.0,0.3,7.048363836674849,0.015956340357661247,-1.520516276359558,-4.559544563293457,0.6301781244610656
343,-8.767207347144035,1.0,0.3,6.87159718267233,0.021176496520638466,-1.1283743381500244,-3.119978427886963,0.12840947698995975
355,2.1460914944109843,1.0,0.3,6.805555164768829,0.0015707550337538123,-1.1074355840682983,-3.3667001724243164,1.3771583901728381
368,2.481047089224219,1.0,0.3,6.744445001534822,0.0006080266321077943,-1.5570281744003296,-4.723858833312988,1.390722296923649
382,3.1285164475775527,1.0,0.3,6.691182119807272,0.03378446027636528,-1.1267024278640747,-3.285177230834961,-0.1031735880930178
398,6.869609555533423,1.0,0.3,6.6767174486855145,1.4760276826564223e-05,-1.1413238048553467,-3.301609992980957,1.1156724384226187
409,1.1027823104797567,1.0,0.3,6.620502071479398,0.0020201781298965216,-1.206877589225769,-3.4822731018066406,1.5044451900413809
427,-0.3868130348505758,1.0,0.3,6.556074069686821,0.008675633929669857,-1.0494507551193237,-3.0118913650512695,0.43879778079154613
452,-3.9301308619574264,1.0,0.3,6.485772308548816,0.0011657035211101174,-1.222965955734253,-3.437535285949707,1.0015261471094894
486,7.482709530038072,1.0,0.3,6.60066400665015,7.817619689376443e-07,-1.450446367263794,-4.231649398803711,1.4446101534981228
511,0.7101958350261585,1.0,0.3,6.572177484113053,0.0004060257342644036,-1.3000284433364868,-3.8979358673095703,1.4324583370097859
524,-2.185629532753279,1.0,0.3,6.514718757656053,0.007672884035855532,-1.4667726755142212,-4.344742298126221,0.8961158316991638
