step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
1000,3.266723537335555,1.0,0.006,0.7414987087135861,0.33438733220100403,-0.4537995755672455,-4.169803142547607,0.025018818855285646
2000,4.716286487491339,1.0,0.006,0.7575945353599275,0.43353796005249023,-0.5268111824989319,-4.663943767547607,0.027983662605285644
3000,8.522094447089621,1.0,0.006,0.8081413780222815,0.5417770147323608,-0.6175586581230164,-3.7870306968688965,0.02272218418121338
4000,6.533847511988763,1.0,0.006,0.7812924870682804,0.39551880955696106,-0.5334381461143494,-3.44165301322937,0.042081081005003296
5000,11.301414545622565,1.0,0.006,0.7975498143694065,0.5556570887565613,-0.6235945820808411,-2.3982656002044678,0.029081727752080937
6000,10.980788594398755,1.0,0.006,0.8203163254356843,0.6920779347419739,-0.7231578826904297,-3.446054220199585,0.040726753746470556
7000,9.77127380677324,1.0,0.006,0.8342992471335013,0.42113637924194336,-0.5615575909614563,-3.356490135192871,0.020138940811157226
8000,15.97369271538221,1.0,0.006,0.8756610333674542,0.37010622024536133,-0.5444162487983704,-1.949333667755127,0.011696002006530763
9000,15.75029280351358,1.0,0.006,0.8816403224143291,0.2449466437101364,-0.46042290329933167,-4.013452529907227,0.02408071517944336
10000,11.820780762903079,1.0,0.006,0.8712826396912561,0.15372446179389954,-0.3553102910518646,-2.283384323120117,0.013700305938720703
11000,26.59153887045554,1.0,0.006,0.9038528403300112,0.37335655093193054,-0.5633732676506042,-1.8488202095031738,0.011092921257019044
12000,28.46701203521491,1.0,0.006,0.9358598261638407,0.8493855595588684,-0.9265555143356323,-2.4605746269226074,0.06404730609045887
13000,30.926823920888165,1.0,0.006,0.9702110067051027,0.9846193790435791,-1.0275218486785889,-1.04856276512146,0.06480097595342216
14000,35.68410190164846,1.0,0.006,1.0047773146081023,0.6785885691642761,-0.8659475445747375,-0.33995628356933594,0.03824727961821433
15000,43.640518935820445,1.0,0.006,1.0569245531776064,1.1331368684768677,-1.1707682609558105,-1.8336029052734375,0.0456836707696101
16000,31.001113767242312,1.0,0.006,1.0693425663650584,0.7063875198364258,-0.9596878290176392,-3.0107107162475586,0.06093891767798591
17000,36.58138296287511,1.0,0.006,1.0886144934017248,0.7777730822563171,-1.027808427810669,-3.2223997116088867,0.06774358090332565
18000,41.66028486341677,1.0,0.006,1.1187628706221098,0.607530415058136,-0.890970766544342,-0.5793753862380981,0.018959599504671125
19000,42.94670402794593,1.0,0.006,1.1396464110530287,1.0577155351638794,-1.2732045650482178,-1.5370204448699951,0.1011318043434948
20000,47.68435266554522,1.0,0.006,1.169530324231124,0.8050638437271118,-1.0829272270202637,0.9419958591461182,0.03356208983599383
21000,52.14014843585183,1.0,0.006,1.2021173551665216,0.9840595722198486,-1.2608211040496826,-0.8710826635360718,0.06832333476926293
22000,47.14229811503835,1.0,0.006,1.222993782825749,0.7363390922546387,-1.1076762676239014,-0.9877176284790039,0.05822296888352549
23000,49.12064559017222,1.0,0.006,1.2479930357845836,0.7521505951881409,-1.1205463409423828,0.3767390251159668,0.038204188563005524
24000,48.60187440843608,1.0,0.006,1.2782243180249315,0.5219775438308716,-0.9624621272087097,-1.717221736907959,0.0389704346060467
25000,50.67202117495986,1.0,0.006,1.3129332118107906,0.8889549970626831,-1.2909247875213623,-1.861419677734375,0.053033467330106464
26000,55.40075191646206,1.0,0.006,1.3477068465183193,0.7809205651283264,-1.2691880464553833,-2.7468316555023193,0.07822340180154705
27000,55.52262064215672,1.0,0.006,1.379431928148148,0.88392174243927,-1.3728986978530884,-1.5182894468307495,0.07599663629545297
28000,60.181718536350104,1.0,0.006,1.4062269723361716,0.8286632895469666,-1.3673197031021118,-2.125906467437744,0.08721805918720303
29000,63.47458392950587,1.0,0.006,1.4423993134169324,0.9062010049819946,-1.466571569442749,-3.178560256958008,0.09348548192335848
30000,64.46607938897681,1.0,0.006,1.4775858882435098,0.9704363942146301,-1.5348504781723022,-2.386826992034912,0.07926973100177384
31000,66.0809945387635,1.0,0.006,1.513522141323866,0.9820558428764343,-1.5828224420547485,-1.82064688205719,0.08294123925726041
32000,67.99591037873202,1.0,0.006,1.5493862269002396,0.997546374797821,-1.6130529642105103,-0.57708740234375,0.06556864092893669
33000,70.51249461375181,1.0,0.006,1.5871359935191032,0.8959876298904419,-1.5661182403564453,1.0326194763183594,0.06378888811119349
34000,71.0796360225703,1.0,0.006,1.623227197955429,0.9511067867279053,-1.6674724817276,-3.578892230987549,0.08442487252775702
35000,68.84866704781122,1.0,0.006,1.653008966478585,0.8427022099494934,-1.606646180152893,-1.8246066570281982,0.08920366133939217
36000,74.45478744686558,1.0,0.006,1.6893107771310378,0.9381642937660217,-1.7378443479537964,-4.342130661010742,0.10159678145742065
37000,73.11601278272867,1.0,0.006,1.7213587201501521,0.9615957736968994,-1.798930287361145,-4.383194923400879,0.11094884252704777
38000,74.26255954199823,1.0,0.006,1.7540143828700856,0.9684598445892334,-1.8355352878570557,-2.8762331008911133,0.1094034345142375
39000,72.72614091273066,1.0,0.006,1.7828567443052852,0.8304229378700256,-1.6962155103683472,-2.0671677589416504,0.07154196992631523
40000,74.52916197793984,1.0,0.006,1.8108072218364277,0.7481061220169067,-1.664018154144287,-2.885441780090332,0.09779423748819072
41000,83.70767429131413,1.0,0.006,1.846475602299908,0.856423556804657,-1.7718815803527832,2.1448230743408203,0.06309482874227895
42000,87.21221579500654,1.0,0.006,1.8819245035000682,0.8902055025100708,-1.85856294631958,-1.0899100303649902,0.08295392909575401
43000,85.44488308584967,1.0,0.006,1.910989703384088,1.0189766883850098,-2.055095672607422,-2.2692949771881104,0.12605881819565604
44000,90.28741883787451,1.0,0.006,1.9445445404336152,0.9575713276863098,-2.008387565612793,-2.1732494831085205,0.10554236407101601
45000,91.14738352623762,1.0,0.006,1.9780407339940134,0.9864328503608704,-2.1008763313293457,-1.795522928237915,0.1362995131496289
46000,94.52675610829367,1.0,0.006,2.014178282120021,0.9213285446166992,-2.0451109409332275,-4.154740810394287,0.11178466824391958
47000,93.19597725721322,1.0,0.006,2.0473821112487,0.9693296551704407,-2.1500887870788574,-2.1770644187927246,0.1343481430585078
48000,93.69370990895484,1.0,0.006,2.079811490919115,1.0164613723754883,-2.206430435180664,-1.2174701690673828,0.10957051678512916
49000,96.06074518666696,1.0,0.006,2.112463843253676,0.9429041147232056,-2.1742141246795654,-2.9961469173431396,0.12294271449983317
50000,98.26347470890092,1.0,0.006,2.1430558363026426,1.0139884948730469,-2.2980074882507324,-3.0734915733337402,0.14001470811636688
51000,98.47683082110173,1.0,0.006,2.1732607604247645,0.8862283229827881,-2.1563022136688232,-2.7709991931915283,0.11040119184436545
52000,104.78658862811876,1.0,0.006,2.204268500330727,1.0115933418273926,-2.3533360958099365,-3.588230609893799,0.1363269874468433
53000,106.71172444654785,1.0,0.006,2.2365341062332766,0.9241071343421936,-2.2419919967651367,0.23551177978515625,0.09200071413404304
54000,105.53315174641168,1.0,0.006,2.266342081125202,1.0096502304077148,-2.3978207111358643,-0.4900496006011963,0.12056935816223138
55000,103.87973840951385,1.0,0.006,2.29231587273297,0.7183705568313599,-2.0287551879882812,0.8428277969360352,0.08586274976911262
56000,107.86752980056656,1.0,0.006,2.319716875352366,0.8362605571746826,-2.228095054626465,-1.2454352378845215,0.10677706333151779
57000,110.23437754676178,1.0,0.006,2.3499365592901498,0.8246528506278992,-2.2170987129211426,1.9584782123565674,0.08311209674716977
58000,113.70226431524254,1.0,0.006,2.3838550285302897,0.9734302163124084,-2.5088343620300293,-2.6541147232055664,0.15686186006937136
59000,113.64540647433759,1.0,0.006,2.4142559235853445,0.9505603313446045,-2.4953794479370117,-6.65200662612915,0.14156008410189122
60000,110.06285087229703,1.0,0.006,2.43962820638037,0.9217973947525024,-2.4833319187164307,-2.219031810760498,0.14103810030698083
61000,112.59227432848593,1.0,0.006,2.468474975913877,0.9216909408569336,-2.487117052078247,0.4992520809173584,0.11726430393094929
62000,111.46562691909708,1.0,0.006,2.494187430930254,0.9252745509147644,-2.529449939727783,-0.9327402114868164,0.13026136213117123
63000,113.68690230143837,1.0,0.006,2.5187677228170733,0.8365505337715149,-2.43658709526062,-3.6132330894470215,0.1328429686309918
64000,110.49889687269193,1.0,0.006,2.5416825022155476,0.8903512358665466,-2.5095391273498535,-2.768671989440918,0.11124743846459273
65000,117.08768425245748,1.0,0.006,2.567335825927156,0.8860421776771545,-2.5656797885894775,-2.599547863006592,0.14905132801978171
66000,116.79012474004759,1.0,0.006,2.589826913932216,0.8446172475814819,-2.4956367015838623,0.7075825333595276,0.11550662840872282
67000,114.58164951887893,1.0,0.006,2.6119974189575546,0.9077953100204468,-2.613210916519165,-0.8313206434249878,0.12454438908127731
68000,119.58382490920503,1.0,0.006,2.637398820461162,0.8693280816078186,-2.592883348464966,-2.4293041229248047,0.1338317817425294
69000,118.5635861599398,1.0,0.006,2.659509551917362,0.7590653896331787,-2.427879810333252,-2.513578176498413,0.11079902984130256
70000,117.98785649425922,1.0,0.006,2.679697633994956,0.8739756941795349,-2.6358513832092285,-2.4698758125305176,0.1306913930341156
71000,118.68454839996664,1.0,0.006,2.699164545055824,0.546421468257904,-2.0801801681518555,0.03868293762207031,0.08494868784309625
72000,121.2009798799614,1.0,0.006,2.720536215979757,0.6713126301765442,-2.3528714179992676,-3.3393044471740723,0.1238363944294581
73000,122.90314483507201,1.0,0.006,2.742861079664831,0.8094145059585571,-2.5882585048675537,-0.18495559692382812,0.1205757433529585
74000,118.9461765179292,1.0,0.006,2.760597671915403,0.6822298765182495,-2.365895986557007,2.2838385105133057,0.08571937011947779
75000,118.12720680006262,1.0,0.006,2.7773364324620187,0.7974910736083984,-2.6000728607177734,0.30961596965789795,0.11984613595347159
76000,118.77210237087756,1.0,0.006,2.794720856711956,0.8370810747146606,-2.6891329288482666,-0.8219348788261414,0.13218310351468784
77000,124.20654043514715,1.0,0.006,2.816286246088386,0.8240766525268555,-2.6906869411468506,-2.2860524654388428,0.13409974658266824
78000,125.67618361734259,1.0,0.006,2.837826408219574,0.8634294867515564,-2.7816288471221924,-1.9656140804290771,0.144694812350331
79000,132.5390028647754,1.0,0.006,2.86348617726689,0.8731687664985657,-2.843045711517334,-3.337282657623291,0.16730383155031883
80000,128.98565491515438,1.0,0.006,2.8859090250760246,0.8900583982467651,-2.8918068408966064,-2.3891756534576416,0.16915614599029116
81000,129.21357906331758,1.0,0.006,2.9080481667663247,0.8450012803077698,-2.8063197135925293,-2.7650206089019775,0.13312689603758068
82000,133.5921757080438,1.0,0.006,2.930074099545137,0.8910319209098816,-2.909977436065674,-2.23189115524292,0.14414904095897765
83000,135.2693297355321,1.0,0.006,2.9528596739583275,0.8993327021598816,-2.966176986694336,-3.2961935997009277,0.16588729005254269
84000,138.83265001295993,1.0,0.006,2.9774916585456026,0.9070588946342468,-2.991882801055908,-3.843451738357544,0.15613045591822197
85000,137.1431891496425,1.0,0.006,3.0006178121329774,0.9211894869804382,-3.0548019409179688,-3.381469964981079,0.17485058740480172
86000,138.5996109628565,1.0,0.006,3.023398912197384,0.907718300819397,-3.03299617767334,-1.6026909351348877,0.152475575871101
87000,137.67086204192907,1.0,0.006,3.0455217279872264,0.9174029231071472,-3.0808491706848145,-1.8651583194732666,0.16381335071055197
88000,136.83556528587792,1.0,0.006,3.066378282892831,0.8886942267417908,-3.065622568130493,-3.7397518157958984,0.17492975098118718
89000,136.48574009343676,1.0,0.006,3.0864575360867703,0.8509941697120667,-2.9813153743743896,0.49758386611938477,0.1340783779965684
90000,134.91166931336093,1.0,0.006,3.1044398923824446,0.8544877767562866,-3.00832462310791,0.7948698997497559,0.13862679943135622
91000,121.44747382048715,1.0,0.006,3.1140363298585556,0.8522376418113708,-3.033184766769409,-4.0726318359375,0.15840870665007623
92000,136.32608689256134,1.0,0.006,3.130983899966267,0.8449478149414062,-3.0191588401794434,-1.336087703704834,0.1411258614297741
93000,139.63375829475223,1.0,0.006,3.1483623638964815,0.8336673974990845,-3.0408010482788086,-0.3116331100463867,0.16617651653221782
94000,119.15904099903749,1.0,0.006,3.1556331281290246,0.795762300491333,-2.9650003910064697,-3.118386745452881,0.1500018362444964
95000,141.43256539572022,1.0,0.006,3.174108606580413,0.8771616816520691,-3.1323933601379395,-2.1223959922790527,0.15962151651250245
96000,135.0312883688297,1.0,0.006,3.1888489710608594,0.7869409918785095,-2.9861600399017334,-0.6341543197631836,0.15734194765712053
97000,132.72083562165753,1.0,0.006,3.2026309117933325,0.7613800168037415,-2.96246075630188,-3.5116024017333984,0.16793810900861444
98000,137.06721939344118,1.0,0.006,3.217698324856981,0.7926268577575684,-2.995931386947632,1.5154476165771484,0.13122754797949085
