step,mean,std,n,ci95_low,ci95_high
10000,-252.84950407389871,33.73721181321701,3,-291.02675318515253,-214.67225496264493
20000,-180.75677149280992,50.84197866987454,3,-238.28988643233305,-123.22365655328677
30000,-82.95101389456305,59.00097547901388,3,-149.71690288207105,-16.185124907055055
40000,108.28090689495609,69.53098553236808,3,29.599189795256024,186.96262399465616
50000,255.3893028266455,31.979390393841452,3,219.2012159079327,291.5773897453583
60000,315.8974437752192,22.797476952868966,3,290.09967004227616,341.6952175081622
70000,371.9322415593586,17.166406358947874,3,352.5066240679388,391.3578590507784
80000,522.8407668615795,38.32803158831473,3,479.4685161257364,566.2130175974225
90000,543.5459438266818,59.44324004844385,3,476.27958536547544,610.8123022878881
100000,451.2173078155856,271.0827853959072,3,144.45825833842446,757.9763572927468
110000,535.8297819020069,91.79356908976408,3,431.9555799272573,639.7039838767564
120000,97.7889889776095,435.3825597959431,3,-394.8927576957564,590.4707356509755
130000,390.1894296647411,389.8152586119965,3,-50.92806154322403,831.3069208727063
140000,468.7354529878383,293.33408335365596,3,136.79668949385655,800.67421648182
150000,600.9763150706126,208.3591806736106,3,365.1957061325362,836.756924008689
160000,218.42368025293277,537.1185261845525,3,-389.3831500786647,826.2305105845302
170000,398.64520681228583,574.8043325876564,3,-251.80712804337355,1049.0975416679453
180000,311.8620901704591,461.3796397343101,3,-210.23812186000526,833.9623022009234
190000,512.1195599528882,428.7560722576566,3,26.93638983298456,997.3027300727917
200000,371.0859751927151,328.8439012511099,3,-1.0359300283271295,743.2078804137574
210000,703.5401173794731,82.03055713833986,3,610.713803458106,796.3664313008403
220000,418.85628175539756,375.7125878722138,3,-6.3025351866714345,844.0150986974666
230000,539.3912336881727,695.5734334237482,3,-247.72420400739952,1326.506671383745
240000,471.6090615429263,593.3261224145805,3,-199.80265158393166,1143.0207746697843
250000,649.1604363475348,649.478190443803,3,-85.79332350008576,1384.1141961951553
260000,581.401038583317,236.12139031526465,3,314.2045319938214,848.5975451728127
270000,757.8095207252446,448.21629807632,3,250.6050320401444,1265.014009410345
280000,809.7393864125885,279.8662556363594,3,493.0409046762488,1126.4378681489281
290000,1003.4586145445379,475.2099574498084,3,465.70792470827234,1541.2093043808036
300000,836.9522118323956,84.15709049780527,3,741.7194988802735,932.1849247845178
310000,862.479503669242,908.7126082658149,3,-165.8256155673772,1890.7846229058614
320000,1194.1364823366894,584.5068455166504,3,532.7047205163439,1855.5682441570348
330000,1177.734965272741,512.8863943031424,3,597.3493735560938,1758.1205569893882
340000,1179.1310121571598,416.0805731041511,3,708.2915196200993,1649.9705046942204
350000,1074.7360068713049,370.7481874633603,3,655.1949378375725,1494.2770759050372
360000,1101.8116007620304,426.2270336797892,3,619.4903072054233,1584.1328943186375
370000,1104.1849013618064,290.60156806468615,3,775.3382700056216,1433.0315327179912
380000,1128.88397669412,374.74830988355666,3,704.8163430184477,1552.9516103697924
390000,901.9430799576285,858.1271867776734,3,-69.11924612102246,1873.0054060362795
400000,1152.9942786624017,355.9594490133565,3,750.1882425938353,1555.8003147309682
410000,1072.3850901418139,194.23702096662575,3,852.585209312136,1292.1849709714918
420000,1205.4148395739303,408.49367810845865,3,743.1607269382996,1667.668952209561
430000,1224.9788255416495,529.378194792293,3,625.9310047394104,1824.0266463438886
440000,1214.9388448865177,386.20727526432114,3,777.9041711862963,1651.9735185867391
450000,1210.6920649329018,377.7825046141757,3,783.190916694016,1638.1932131717876
460000,805.8589805678461,1052.4728529439935,3,-385.12616995765063,1996.8441310933426
470000,1003.9400124863038,58.49897528702465,3,937.7421901929131,1070.1378347796945
480000,1188.8353347035331,330.05877107137394,3,815.3386748636817,1562.3319945433846
