step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
18,0.43208664080390435,0.44875072115944664,0.15598860725870153,4.672142957113947,0.012590000405907631,-0.8490028381347656,-3.8149852752685547,0.32476430714740107
33,2.119536862303309,0.4634823966765547,0.15103054722669462,4.142074772481505,0.00038603454595431685,-0.8607007265090942,-4.301311492919922,0.9420832531580348
58,-1.4609197205057074,0.46201213408222824,0.15151117218826446,3.5450899005406757,0.007114253472536802,-0.8680160641670227,-3.3273229598999023,0.5690018001641982
100,15.46632297150879,0.44783397321309254,0.15630792701538065,6.325469154327755,2.8583581297425553e-05,-1.1215198040008545,-4.466150760650635,1.155338087891555
117,-1.984129264381332,0.474405045061319,0.1475532368989714,5.891730800557545,0.017517199739813805,-1.0571675300598145,-4.221206188201904,0.2773818790788067
129,0.6090892104947571,0.46881032832311753,0.1493141165434265,5.655343848976892,0.0015908482018858194,-1.1642069816589355,-4.932775497436523,0.9386410676657727
160,5.896624272097189,0.47386938265227685,0.1477200312208516,5.647168765006127,0.1278800219297409,-1.0678672790527344,-4.238010883331299,-0.9515780131558293
171,-2.9343647725475384,0.5067321972502952,0.1381400281644709,5.472490080463812,0.09845267981290817,-0.9659348726272583,-4.00205659866333,-0.751177646712216
183,-2.197955022375821,0.5133550505798208,0.1363578675634668,5.29596290829048,0.023158153519034386,-0.9417698383331299,-3.7052998542785645,0.13584057184790677
216,6.631870742320567,0.5722094093755241,0.122332836288718,5.307412983414065,0.059662751853466034,-0.8313612341880798,-3.273482322692871,-0.46502538692896117
249,9.82935004120996,0.5534321217631181,0.12648344258911962,5.362390828985286,0.00145851937122643,-0.9807478189468384,-3.752229690551758,0.7759550650459284
259,-0.25248591006140364,0.5527550604322584,0.12663837024894806,5.262404202101221,0.033553596585989,-0.9904841184616089,-4.182150840759277,0.02653578563124137
283,-2.2090573713599975,0.5481284457018035,0.12770729296921376,5.0660554357647,0.036703236401081085,-1.0512337684631348,-4.107215881347656,0.08067439994638387
308,10.303185071454902,0.5492391037859848,0.12744904635791562,5.164580676665114,0.003998277708888054,-1.0359978675842285,-4.066859245300293,1.3625642857040101
323,-5.596248101599682,0.5602119282520743,0.12495271248223518,5.051790081811961,0.13757072389125824,-0.9403076171875,-4.17108154296875,-0.9334280012222302
346,-8.70589350881201,0.5743730882404471,0.12187200520560643,4.8991594853423255,0.11075768619775772,-1.0341615676879883,-4.458604335784912,-0.5962922620608201
361,4.2905656342873755,0.5690342280151653,0.12301544714483227,4.8546814726834535,0.0029357338789850473,-0.9026693105697632,-3.8855881690979004,1.165707668806156
382,7.414144636198038,0.5838894925698139,0.11988569907623456,4.868810196146492,0.14738847315311432,-0.8207747936248779,-3.4693708419799805,-1.0484201196902552
398,6.465535989226422,0.5797138175823408,0.12074923501380476,4.856996367124212,0.004636344499886036,-0.972343921661377,-3.911776542663574,0.6416276018626199
409,1.6661643328451832,0.5761880292764833,0.12148811923062458,4.806127623109093,0.0033731248695403337,-1.0154845714569092,-3.695950984954834,1.2946178574839535
437,-2.620970850616428,0.5691423469746479,0.12299207811911088,4.67646295056781,0.019472239539027214,-0.875967800617218,-3.7339463233947754,0.22340023536685735
469,9.039709317134923,0.5589772725960673,0.12522870505074,4.732993639334405,6.228192069102079e-05,-1.174577236175537,-3.672952175140381,1.1372249509781291
487,6.80061151516677,0.5536554668717554,0.12643241905568375,4.738276827614562,0.055795326828956604,-1.3157567977905273,-4.070457458496094,2.434986880750881
520,3.155771967709052,0.5425387404381846,0.1290230444068641,4.692478183765852,0.02189234457910061,-1.1506093740463257,-4.1192097663879395,0.45630739448382257
531,-7.469806946212744,0.5537799690429693,0.12640399420905835,4.659358884965111,0.16253753006458282,-0.9242798089981079,-3.7955963611602783,-0.9541847535035751
568,-0.8974224488013913,0.564055083564601,0.12410135470746615,4.574347578537866,0.05868150293827057,-0.8835848569869995,-3.6105265617370605,-0.22451719108792545
603,25.872082080945948,0.580318701407149,0.12062337441523932,5.081062712386187,0.0033219922333955765,-1.1035727262496948,-3.411778450012207,0.8107169059524968
620,-1.0280347690811809,0.5844957445206513,0.1197613509699843,5.021227376209474,0.10045769810676575,-0.825248122215271,-4.3776397705078125,-0.7662328290313025
634,-2.9936376048153304,0.5835486004445096,0.11995573281587606,4.966509733034014,0.0299887266010046,-0.8543497323989868,-4.0030741691589355,-0.005713359434682153
671,7.5892898534911675,0.584669102593259,0.11972584097486919,4.969919038235025,0.018436092883348465,-0.9575198888778687,-3.9287424087524414,0.28270644101586906
690,3.3290909097863954,0.5786001319809423,0.12098165232064904,4.933112262167644,0.0021121602039784193,-1.0503071546554565,-4.944733619689941,0.8235899105394969
704,-0.206180281951581,0.5743450700997851,0.12187795045901309,4.889026126591736,0.006875541061162949,-0.9301844239234924,-4.392825126647949,0.524791824786989
722,7.839400987850074,0.5715754203314555,0.12246852735446032,4.896812536493522,0.03707871586084366,-0.877293050289154,-4.275908470153809,-0.06562902394794723
744,-1.335461188437673,0.569721953920818,0.12286695206014275,4.835431045535622,0.017248596996068954,-0.8885822296142578,-3.825988292694092,0.2535261439652195
788,1.0294502774953496,0.5800771465975769,0.12067360421037557,4.781872023544005,0.022811753675341606,-0.7712829113006592,-3.6667933464050293,0.04904991948898624
796,-3.390603959147111,0.5822773033768109,0.12021763443989279,4.758209092740735,0.03155497461557388,-0.6926699876785278,-4.1762237548828125,-0.15256507714167022
832,4.81224601037526,0.5710685486468199,0.12257722854089771,4.735525882864594,0.0018615088192746043,-1.484763741493225,-4.718177795410156,1.2804485434676947
874,14.871224977001782,0.5634027640901463,0.12424504184505522,4.874264058197028,0.007786252535879612,-1.1974784135818481,-4.20574426651001,0.7673745391856402
