step,episode_return
1000,30.514652834808302
2000,32.2153193228482
3000,30.22057613305329
4000,31.488406918042127
5000,29.246950063411717
6000,30.010489491376568
7000,33.43202166747055
8000,27.63184762784548
9000,28.540526997036626
10000,39.227111857072735
11000,28.493202433556448
12000,33.23885781657706
13000,27.98954261952655
14000,30.397833575200597
15000,41.75729239631862
16000,28.74605806847736
17000,30.429600872046436
18000,30.096540348339143
19000,32.608456101534436
20000,32.52987970045914
21000,31.30233360698077
22000,31.86327766951601
23000,29.39810909520976
24000,29.500081008061496
25000,34.378174560545354
26000,34.07535123230887
27000,32.470192800549746
28000,31.20212926689776
29000,30.75532882305616
30000,32.047290929402266
31000,28.59402793676009
32000,30.866945960895023
33000,32.70231106917122
34000,28.810617767284626
35000,37.258717103095925
36000,35.05538807994871
37000,31.443360123659183
38000,35.24771211070378
39000,30.104747018431972
40000,39.90685327634989
41000,37.153611129225304
42000,34.402562187400235
43000,32.76234164003687
44000,30.90034671355916
45000,30.366089797077702
46000,30.07563899438158
47000,28.179032569246885
48000,30.14743625707609
49000,30.771494496865163
50000,29.994923941546414
51000,31.529300006371823
52000,33.91561755563908
53000,31.251599146871232
54000,32.7657596891925
55000,28.860931203785498
56000,37.086069011036734
57000,28.901834730922744
58000,30.496731379677506
59000,31.58047343243943
60000,37.10490198741354
61000,32.42859601250275
62000,35.34377603616033
63000,31.90515239857089
64000,36.53771991923903
65000,40.253714015755655
66000,33.799865958304004
67000,32.67511249194791
68000,37.78513175927323
69000,30.806649161857987
70000,35.316238325030646
71000,31.903076384211655
72000,32.054975748314256
73000,32.500247449279705
74000,30.458357637752712
75000,32.22454447554229
76000,39.60419591189203
77000,30.35124203159861
78000,33.96231866424305
79000,32.18743704047076
80000,34.57166479708266
81000,38.18261662450176
82000,38.16382832719325
83000,37.434664922700705
84000,35.341291968068774
85000,48.251541952222176
86000,32.02593351127611
87000,46.32982213883128
88000,32.52942859711101
89000,51.89640250953918
90000,31.12944335731921
91000,30.90227659299488
92000,43.99159856356349
93000,34.810636245326414
94000,50.997148453995656
95000,54.06976053140219
96000,37.017678685844466
97000,56.217916271991264
98000,55.113589531965296
99000,60.47312972920855
100000,57.77093798400762
101000,32.77198347249843
102000,33.426038674976105
103000,72.35988473513308
104000,40.924150520229134
105000,34.26674969023888
106000,68.64832451143008
107000,63.58716923582984
108000,32.09616794992022
109000,31.776890064274095
110000,58.58654695101997
111000,35.0429839050495
112000,64.41567665966444
113000,38.47533380008363
114000,43.22774397730615
115000,69.78486849598747
116000,34.62243290706851
117000,42.571378539936624
118000,74.45718296862772
119000,37.570889851014435
120000,70.61750399500087
121000,36.04651097661262
122000,67.34417437190461
123000,77.17077672871247
124000,57.60153728310867
125000,54.674793222173406
126000,53.510005621200314
127000,55.12114663534717
128000,53.385657563956734
129000,56.954340191126015
130000,55.16273396991148
131000,54.10125018215236
132000,52.04691435360574
133000,33.56123659594251
134000,52.839251749514396
135000,53.18952645469164
136000,55.834660850571
137000,57.08809342925778
138000,33.015644673059654
139000,34.358326723079294
140000,56.61652782598325
141000,60.549591065803114
142000,60.68076561451193
143000,49.61757732508769
144000,58.7402478293622
145000,63.84418847822777
146000,40.76517064905149
147000,33.73972749330284
148000,34.51493413299808
149000,37.75575928982968
150000,61.43421449031937
151000,39.24680623570579
152000,40.10381179453262
153000,32.89820377978596
154000,33.02042479333378
155000,34.24444289521803
156000,35.84424571260321
157000,34.35199973105388
158000,60.39173344631428
159000,60.61152093944836
160000,33.727808606873054
161000,61.474252194103386
162000,60.87214980884075
163000,61.949975949558436
164000,32.17302390949663
165000,37.91861480931898
166000,62.64050156181168
167000,33.58534356511098
168000,63.06484322210947
169000,66.02208899414049
170000,62.00070547521114
171000,66.81454351597456
172000,62.902891018255005
173000,64.86103290767045
174000,66.8244522847326
175000,36.0136717326799
176000,68.5106952259248
177000,64.4872587645256
178000,35.02235319447457
179000,65.8034932857749
180000,66.74912989647491
181000,32.16313639791979
182000,62.15081135668661
183000,31.481335295793553
184000,68.2470985655741
185000,73.14945098480565
186000,39.61675959444387
187000,62.84367426822669
188000,73.57658963809608
189000,72.86546242191481
190000,72.21286528998031
191000,33.72789422143833
192000,43.795000498655845
193000,74.64819506277992
194000,75.2748198484951
195000,32.26108947904725
196000,72.65110804914295
197000,32.43582787090141
198000,75.23727149529869
199000,70.90430606274722
200000,33.36320793333851
201000,33.708297881089926
202000,76.89897882257748
203000,76.67420486892875
204000,78.99049407251842
205000,75.65676898067865
206000,32.246177710692514
207000,75.40153345306304
208000,38.49860715640126
209000,32.874266262567815
210000,73.91908588379685
211000,79.80189416361519
212000,79.44230956706753
213000,79.05099962243006
214000,36.55524343658918
215000,85.42213224344664
216000,86.09179292136754
217000,81.78230024354717
218000,83.0876039601253
219000,87.67296332441725
220000,41.32857474094233
221000,34.922565308755075
222000,32.801209281241945
223000,90.19357614907116
224000,34.83049613759366
225000,34.728622372694865
226000,32.3830890176078
227000,85.5693129612042
228000,85.92470898166009
229000,85.44198865202563
230000,92.70678125875168
231000,39.140046751341146
232000,36.58810384122939
233000,92.81260433459988
234000,37.435575287851485
235000,38.64982443686728
236000,98.14414157311982
237000,47.79838509243034
238000,53.846151658309665
239000,100.35235574293857
240000,93.5539821304393
241000,46.58901051049897
242000,74.58832549981278
243000,95.9451581568351
244000,97.26389057282417
245000,113.0870766650878
246000,104.96627944430911
247000,108.66230872312669
248000,100.89752957219827
249000,104.58878186623578
250000,112.76818395875168
251000,117.23994815625984
252000,94.5818803940912
253000,85.52932822811852
254000,117.99069904332555
255000,110.22987534703515
256000,98.88493015787365
257000,138.48184618354958
258000,121.90732310668032
259000,122.86745694408754
260000,123.28969452821924
261000,129.32319123009884
262000,96.88905448013723
263000,129.81039951327958
264000,99.07705756587346
265000,135.43533510148697
266000,130.6878576231179
267000,129.87911851715054
268000,132.88403550470187
269000,136.0094544880482
270000,136.73064448217843
271000,148.26388739025575
272000,140.2797985949933
273000,143.72123706694137
274000,141.86152662801982
275000,146.64993913720087
276000,135.90994660786026
277000,153.6892848911082
278000,155.72012225349943
279000,154.56220760767724
280000,148.7542515845072
281000,154.8303145812325
282000,157.3319447701167
283000,148.56864333765245
284000,164.76478943554267
285000,159.1876214249718
286000,116.26277907721547
287000,155.76711785052188
288000,100.41181017119538
289000,173.343747543646
290000,96.66963552701267
291000,168.89256882405857
292000,168.22535924202452
293000,100.2639944505115
294000,164.59360855640733
295000,177.8037483083454
296000,160.85247583366615
297000,174.49500390200646
298000,160.76392204697385
299000,45.04072237530943
300000,82.00307875625187
301000,104.38854269007984
302000,163.99312581490642
303000,166.7425293262632
304000,176.60510797087449
305000,160.68275898218974
306000,127.84922143183945
307000,109.58814417281161
308000,126.83317334557788
309000,135.4161715518661
310000,143.8807207746645
311000,157.7190645572332
312000,155.24085660228639
313000,102.9946238075637
314000,138.91926020696704
315000,122.98270404396492
316000,184.42646509797848
317000,204.3045940006669
318000,185.19020475264819
319000,143.10898178222027
320000,242.4113259241865
321000,199.58932634273833
322000,118.74887730533534
323000,137.59622892223177
324000,221.55689858194006
325000,121.46560176332665
326000,108.42148378524567
327000,194.96592177671434
328000,188.33601256844128
329000,143.5806250437159
330000,142.32552902526024
331000,181.97997891495848
332000,117.1095510011559
333000,167.37206178917694
334000,202.9447871014146
335000,138.78408967735763
336000,108.37581873814703
337000,197.40553166794538
338000,105.17653166587293
339000,185.61222701632403
340000,191.34047266162932
341000,103.57604217987166
342000,185.70906340358425
343000,179.44685166700015
344000,160.262253168418
345000,120.11309857173558
346000,180.8449677535548
347000,182.32782931114284
348000,110.42242526603792
349000,150.91095187616884
350000,164.28225762532722
351000,227.7403583692343
352000,178.50422533662302
353000,165.21985799599068
354000,145.5849731223546
355000,219.02104694551772
356000,195.22206546278954
357000,181.79289453547437
358000,203.18605275045164
359000,199.4609484587414
360000,204.99857724068966
361000,187.99820011631033
362000,199.55828580711747
363000,237.01155192987028
364000,238.3785721214471
365000,198.9289691360574
366000,212.40992845253518
367000,222.7367345424973
368000,250.715405946027
369000,204.66012047112358
370000,236.80819686984947
371000,168.1082093260492
372000,235.56195741870735
373000,263.5319723172592
374000,225.6873253604379
375000,306.117487800709
376000,158.83738567860843
377000,268.40507004077784
378000,157.19611485581018
379000,264.3422458703334
380000,287.0822543465637
381000,303.8809286405955
382000,290.63858776426633
383000,186.67525720426363
384000,196.72408488732353
385000,199.06725495996446
386000,196.49720645918666
387000,118.44833790537703
388000,156.62886323947188
389000,200.51916096843607
390000,197.15602346665463
391000,191.59407185061946
392000,260.78381978580563
393000,206.84805729308997
394000,201.17722674325654
395000,205.83185413548642
396000,204.90064499814244
397000,204.38582993750106
398000,251.3178974031668
399000,277.8015804755002
400000,245.27272582699976
401000,169.33894926828054
402000,203.5843294066767
403000,206.21815848510167
404000,266.4527169654916
405000,285.5243802319449
406000,165.7278675150404
407000,198.9789922906554
408000,343.5497888017458
409000,192.58896124516846
410000,192.3058770620105
411000,111.52621413020866
412000,93.14782713523259
413000,180.8047935113475
414000,205.92712344486839
415000,209.5232702738521
416000,62.38894564530147
417000,138.46566103621927
418000,174.74252613902493
419000,182.98229017560283
420000,351.0442351073687
421000,397.61134552873546
422000,315.80628652128036
423000,206.76831139855136
424000,279.5958223089971
425000,201.63994627210946
426000,199.22650324833427
427000,327.17031421470597
428000,179.73926163624088
429000,196.13381831666794
430000,299.12639733632045
431000,203.86008455741185
432000,211.38701128889744
433000,246.84649664318363
434000,206.04410868269764
435000,208.62882730768956
436000,193.97452902491656
437000,146.52125324657726
438000,174.2883354237494
439000,172.64240137997234
440000,326.95316087067545
441000,187.45931308203316
442000,388.6971478372936
443000,308.8336608835885
444000,195.47027075212677
445000,180.64353092659576
446000,157.32286775337553
447000,152.50140461574907
448000,165.11896991713456
449000,174.1268585462538
450000,133.9388609519073
451000,289.91206314199053
452000,193.25601378055276
453000,345.5913932985287
454000,393.30615250273064
455000,180.3079305396494
456000,215.8983185002283
457000,190.19657539955372
458000,207.362632121818
459000,192.4367567464225
460000,194.8098997536157
461000,270.54091873960505
462000,231.23120544836658
463000,329.0974087133165
464000,390.49715392913026
465000,350.5556724152367
466000,174.73051002925715
467000,184.6940582415452
468000,177.77109059812446
469000,199.23341249229873
470000,278.89244786112124
471000,213.58130372081376
472000,186.07331637053713
473000,186.95011142887782
474000,183.54893800236206
475000,319.7507151100097
476000,353.29069676180995
477000,434.3825740818329
478000,450.9772186522877
479000,211.46923546963103
480000,205.84787675262103
481000,463.06423583288944
482000,203.658108405559
483000,201.04107565775553
484000,458.9903985102896
485000,294.91784386683037
486000,483.9887935096887
487000,210.41208036734778
488000,204.08343984746827
489000,225.99199840841112
490000,203.3113603857023
491000,206.45061860307922
492000,183.29875694064825
493000,196.9296807082556
494000,170.4871114829352
495000,183.4851963335029
496000,276.41951959657064
497000,174.86422687729495
498000,158.40203085858641
499000,121.06203901586454
500000,130.42572274247183
501000,220.18557712811713
502000,457.2962957732021
503000,194.96965764094037
504000,193.04855712598857
505000,208.16481571727718
506000,189.03155895259835
507000,440.1495237122593
508000,213.91868108433377
509000,404.2664580114634
510000,197.38021558005087
511000,192.22668670894103
512000,450.34647658184224
513000,405.00898251180473
514000,192.85149403688416
515000,444.2911393850243
516000,166.46171232170425
517000,434.5680197708274
518000,157.05704649544438
519000,176.2911916495011
520000,422.7721471083753
521000,448.7982811149579
522000,458.7762336535051
523000,169.51516113297853
524000,171.97273482026387
525000,145.81875328958407
526000,339.1781115610051
527000,189.07714737048013
528000,263.02173351023987
529000,191.9183630301408
530000,471.5395376858101
531000,364.84320492259377
532000,381.7883856121171
533000,146.65439884738277
534000,124.81272441115152
535000,420.62686888508307
536000,180.679918575363
537000,476.67031961432673
538000,177.26744198963345
539000,168.84668797479173
540000,260.16318031727013
541000,289.27078955317967
542000,179.54148623335448
543000,193.73183029357517
544000,198.51659962735243
545000,414.7875025052899
