step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
12,9.411487427698429,0.1052374650017884,0.3,37.55912424656586,0.03345399349927902,-0.809090256690979,-2.4751198291778564,7.678816740773848
53,34.00865502484291,0.24671475906076676,0.3,37.84282285141774,0.0009225515532307327,-0.9521666765213013,-2.710275411605835,2.1015869116959913
68,11.77729969823598,0.24361719034065168,0.3,34.03017782055711,0.0007900482742115855,-0.9245488047599792,-2.678873062133789,1.8810621758174388
86,11.831765471605834,0.24273975094547964,0.3,30.893030583516023,0.005859865806996822,-0.6187219619750977,-1.7189311981201172,2.98357613738282
116,14.7121395375124,0.3080331608017917,0.3,27.641421370114767,0.0010082556400448084,-0.7950080037117004,-2.1124958992004395,-0.08269120766380988
217,191.90499371798487,0.6873320091606291,0.3,35.01061450906057,0.003203212283551693,-0.7414519786834717,-1.6548175811767578,2.7229453535934227
245,14.95618125011279,0.7006469588936518,0.3,33.03611034460237,0.00039358509820885956,-0.6973044872283936,-1.6374318599700928,0.04190178518617749
269,6.562836814614438,0.7304191630969794,0.3,31.55557308929389,0.0004400596080813557,-0.5428905487060547,-1.2969999313354492,-0.1190695616848289
281,8.222538556864631,0.7212322697207317,0.3,30.861621588801736,8.01603018771857e-05,-0.9833292961120605,-2.639976978302002,1.2596404239280097
326,73.62308426011063,0.7110622471756247,0.3,29.524526446339816,0.0056728171184659,-1.0392329692840576,-1.9962868690490723,3.262964632985282
342,13.11310357290392,0.6989371068503503,0.3,28.845746654924938,0.0006155234877951443,-0.6872827410697937,-1.780788779258728,1.402938418036205
356,8.002093867884282,0.696706063361571,0.3,28.272361197469525,6.845684197287483e-07,-0.7338804602622986,-1.8662207126617432,0.7104882405966284
368,8.548780599860681,0.6894667714698978,0.3,27.805049225457598,0.00048256642185151577,-0.8375595808029175,-2.207275390625,1.4483640494600327
380,7.159787346746893,0.6851217173795207,0.3,27.357712053529433,0.00015852639626245946,-0.7145036458969116,-1.7715847492218018,1.0589571065979446
399,15.278659131365762,0.6730933642351609,0.3,26.74180016107115,0.00027026026509702206,-0.8123613595962524,-1.9155473709106445,1.2519856383351906
450,87.89940524232553,0.6822927432709411,0.3,26.275830161254042,0.011121274903416634,-0.7471469640731812,-1.488515853881836,3.5181288677051814
468,12.48095384136959,0.675585188043395,0.3,25.791235807340076,0.0006807820755057037,-0.8720754981040955,-2.154836416244507,1.5450152720384271
483,14.315400971587806,0.6659814261631942,0.3,25.411256907529726,0.0026495784986764193,-0.6825224757194519,-1.4753875732421875,1.9905429463780302
499,8.759254929740763,0.6670037078990299,0.3,25.011772041172666,0.00018183235079050064,-0.9542006850242615,-2.057833433151245,0.6169288615884501
533,39.118969795902544,0.6485971161111346,0.3,24.447760148831144,0.00022936529421713203,-0.9726148843765259,-2.108126640319824,1.3428715917491367
576,59.6671527867509,0.6330985843328004,0.3,24.021976902257812,0.005594433750957251,-0.8995289206504822,-1.882657766342163,2.6962753558326034
590,13.119810382999884,0.6264277574200999,0.3,23.755508126682425,0.003272462170571089,-0.9523105621337891,-1.7387628555297852,2.311254870486712
623,10.641466810757075,0.6438311664217136,0.3,23.17032310274779,0.0020000895019620657,-0.8042291402816772,-1.591947317123413,-0.2320024350273463
646,18.571111848775523,0.6367083201309341,0.3,22.809969647656622,2.4497765480191447e-05,-1.0044292211532593,-2.1246540546417236,1.1173276881937066
660,8.700384750992663,0.6347173275194743,0.3,22.574496369713255,0.00023800287453923374,-0.959084153175354,-1.9193997383117676,0.6108196465473232
685,21.045975545990466,0.6246568720006612,0.3,22.233984904407546,0.0021572858095169067,-0.9461774826049805,-2.002167224884033,1.978870248157039
707,21.372072590117128,0.6156923305507287,0.3,21.95262975625942,0.0067811692133545876,-1.1142303943634033,-2.025516986846924,2.9219822582978145
725,15.797537561349563,0.6089329005182841,0.3,21.71459102604329,0.0007157448562793434,-1.028646469116211,-1.8368186950683594,1.6095857318043783
742,15.45721711442142,0.602540313222068,0.3,21.497394752068544,0.004677372053265572,-1.0161511898040771,-1.8550138473510742,2.486386256669765
772,38.95940598083107,0.5952096162634722,0.3,21.277991981565254,0.007598735857754946,-1.330385446548462,-2.570307970046997,3.185203499385781
795,23.405892293805653,0.5867159708157799,0.3,21.048563478501634,0.0027395915240049362,-1.2512261867523193,-2.294661045074463,2.3529312652867604
816,14.923622499937444,0.5828780817839198,0.3,20.815281024133487,0.00011800607899203897,-1.1104567050933838,-1.7957508563995361,0.8843391155331037
859,48.891837856238986,0.5715829887841322,0.3,20.624389203947537,0.0012791338376700878,-1.404656171798706,-2.632524013519287,2.1422870266015557
890,16.68647597664561,0.5741374178536586,0.3,20.32537486580528,0.003890011226758361,-1.4296374320983887,-2.375361204147339,0.1619446652918387
903,11.435842528094494,0.5703898822800337,0.3,20.193161099404875,0.003234838368371129,-1.3655016422271729,-2.5127809047698975,2.514000600656914
940,40.19191877365503,0.5623946975151397,0.3,20.020221734260154,3.4102780773537233e-05,-1.271127462387085,-1.6867575645446777,1.154214165822181
950,8.123569577824098,0.5600390015804112,0.3,19.91893022719846,0.0005656753783114254,-1.336877703666687,-2.412148952484131,1.8106281348602289
987,25.728041388139683,0.5551170418397442,0.3,19.66740469229382,0.0011024292325600982,-1.2892951965332031,-2.019935369491577,0.6362812854496197
1004,12.553658420712027,0.5521147087456637,0.3,19.522722899029134,0.0012162239290773869,-1.187713623046875,-1.9321682453155518,1.8685568831627906
1030,20.408761542579807,0.546783298703279,0.3,19.34166653984355,2.5977238692576066e-05,-1.489713430404663,-2.5135743618011475,1.58829369476231
1059,25.105786720341392,0.5432603305998696,0.3,19.17376227376204,0.0009901316370815039,-1.5138728618621826,-2.4098424911499023,0.9105444934107394
1122,51.060111591504146,0.5351652389812461,0.3,19.0370437213562,0.001620859606191516,-1.1470624208450317,-1.130666732788086,0.3806328623323945
1139,10.311407264987002,0.5355507909737917,0.3,18.9105203274714,0.004251588135957718,-1.6003968715667725,-2.2292957305908203,0.3673514175050475
1158,19.574635019683317,0.5312150227013871,0.3,18.803420723707312,0.0035543006379157305,-1.4714311361312866,-2.2489120960235596,2.592452538852391
1178,16.332928073772297,0.527659560757573,0.3,18.68077742172172,2.520134876249358e-05,-1.351670265197754,-1.7682557106018066,1.4454494741749575
1207,32.348754230940656,0.5222930434999122,0.3,18.586700733781928,0.004871205426752567,-1.453556776046753,-1.9506065845489502,2.7507972954476645
1219,9.292294590961456,0.5204149925599805,0.3,18.504492842849988,4.821797119802795e-06,-1.496608853340149,-2.279837131500244,1.4559756120162737
1241,15.235481368016348,0.518614436539782,0.3,18.376617260348656,0.00013471714919432998,-1.5821993350982666,-2.354736804962158,1.3689061786553984
1261,10.693420442534832,0.5187548974734126,0.3,18.25163454262086,0.0023917872458696365,-1.5725504159927368,-1.9041991233825684,0.6799377679598206
1275,9.182608887349017,0.5172708854673914,0.3,18.162388608737416,9.998516907216981e-05,-1.6617109775543213,-2.5510289669036865,1.4801004524662085
1286,8.639953896711807,0.5155896877137613,0.3,18.091509016828372,8.195195550797507e-05,-1.5341554880142212,-1.961213231086731,1.3703778643010243
1301,12.771829635970498,0.5128775858719878,0.3,18.007237640580467,0.000699004391208291,-1.691880464553833,-2.430102586746216,2.1679682747892506
1326,23.734653895162786,0.5082872578260078,0.3,17.910745215886546,0.0040607694536447525,-1.669776201248169,-2.1019949913024902,2.811123590565755
1429,170.772816128316,0.5287572659152129,0.3,20.01529419987883,0.00629920419305563,-1.6224920749664307,-1.6967568397521973,3.2110565326719307
1491,55.52950703050064,0.5245384966353575,0.3,19.934422728248858,0.0032105427235364914,-1.6591312885284424,-1.897697925567627,0.5296138374438019
1506,14.213530730244374,0.522019625012049,0.3,19.852723975158987,0.0006176492315717041,-1.8285181522369385,-2.3055145740509033,2.3219089536163415
1536,21.54918803817248,0.5189057806325672,0.3,19.71327640167082,0.00046483223559334874,-1.8121538162231445,-2.1908209323883057,1.3871361219946499
1554,8.971032236344428,0.5200995133728633,0.3,19.60948292063527,0.007696081884205341,-1.8968837261199951,-2.3312368392944336,0.17659642620699556
1585,22.210804647682863,0.5193183533087311,0.3,19.476362955896338,0.0029572290368378162,-1.9915437698364258,-2.485086679458618,0.9324111884273162
1609,31.197609603574932,0.5176193171597483,0.3,19.41298447653444,0.006794694811105728,-1.8277161121368408,-2.0702242851257324,3.427927242164076
1636,27.180359638305394,0.5137475858846274,0.3,19.323334733206643,0.003652967046946287,-1.7921476364135742,-1.798264980316162,2.960045811886016
1654,14.112876327460617,0.511939181895016,0.3,19.23848243403915,1.714985592116136e-05,-1.96824049949646,-2.445687770843506,2.047911666949621
1666,8.544142774532046,0.5110622680984523,0.3,19.174518123219155,0.0020538633689284325,-1.948166847229004,-2.2099127769470215,1.079185916956006
1685,13.695374509844822,0.5092964214023668,0.3,19.086242551477692,6.866269541205838e-05,-1.9153079986572266,-2.4866857528686523,1.7571537107103155
1719,26.668643466453467,0.5056665369142445,0.3,18.975163611807663,0.0003035188128706068,-1.9086700677871704,-2.09523344039917,1.5780886296763477
1728,6.336398997631604,0.5048724639681559,0.3,18.926818696139556,0.0007305635372176766,-1.9388959407806396,-2.0723586082458496,1.427324138489842
1750,9.342437193271365,0.5081575898238683,0.3,18.82192584328424,0.006769466679543257,-2.0245461463928223,-2.3034963607788086,0.4759389756706842
1763,10.67142205437321,0.5065270980591425,0.3,18.761887002434204,7.754408215987496e-06,-2.0552632808685303,-2.4782943725585938,2.0030175593479154
1786,20.37596342910659,0.5035489339525536,0.3,18.682948869633428,0.0018832741770893335,-2.0778231620788574,-2.4965968132019043,2.888601760603059
1798,8.65775996250455,0.5024797464393943,0.3,18.626109669460725,0.0009157753665931523,-1.8972222805023193,-1.776404857635498,1.3335630755562402
1806,5.605907966887592,0.5018329590073105,0.3,18.58475765623054,0.0007909808773547411,-1.714586615562439,-1.318674087524414,1.1919018054598944
1818,4.7831802692017,0.5032902477003843,0.3,18.52471030644434,0.007850142195820808,-1.7061970233917236,-1.2944164276123047,0.06488867649295776
1852,31.906935609016735,0.49889070237398814,0.3,18.454715710359746,0.00036357998033054173,-1.9028122425079346,-2.0543782711029053,2.254702562493741
1862,7.442175111804889,0.4979263325232978,0.3,18.40806231153357,0.0007997124339453876,-1.963829755783081,-1.9216876029968262,1.4432646179477469
1889,15.965035219197315,0.4980081910584073,0.3,18.308750390507306,0.001966739073395729,-1.8986743688583374,-1.8164408206939697,1.0867192033623188
1903,8.45800489265206,0.4976890125545164,0.3,18.24820661259613,0.0030693085864186287,-1.9315500259399414,-1.833740234375,0.9205748855237466
1931,18.802949742960894,0.49597386369656676,0.3,18.15749572501734,0.0001796391879906878,-2.090641736984253,-2.238595962524414,1.8472777022248703
1946,12.543331930051135,0.49424334976942363,0.3,18.1010251065657,0.0007597806979902089,-2.036078691482544,-2.0817549228668213,2.5350174985223783
1974,32.31607326180155,0.491633842835249,0.3,18.064241621207433,0.004739795811474323,-2.137892007827759,-2.2608578205108643,3.381545939850882
1989,9.26925021312388,0.49135545631276006,0.3,18.00396902727447,0.002843345981091261,-2.154841661453247,-2.275615692138672,1.194815431294544
2005,11.15220897604058,0.49055629494309233,0.3,17.944634553887944,0.003762634005397558,-2.0102546215057373,-2.072765827178955,0.9095250340056937
2018,10.681416684154819,0.4892186797798547,0.3,17.895842440066378,0.0006665959372185171,-2.0192952156066895,-1.846198558807373,1.5572512148715387
2027,6.678594741361832,0.4884792373660473,0.3,17.85826114346394,0.0007219696417450905,-2.151670455932617,-2.205423355102539,1.6718278570748724
2058,30.984587592533845,0.4849491217874232,0.3,17.812603742036075,0.00012306153075769544,-2.199450731277466,-2.4034972190856934,2.397051434246563
2068,7.552486922607679,0.4840781202941525,0.3,17.77303778158891,0.00015968404477462173,-1.9585747718811035,-1.5981619358062744,1.7339838075201282
2116,58.096811297847196,0.4838344042857409,0.3,17.85190008741793,0.00011140694550704211,-2.1224420070648193,-1.991350769996643,1.934016150724987
2134,18.9699898018251,0.48192053184415906,0.3,17.80679883435666,0.00047201759298332036,-2.0178959369659424,-1.5106008052825928,2.4047658034723582
2146,9.084107607906459,0.480912411935301,0.3,17.762996019749654,2.732204484345857e-05,-1.9876512289047241,-1.629293441772461,2.0804993597704944
2167,21.88731517867128,0.47874263454641713,0.3,17.717173066245504,0.0039977519772946835,-2.0782394409179688,-1.7212841510772705,3.198457011069948
2189,10.762784129075941,0.48010627485717156,0.3,17.643896988946846,0.01350882463157177,-2.3112874031066895,-2.361598014831543,0.26058220411097277
2204,11.779794792549461,0.4789015862205094,0.3,17.59584147140664,0.0006356296944431961,-2.157392740249634,-1.879350185394287,1.7137716035180264
2233,30.072381408066278,0.4767026083760916,0.3,17.55902837252651,0.0038369991816580296,-2.3339943885803223,-2.33335018157959,1.246326500390973
2257,26.298206567345154,0.4745513591726887,0.3,17.523821190859397,0.0006951770046725869,-2.3251984119415283,-2.315734386444092,2.787235051117889
