step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
1000,0.0,0.0001,0.07,13.154545929503369,0.2037615329027176,-6.429575443267822,-7.023138046264648,0.49161966323852546
2000,3.0,0.03871045400954132,0.07,15.405643359950025,0.1438683569431305,-6.4292192459106445,-8.369453430175781,0.5858617401123047
3000,0.0,0.031612230402757284,0.07,15.283549768542079,0.1465006172657013,-6.344546794891357,-7.067244529724121,0.49470711708068854
4000,6.0,0.0473866951234065,0.07,16.5458550595119,0.12972690165042877,-6.5020036697387695,-7.751153945922852,0.5425807762145997
5000,0.0,0.04239244536335184,0.07,16.264443040232457,0.13318750262260437,-6.364041328430176,-6.119358539581299,0.428355097770691
6000,0.0,0.03870400065382258,0.07,16.056075315562364,0.137043759226799,-6.403497219085693,-6.566148281097412,0.4596303796768189
7000,0.0,0.0358363598600172,0.07,15.901698393513342,0.1389908343553543,-6.356924533843994,-6.121954917907715,0.4285368442535401
8000,0.0,0.03352424286031558,0.07,15.793788650932433,0.14254160225391388,-6.428508758544922,-6.651629447937012,0.46561406135559086
9000,0.0,0.03160871734719242,0.07,15.698027953746152,0.14504991471767426,-6.394862651824951,-5.945760250091553,0.4162032175064087
10000,0.0,0.02998799639843911,0.07,15.629996534787422,0.1476810723543167,-6.423239707946777,-5.953462600708008,0.4167423820495606
11000,0.0,0.028593473429436998,0.07,15.575771148715862,0.15077665448188782,-6.605822563171387,-7.967926025390625,0.5577548217773438
12000,0.0,0.02737699688296467,0.07,15.52140178993278,0.15534524619579315,-6.581475257873535,-6.627026557922363,0.4638918590545655
13000,0.0,0.026303642790120298,0.07,15.477835917385026,0.16259436309337616,-6.68595027923584,-6.354622840881348,0.44482359886169437
14000,0.0,0.02534738190972437,0.07,15.445098853484398,0.174806609749794,-6.883395195007324,-6.08311653137207,0.425818157196045
15000,0.0,0.024488364148412236,0.07,15.407755397118203,0.204803466796875,-7.435748100280762,-6.61335563659668,0.4629348945617676
16000,0.0,0.023711152068610554,0.07,15.389021418626431,0.2765318751335144,-8.5158109664917,-6.047056198120117,0.42329393386840825
17000,0.0,0.02300353483927905,0.07,15.368087251370282,0.40919381380081177,-10.298787117004395,-6.6869916915893555,0.46808941841125495
18000,0.0,0.022355709906675073,0.07,15.347822541607005,0.6238805055618286,-12.606328010559082,-6.909722805023193,0.4836805963516236
19000,0.0,0.02175970482440475,0.07,15.332234720006014,0.9162294268608093,-15.096953392028809,-6.01367712020874,0.4209573984146119
20000,0.0,0.021208960158375235,0.07,15.313346601009854,1.216508388519287,-17.37843894958496,-6.97880744934082,0.4885165214538575
21000,0.0,0.02069802298506779,0.07,15.295470818815042,1.5646008253097534,-19.54202651977539,-5.854825973510742,0.409837818145752
22000,0.0,0.020222317918532153,0.07,15.284546960092415,1.8754748106002808,-21.398059844970703,-6.65976619720459,0.4661836338043213
