step,mean,std,n,ci95_low,ci95_high
10000,46.092152666175345,17.780910095566874,3,25.97115873515569,66.21314659719499
20000,48.5939744823195,42.15751477225565,3,0.8882555781497459,96.29969338648925
30000,17.76723891582105,35.96454471416841,3,-22.930474645313584,58.46495247695569
40000,211.19052413464183,149.8115723299194,3,41.66277097433775,380.7182772949459
50000,199.26509690462626,116.58602140161335,3,67.33559405828714,331.1945997509654
60000,370.90589782378294,31.245487886970466,3,335.5482997724759,406.26349587509
70000,181.97330013007084,160.85968010555192,3,-0.05656390689622981,364.0031641670379
80000,327.3522986533782,64.47528623669989,3,254.391643878298,400.31295342845846
90000,245.11213224186736,328.34612249492307,3,-126.44648328936745,616.6707477731022
100000,417.16152345191864,342.64851932127743,3,29.41822231148882,804.9048245923484
110000,170.0041414233005,145.85027435881054,3,4.959018904918025,335.04926394168297
120000,200.18257118374186,145.86288958409637,3,35.123173194078646,365.2419691734051
130000,174.3758994086635,102.03765018982041,3,58.909428391706925,289.8423704256201
140000,489.707395703882,420.23328997154346,3,14.168661652357173,965.2461297554069
150000,588.969515031773,482.99732329134395,3,42.40659117632572,1135.5324388872202
160000,524.6147719029595,162.19884907977863,3,341.06949551318246,708.1600482927366
170000,245.04849267469592,306.0621816141072,3,-101.29346989489522,591.3904552442871
180000,343.9552539657507,330.51389549577067,3,-30.05642764362358,717.966935575125
190000,374.8238786532971,351.14051172742364,3,-22.529016526356486,772.1767738329506
200000,247.09144844535604,218.67367318241196,3,-0.36110754468157324,494.5440044353936
210000,385.94265705208244,244.4089281678026,3,109.3679185308261,662.5173955733387
220000,393.7167568982713,128.317773174931,3,248.51152716492615,538.9219866316164
230000,447.2565124696792,75.88092866187817,3,361.38915827466263,533.1238666646957
240000,364.5556344940869,148.95478504377968,3,195.9974274195532,533.1138415686206
250000,372.2047136824417,49.93430207581865,3,315.69873150171253,428.7106958631709
260000,355.81439087691314,19.567147268252217,3,333.6720793014201,377.95670245240615
270000,293.17981033803176,138.020974361881,3,136.99437480280474,449.3652458732588
280000,323.24656777827437,179.21335620638777,3,120.44756405993118,526.0455714966175
290000,557.3715579774795,125.83789170627175,3,414.9725783017724,699.7705376531866
300000,321.9362105231738,136.86142065607282,3,167.06293353055563,476.80948751579206
310000,390.12293278350216,230.24989096648594,3,129.57065318395217,650.6752123830522
320000,307.47242864279656,41.519458737411725,3,260.4887381126382,354.4561191729549
330000,475.73206606825124,93.7707288383559,3,369.6204972158642,581.8436349206384
340000,508.2688714245769,152.42671151789517,3,335.78180968854633,680.7559331606075
350000,368.43140566182456,210.28673491817378,3,130.46956375827494,606.3932475653742
360000,309.8391022952915,273.44680283167963,3,0.40491525642249826,619.2732893341606
370000,369.1270478406829,80.42826898139371,3,278.11389365683084,460.140202024535
380000,281.6149994118843,163.85264383182968,3,96.19827808535638,467.0317207384122
390000,401.83640598092944,87.40958822290467,3,302.92314537204265,500.74966658981623
400000,254.86975098626405,235.39401784320276,3,-11.503656165841306,521.2431581383694
410000,277.3618534012111,203.48188713332792,3,47.10042167039683,507.62328513202533
420000,310.0986223518792,245.58243220221067,3,32.19593900510807,588.0013056986504
430000,411.4989677109658,330.85783498054394,3,37.098081935518735,785.8998534864129
440000,317.56587606981765,173.15498793039512,3,121.6225614392632,513.5091907003721
450000,399.01323089772774,48.58217831601711,3,344.0373207897288,453.98914100572665
460000,538.6981843189078,71.30283938627765,3,458.01142583214977,619.3849428056658
470000,326.9472621667478,105.94467458468462,3,207.05957684102486,446.83494749247075
480000,654.5864673952603,407.44284621268184,3,193.52148299231322,1115.6514517982075
490000,411.7926766850722,355.91448238918326,3,9.037525141944911,814.5478282281995
500000,513.2447514280399,58.866454229472986,3,446.63108756461486,579.8584152914649
510000,307.6614355755557,100.05806132436945,3,194.43508024073077,420.8877909103806
520000,407.03083623947373,236.33003691076357,3,139.59822380054754,674.4634486783999
530000,360.1092789234035,55.18481403815062,3,297.66178313279636,422.55677471401066
540000,382.9878621126589,101.33641135182921,3,268.31491754218797,497.6608066831298
550000,461.2496663590125,218.04357883312625,3,214.51012924763782,707.9892034703872
