step,mean,std,n,ci95_low,ci95_high
640000,61.78997075601006,43.17251948723813,3,12.93566589080951,110.6442756212106
650000,92.32317826529494,62.817160750729904,3,21.238869113737607,163.4074874168523
660000,55.351325876460955,36.92598349838028,3,13.565641911213149,97.13700984170876
670000,90.7104245460195,30.273657067510435,3,56.45255659374763,124.96829249829136
680000,57.51898565476689,40.04554915629286,3,12.203180827712025,102.83479048182176
690000,48.77645326773766,42.72596224803298,3,0.42747548937390434,97.12543104610141
700000,54.7048016574741,54.8471480484519,3,-7.360589095037547,116.77019240998575
710000,52.52110195905194,64.51643333558766,3,-20.486115141721974,125.52831905982586
720000,57.22371677240113,57.486420036534376,3,-7.828291389967262,122.27572493476953
730000,54.46471736014442,50.48305574857324,3,-2.662238058724725,111.59167277901356
740000,71.31347147806675,40.96318233448232,3,24.95926695661965,117.66767599951385
750000,58.05297324227097,61.89463928642531,3,-11.987404598417406,128.09335108295934
760000,43.908588614440795,35.04380409739803,3,4.252791145480714,83.56438608340088
770000,60.68088643481669,46.470090926887416,3,8.09502820324321,113.26674466639017
780000,48.00325158493235,28.667806468634144,3,15.562574652717998,80.4439285171467
790000,79.32193143875261,48.50190644825414,3,24.436857500297855,134.20700537720737
800000,60.77820668630849,39.87931813113477,3,15.650509972414106,105.90590340020287
810000,49.039675876111424,34.78677276016993,3,9.674736746159418,88.40461500606344
820000,56.864996485396965,49.03160866585735,3,1.380508059812037,112.34948491098189
830000,49.66728601275927,36.482876253960306,3,8.383025097729124,90.95154692778942
840000,44.72772258359971,31.89660609913331,3,8.633314913162359,80.82213025403706
850000,70.81774952118542,35.755369612241516,3,30.356739870805093,111.27875917156575
860000,90.94060372651296,33.566003726012525,3,52.95709480431967,128.92411264870626
870000,95.27015813000851,26.047764767606388,3,65.79433748929193,124.74597877072509
880000,120.45955452036576,32.923461372151756,3,83.20315072006827,157.71595832066325
890000,53.988696931073825,41.484319840423495,3,7.044769806120428,100.93262405602722
900000,75.30209279833684,60.33078724992991,3,7.031380130365449,143.57280546630824
910000,73.77722800892066,37.53141745235859,3,31.306431029313252,116.24802498852807
920000,62.30249916680896,30.97478799504094,3,27.25122688023314,97.35377145338478
930000,58.29531910348371,43.21315393185455,3,9.395032035509352,107.19560617145808
940000,51.07511954081417,23.908085968355945,3,24.020573396321694,78.12966568530665
950000,50.40935732188725,32.65453313774531,3,13.457274467103183,87.36144017667132
960000,26.228379150424107,4.463578603030923,3,21.17736446672655,31.279393834121663
970000,37.35765392049959,29.165499986360217,3,4.353783754876396,70.36152408612278
980000,54.328750413121135,32.44349287427548,3,17.61548209806842,91.04201872817384
990000,53.655939262563386,29.4317384106298,3,20.350791958135687,86.96108656699109
1000000,27.292865394420705,6.354771257000703,3,20.101764758519714,34.483966030321696
