step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
1000,0.0,0.0001,0.07,13.223355862440929,0.31078511476516724,-7.86338996887207,-7.023138046264648,0.49161966323852546
2000,4.0,0.0446877891515079,0.07,15.853098426325719,0.16332684457302094,-6.992688179016113,-8.369453430175781,0.5858617401123047
3000,6.0,0.05764833040850813,0.07,16.92344837629424,0.12167208641767502,-6.39786434173584,-7.067244529724121,0.49470711708068854
4000,2.0,0.05469687319202302,0.07,16.76358079595852,0.12310397624969482,-6.424279689788818,-7.751153945922852,0.5425807762145997
5000,4.0,0.05648360894645386,0.07,16.86728851113014,0.17481456696987152,-7.480708599090576,-6.119358539581299,0.428355097770691
6000,0.0,0.05157517705935356,0.07,16.566275640168246,0.16844423115253448,-7.258754730224609,-6.566148281097412,0.4596303796768189
7000,0.0,0.047757885492577964,0.07,16.34413008131268,0.13644163310527802,-6.465732574462891,-6.121954917907715,0.4285368442535401
8000,0.0,0.044679408357669696,0.07,16.184159135551642,0.18654751777648926,-7.455737590789795,-6.651629447937012,0.46561406135559086
9000,0.0,0.04212854715700657,0.07,16.04754904897056,0.19035424292087555,-7.417685031890869,-5.945760250091553,0.4162032175064087
10000,0.0,0.03996998573900173,0.07,15.946245787915032,0.18746957182884216,-7.321108818054199,-5.953462600708008,0.4167423820495606
11000,0.0,0.038112488807989606,0.07,15.864500875963998,0.21707747876644135,-7.949275493621826,-7.967926025390625,0.5577548217773438
12000,0.0,0.03649200635435393,0.07,15.787184656778189,0.22904163599014282,-8.019369125366211,-6.627026557922363,0.4638918590545655
13000,0.0,0.03506207357213435,0.07,15.72401360835813,0.24436357617378235,-8.217698097229004,-6.354622840881348,0.44482359886169437
14000,0.0,0.03378805359282217,0.07,15.674279514535097,0.25897216796875,-8.402350425720215,-6.08311653137207,0.425818157196045
15000,0.0,0.032643528131685626,0.07,15.622359546939094,0.2811053991317749,-8.745811462402344,-6.61335563659668,0.4629348945617676
16000,0.0,0.03160794902239925,0.07,15.59054292100291,0.3170487582683563,-9.201873779296875,-6.047056198120117,0.42329393386840825
17000,0.0,0.03066506109415705,0.07,15.558082568261515,0.3808950185775757,-10.070023536682129,-6.6869916915893555,0.46808941841125495
18000,0.0,0.02980181382053114,0.07,15.527557948776522,0.49144700169563293,-11.369009017944336,-6.909722805023193,0.4836805963516236
19000,3.0,0.031607793053530786,0.07,15.673788225560326,0.6279372572898865,-12.84125804901123,-6.01367712020874,0.4209573984146119
