step,mean,std,n,ci95_low,ci95_high
390000,3598.1830971428208,3491.5395768047874,3,-352.8658793839527,7549.232073669595
400000,4710.657550762546,1440.423071701195,3,3080.6654003030258,6340.649701222066
410000,4737.566102339341,1559.6572933937005,3,2972.647728297886,6502.484476380797
420000,4773.104365688439,1528.267652475701,3,3043.7067142091782,6502.502017167701
430000,4680.879630745995,1296.07741924433,3,3214.2299628390288,6147.529298652962
440000,4879.519229122109,1468.079068861002,3,3218.231371748942,6540.807086495277
450000,4902.003824066006,1405.8093763993147,3,3311.180757154855,6492.826890977157
460000,4072.962652631599,2787.4764903015657,3,918.6360606422891,7227.28924462091
470000,4770.946338404051,1052.1901751554076,3,3580.281067909329,5961.611608898773
480000,5108.751989296856,1179.1523380427034,3,3774.4155065191744,6443.088472074537
490000,4912.767598985142,1077.7014238602787,3,3693.2336329284635,6132.301565041821
500000,5111.341615633731,1367.9634473093977,3,3563.3452491242583,6659.337982143203
510000,5236.48444074537,1187.7216409226874,3,3892.4508788916173,6580.518002599123
520000,5284.444503474392,1047.174231369765,3,4099.455307709636,6469.433699239148
530000,5234.440236215428,1018.7248472600222,3,4081.644549215789,6387.235923215067
540000,5309.58301101451,1097.8035557365981,3,4067.3013413076774,6551.864680721343
550000,5220.1805850007795,692.0470027048323,3,4437.055679325903,6003.305490675656
560000,5461.7485333004215,954.3272073178267,3,4381.825636022157,6541.671430578686
570000,5468.2859119703535,1074.7468790564283,3,4252.095328099833,6684.476495840874
580000,5493.373522175662,832.8678790183619,3,4550.8947936404,6435.852250710925
590000,5496.036633128718,907.1046866678774,3,4469.551048468213,6522.522217789223
600000,5468.4852936485795,829.3727726101666,3,4529.961650339528,6407.008936957631
610000,5514.084083800419,927.3793660451187,3,4464.655539611394,6563.512627989444
620000,5658.856748650772,847.1641426182886,3,4700.200274905375,6617.513222396168
630000,5585.602930637128,793.3008636236918,3,4687.898495000586,6483.307366273671
640000,5730.57507836499,889.5136603203749,3,4723.995613946707,6737.154542783273
650000,5642.704572368253,780.1373917041793,3,4759.896007481864,6525.513137254642
660000,5472.0658699865535,827.3220697160959,3,4535.862815458625,6408.268924514482
670000,5674.194310208081,826.2186879119473,3,4739.239849732176,6609.148770683987
680000,5703.574855082195,764.0495604699681,3,4838.971385035555,6568.178325128836
690000,5713.721075493339,893.2253053385103,3,4702.941489344357,6724.500661642322
700000,5757.409894384554,899.3288355963766,3,4739.723513554295,6775.0962752148125
710000,5723.076793557037,797.8904309322866,3,4820.178773595176,6625.9748135188975
720000,5644.858705140803,854.3843772600254,3,4678.031766743929,6611.685643537677
730000,5754.91935149916,847.2076239068743,3,4796.213674043772,6713.625028954549
740000,5674.635056319651,894.1449626476431,3,4662.814779956489,6686.455332682814
750000,5819.287616808313,761.389693660957,3,4957.694069405326,6680.8811642113
760000,5759.334258908257,852.7861404396747,3,4794.315895729962,6724.3526220865515
770000,5802.63550247779,865.0696543033312,3,4823.717034829373,6781.553970126208
780000,5815.456032309617,899.9924722046401,3,4797.018675961484,6833.893388657749
790000,5778.415514417088,760.0400687380176,3,4918.349211386728,6638.4818174474485
800000,5854.235598085077,850.9225762551199,3,4891.326056302647,6817.145139867507
810000,5876.462477922659,978.0287365996842,3,4769.7187753946655,6983.206180450652
820000,5926.93828322199,862.0431348032213,3,4951.444644795841,6902.431921648139
830000,5944.730035935824,926.805310638961,3,4895.951096591618,6993.50897528003
840000,5934.473824129746,886.7763647047416,3,4930.991901298117,6937.955746961376
850000,6020.992624255193,950.4716858727638,3,4945.432660211508,7096.552588298878
860000,5917.456873888601,887.4160371504049,3,4913.251093541926,6921.662654235276
870000,5908.122497677597,894.4804540642641,3,4895.922577037428,6920.322418317765
880000,6013.740421098014,990.3303583142106,3,4893.076123137653,7134.404719058375
890000,5987.068403703254,899.0887607164883,3,4969.653693174192,7004.483114232316
900000,5974.199261624755,865.5411947930762,3,4994.747195680109,6953.6513275694015
910000,5981.853128389997,972.2811681923946,3,4881.613411789587,7082.092844990408
920000,6064.707779023953,918.3089576055754,3,5025.543368233219,7103.872189814687
930000,6084.756131210169,820.2056086675558,3,5156.606110458262,7012.9061519620755
940000,6060.46132828619,953.3114775505336,3,4981.687837442883,7139.234819129497
950000,6147.542564133338,924.9195262394425,3,5100.897590725294,7194.187537541381
960000,6113.190784441809,996.7302717787894,3,4985.284302628781,7241.097266254837
970000,6150.564427152415,888.7655264120675,3,5144.831555948301,7156.29729835653
980000,6206.231440200069,977.6013583813441,3,5099.971361653708,7312.49151874643
990000,6072.611210769712,851.45207499538,3,5109.102484756441,7036.119936782982
1000000,5991.5773660882505,945.6431360601126,3,4921.48142053146,7061.673311645041
