step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
39,-20.01399118538073,0.5622660643790419,0.07,5.093692519725555,0.041274555027484894,-0.004522353410720825,-5.374118804931641,-1.030319266298658
116,-8.632531083906358,0.7105550932841842,0.07,3.377032089051385,0.038296088576316833,-0.13198956847190857,-5.681607723236084,-0.5288749234190324
151,-22.613586679671315,0.7336415395468289,0.07,3.3323980579735286,0.05284854397177696,-0.03875899314880371,-6.007859230041504,-0.7273197064802999
169,-11.424122952545233,0.7201957901931257,0.07,3.222905263984195,0.012917764484882355,-0.041117459535598755,-6.199143409729004,0.40742107422988166
306,-61.06999968668494,0.7864231794736737,0.07,3.063292517268524,0.7380478382110596,0.07158812880516052,-4.906352996826172,-2.703253836222965
353,-37.328031708825776,0.7943997999413914,0.07,3.2652626140283982,0.143295019865036,0.18890950083732605,-5.565463066101074,-1.4249527114378104
382,-7.384967161133521,0.7962130152499369,0.07,3.151674116837276,0.029179029166698456,0.32967954874038696,-5.476661205291748,0.2086853542436005
575,-65.0633249750564,0.829247821446965,0.07,2.6719669178311443,0.45186641812324524,0.34845712780952454,-5.579713821411133,-2.144580254650524
690,-19.37289269328226,0.821960928722471,0.07,2.586144603349207,0.0844142735004425,-0.13584131002426147,-5.35046911239624,-0.6155407385212892
706,2.2000876802461704,0.822615872574366,0.07,2.5798262887481593,0.08819417655467987,0.10231024026870728,-5.245779991149902,-0.8684542989111869
815,-38.436633139109645,0.8266386764327821,0.07,2.436017665852837,0.02116374298930168,-0.03429138660430908,-4.729038238525391,-0.32009472918485193
950,-73.44259614243838,0.8126296552784352,0.07,2.6101244141323705,0.0009493110119365156,0.2967151701450348,-4.930715560913086,-0.3771354139972987
1038,-36.50685687356534,0.8145486428234193,0.07,2.545109872716565,0.0173938125371933,-0.467072069644928,-4.8400468826293945,0.8027354691187464
2038,-361.1011419493794,0.7307401701834279,0.07,1.9088862277768113,0.010182014666497707,1.4296568632125854,-5.184552192687988,0.15729323491358443
2188,-54.50824048743585,0.7374765263583537,0.07,3.123270285296747,0.09750999510288239,-1.3127663135528564,-4.565932750701904,0.3374754519015392
2564,-269.4393507034906,0.7483805832406885,0.07,5.263747183884448,0.010708250105381012,0.9307094812393188,-3.1300201416015625,-1.4754055369848293
2809,-38.18355597075236,0.7589539565370711,0.07,5.082044674864394,0.01648329198360443,2.13796067237854,-4.246295928955078,-1.4854907846164
2825,-11.457063664941959,0.7585478452365206,0.07,5.070509377855407,0.16424837708473206,1.8802416324615479,-4.893271446228027,0.17471247263324394
2862,-15.110316982600633,0.760583051482228,0.07,5.040701562926614,0.0007608926389366388,-0.004252016544342041,-4.141140937805176,0.14329616591327798
2948,-88.4464809786742,0.7692298502031393,0.07,5.206780090498748,0.0015781373949721456,2.107187271118164,-5.913146018981934,-2.314030651338788
2982,-23.5132146883147,0.7716430430009846,0.07,5.188924175634232,0.02333586849272251,-1.3974164724349976,-5.763186454772949,2.190080740773158
3070,-40.35018259810326,0.7741186766992029,0.07,5.129834850416411,0.0018330794991925359,2.281219959259033,-4.1079487800598145,-2.0615887763376297
3098,-20.60913961895612,0.7752507092051146,0.07,5.115439888023542,0.10381552577018738,2.2201790809631348,-4.885335922241211,-0.5719629519902374
3132,-12.663663879638916,0.7755740868555963,0.07,5.088751556871531,0.003013967303559184,-1.3259519338607788,-5.103586673736572,1.0465814032836338
4132,-391.95330378034,0.7466424163426281,0.07,4.454369521545604,0.0073656984604895115,2.0250191688537598,-4.528295993804932,-0.10386501029460388
4160,0.7641263232596048,0.7472961557401232,0.07,4.942577056829444,0.0004811543913092464,-0.615775465965271,-4.291112899780273,0.5073588908193368
4238,-68.68654029007445,0.756197256883425,0.07,4.992403610979799,0.007729857228696346,-0.7307537794113159,-4.526822566986084,0.29182364866950944
4257,2.7332735904443903,0.755676334924319,0.07,4.983765513648629,0.04096873477101326,-1.3524360656738281,-5.522111415863037,0.34368529287817623
4337,21.819811769232572,0.7593728072687121,0.07,5.015927423726191,0.06836610287427902,-1.468629002571106,-4.392063140869141,0.15711881721398085
4684,-81.84901374229585,0.7646013139857553,0.07,4.842082850677677,0.07339327782392502,-1.5984441041946411,-4.370769023895264,0.2866659466657116
4824,21.70636933763161,0.7765626493031312,0.07,4.902218087079383,0.31012097001075745,2.2873175144195557,-4.945586681365967,0.4426541731277924
4847,-1.8872778865669206,0.7766676463044193,0.07,4.891368508422789,0.0037101649213582277,-0.13940712809562683,-5.69649600982666,-0.15853159817958412
5060,-184.58748194096734,0.7850602564663091,0.07,5.278887551555444,0.10473252087831497,2.342846393585205,-6.308175086975098,-0.6344713615073052
5275,-145.723171224356,0.7966462817936582,0.07,5.369350574724579,0.0229326281696558,-1.3824796676635742,-4.662654876708984,0.5693708229492993
5371,-49.56808016669351,0.7976691143390814,0.07,5.335812961782159,0.02124040387570858,3.110402822494507,-4.760506629943848,-3.888049013455979
6371,-334.7956529013714,0.7701477608875448,0.07,4.9111218686120885,0.002490683225914836,3.1484179496765137,-5.860939025878906,-0.27536933899871097
7371,-333.72565490518593,0.7467972448510853,0.07,4.576142369855292,0.0030706683173775673,3.3058395385742188,-4.612168312072754,0.14536242607540215
8371,-274.93835891172677,0.7421656144462526,0.07,4.30772382341189,0.0010976202320307493,3.7300190925598145,-5.1201491355896,0.16366666228667548
8416,-47.2327174686719,0.7463894159964594,0.07,4.92478985335329,0.396634042263031,3.986250638961792,-5.2370781898498535,-0.8846728699862583
8492,7.208434673293626,0.7480785813390121,0.07,4.9190553147327325,0.12353396415710449,-1.5381789207458496,-5.205379486083984,-0.1907411356442701
9492,-375.60358410636604,0.7336719558966728,0.07,4.661127694429762,0.0024719196371734142,4.0943827629089355,-5.05806827545166,-0.059797346855265665
