step,episode_return
1000,-178.72963322408623
2000,-186.4177717023299
3000,-223.97683622909537
4000,-234.30538762999902
5000,-229.92900885504966
6000,-246.10804696067277
7000,-171.89631563793196
8000,-221.07501725240718
9000,-205.78680614454623
10000,-215.26297993507464
11000,-214.67908576254834
12000,-209.0779491774901
13000,-213.5854505327432
14000,-220.06208462449985
15000,-151.4123201621828
16000,-224.90840550108948
17000,-163.03657453564782
18000,-169.30884012094685
19000,-182.24298713413845
20000,-179.74577145210037
21000,-143.5582766395783
22000,-238.4442901501362
23000,-144.34118854582266
24000,-147.76936511146872
25000,-167.5420011305172
26000,-122.89294048330669
27000,-22.972037741292688
28000,52.52306069478666
29000,86.2196341418563
30000,120.2847892547569
31000,154.41426685722303
32000,155.66468368011633
33000,41.49174454098975
34000,166.51594887129164
35000,301.4598982545134
36000,231.88003085263028
37000,281.3482928992189
38000,404.84477643505363
39000,387.0961920804271
40000,379.22360365972355
41000,470.0916585469909
42000,130.92003065997412
43000,-28.437671992922496
44000,48.868441141253435
45000,444.4018086867945
46000,456.22425016105836
47000,474.9012143308493
48000,473.5768407539224
49000,-203.6571174309377
50000,-52.97556295341635
51000,209.3765234745303
52000,380.4041996983649
53000,426.5572726837694
54000,444.6475415634632
55000,579.8800831050097
56000,617.6074625424438
57000,591.9950071337855
58000,585.3839968927567
59000,593.4953926484953
60000,624.4095298556418
61000,563.4270980204578
62000,395.10001791499514
63000,704.4690123836086
64000,679.8351791703976
65000,643.891709152471
66000,-215.96573039179276
67000,461.6666981662124
68000,636.0663430749639
69000,657.0398403092316
70000,786.218530597617
71000,642.95988739861
72000,628.7888309217457
73000,-155.9205532230108
74000,535.1070918672915
75000,688.1806005949494
76000,705.7745177888851
77000,752.2047808621016
78000,710.0521899884393
79000,765.7387025939205
80000,740.2120819825159
81000,736.0180089952966
82000,682.5125566712383
83000,737.2854357746478
84000,720.6910503563478
85000,762.5945486944275
86000,754.5762957772745
87000,771.5875019102119
88000,758.179773308666
89000,747.5584820135822
90000,745.9409282826234
91000,794.02148126996
92000,782.314594863436
93000,826.0280313164797
94000,750.3731835102047
95000,801.2153974202458
96000,751.7725049400096
97000,875.0941569873464
98000,756.2284493668026
99000,881.3916297538026
100000,917.3028918376649
101000,880.9297119855291
102000,906.431363337426
103000,922.6572242467969
104000,861.5110855837595
105000,863.8405797701845
106000,903.4406869825897
107000,910.2269348470813
108000,876.0298369865599
109000,885.2290681025617
110000,921.2899894702707
111000,904.0332434285501
112000,895.1456749876917
113000,898.5146099663401
114000,926.7789018338374
115000,927.8510344078372
116000,901.3278876588797
117000,902.4961831234881
118000,886.5822032576998
119000,878.7018530211295
120000,952.7097226678992
121000,966.9224059361618
122000,972.3792011374845
123000,973.3301949218105
124000,1014.7772430671341
125000,1010.9655467662542
126000,855.9913224524355
127000,406.66725625778975
128000,376.36489983828284
129000,899.9661201091744
130000,725.8021345400059
131000,667.1960356298162
132000,793.0399804396287
133000,902.0373888136533
134000,669.9663133373199
135000,890.3780152196418
136000,594.6756949195963
137000,938.7292715343299
138000,917.9849823940389
139000,969.3827202089858
140000,827.8677551177979
141000,733.780320227464
142000,842.174826300498
143000,929.2513717424051
144000,1004.2572143452691
145000,1019.777377588008
146000,1017.774647123444
147000,876.8110229576423
148000,969.2556065959367
149000,778.5348070170279
150000,955.3138006478632
151000,1083.2824181352994
152000,912.3932292996516
153000,1025.7741591261681
154000,873.5729355347861
155000,970.7957945050026
156000,929.2429332717427
157000,974.1756896457003
158000,590.7382022723705
159000,471.3592129856205
160000,927.5684383719746
161000,74.61124421697428
162000,49.21123135073131
163000,703.0871696763086
164000,902.2143152854812
165000,930.3394528318921
166000,429.7672025157142
167000,951.3357891529346
168000,994.4688587439676
169000,989.079587509868
170000,755.5417517140851
171000,1006.2803295899199
172000,873.3337105446567
173000,1092.3303819329767
174000,630.8855498562606
175000,813.3654168549535
176000,933.3742577863313
177000,994.6025311927484
178000,1070.9085213426804
179000,811.3764304734236
180000,1048.041812055114
181000,947.3879326802698
182000,1080.4616381676246
183000,1133.8188848475531
184000,1054.5839559127774
185000,1102.9285762811858
186000,1111.1744541913213
187000,1120.0632795342758
188000,1088.4996675893328
189000,1181.601777093313
190000,1119.02886538123
191000,1092.0520856847802
192000,1086.3042093942813
193000,1092.1727102845164
194000,1137.697524402949
195000,1113.7914371348859
196000,1127.1019473657493
197000,848.7340662121142
198000,613.6125797937057
199000,1045.963705710939
200000,1081.0166600165796
201000,1113.2967939312916
202000,1097.3482316063355
203000,1083.563687389651
204000,1091.0407987357464
205000,1171.3765053648924
206000,1179.2785420105142
207000,1108.9889289780174
208000,1008.3314434091084
209000,1164.4028482217686
210000,1126.4027760484332
211000,1129.927028734424
212000,1175.5214576218425
213000,1159.9810887335332
214000,1149.6662220256374
215000,1205.8056575973076
216000,1188.773739141095
217000,1221.079904139967
218000,1148.7811140003812
219000,1152.3375579466074
220000,1199.6684939455342
221000,1158.2101800689968
222000,1214.8321140627675
223000,1158.5501922847081
224000,1105.6985604752274
225000,1162.5859814515975
226000,1161.9453487415728
227000,1178.7112756492431
228000,1187.745571020964
229000,1186.551613663277
230000,1195.3748172236194
231000,1231.00791436396
232000,1124.8191384086488
233000,1099.6566220721063
234000,1133.476014659621
235000,1068.1677594466355
236000,1188.9195639178868
237000,1204.8532197694387
238000,1090.6331252449493
239000,1182.9696148123296
240000,1172.0602953808773
241000,1145.714373006273
242000,-249.92169948736407
243000,-21.694977609887314
244000,649.8559131210134
245000,773.6057358298135
246000,834.2891253820216
247000,-352.80757264342986
248000,729.694706397902
249000,595.7541005539349
250000,-222.40942209505926
251000,784.2533915950237
252000,971.4528280827445
253000,921.5475549196893
254000,820.7232412057268
255000,980.5292934945834
256000,983.0542402320813
257000,978.2804658182131
258000,1017.118313808576
259000,1041.304330033783
260000,1061.9031895500425
261000,1074.2558715496887
262000,1084.8683836227406
263000,1027.9608010842214
264000,1038.6876931355246
265000,1070.9589291984068
266000,1041.7869920662465
267000,1043.832142844108
268000,1122.5053726187557
269000,1157.7018899917832
270000,1095.2973055961227
271000,1162.9149992233988
272000,1127.617851743512
273000,1126.9917986891787
274000,1124.2668939326327
275000,1171.802047045139
276000,978.091111484762
277000,1105.3551244773014
278000,1132.2640285492528
279000,1137.932613532086
280000,1105.8045006043499
281000,1130.5371256060178
282000,1170.7835236583812
283000,1166.5616556463792
284000,1148.0443573904931
285000,1168.5749995122821
286000,1202.6634082464734
287000,1195.6210493464653
288000,1195.2857594598752
289000,1223.3345915616744
290000,1210.260530454754
291000,1186.881130834182
292000,1180.4935561723732
293000,1214.113939067916
294000,1224.3419798055804
295000,1220.9923714327044
296000,1241.6469099663957
297000,1244.24994627424
298000,1234.3051097124971
299000,1174.3310049930187
300000,1299.6768347431541
301000,1278.876201987923
302000,1293.0399372057393
303000,1210.654152227863
304000,1275.3323709071021
305000,1202.7276927641797
306000,1018.3482207872986
307000,1278.621084690191
308000,1289.3116525630471
309000,1254.5177861115942
310000,1251.1259067779247
311000,1235.4360023230508
312000,1253.58886590693
313000,1269.8112579259068
314000,1239.692363927526
315000,911.3593419743038
316000,1248.2631894894857
317000,1240.0538086778463
318000,1204.0928596805368
319000,1258.8377480487889
320000,1044.783566241018
321000,1294.1550198712384
322000,1280.2321951697818
323000,1263.7832638830328
324000,1286.6292724089494
325000,1234.6693773807149
326000,68.27065935641708
327000,1266.2227096624906
328000,1287.3515625946716
329000,928.5737727608898
330000,1227.5519569170165
331000,1195.197901815784
332000,1118.9041300190124
333000,1228.3477988831144
334000,-253.46940407026733
335000,1111.1998564274882
336000,1199.8119883810932
337000,1043.0973313167108
338000,1273.7053882771327
339000,1274.74184307912
340000,1159.5719168581559
341000,1161.7805958608865
342000,964.418276130581
343000,595.3837651605994
344000,995.9570232373329
345000,967.5934320277158
346000,1053.7015437614705
347000,1223.0959185201414
348000,1248.7417365877786
349000,1188.8947901136141
350000,1262.346169305274
351000,1261.31724769551
352000,1261.345278638015
353000,1283.3202173580953
354000,1321.4315770033998
355000,1282.4466388753156
356000,1220.5371914042157
357000,1242.6206377186052
358000,1244.4235819536018
359000,1265.8797264287098
360000,1269.987911950972
361000,1288.1060437634662
362000,1283.7251666093396
363000,1357.9047342880904
364000,1276.1152014327226
365000,1298.82125340295
366000,1311.842105028491
367000,1266.7160106114245
368000,1286.2632587465534
369000,1348.8646722923852
370000,1289.8943213014068
371000,1378.9995494910775
372000,1360.56849928132
373000,1362.742233539142
374000,1322.4138636798432
375000,1279.3708781000885
376000,1353.1268979996917
377000,1279.0139707187916
378000,1345.4085957795241
379000,1361.102762020881
380000,1267.0504914250398
381000,1291.6656262409551
382000,1359.5439120752185
383000,1284.2292875791034
384000,1312.1105924615233
385000,1315.4579141659844
386000,1367.0013817536526
387000,1298.671724296521
388000,1326.6076601590555
389000,1342.4545454568288
390000,1332.7596281072106
391000,1337.1026469902486
392000,1358.618910300229
393000,1325.1857651094838
394000,1324.153202989847
395000,1373.9934134235898
396000,1342.3536248374594
397000,1414.9164409070106
398000,1362.8985454391834
399000,1353.9690270761325
400000,1355.6661939236
401000,1403.2363772616177
402000,1362.7878694742742
403000,1327.5655581760805
404000,1321.8214444928592
405000,1354.1771879882767
406000,1294.3500260016456
407000,1401.3194787870991
408000,1391.6754266101705
409000,1371.596236261067
410000,1394.7335126023854
411000,1360.2656750080332
412000,1381.839054746546
413000,1358.036375767403
414000,1379.7609699422098
415000,1399.6068981703709
416000,1382.8815478563254
417000,1448.9939521587082
418000,1378.8408521919507
419000,1382.306694628849
420000,1411.0387135939109
421000,1405.5470594314559
422000,1401.2870192261612
423000,1415.8102650335409
424000,1407.6353752629802
425000,1387.3430363025122
426000,1445.8880606134394
427000,1429.5847547471374
428000,1421.440221538971
429000,1358.4875281416578
430000,1400.6188019272383
431000,1447.4548435671315
432000,1443.1056459698843
433000,1366.6229797784606
434000,1357.2570285787783
435000,1420.9564916371107
436000,1467.6777971416427
437000,1457.091945729604
438000,1372.4106777316376
439000,1472.8318643191963
440000,1408.6313377884908
441000,1460.6875611253363
442000,1414.5725854993807
443000,1495.6874000884136
444000,1494.544519400805
445000,1370.478786098765
446000,1494.3395902499842
447000,1447.6225310519726
448000,1415.636247222314
449000,1476.5949709397698
450000,1467.492674795001
451000,1453.5383577481398
452000,1503.4910677120902
453000,1447.5569392029179
454000,1404.7429694624714
455000,1483.2193996048015
456000,1455.7728906003692
