step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
18,0.2758350857329595,0.4593072979219757,0.6531574859735021,15.78708648658187,0.0006343982531689107,-2.6453261375427246,-3.8099913597106934,2.2476926404369673
33,1.8165745232298596,0.4643556511338913,0.646056528584162,13.498775659119172,0.0006167517858557403,-2.765761613845825,-4.147773742675781,3.100996772037416
56,-1.6197403715974088,0.44952977885402134,0.6673640192753969,12.693307884590979,0.003978267312049866,-2.195383310317993,-2.976983070373535,1.3947720433243278
101,21.024155705349603,0.4672535516972197,0.6420496942405266,18.80955753566113,0.00024923295131884515,-3.0712356567382812,-4.562417030334473,2.7742870231431476
116,-1.1912413352860824,0.49536932470033224,0.605608755006139,17.799125255316795,0.0006731870234943926,-2.1580286026000977,-3.23128604888916,1.69621509076534
127,-0.41659743376558256,0.48433529650227897,0.619405610465535,17.13578437306227,0.0002317543694516644,-2.995814085006714,-4.640103340148926,2.734947560235322
158,0.5313945764381474,0.4686302550147138,0.6401635335955438,16.60890345691892,0.0024368008598685265,-3.1792101860046387,-4.7850189208984375,2.359328839164072
171,-2.068937287641195,0.49584718591155524,0.6050251136315036,16.087806834431895,0.009522741660475731,-2.7343406677246094,-4.269207954406738,1.1644195530126058
183,-3.301928333767642,0.5109228399410651,0.5871728107410601,15.621429265458843,0.0014984033768996596,-2.5141406059265137,-4.0000715255737305,1.909447320010924
214,1.867249303012696,0.6069628525542629,0.4942641855881614,15.242247922800368,0.01667119935154915,-2.098069190979004,-3.9017624855041504,0.1300358898745675
250,17.25965082368608,0.5916913276002135,0.5070211206521185,15.393428870641642,0.0021620283368974924,-2.1970574855804443,-3.991694211959839,2.9128150887643582
263,-1.891856689737115,0.5885676031644611,0.509712050726265,15.056940741744743,0.00013481259520631284,-2.013678550720215,-3.595193862915039,1.8388542360691758
283,-5.336460655212999,0.5885534234365667,0.5097243309677791,14.644887278877635,0.00656324764713645,-2.249581813812256,-3.9157638549804688,1.0631427758470176
307,8.020816508589169,0.5864221251760371,0.5115768780210049,14.475086105670876,0.006192521657794714,-2.1295368671417236,-3.786221981048584,3.268618636200686
