step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
111,-28.46062555783083,0.8745976364621836,0.08003680444776358,1.211125878159532,3.495333433151245,-3.6077466011047363,-4.292097568511963,1.3434484544466858
151,-41.033324064167964,0.8779493554789243,0.07973125051366406,2.6769826913639143,3.2762961387634277,4.613772392272949,-5.155200481414795,0.23171098604443388
215,-72.34257504453973,0.9418213672562946,0.07432407294381456,4.227669756004874,2.262434959411621,5.5311665534973145,-2.4898757934570312,0.8278372697609819
262,-27.39242953290961,0.8839197878204335,0.0791927061307291,3.901514970808873,2.6833913326263428,5.761476516723633,-4.918802261352539,0.6296188902569704
343,8.097017030609562,0.8986228253442393,0.07789697526677536,4.041148386699207,0.4112939238548279,2.587416887283325,-4.411369800567627,0.004260159089258975
460,-39.89478529031066,0.8610020777737035,0.08130061681267864,3.530523055699421,0.16610214114189148,1.0405961275100708,-5.849400043487549,0.398290698016616
565,-49.975621462247034,0.8319191983897742,0.08414278710659508,3.2976902525781813,0.7750823497772217,3.9331398010253906,-4.769210338592529,-1.0298942844845616
609,-3.221376862757677,0.834365982182511,0.08389603782370894,3.2415475721739884,0.00047382537741214037,-0.11959978938102722,-3.021699905395508,0.04903929707835211
714,-57.0794591755768,0.8143650586503997,0.0859565366372754,3.167189056277969,1.9062501192092896,5.972400665283203,-5.8642425537109375,-1.5995567116341194
730,-0.41613656706836766,0.8136604990664144,0.08603096755995564,3.1416522627906014,0.010716775432229042,0.30930888652801514,-2.566946506500244,-0.6345385861295159
1730,-404.53192817668196,0.6768556537890086,0.1034193917242813,2.1339773874920587,0.9229347109794617,6.2514472007751465,-3.300950527191162,-2.301862604878072
1768,-5.308066060317244,0.6748013895862806,0.10373422621864616,2.4042436140719072,2.9226694107055664,2.553147315979004,-5.634523391723633,1.557103533771866
1808,-6.947582831109542,0.6866712469307701,0.10194106759658364,2.403521596874468,0.8466851115226746,6.38075065612793,-5.347511291503906,-4.169138140915823
1889,-64.60556771283404,0.6871182183613784,0.10187475477936558,2.630716518614575,10.172684669494629,8.718162536621094,-5.978164196014404,-0.3275850227584879
1919,11.095348228518223,0.6987066087788615,0.10018511220659541,2.7113665187447196,4.228142738342285,8.154672622680664,-3.9906797409057617,-2.5794390947727486
2919,-396.1665307494715,0.6518360284271915,0.10738897045765067,2.2584465586716003,0.034295305609703064,9.178069114685059,-4.720931053161621,-0.7887674118715349
3014,-96.25865301832113,0.6687019884395209,0.10468041251582279,3.988273445350281,17.58411979675293,19.42864227294922,-5.448144912719727,-2.7044476652782734
4014,-383.5655059683341,0.6453736051399823,0.10846430570214739,3.487938266786373,0.0015267771668732166,14.748366355895996,-4.276625156402588,-0.6284602111725419
4127,4.996670525680479,0.6671514924266884,0.10492369543442509,3.4926697415035126,9.927237510681152,11.446377754211426,-4.512071132659912,-0.4418422028372133
5127,-423.1539278914007,0.6549012898814207,0.1068863370427542,3.1617238710951345,0.4884500205516815,14.307344436645508,-4.242954254150391,-1.6907566870454032
6127,-463.5193417050881,0.6436969878663031,0.10874681926356802,2.91795767765874,0.001886369427666068,16.447769165039062,-4.838039398193359,-1.451585577870846
6147,-28.901474421891304,0.6472023111488503,0.10815783379349009,5.679803887708524,3.7078707218170166,12.172863960266113,-4.425105094909668,-1.2359284613893797
7147,-387.60514122492407,0.638569143642623,0.10962007904217763,5.28051764571549,0.039031777530908585,13.497383117675781,-6.256845951080322,1.1148527302155578
8147,-354.52154540127634,0.6325950150027871,0.1106553139684346,4.958501728554271,0.006168827414512634,10.743361473083496,-4.576869964599609,0.03439693155778101
9147,-347.8699631318831,0.6258009796329687,0.11185664816481256,4.690445270529158,0.0005115476669743657,5.635875225067139,-5.306487560272217,0.6899870286873846
10147,-352.8435806578948,0.6274581728720787,0.11156122117206219,4.466829232355622,2.403580947429873e-05,6.290121555328369,-3.922719955444336,-0.43910158101315644
11147,-451.8907048187774,0.6315437654307099,0.11083950761870055,4.275934097846016,0.013761633075773716,15.531582832336426,-5.412782669067383,0.6371811792807817
11421,-139.72892005037852,0.6379774730396991,0.10972174247231478,7.066680102663646,9.393573760986328,20.220226287841797,-5.455061912536621,1.438396557424404
11443,-1.061230601388051,0.6383215930623349,0.10966259133452845,7.06027970916318,4.221444606781006,13.788154602050781,-2.1201982498168945,0.7180045013379646
12443,-400.1392482520285,0.6328902641930485,0.11060369223604952,6.776408902890415,0.0005369645077735186,13.314549446105957,-4.816383361816406,0.7917147121336472
12547,-28.77466024700788,0.633718374038552,0.11045916114741149,6.920851300716593,7.193562030792236,19.12771224975586,-2.951613426208496,-0.5654229616843054
13547,-336.8173181241661,0.6325229880918883,0.1106679145546421,6.6670271359212885,0.024239204823970795,11.326394081115723,-2.887868642807007,0.23347459032532747
14547,-344.98242227458144,0.6261524097714617,0.11179386824614983,6.438589046881115,0.03755909204483032,11.694894790649414,-2.6121110916137695,-0.693996239292928
14930,-147.68630415620933,0.6313924113304334,0.1108660774881663,6.858894034556564,14.755788803100586,27.9226016998291,-2.755427837371826,-1.575351534285242
14982,-23.235282397690447,0.6318428469291739,0.11078704196812189,6.849111146811589,2.813214063644409,9.968600273132324,-1.4588699340820312,1.5191664170098906
15050,-37.42207680498999,0.6324265467933293,0.11068479075543189,6.839441491928854,7.082418441772461,17.1867733001709,-2.774576187133789,1.0149029331765955
15159,-16.25794834650415,0.6337463482088761,0.11045428537432574,6.817125460945483,4.8508501052856445,14.539020538330078,-4.6995625495910645,0.4754563496048066
15404,-153.96723314064326,0.6382441045095061,0.10967590535567166,6.888622990270612,12.066619873046875,26.4107666015625,0.5569095611572266,-2.481729373972843
15462,-48.2148933450992,0.639341002443533,0.10948773773692459,6.890408383730158,11.965771675109863,25.917217254638672,-1.9484529495239258,-2.0822065672666783
16462,-346.24289148804155,0.6378937338494076,0.10973614614080131,6.683054849367597,0.05160937458276749,16.407575607299805,-2.771355628967285,-0.07089769937262924
16893,-179.60599950298453,0.6429943618022147,0.10886565133137517,6.853284811343857,11.591218948364258,26.077144622802734,-3.939544200897217,-2.744532229085518
17893,-269.3617940820528,0.6379566823675402,0.10972531824609298,6.662650987620084,0.04886084049940109,10.675247192382812,-3.7763006687164307,0.44658975615396135
18245,-176.35828999947938,0.645763520025784,0.10839881447190615,6.673954576249791,2.775024652481079,10.610773086547852,0.277224063873291,0.5069712218819465
19245,-415.2353542051165,0.6498417827818829,0.10771852757811244,6.5041198336645225,0.009422083385288715,16.83503532409668,-3.1281237602233887,-0.6549301877550038
19388,-100.5809037138082,0.6515777328196838,0.10743154112568738,6.911769764593747,2.123941421508789,9.603824615478516,-3.704068183898926,0.46921384368912317
19403,1.4050257132687325,0.6516994510449178,0.10741147608420391,6.90924122120136,1.062654972076416,5.644197463989258,-2.900092124938965,1.4782051110263743
20403,-303.8299021885134,0.6491941691050203,0.10782598386011703,6.741485609079094,0.006631498225033283,-1.1703460216522217,-2.820794105529785,0.5829378949921931
21403,-298.7993529343045,0.6543765093464884,0.10697205507866944,6.587983993566863,0.0031805550679564476,-7.8852128982543945,-5.109827518463135,0.30121578934164783
21491,-66.83376652307993,0.6552093174226928,0.10683608755038683,6.9160965362407625,21.39811897277832,34.69469451904297,-2.190298080444336,-2.7021434304606635
21593,-4.662477797957658,0.6563047493572581,0.10665776846587416,6.902853909113481,5.305209159851074,15.54179859161377,-3.803224563598633,0.3575725990910108
21783,-159.42368203367565,0.659207813924839,0.1061880616724322,6.977531656509119,15.307580947875977,28.568321228027344,-1.8500161170959473,-1.268796478645181
22783,-433.55535838822465,0.6608563950677279,0.10592316352303144,6.827028721440947,0.01822790689766407,10.52783203125,-2.6522436141967773,-1.0278897361964296
22915,-96.12713209858248,0.6619377649084814,0.10575012291325923,7.412758380473228,27.03861427307129,39.36254119873047,-3.6549901962280273,-0.8171852978171779
22974,-47.33465274506571,0.6627313628798477,0.10562349078489426,7.409801275446141,27.00531005859375,43.009117126464844,-2.9019575119018555,-4.5028739142111265
22995,2.9910049795104547,0.6629064009205021,0.10559560128367901,7.406751581424345,5.475180149078369,15.861982345581055,-0.04531574249267578,1.4691514740913756
