step,episode_return
1000,-174.0036743987213
2000,-281.72442833118066
3000,-259.8020484659396
4000,-318.44197452354354
5000,-217.22631044055257
6000,-271.42666158716384
7000,-237.6256643237373
8000,-182.7003790701616
9000,-202.31704428758056
10000,-299.821425201982
11000,-202.1158708221052
12000,-251.58896806820835
13000,-197.58063414070196
14000,-172.8661210539667
15000,-203.37032890634202
16000,-163.17115209697744
17000,-144.4192750691164
18000,-127.46625225309411
19000,-119.9274740113249
20000,-100.36353453159433
21000,-138.7869644875279
22000,-212.06908768785064
23000,-210.59644217895467
24000,-201.48619288423984
25000,-225.50825432823504
26000,-189.26097790183942
27000,-153.89027469453845
28000,-165.24187591107545
29000,-161.92888171882305
30000,-136.85655604205076
31000,-133.29732975442408
32000,-128.04709837136076
33000,-125.78783151777226
34000,-77.70980266121347
35000,-49.077519363156654
36000,-133.46931976815563
37000,-91.73314277444207
38000,-67.84292357755079
39000,78.93699223453979
40000,41.43149738888874
41000,113.62082967537309
42000,197.97764969824507
43000,162.65539778075473
44000,264.5587696080171
45000,182.6564754566056
46000,287.13203698353544
47000,298.97076359542797
48000,263.4821510468348
49000,302.7254568153765
50000,-238.8241510676282
51000,349.96758956904364
52000,190.13062269324382
53000,90.57545526008074
54000,91.36093640314166
55000,165.03459494594267
56000,422.27330046435964
57000,509.0203874030302
58000,538.31640263159
59000,551.5202806573159
60000,429.45880750090606
61000,620.7830778555655
62000,669.1994364387409
63000,758.9795494983449
64000,630.4731042746536
65000,786.4625040237822
66000,767.1394090986037
67000,850.2648853297718
68000,832.5601054181518
69000,457.1093794489216
70000,77.28413383592023
71000,209.70996281653225
72000,297.79858244790995
73000,555.0705845545305
74000,809.8512418627624
75000,962.3353519161757
76000,683.2307280608616
77000,953.7575235909492
78000,901.4871062218157
79000,682.5413389433571
80000,1001.3589711237489
81000,1058.799441983233
82000,1030.205628408799
83000,1066.8794537829674
84000,1279.1421841660222
85000,1248.6881005217454
86000,1121.9449574351972
87000,1185.594995969024
88000,310.4460310964559
89000,1008.1299204518083
90000,1198.140972528608
91000,1153.3623009005325
92000,1234.5335349544218
93000,1413.120953000633
94000,1527.4134279095115
95000,948.1689816212007
96000,906.9126952479318
97000,1578.346221779152
98000,1182.4802353262396
99000,990.6131629340019
100000,1499.4520489853096
101000,1315.2539665644504
102000,1245.4283998824822
103000,1247.2165025010054
104000,1278.4733219783136
105000,910.3617910098509
106000,142.8290547479475
107000,603.3775211362357
108000,1567.864351409893
109000,1583.9562526337595
110000,1638.6425825042124
111000,779.4707069077051
112000,906.2554225529472
113000,-215.2805194629721
114000,1285.4554763580252
115000,1390.352377641415
116000,746.7325460838409
117000,472.8785685598628
118000,825.7077622901875
119000,1276.4180220080023
120000,1266.7457263167057
121000,438.19208080335414
122000,7.061459225661036
123000,-245.15432684213883
124000,1197.5016738459817
125000,1405.3822171863944
126000,1447.8512416809638
127000,1323.568580524836
128000,1291.5297767358927
129000,83.66460525938243
130000,996.3298932609542
131000,-93.6231061260802
132000,-211.93805520634984
133000,-198.570506481576
134000,843.3869166544125
135000,990.7418947218067
136000,-31.37581247167092
137000,1421.5514751542814
138000,6.310170073521544
139000,1382.2901350026782
140000,882.1059831187014
141000,1256.1108675488838
142000,1583.9881794280495
143000,1554.763702526655
144000,425.04123501054994
145000,-213.70635604911612
146000,1744.2055772680483
147000,1671.6388989442598
148000,1780.270271598957
149000,1645.2732527520086
150000,-30.629383682856563
151000,1671.3969144573298
152000,-206.64698374526762
153000,347.671975205307
154000,1392.0224131214613
155000,553.8331150834492
156000,406.5481822474792
157000,219.3959203646729
158000,1200.489637610709
159000,94.88259187398171
160000,1833.7663178831074
161000,1764.4655988282184
162000,1295.9957945488134
163000,1693.3069103624184
164000,35.997100022918666
165000,1525.5468477914123
166000,1616.7607226372152
167000,1605.9922103782162
168000,1568.1244171440842
169000,1593.7232480013738
170000,1602.1214201884404
171000,1655.1195467136367
172000,1644.350274548152
173000,1661.680864156685
174000,1688.1464643443483
175000,533.641099520438
176000,355.5302288153073
177000,445.37389332634274
178000,1871.687867753771
179000,1697.0883154894616
180000,1812.8207847819028
181000,1727.3895017019245
182000,1660.0116552558861
183000,1927.4189874281801
184000,1722.231500957366
185000,1214.2336701362724
186000,1959.3642032686316
187000,616.3276299773497
188000,-17.410806754584108
189000,625.8962013761366
190000,683.1819873479815
191000,136.0967866372118
192000,509.66893034258516
193000,1950.2504519652648
194000,-38.947116763543434
195000,-70.8442434773791
196000,1654.083304278478
197000,1749.7835752861117
198000,1864.4566552705808
199000,1713.6593935120272
200000,1745.9135194286546
201000,1902.7291741713923
202000,1761.0214569624538
203000,1771.3973475541625
204000,1748.5876932700655
205000,1879.4914062958424
206000,1740.3179807733159
207000,1708.6994855705964
208000,1724.529767144446
209000,1829.0483133005155
210000,1824.7585726358575
211000,1901.0371234180038
212000,1843.3057664929197
213000,1980.6109063587817
214000,1985.529471207872
215000,1710.6602435340674
216000,1849.3217042868453
217000,1940.0892787591151
218000,529.5309044531572
219000,1797.9176478411505
220000,1930.6151581143172
221000,1515.053514157509
222000,1896.2839668933582
223000,1903.1827978133063
224000,1884.784731280146
225000,1753.3975617063506
226000,1477.4287594567365
227000,1837.8515287225684
228000,1859.2230859980755
229000,1771.677777315474
230000,1775.7214094253197
231000,741.1426249572421
232000,1510.710811878544
233000,1170.6839544544728
234000,588.3591393519497
235000,412.28398986524144
236000,1140.8047530477738
237000,1635.5555895528958
238000,1842.4780097378507
239000,1922.762417334761
240000,1892.463525390594
241000,1212.2598643302927
242000,1872.9721685528646
243000,1853.4467492037004
244000,1809.4753789849906
245000,1805.5350024847216
246000,1782.6972788818055
247000,1855.7866157875562
248000,1732.5720732874488
249000,1957.5881091590818
250000,1829.2744123761947
251000,1811.1229213510226
252000,1777.8949098167868
253000,1862.9707971000887
254000,1672.1376693590953
255000,1715.1271175642514
256000,1839.6331564150896
257000,1908.2884086934773
258000,1969.5760673231982
259000,1938.9610936297302
260000,1887.597323435921
261000,1930.2803229296721
262000,1994.1689257634644
263000,1903.0974611660668
264000,1912.2176873516632
265000,1987.0015365970694
266000,1888.402636402556
267000,2096.6986945945587
268000,1974.21561360736
269000,2055.6704092763234
270000,2251.5641903480587
271000,2209.3669324557895
272000,1371.045425242859
273000,2425.3129186924334
274000,2054.0281852896223
275000,1940.5783175715349
276000,1928.9701614274077
277000,2008.8546786063475
278000,2115.380121295857
279000,1971.0280738909812
280000,2090.752327975123
281000,1729.7767055388615
282000,2145.0741659358714
283000,2091.644636322093
284000,2106.5969353315904
285000,1838.7282199421932
286000,1939.4345041642548
287000,1809.164652109706
288000,1869.34128793656
289000,2004.8310988941923
290000,1981.765381564829
291000,2051.554225121295
292000,1835.993194537128
293000,2042.6401597893562
294000,1984.1977890794121
295000,1884.7861523178367
296000,2009.7816342668987
297000,2048.3131407264877
298000,2171.510139560389
299000,1152.8155420798817
300000,2283.866320473409
301000,1714.4616547996177
302000,2035.7205634202314
303000,2239.1005946890045
304000,484.09345088646353
305000,593.4409295224923
306000,2279.243775261992
307000,2206.9793966750863
308000,2225.762812654175
309000,2117.712887105715
310000,2348.222243591613
311000,2100.1148379213937
312000,2175.212150115938
313000,2102.283829837877
314000,2290.2780511739684
315000,2130.254292006433
316000,425.10481110623004
317000,2338.912064831382
318000,2023.9942804946543
319000,2123.09596770573
320000,2304.69208603151
321000,2279.71277003575
322000,2160.690359089553
323000,2193.7809238358905
324000,2224.20258113808
325000,266.5057634834648
326000,2156.9051064016903
327000,2065.5084042486133
328000,2108.697626690986
329000,2176.4284085840873
330000,2211.572804911475
331000,1379.826603681451
332000,2121.5682175293227
333000,587.9919648358044
334000,2177.7252187697623
335000,2083.296316731281
336000,2027.1763866572746
337000,1367.2945982998283
338000,2205.3487658480176
339000,1988.0278418455207
340000,2043.777131136791
341000,2033.5755064938674
342000,1832.0807216919138
343000,2046.4031673222748
344000,779.0617048794404
345000,2075.1764103621394
346000,2261.988878528043
347000,1926.0131796046542
348000,2166.6731787863127
349000,1884.76684289525
350000,2055.687275410631
351000,2050.9941865692244
352000,947.0055322323724
353000,1932.2862165677968
354000,2123.493457188252
355000,2157.996352689838
356000,2142.225536818979
357000,2102.1152799360666
358000,2255.9745277008606
359000,2133.239236979804
360000,2058.990972943752
361000,2218.817464172037
362000,2162.332329250886
363000,2045.738479991055
364000,2001.1723399913437
365000,2224.0840477409292
366000,2039.825002851548
367000,1951.431139976137
368000,2230.9566272352167
369000,1916.2870922593424
370000,1610.7296240111611
371000,2232.271504578562
372000,2417.5550964052914
373000,2277.2273242198985
374000,2263.6909339022627
375000,2386.6819956293075
376000,1315.6407272996396
377000,2246.8909464689264
378000,2094.371101309249
379000,1971.970868817321
380000,1341.6203463063002
381000,1968.676041814619
382000,1974.9636004796178
383000,2203.8726701238147
384000,2133.697210031869
385000,2313.167219193541
386000,2219.77492015254
387000,2316.143244405918
388000,2028.378071108879
389000,1854.493226218955
390000,2103.63991200076
391000,2287.694478180817
392000,865.3200079263474
393000,2061.031002798438
394000,1422.5448921385528
395000,1756.5056888233757
396000,2218.0483308858284
397000,2221.490389588679
398000,2119.214353682355
399000,2200.7891023005186
400000,1808.7368504058763
401000,2234.896481609187
402000,2110.270370992388
403000,2121.074634515076
404000,2096.8918203480143
405000,2151.768704150752
406000,1859.741890941245
407000,1095.6486344565824
408000,1933.4744881363656
409000,1899.5991777738927
410000,2001.901782752899
411000,2187.4937639476816
412000,2086.525289296731
413000,2116.9127109757046
414000,2124.3986575041076
415000,2142.4303271029266
416000,2296.768673828029
417000,1005.1368643827085
418000,2230.7081189097407
419000,2105.146207602656
420000,2219.3357842115793
421000,2239.019288731554
422000,2182.626131394329
423000,-132.67968586777008
424000,2266.3593788770468
425000,529.1517487141032
426000,2088.2942954528507
427000,556.1317427263896
428000,1957.0297407974201
429000,2059.3998248425582
430000,2115.061408413003
431000,2076.7784452425794
432000,2338.3495761882837
433000,2646.546245582067
434000,2154.067710189903
435000,2253.389343663672
436000,2534.930784324218
437000,2582.4209980335772
438000,2422.6722876033555
439000,2419.6203200226723
440000,2157.0431627609596
441000,2553.9462235978294
442000,2275.94093308994
443000,594.2395017975438
444000,2488.804116964261
445000,2621.077347438276
446000,2530.4865828010484
447000,2396.893955272107
448000,31.505303712326562
449000,2352.4974743842004
450000,2479.258134579492
451000,2492.2091860036194
452000,2469.101260655748
453000,2343.9560015160305
454000,2327.2821800136676
455000,1512.6006683537958
456000,2487.3451312977577
457000,2191.0242552574664
458000,1828.5490041957555
459000,2508.8482013271723
460000,2287.2685699981107
461000,2533.0946904280036
462000,2481.521730281817
463000,2412.141504759828
464000,2471.0424771343733
465000,2390.7005007098037
466000,2430.9104027609483
467000,2456.640480094901
468000,2203.0718414932
469000,2489.963511794876
470000,2200.9802495890945
471000,2518.458520988089
472000,2281.1343480443447
473000,2263.717953158492
474000,2333.141814574911
475000,2283.2071973238485
476000,2361.0885896911486
477000,2399.378879955397
478000,2266.012977080549
479000,2204.488118368263
480000,1844.643930027569
481000,2041.8570682264613
482000,2119.872907351214
483000,2129.5373270098717
484000,2027.9519478092043
485000,2161.4177056461353
486000,2169.503574925748
487000,2498.989427710856
488000,2131.9574177968884
489000,2514.6218620331238
490000,2244.6623701561834
491000,2191.9520066550094
492000,2383.96926493337
493000,2100.605030351608
494000,2206.9626230883327
495000,2407.955966570335
496000,2374.759262681809
497000,1846.3716095684117
498000,-247.97706015609543
499000,2235.4253005169307
500000,2405.9258865000775
501000,2376.8654714279073
502000,2114.5920273451816
503000,2373.6642561845956
504000,2304.3527105342882
505000,2173.47922529244
506000,2261.4168719112836
507000,2281.0881795275527
508000,2333.2767979497153
509000,2386.3766396190294
510000,2193.8764502250647
511000,2226.333178012956
512000,2493.203313234624
513000,2353.1657895986295
514000,2435.539714854141
515000,2397.8313002108875
516000,2013.34962831162
517000,-338.1765984328387
518000,2198.972190715714
519000,2263.1667128626186
520000,2119.9566302206504
521000,2332.135822501346
522000,2502.262419790951
523000,2354.8806490451675
524000,2189.796712323876
525000,2363.470825529189
526000,2587.764821489288
527000,2354.8999209720596
528000,2473.9649221173504
529000,2153.6612634128537
530000,2338.624505373222
531000,2260.3723049754226
532000,2438.7725980438126
533000,2412.264659663749
534000,2391.219158276852
535000,2437.1474144620943
536000,2458.333891552422
537000,2432.9191450201583
538000,1992.6670364160777
539000,2192.5729547374713
540000,2171.933840995078
541000,2225.1274411173
542000,2318.127279298448
543000,2254.507041328803
544000,2181.293045303575
545000,2178.710544939383
546000,2251.0350710469675
547000,2241.5636057380843
548000,2213.692761282663
549000,2285.992920005435
550000,2241.7522581419203
551000,2360.0531883013223
552000,2235.768845360497
553000,2257.786910932068
554000,2196.051150262006
555000,2294.203905404573
556000,2138.57966828699
557000,2075.9127495413345
558000,2188.213831350164
559000,2125.175001834724
560000,2103.978593291396
561000,2177.016947215504
562000,2202.462851197162
563000,2280.965435362546
564000,2225.7931581130174
565000,2216.2747273269015
566000,2212.376778231485
567000,2182.4175102792033
568000,2232.1289016682167
569000,2153.435835591858
570000,2171.5240692214797
571000,2045.821255639336
572000,2065.449716814091
573000,122.356090783353
574000,1653.0914111178497
575000,1540.1287938497067
576000,1730.6115367625844
577000,1810.3072871353904
578000,1980.7047928527718
579000,1977.2028697854207
580000,1991.0414656286393
581000,2070.743885102581
582000,2089.850937040795
583000,2222.7934577838732
584000,2301.193313764123
585000,2326.4762962715454
586000,2077.90977033042
587000,2493.5555589506366
588000,2110.0430201634704
589000,2626.648372592326
590000,2561.227275911256
591000,2337.9294945133765
592000,2254.073457741593
593000,2591.281571108332
594000,2114.7581987287076
595000,2591.963926461023
596000,2008.8010399468224
597000,2438.834464589388
598000,2444.7154088541047
599000,2377.345726770512
600000,2292.8704645442085
601000,2367.152211670808
602000,2301.152206423934
603000,2275.4439196630115
604000,2364.635218697683
605000,2215.0155672435817
606000,2059.06843968071
607000,2355.1608247829154
608000,-288.4354509892061
609000,2269.2022941087475
610000,2405.3979889627035
611000,2274.368422269287
612000,2028.530431622617
613000,2214.392227618794
614000,2267.2328060039295
615000,2237.2122025803906
616000,2293.756708737638
617000,2224.962742215282
618000,2332.6600119411155
619000,2350.291948499489
620000,2293.253362020261
621000,2432.055847941187
622000,2322.7450400547496
623000,2467.333760727768
624000,2363.354025149445
625000,2422.0423917356634
626000,2410.1125712321254
627000,2302.5062129084754
628000,2310.5213767970267
629000,2367.0755646924335
630000,2329.9152726619077
631000,2378.5401243453166
632000,2353.4528220702628
633000,2377.743834318598
634000,2364.1076144584536
635000,2190.9095249862603
636000,2474.3281739716535
637000,2469.0612039057605
638000,2524.116650231006
639000,2608.648097233813
640000,2542.7402676752754
641000,2475.27304962906
642000,2578.9854817225964
643000,2456.373813034349
644000,2508.280533852223
645000,2498.9809729042922
646000,2584.7060434460927
647000,2462.3770057723946
648000,2411.750770940512
649000,2450.574311997464
650000,2341.918343591337
651000,2332.366916383979
652000,2329.8910508165723
653000,2223.167527310513
654000,2228.070335302374
655000,2194.32593197931
656000,2248.4322505667524
657000,2234.1971145237644
658000,2396.099245575686
659000,2377.7735288883227
660000,2463.5373539551733
661000,2393.701235711512
662000,2451.7455126737404
663000,2350.114808400877
664000,2361.924805487838
665000,2459.5508744337117
666000,2456.662272679
667000,2449.133390222999
668000,2458.5713620413085
669000,2321.8666500048444
670000,2487.9296817491545
671000,2373.23966485116
672000,2313.342791602963
673000,2392.1248637354256
674000,2308.479732453483
675000,2359.175174256234
676000,2412.08284126922
677000,2298.0879980323557
678000,2184.4491527662544
679000,2315.1348601689247
680000,2202.9913904444334
681000,2183.2977298744117
682000,2238.477610874631
683000,2116.774599963488
684000,2314.7977479976216
685000,2314.8070770257095
686000,2450.789027511256
687000,2333.642640500339
688000,2409.936774747701
689000,2432.828949093286
690000,2266.6901715591644
691000,2316.9767584168353
692000,2300.6108393226477
693000,2247.90691875865
694000,2225.827394689634
695000,2414.1079984391044
696000,2306.795132944062
697000,2263.39549926912
698000,2382.066729541575
699000,2370.7592017225593
700000,2218.4676053497456
701000,2366.3476555762545
702000,2269.0912003365315
703000,2204.3971679829183
704000,2186.04112498052
705000,2313.4243494406664
706000,2425.2457517044472
707000,2198.6951130203793
708000,2257.327837717466
709000,2274.283818584593
710000,2329.1772160349838
711000,2423.867382579184
712000,2496.444300069536
713000,2501.188845352204
714000,2524.8396672602894
715000,2288.9682476553376
716000,2372.920408597289
717000,2474.9883012911273
718000,2493.142984032498
719000,2457.4637980895404
720000,2549.794990485793
721000,2415.8665735876407
722000,2675.7229262835795
723000,2482.0759479760713
724000,2456.2743383309
725000,2484.513807665529
726000,2497.5123337614787
727000,2528.9101957392504
728000,2274.4098593099425
729000,2200.8220036587336
730000,2153.9811514594544
731000,2108.559641036741
732000,2073.3944995752013
733000,2242.7254327650962
734000,2263.074389622486
735000,2403.8285820031847
736000,2293.2899873527253
737000,2478.2448925747703
738000,2375.7117893087825
739000,2496.4233525386508
740000,2612.9864053691304
741000,2580.855649669917
742000,2689.7753731102102
743000,2246.498334077495
744000,2555.494634770145
745000,2682.845671815398
746000,2349.6937635673194
747000,2522.745633318642
748000,2638.7966020881618
749000,2657.511637882047
750000,2671.1246618440896
751000,2480.047032461635
752000,2682.736489881236
753000,3104.0235348282945
754000,2742.7720020463003
755000,2685.0177763865854
756000,2725.559161623397
757000,2646.4107115440793
758000,2536.2655362040387
759000,2575.624297816924
760000,2504.6867895278924
761000,2603.8802762674964
762000,2376.2582396450434
763000,2224.5057701568885
764000,2170.434394952403
765000,2390.5813670088105
766000,2402.628960342846
767000,2370.4332359847685
768000,2446.4448849608634
769000,2297.789193721472
770000,2270.742843566687
771000,2223.2831336460827
772000,2459.876113082561
773000,2355.17434173869
774000,2302.801764104716
775000,2077.819928055156
776000,2358.703986503246
777000,2249.415100696492
778000,2666.542909026992
779000,2614.292908145004
780000,2560.0714487926252
781000,2756.800478355899
782000,2814.376404465317
783000,2631.120554436293
784000,2658.9701541205127
785000,2544.6991665707496
786000,2481.525011968517
787000,2180.897838858908
788000,2070.7585856109968
789000,2211.135465162179
790000,2210.561342776392
791000,2150.013297665946
792000,2108.5607691595014
793000,2147.838381389578
794000,2169.704148520328
795000,2294.971124807703
796000,2270.179571596568
797000,2345.2017235646595
798000,2279.941585975312
799000,2307.34153693455
800000,2236.7463836576494
801000,2239.2258446666647
802000,2473.0462453267655
803000,2439.0808645599163
804000,2306.215113632557
805000,2304.592468249131
806000,2504.7881093186875
807000,2494.2890171194645
808000,2252.1635562230763
809000,2219.1072532855032
810000,2319.1130441850332
811000,2445.0208733955983
812000,2551.126833389586
813000,2385.4828503389513
814000,2480.3602878795164
815000,2453.5274591605767
816000,2282.7160919068083
817000,2285.7104932596603
818000,1932.0310829711866
819000,2174.1918400498525
820000,2419.950804996748
821000,2477.5057403553697
822000,2473.338114308518
823000,2474.449292528399
824000,2640.810608751321
825000,2589.337442088943
826000,2514.650647303192
827000,2448.46799747365
828000,2341.4551525172988
829000,2341.493941983397
830000,2386.8604586820943
831000,2239.3806084368775
832000,2104.580610559872
833000,2126.3675934263388
834000,2512.7716227273495
835000,2567.847364582977
836000,2507.8434260666954
837000,2518.659230563357
838000,2607.829877183253
839000,2613.6337341846406
840000,2641.1581589897123
841000,2631.7267605176658
842000,2646.2050304464015
843000,2585.0161181782314
844000,2427.070829461058
845000,2535.7463908769146
846000,2505.843416413902
847000,2491.6509406768696
848000,2630.9178626540483
849000,2557.0233507929347
850000,2418.958583651169
851000,2422.1578069316115
852000,2417.8405480094357
853000,2529.711724877982
854000,2664.524335738531
855000,2514.9704398506237
856000,2453.997823696728
857000,2492.85320203403
858000,2436.6827612571637
859000,2442.1132348923
860000,2479.459975780157
861000,2274.6122390803494
862000,1998.7974353029977
863000,2049.4965039006897
864000,1941.9114102497272
865000,1928.791468130887
866000,2049.400619871138
867000,2125.5924717592043
868000,2288.6456034220228
869000,2402.7121877163772
870000,2645.1252231724898
871000,2727.076673051029
872000,2685.037854693236
873000,2562.6690095354606
874000,2478.9085730477573
875000,2540.3463061328075
876000,2597.909326733321
877000,2490.1574670850023
878000,2545.6603322220867
879000,2305.8821278948135
880000,2642.28813905703
881000,2304.1788949216234
882000,2454.0538018627244
883000,2527.001347516698
884000,2584.64296428956
885000,2704.650524355281
886000,2527.04160337793
887000,2444.760987835517
888000,2686.557978844522
889000,2608.35179836771
890000,2690.908503930372
891000,2740.221594588264
892000,2757.003088474
893000,2599.041391029037
894000,2819.3272237757965
895000,2869.863483043296
896000,2847.5246137151908
897000,2854.143310914505
898000,2784.2495621668695
899000,2776.128147992831
900000,2667.3947696684454
901000,2712.2648563495086
902000,2789.8761856213628
903000,2825.90708225864
904000,2634.3834088288527
905000,2514.6054349153937
906000,2465.787383074842
907000,2521.828087306482
908000,2542.6656200054445
909000,2322.638963557403
910000,2707.4066299233928
911000,2654.715950108748
912000,2641.441151155243
913000,2397.76359230434
914000,2385.9061342550362
915000,2422.4315661528226
916000,2621.4783514959504
917000,2501.15070129807
918000,2605.9234137928324
919000,2714.235455220982
920000,2596.6933530920223
921000,2747.9834979750062
922000,2635.625987877863
