step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
77,-49.656012348125905,0.7191276992145992,0.07,5.751164480847192,0.011442013084888458,1.460235595703125,-6.036507606506348,-2.0754225346463326
250,-100.87074706371291,0.7488326189904215,0.07,5.650047886457227,0.02934715524315834,1.7928258180618286,-4.978692054748535,-0.8249155287950014
348,-41.24832900371552,0.8006395951372163,0.07,4.941216486811724,0.001973574049770832,2.047987937927246,-5.015589714050293,-2.267501317351966
465,-91.30330117333449,0.8096749784559171,0.07,5.411356744700073,0.10742971301078796,2.613616466522217,-4.430523872375488,-0.8399646632231748
667,-118.97713094544812,0.865571153086667,0.07,5.30647499452642,0.4158708155155182,-3.2870638370513916,-4.882665157318115,-0.13497852875433508
824,-128.53776797003508,0.8543482969880632,0.07,5.82087939566191,0.03988569602370262,4.8440656661987305,-3.600189208984375,-3.6815541664283677
842,-8.989547239899155,0.848901290433651,0.07,5.758352686565782,0.6865637302398682,4.482316970825195,-4.6139326095581055,0.28900511559524905
899,-60.35018120747897,0.8879394221910564,0.07,5.8330563542255724,0.3028753697872162,-3.5100584030151367,-3.7050554752349854,0.2998875803873098
1030,-85.91747267547744,0.8611017467473073,0.07,5.749547321702972,0.6015119552612305,5.938323974609375,-6.5947771072387695,-1.4791362163165198
2030,-420.55205947859196,0.7579859537743632,0.07,4.142189701498603,0.07564569264650345,7.129522800445557,-4.419135093688965,0.9494590815987116
2060,13.055158243978205,0.7663210675552738,0.07,5.115631482332386,0.0013179410016164184,0.10894230008125305,-4.843329429626465,-0.2946574119108848
2248,-134.4937437188731,0.7671274842251565,0.07,5.514060558185569,2.219759464263916,10.71015453338623,-5.502577304840088,-2.494835109727782
3248,-423.1181481080363,0.714610960362652,0.07,4.6126606967416635,0.0007132039172574878,14.025247573852539,-5.790529251098633,-0.005083728637296836
3275,-23.844429970200046,0.7163118513916997,0.07,6.3956314078740935,4.724575042724609,14.627052307128906,-6.116540431976318,-0.7254519156636478
3383,-28.128112281062073,0.7162447401912637,0.07,6.297375870639209,4.409132480621338,13.953367233276367,-6.34058952331543,-0.73017882934476
3773,-182.9140262835076,0.7310096176560655,0.07,6.452904409023522,5.727926254272461,17.372915267944336,-2.148484230041504,-1.929124230564699
3897,-86.63659360567148,0.7350404630066901,0.07,6.481095689659782,4.730590343475342,15.188071250915527,-0.2666149139404297,-1.0917402665606186
3961,-56.80890344823974,0.7381160604059166,0.07,6.502388737254112,7.51415491104126,18.8479061126709,-5.707702159881592,-1.0235843291480478
4008,-23.99784902865884,0.737062936222825,0.07,6.472247930463271,7.298149585723877,18.60930824279785,-4.956013202667236,-1.1244730987675966
5008,-467.9297684910983,0.7151985920388567,0.07,5.805527041488523,0.11564195901155472,19.56595230102539,-4.327984809875488,0.5792629100385986
5050,-33.42158643696702,0.7161342459542702,0.07,7.488092509781387,6.619920253753662,20.275409698486328,-6.371758460998535,-1.0091435148002572
5232,-102.41345241357355,0.7234903888815082,0.07,7.487544800411766,8.140442848205566,22.15871810913086,-3.437407970428467,-0.7956565326016853
6232,-459.6454973385079,0.7092795670982395,0.07,6.872309022437101,0.02145569398999214,24.510774612426758,-5.251004695892334,0.43828397180453643
6277,-35.7311510979268,0.7099674274448837,0.07,8.24891111296529,9.760392189025879,27.238449096679688,-5.052541255950928,-1.467509591594828
6312,-40.00115114397484,0.7128354915746286,0.07,8.245779905844492,7.418286323547363,21.826038360595703,-3.7581098079681396,0.6326067761466995
6452,-35.463519139483225,0.7155356281205705,0.07,8.158436034601307,3.429379463195801,15.176527976989746,-4.130359172821045,-0.06826093072902617
6552,-29.285508430869715,0.7164589631271113,0.07,8.098053183450423,6.180672645568848,20.02616310119629,-3.104856014251709,0.10637271229947484
6583,-33.55548278050802,0.7170353542491354,0.07,8.093204922554177,9.429757118225098,26.335323333740234,-7.2372965812683105,-1.4827845555866552
6862,-95.60436967152731,0.7229726212702358,0.07,7.961827613474221,1.4348677396774292,7.059396266937256,-8.740232467651367,2.4777556982508058
7230,-164.96606521522827,0.7295611147745795,0.07,7.950597897688062,9.352314949035645,23.12566566467285,-5.335609436035156,1.1884982153242936
7269,-21.618059385181972,0.7299865332845924,0.07,7.932060213791538,9.143354415893555,28.159706115722656,0.4897327423095703,-4.174758702694815
7313,-19.87989137307501,0.7321529387483133,0.07,7.911387600445235,4.572015762329102,18.884416580200195,-1.047898769378662,-1.9680725640438141
7347,-48.789493452611154,0.7369931169671785,0.07,7.924082458090461,1.839437484741211,11.308015823364258,1.4480037689208984,-0.5609112064049818
7738,-210.64084254961986,0.7427388621512421,0.07,8.051474792802056,2.814284324645996,12.157832145690918,-4.425869941711426,1.3491843721403518
7767,-31.90421425481886,0.7448032555836357,0.07,8.04531593689843,12.255010604858398,30.523571014404297,-5.135295867919922,-2.3592061230961865
7925,-11.800180733296997,0.7501678912985453,0.07,7.9699134966332785,8.16262435913086,24.220674514770508,-4.349210262298584,-1.4503882413455673
7945,-17.620811927962595,0.7501326796993562,0.07,7.962697047773966,7.67567253112793,24.193696975708008,-0.19295978546142578,-2.133041421293985
7990,-55.09159770416491,0.7517431852738061,0.07,7.976908034070959,9.033592224121094,26.9758358001709,-1.7608509063720703,-3.0004931011083085
8990,-474.59627647678536,0.7354111953923231,0.07,7.5269681724793065,0.09562632441520691,24.4216365814209,-4.034305095672607,-0.9528183513240006
9115,-18.993029851964685,0.7399296105013625,0.07,8.251524114535453,4.408712863922119,17.981962203979492,-1.5536041259765625,-0.656291841672598
9222,-77.80100366710654,0.7433460616226242,0.07,8.251807393988265,10.586255073547363,27.723194122314453,-2.6718969345092773,-0.8746801806120073
