step,mean,std,n,ci95_low,ci95_high
330000,408.6666666666667,23.50177298276309,3,382.0719069489245,435.2614263844089
340000,367.3333333333333,37.4477413649119,3,324.9572247604856,409.70944190618104
350000,418.3333333333333,34.15162270424838,3,379.68713415267507,456.97953251399156
360000,429.3333333333333,18.009256878986807,3,408.95394069163655,449.7127259750301
370000,402.6666666666667,31.72275734127369,3,366.7689873854405,438.5643459478929
380000,368.6666666666667,35.388321990924254,3,328.6210105005133,408.71232283282006
390000,427.3333333333333,29.2631736715848,3,394.2189349879341,460.4477316787325
400000,443.6666666666667,14.011899704655798,3,427.8107094966382,459.5226238366952
410000,343.6666666666667,80.88469158829336,3,252.13702168149746,435.1963116518359
420000,409.0,8.0,3,399.9471477791067,418.0528522208933
430000,391.0,19.467922333931785,3,368.9699720078859,413.0300279921141
440000,402.6666666666667,42.015870017569945,3,355.1212338915012,450.21209944183215
450000,409.0,52.11525688318153,3,350.0260351228329,467.9739648771671
460000,406.6666666666667,23.437861108329255,3,380.14423004322566,433.1891032901077
470000,393.6666666666667,79.50052410728706,3,303.70335463831196,483.6299786950214
480000,420.6666666666667,52.55790457517625,3,361.19179877180613,480.14153456152724
490000,391.0,25.98076211353316,3,361.6,420.4
500000,434.6666666666667,19.553345834749948,3,412.53997288341526,456.7933604499181
510000,415.3333333333333,1.5275252316519452,3,413.60477581010446,417.0618908565622
520000,390.3333333333333,12.220201853215574,3,376.5048731475024,404.16179351916423
530000,430.3333333333333,62.45264872952415,3,359.6615083643653,501.0051583023013
540000,404.0,25.534290669607408,3,375.10523000033857,432.89476999966143
550000,423.6666666666667,30.615900008546753,3,389.0215143682891,458.31181896504427
560000,450.6666666666667,31.085902485424693,3,415.4896564974604,485.843676835873
570000,449.6666666666667,42.5715084690845,3,401.4924697927753,497.8408635405581
580000,417.3333333333333,23.352373184182664,3,390.90763540288856,443.75903126377807
590000,430.6666666666667,52.36729259120938,3,371.40749653710407,489.9258367962293
600000,447.0,31.32091952673165,3,411.55704301275074,482.44295698724926
610000,452.0,31.51190251317746,3,416.3409254186259,487.6590745813741
620000,463.3333333333333,11.060440015358038,3,450.8172672136969,475.84939945296975
630000,409.6666666666667,28.219378684395824,3,377.73343354225887,441.5998997910745
640000,476.0,20.074859899884732,3,453.28315749640075,498.71684250359925
650000,451.3333333333333,38.811510320178634,3,407.4139749085516,495.252691758115
660000,497.0,21.0,3,473.236262920155,520.763737079845
670000,461.0,38.93584466786357,3,416.9399440157717,505.0600559842283
680000,455.6666666666667,29.569128044860115,3,422.20604835531776,489.1272849780156
690000,426.3333333333333,20.5993527406405,3,403.02297130744927,449.64369535921736
700000,471.6666666666667,44.0151489073175,3,421.8588368493467,521.4744964839867
710000,464.3333333333333,24.419937209856478,3,436.6995729827927,491.96709368387394
720000,453.6666666666667,30.369941279714933,3,419.29984287135824,488.03349046197513
730000,467.3333333333333,17.616280348965077,3,447.3986354982073,487.26803116845934
740000,448.0,14.422205101855956,3,431.6797385641855,464.3202614358145
750000,464.6666666666667,34.00490160746437,3,426.18649803686753,503.14683529646584
760000,475.6666666666667,21.594752448994022,3,451.229903833227,500.10342950010636
770000,479.3333333333333,10.214368964029704,3,467.7746867382033,490.89197992846334
780000,439.0,65.55150646628954,3,364.8214873879684,513.1785126120316
790000,445.3333333333333,18.556220879622373,3,424.33499265814874,466.3316740085179
800000,429.6666666666667,86.3153134347164,3,331.9916945510946,527.3416387822388
810000,465.3333333333333,32.9292170167062,3,428.0704164080874,502.59625025857923
820000,412.3333333333333,47.85742714912005,3,358.17755637668927,466.48911028997736
830000,441.0,60.024994793835674,3,373.07532407143924,508.92467592856076
840000,430.0,76.70723564306043,3,343.1975914312665,516.8024085687334
850000,455.0,85.86035173466273,3,357.839865514022,552.160134485978
860000,438.3333333333333,121.71414598695311,3,300.60081123181783,576.0658554348488
870000,461.3333333333333,37.0989667421255,3,419.35190040029596,503.31476626637067
880000,464.6666666666667,52.27172594561359,3,405.51564037708226,523.8176929562511
890000,494.6666666666667,35.36005279030749,3,454.6530001124616,534.6803332208717
900000,492.6666666666667,56.08327142146162,3,429.2024706363239,556.1308626970094
910000,526.0,17.349351572897472,3,506.36736051027947,545.6326394897205
920000,382.3333333333333,122.00136611256995,3,244.27579106280837,520.3908756038583
930000,458.3333333333333,67.00248751601193,3,382.512881093995,534.1537855726716
940000,470.0,47.843494855622744,3,415.8599889176221,524.1400110823779
950000,469.0,43.485629810317796,3,419.7913774493399,518.20862255066
960000,444.3333333333333,69.58687615731384,3,365.5883700376123,523.0782966290543
970000,466.0,45.044422518220834,3,415.0274374458834,516.9725625541166
980000,482.3333333333333,55.59076661940662,3,419.42645895187604,545.2402077147906
990000,499.3333333333333,36.66515148384544,3,457.84280857834324,540.8238580883234
1000000,447.0,89.06177631284928,3,346.2171125636897,547.7828874363104
