step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
1000,-178.89074466365054,0.5718403430918856,0.1224117900138293,0.9831547934908703,0.009629007428884506,-0.1105051040649414,-4.409715175628662,0.36507495555870606
2000,-192.82016437377888,0.5439079180702309,0.12869825511707556,0.9703599256719478,0.35040298104286194,-3.803011894226074,-3.931515693664551,-0.6018020937725876
3000,-262.2440171422528,0.5538693671325792,0.1263835917887912,0.9958433426729846,0.10759573429822922,24.819189071655273,-2.4205780029296875,-0.7056130053457379
4000,-227.52720248673148,0.5372848958300093,0.13028469726822026,0.9817556521447313,0.18493881821632385,14.43149185180664,-3.9000158309936523,0.07525715133020283
5000,-210.83523628028712,0.5326420394021731,0.131420343911582,0.9859277555393519,2.1254711151123047,6.936047077178955,-1.4493613243103027,-1.6683475767669744
6000,-253.5205230212477,0.5302536359535066,0.13201229610453385,0.9956136449335844,0.9101861715316772,11.76278305053711,-4.765208721160889,0.3140813166769535
7000,-211.67212813931616,0.5255705937473449,0.13318857796227992,0.9929385641615318,0.02829049341380596,0.7603685855865479,-3.5665788650512695,1.0095576584761503
8000,-224.10173938217062,0.5170178218391878,0.13539185119574595,0.9833204247720787,0.01608310453593731,7.55743408203125,-0.8386120796203613,-2.1870527727172155
9000,-273.9799736888271,0.515864495104033,0.1356945489839988,0.9896019383166279,0.7621737718582153,13.667726516723633,-4.547973155975342,0.003279313221565272
10000,-265.409912292221,0.5177361794520083,0.13520399535163,0.9977539453665025,1.0868438482284546,6.7340216636657715,-2.5810341835021973,0.43920117053581154
11000,-270.9078095262894,0.5173574881285601,0.13530296092400512,1.0040591746124277,0.00019742132280953228,12.440505027770996,-3.695943593978882,-0.33879971416665056
12000,-254.40577551960791,0.519177314840069,0.13482869532071773,1.0114774072503152,0.2303219735622406,7.1013922691345215,-2.922548294067383,-0.16214180930005756
13000,-274.08314702672243,0.5184946866248246,0.1350062050889463,1.0159343853613407,0.8814917802810669,17.55216407775879,-4.275237083435059,-0.04401494677966866
14000,-228.21994678104346,0.5180362435343591,0.13512568063272432,1.0177510670302647,0.2050687074661255,7.167753219604492,-3.1562507152557373,-0.5251444172473098
15000,-228.09670672061816,0.5159795263970688,0.13566429755224813,1.0164415520378092,0.13852527737617493,12.325606346130371,-2.1413097381591797,0.06818979122094881
16000,-237.9901212079248,0.5160332846916152,0.1356501645854733,1.017888149439849,0.009870879352092743,9.544854164123535,-4.983741283416748,-0.04487910839010312
17000,-207.34387297302368,0.5148560188714177,0.13596034121042702,1.0184029921445867,0.3064170777797699,6.389613151550293,-2.554386615753174,-0.024780123300861934
18000,-116.48885757930292,0.514616100237963,0.13602372713879607,1.020163553929273,0.000427380611654371,-5.313190460205078,-2.885197639465332,-0.24400922466941444
19000,-165.61710142231962,0.5138169147348467,0.1362352970340092,1.019756753617425,1.6841578483581543,-5.136294364929199,-2.2870755195617676,-0.5840634333783623
20000,-203.1222296135071,0.5125609043340267,0.13656913628820638,1.0196818009278812,0.7091187834739685,1.7955232858657837,-3.6049344539642334,0.007475412896693123
21000,-146.17507696769707,0.5139662340975497,0.13619571745390993,1.0234525750578807,0.45018404722213745,-12.47749137878418,-1.3808388710021973,-0.4695758998223699
22000,-171.9661427992145,0.5141552730603782,0.1361456425086197,1.0225965653519322,12.590984344482422,-11.64609432220459,-4.268514156341553,0.6739698959175139
23000,-116.47766371936677,0.5157657856574119,0.13572051878310562,1.0262522247542778,0.16237325966358185,-17.64349937438965,-1.6694517135620117,0.41264262695178433
24000,-35.38290298292032,0.5213602757425337,0.13426416099750665,1.0361863275955974,4.070178985595703,-25.119216918945312,-2.2912726402282715,-1.4137907174917521
25000,-120.00819314663721,0.5233371919118438,0.13375697558256383,1.0390120081485787,0.0033113956451416016,-26.352882385253906,-5.009286403656006,-0.26088979158213377
26000,-156.12243911153976,0.5258640188479893,0.13311426051424674,1.042848907147651,0.002211682964116335,-22.72470474243164,-4.248974800109863,0.09168814743456832
27000,-65.89854124188705,0.5278764418525229,0.13260678910834303,1.0468888301908077,0.018200108781456947,-32.288307189941406,-1.3508715629577637,0.5193536577494184
28000,-11.069578842054359,0.5323544613481027,0.13149133722433015,1.0518871879037262,0.03065987303853035,-35.33858108520508,-3.3871970176696777,1.3272287094108557
29000,23.173006304361977,0.5392014636270611,0.12982160606376902,1.0625687559574435,0.23086173832416534,-33.45071029663086,-2.7119216918945312,0.047722286670492886
30000,45.218593699363964,0.5441476216801098,0.1286415619788396,1.067402987139837,0.7417134642601013,-40.1986198425293,0.2385563850402832,0.2829984293863865
31000,32.23202035900501,0.5483498368784604,0.12765573233044517,1.0719892646036313,0.953846275806427,-50.11051559448242,-4.1937031745910645,1.8547638432142979
32000,37.95279186016484,0.5519851187084266,0.12681501299127576,1.0758659432734758,0.24099180102348328,-51.08354568481445,-1.354623794555664,1.6716380555895263
33000,96.85206943706883,0.5563759570286974,0.12581420731016504,1.0808366591141545,0.03620654344558716,-53.74119186401367,-1.7886219024658203,2.1674473874864755
34000,172.91334386498787,0.5617415997968327,0.12461245530919765,1.0862155205578687,0.0909942239522934,-59.23878479003906,-3.1432504653930664,2.6514466788099442
35000,146.01550102574993,0.5664593080267898,0.12357463106015282,1.0908718492577498,0.4712327718734741,-54.969749450683594,-0.1581892967224121,-2.1493044732864073
36000,162.01660651482896,0.5723943840228672,0.12229330327811794,1.0976693199298444,1.2109545469284058,-55.949161529541016,-3.984558582305908,-0.5793800524834776
37000,237.8833548655987,0.5806674345169311,0.12055093128863754,1.1073811952621317,0.0046081095933914185,-71.53679656982422,-3.4106054306030273,1.4498338626285656
38000,242.73126553342667,0.5885300134118291,0.11894040814366572,1.1151828522433684,0.1360577493906021,-70.47958374023438,-1.866265058517456,2.801287396124208
39000,142.13310291187494,0.5917165811917778,0.11829987907219505,1.1163153253187446,0.009453050792217255,-68.33729553222656,-0.37518835067749023,-1.6027630629500886
40000,189.58853802189566,0.5958560687655577,0.11747803482982032,1.119726397906716,1.1550077199935913,-70.02069854736328,0.21888065338134766,1.6100324872142822
41000,256.434737521007,0.600043438975896,0.11665822081059692,1.1229779160130255,1.0106816291809082,-68.82149505615234,1.5441627502441406,-0.559493544742398
42000,-123.17781094389284,0.5995719233927477,0.11674996321358218,1.1204110852041955,2.6086747646331787,-41.7159538269043,-0.38556504249572754,1.824191377834501
43000,243.38453701449313,0.6010849180861791,0.11645609113413809,1.1178536884889225,0.8597478270530701,-50.251243591308594,-0.01885080337524414,0.03557753427687016
44000,301.608264987768,0.6053759054204101,0.11563063440952068,1.1194114559202732,0.07615461200475693,-66.66763305664062,-0.942603588104248,-0.2961145515115287
45000,337.81285512863417,0.6103460450186977,0.1146890367706988,1.1219424800153135,0.06976931542158127,-70.7160873413086,1.946052074432373,-1.238483476015951
46000,347.16977324103163,0.6155070314267648,0.11372737666008102,1.1249076050152667,0.010471521876752377,-68.73490142822266,-0.1791691780090332,-0.8658647903228646
47000,357.2895361354524,0.6195213730171257,0.11299045206316871,1.1266471550818207,0.4240531921386719,-71.14533233642578,-2.4020190238952637,0.07962327401386121
48000,320.38300395935,0.6226941998818298,0.11241472943426176,1.1274197178356986,3.192874282831326e-05,-68.36289978027344,-0.8897171020507812,1.3785955924882338
49000,361.7808616050969,0.6270833174774952,0.1116279097992623,1.1302579132996013,0.12300227582454681,-82.7115249633789,-1.9137003421783447,1.2895988496120878
50000,364.0991659264751,0.6318615169983051,0.11078376846328462,1.1330286284577071,0.005432619713246822,-81.25503540039062,-0.33167028427124023,1.8810557650643753
51000,421.6709009296912,0.6380272430988775,0.10971318349983347,1.1387938384152663,0.07106205821037292,-81.06218719482422,-2.9002325534820557,-0.6979649457003363
52000,461.2844027673508,0.6460164327005322,0.10835637679893083,1.1470412294432821,0.05481912940740585,-85.46754455566406,-1.4100825786590576,-0.2981133694494631
53000,413.2940795039806,0.6512017364201493,0.10749357086301849,1.1504192573869856,0.23511525988578796,-83.90003204345703,-2.680504560470581,-0.15092932356077976
54000,509.39391136686265,0.6574290662787763,0.1064753653138865,1.1545326893947108,0.20297542214393616,-91.50691223144531,1.9423060417175293,-0.9326723006875559
55000,484.03552932413805,0.6629622554874511,0.10558670485476077,1.158162951523837,0.6257439255714417,-90.14075469970703,0.25054121017456055,2.041078233318676
56000,490.61036085027814,0.6683189280594172,0.10474041219101403,1.161324051115875,0.0024725799448788166,-95.39698791503906,-3.6316752433776855,2.53505119321415
57000,454.7140929707255,0.6737015425409283,0.10390357685094273,1.1655233891168588,0.2502570152282715,-93.64701843261719,-0.8307862281799316,1.6413064923622265
58000,482.22758175141365,0.6794313953003315,0.10302732620864194,1.169921208241436,0.07720930129289627,-94.16619110107422,2.045045852661133,-0.38505368817168384
59000,543.7649817806392,0.685417947618107,0.10212746871198326,1.173864616511015,0.0013016271404922009,-86.69657897949219,-6.867142677307129,-0.20636070763690473
60000,553.5238790199904,0.6907657760463584,0.10133680970798732,1.1767082641818642,0.4514540731906891,-86.01060485839844,1.248884677886963,-1.5380081452497611
61000,540.5456050080171,0.6959441207959949,0.10058278805478897,1.1792107410045756,0.16992881894111633,-87.6456069946289,2.643207550048828,-1.2607347812030025
62000,597.522106457943,0.7012789756674095,0.09981762241393417,1.1817424264178806,0.08895714581012726,-92.57237243652344,1.4051737785339355,2.0369482059475614
63000,622.2429815008375,0.7070484034513083,0.09900312292384753,1.185073355178433,0.0004483502125367522,-98.95335388183594,-3.449362277984619,2.746623039787918
64000,645.118405217347,0.7127480613772383,0.0982114211082377,1.1877057923588132,0.00369348656386137,-97.2169418334961,-1.8643977642059326,0.5439840304211622
65000,674.2188532829416,0.7178853625631663,0.09750860464694425,1.1898980360101459,3.8028624057769775,-102.17222595214844,-3.07429575920105,3.3296394962544484
66000,658.6903188026749,0.7240779777849117,0.09667467061233231,1.193644799888074,0.22963587939739227,-101.18016052246094,1.8089656829833984,-0.929828897423346
67000,677.9384812687041,0.7302962815389202,0.0958515081748632,1.1969641999688483,0.3169100284576416,-105.65596771240234,2.9267659187316895,0.22778921424656834
68000,720.5191530020468,0.7365105419372724,0.09504276723029148,1.2005930011109882,0.3924495279788971,-100.67251586914062,-1.425872802734375,-1.3662652507047244
69000,585.1068558097948,0.7410538195131252,0.09446007584980837,1.2013944180997642,0.02555517666041851,-97.53779602050781,2.8348519802093506,2.8010347116651273
70000,774.1716951462512,0.7484219173581772,0.09353013103503173,1.2042961190136168,6.601312160491943,-77.36286163330078,-3.860273838043213,0.16147679274854532
71000,811.9600291729452,0.7556883696772178,0.09263077587114325,1.2072505214351057,1.3103728294372559,-82.81505584716797,3.3840231895446777,0.022194085511133943
72000,712.5743780986368,0.7622171368823792,0.09183734740774004,1.2101860682076735,0.810824453830719,-99.6131362915039,-1.4006195068359375,1.0257234833569129
73000,804.8888947008954,0.7687917140998007,0.09105196988493161,1.213289479190997,0.0015773770865052938,-104.04985046386719,0.08124685287475586,0.7681238323766666
74000,787.4750534110401,0.7746585619129496,0.09036239117675446,1.2152180732601772,0.3348867893218994,-102.03229522705078,3.2077555656433105,-1.1496527054495487
75000,813.1989292299106,0.7803227571475274,0.08970646999439726,1.2171468238791001,0.24168378114700317,-101.77336120605469,2.021794319152832,1.6293880521964814
