step,mean,std,n,ci95_low,ci95_high
420000,1706.0610590591907,638.8353914740861,3,983.1507599977605,2428.971358120621
430000,879.5155252609238,1109.7128838663764,3,-376.2428178970349,2135.2738684188826
440000,1784.2723938377403,642.3996580030959,3,1057.3287475059349,2511.2160401695455
450000,1150.4839938535035,940.1348678221859,3,86.6212405905867,2214.3467471164204
460000,1302.5564843186633,705.375457985801,3,504.3490116448621,2100.7639569924645
470000,1484.875331427111,430.3410712781348,3,997.8985660693761,1971.8520967848458
480000,1636.5144839357545,498.78947307789,3,1072.0810602968304,2200.9479075746785
490000,1693.177281525169,504.9691333838656,3,1121.7509139455806,2264.6036491047576
500000,1799.2149686455523,560.4723743784414,3,1164.9807712528982,2433.4491660382064
510000,1780.946498699148,525.6866570364741,3,1186.0760461183183,2375.8169512799777
520000,1843.460196660419,577.0739299286224,3,1190.4395706386722,2496.4808226821656
530000,1797.1909790624766,679.5635868979573,3,1028.19238820155,2566.189569923403
540000,1817.1382554419097,526.0272623727823,3,1221.8823716391744,2412.394139244645
550000,1810.9344176559616,548.8502666243293,3,1189.851873262467,2432.016962049456
560000,1796.1521725346574,526.5797934200943,3,1200.2710409920758,2392.0333040772393
570000,1868.7269388973907,580.0465160215235,3,1212.3425150490295,2525.1113627457516
580000,1860.6610983257206,594.6992497024338,3,1187.6955453966862,2533.626651254755
590000,1878.2867556685194,536.8857955991455,3,1270.7432847865434,2485.8302265504954
600000,1923.5106881711506,578.9055484268525,3,1268.4173907007125,2578.6039856415887
610000,1878.3374184659249,542.4626275842577,3,1264.4831681062024,2492.1916688256474
620000,1865.9587382340771,535.6791553643676,3,1259.7807093182546,2472.1367671498997
630000,1896.6706616113754,566.6589615898312,3,1255.435681746674,2537.905641476077
640000,1919.7008738614284,577.6716426542205,3,1266.0038722177585,2573.3978755050985
650000,1941.3272855206844,591.2514955136317,3,1272.2632337372988,2610.39133730407
660000,1915.8454693375506,493.52179708942344,3,1357.3729822325186,2474.3179564425827
670000,1872.5188564967427,484.6554140532842,3,1324.0796263117113,2420.958086681774
680000,1977.942638030787,624.2985952506932,3,1271.4822724663088,2684.4030035952655
690000,1638.8635734259753,484.4335739350254,3,1090.6753789668517,2187.0517678850993
700000,1952.8779970379228,527.4828464761314,3,1355.9749647623498,2549.7810293134958
710000,1936.9240309250724,537.846405782154,3,1328.2935272895138,2545.554534560631
720000,1996.0406326550683,653.5450196281311,3,1256.4848223557806,2735.596442954356
730000,1986.4234830528433,552.2498569041398,3,1361.4939401075098,2611.3530259981767
740000,1976.177054666862,569.7450967452187,3,1331.449784115232,2620.904325218492
750000,1919.7700623942212,525.3684994112768,3,1325.2596390588742,2514.280485729568
760000,2046.6959286588037,624.3659446453192,3,1340.1593500797362,2753.2325072378712
770000,2012.3803439245828,577.7050737656367,3,1358.645511417009,2666.1151764321567
780000,1964.5230655368641,535.4829428865522,3,1358.5670719417365,2570.4790591319916
790000,2048.8109075866773,639.7057241631596,3,1324.9157343730976,2772.706080800257
800000,1283.0915285758958,946.3700945581255,3,212.17295203745084,2354.010105114341
810000,2030.7881155572077,532.3434560846952,3,1428.384785720412,2633.1914453940035
820000,2031.2744369872944,594.4612620944034,3,1358.5781923889976,2703.970681585591
830000,2031.477771095604,613.5011460798689,3,1337.235869494386,2725.7196726968223
840000,1982.7820643372945,579.480864659265,3,1327.0377352628175,2638.5263934117716
850000,2005.0884471323186,663.1620781046286,3,1254.6499106846031,2755.526983580034
860000,1974.9021911155976,620.413568893448,3,1272.8381467369215,2676.966235494274
870000,1970.5166591461975,448.56600431492626,3,1462.916440598744,2478.116877693651
880000,1948.547959467878,592.3843056603182,3,1278.2020123279572,2618.8939066077987
890000,2023.351433389461,501.754125999548,3,1455.5631891522858,2591.139677626636
900000,2081.5162612942527,622.0720368393955,3,1377.5754837621075,2785.457038826398
910000,1978.453467295458,454.8181914469524,3,1463.7782329775541,2493.128701613362
920000,1160.7630375415417,1138.7278322807897,3,-127.82881064048274,2449.3548857235664
930000,1502.5901386961814,672.8356120329133,3,741.2049681101458,2263.975309282217
940000,1967.926289544832,428.8923472065932,3,1482.5889098031616,2453.263669286502
950000,1872.0041103498745,434.1693807824443,3,1380.6952049673453,2363.313015732404
960000,2021.198637846929,512.0898149421602,3,1441.7144605349304,2600.6828151589275
970000,1976.1161717429213,521.6139167733288,3,1385.854458629134,2566.377884856709
980000,2032.1658307499938,515.3657826045735,3,1448.9745470469634,2615.357114453024
990000,2028.3108973381568,577.2299283626996,3,1375.1137424701112,2681.5080522062026
1000000,2055.9947233301414,562.1710651805496,3,1419.838276337428,2692.151170322855
