step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
1000,4.168352834719492,0.017811391111242997,0.009,15.598886936517399,0.007897935807704926,-1.6283228397369385,-24.019832611083984,0.2420445409770941
2000,16.06769293165756,0.06315003228402766,0.009,15.130622537486165,0.008262934163212776,-1.6038058996200562,-24.343093872070312,0.22842196871523404
3000,3.4054508826888923,0.0524098791957138,0.009,13.310232134972491,0.012918773107230663,-1.7248667478561401,-23.459064483642578,0.21201541764998422
4000,9.070714110491712,0.055316961976840176,0.009,12.892018531765165,0.015139253810048103,-1.8492133617401123,-24.052457809448242,0.26295772149970653
5000,5.4618907560040855,0.05028840990856712,0.009,12.352908366476578,0.02046750672161579,-2.043224573135376,-25.65313148498535,0.2759595505395814
6000,10.901599129354013,0.05207131345773479,0.009,12.478595013454491,0.02716418355703354,-2.3328423500061035,-23.909109115600586,0.2761751232400984
7000,11.143805266642193,0.05660497864689514,0.009,12.528058846408566,0.03198599815368652,-2.566500663757324,-27.759231567382812,0.32590374398548605
8000,4.630279103020206,0.05329164606100583,0.009,12.184926834883926,0.0420086532831192,-2.7419092655181885,-24.842897415161133,0.24448513648471
9000,18.536826208851124,0.06113194304628852,0.009,12.69894300940441,0.047596413642168045,-3.003674030303955,-24.6480655670166,0.23319601037728005
10000,4.017275185366034,0.05833215910599058,0.009,12.376408509163074,0.05515565723180771,-3.158829689025879,-27.248517990112305,0.25220025915878563
11000,20.18082263880124,0.06376664659207164,0.009,12.809440236561976,0.05969329923391342,-3.4010002613067627,-25.32063865661621,0.2713707721914739
12000,6.66108561710881,0.06260798335219134,0.009,12.605610261685174,0.06759703159332275,-3.525456190109253,-24.33673095703125,0.248069552746085
13000,4.4878942589347295,0.060431263522914065,0.009,12.373859977577872,0.07745970785617828,-3.702007293701172,-26.908170700073242,0.25816617006564774
14000,5.670804901490677,0.05874785520542174,0.009,12.208276539352042,0.08998316526412964,-3.9040141105651855,-25.259191513061523,0.24187383769417617
