step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
32,45.31073418500842,1.0,0.07,8.55367743421201,0.025776062160730362,-0.6453366279602051,-1.7613894939422607,2.018623103938731
46,9.825360363578993,1.0,0.07,7.28908338897462,0.0001287457562284544,-0.6370593905448914,-2.240936517715454,0.554352968353895
56,7.405033904208707,1.0,0.07,6.669735056120545,0.0005670879618264735,-0.49833977222442627,-1.9746966361999512,0.6571702019573832
73,15.873163112536533,1.0,0.07,6.194610307829779,0.004078948404639959,-0.7267510890960693,-2.331923246383667,1.122380080202925
91,17.55466635757123,1.0,0.07,5.908392950490952,0.0033902262803167105,-0.6095435619354248,-1.7979540824890137,0.9535635673717728
124,16.046580582246712,1.0,0.07,5.397357503820967,0.005281976889818907,-0.5688852667808533,-2.4310295581817627,0.1766204067677636
132,5.267280783106146,1.0,0.07,5.245581235215354,8.278535460704006e-06,-0.6360331177711487,-1.9844411611557007,0.6209403159873867
149,18.175252550823238,1.0,0.07,5.195995244570844,0.008813138119876385,-0.7633168697357178,-1.9033011198043823,1.2511081588973028
166,10.850552283335096,1.0,0.07,5.020740759701153,0.002571887569501996,-0.6316536664962769,-2.009098768234253,0.37703286869281355
177,8.50825828994011,1.0,0.07,4.911103703186278,2.4180291802622378e-05,-0.6963115930557251,-2.418402671813965,0.7204611608020742
189,9.706952824485581,1.0,0.07,4.813005018071509,0.00022145033290144056,-0.6758054494857788,-1.602977991104126,0.747428760907929
199,8.53237799160049,1.0,0.07,4.732607951684595,0.0064446101896464825,-0.7139613628387451,-1.8787388801574707,1.0938872559370063
213,13.140901107915841,1.0,0.07,4.678647126276185,0.008129825815558434,-0.7526288032531738,-1.8065037727355957,1.1744815322316287
226,10.990759118546261,1.0,0.07,4.613124821433481,0.0029951015021651983,-0.7234333157539368,-1.8034899234771729,0.975898207112775
241,13.426124097652849,1.0,0.07,4.566445986601883,0.00527306878939271,-0.7020147442817688,-1.9238464832305908,1.0336112816842726
255,12.600414731385108,1.0,0.07,4.522701263568828,0.0032557628583163023,-0.7793305516242981,-2.6809301376342773,1.037392670749281
267,10.599162017465401,1.0,0.07,4.475133758599169,0.0027376615907996893,-0.842779815196991,-3.3470616340637207,1.0769308086953782
292,24.222552071564458,1.0,0.07,4.561936872523247,7.426320735248737e-06,-0.7133949398994446,-1.755271077156067,0.7258267950583235
306,10.29631274784751,1.0,0.07,4.506618528624894,0.009862636215984821,-0.655396580696106,-1.8377856016159058,0.2078406300639008
315,7.044489497608187,1.0,0.07,4.460841401110731,0.001965200761333108,-0.7376761436462402,-2.106776714324951,0.9354278710267214
325,8.291088348923148,1.0,0.07,4.418795712183272,0.00037679472006857395,-0.7066313624382019,-1.5914874076843262,0.7924054594435487
340,11.89390248141724,1.0,0.07,4.381061282972602,7.038780313450843e-05,-0.7583807110786438,-1.948237419128418,0.7951366621950038
365,23.246030551639038,1.0,0.07,4.436528661062045,0.0040912325493991375,-0.7686330080032349,-2.0207366943359375,1.0524055043868132
