step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
18,0.48972233231217976,0.446532823787313,0.07,2.537926671471844,0.027919840067625046,-0.4873712658882141,-3.7967991828918457,0.06330321957728205
33,2.0710616438811376,0.46204583874273186,0.07,2.435647547409679,0.0033883070573210716,-0.4423849582672119,-4.277621269226074,0.5841619543592659
58,-1.407549622923312,0.4613215949930099,0.07,2.0199906800909537,0.012572470121085644,-0.5245230197906494,-3.321992874145508,0.29802743525629627
101,15.872286516044374,0.44839948176095795,0.07,4.734799983665499,0.0010829470120370388,-0.703229546546936,-4.47334098815918,0.5474159735617474
117,-0.12970935170427805,0.46541814551119975,0.07,4.4338832728033974,0.011452262289822102,-0.7288475632667542,-4.088334083557129,0.25435448190709925
129,0.5727411335483007,0.4607519723127713,0.07,4.2426501235000185,0.0024678371846675873,-0.767139196395874,-5.023519515991211,0.5563756972039391
161,5.214732953281105,0.4699710171844944,0.07,4.136630171644441,0.27893421053886414,-0.6185622215270996,-2.873842239379883,-1.566166695902352
172,-4.300129245823997,0.5006011477968064,0.07,4.040676881795665,0.09527936577796936,-0.6433604955673218,-4.32321834564209,-0.6038897087345652
183,-2.7950990016485617,0.5125336623381956,0.07,3.9302226419565875,0.057903751730918884,-0.6544955968856812,-3.6509528160095215,-0.2912417434918954
216,5.439216656633924,0.5805700650178077,0.07,3.9145697937992128,0.1204596608877182,-0.621017575263977,-3.376485824584961,-0.7376239171302663
250,11.760506728516637,0.5612075377159415,0.07,4.080527407239037,2.3673178475291934e-06,-0.7271223068237305,-4.052078723907471,0.7208440061552415
261,-1.9034003520381089,0.5610215417507863,0.07,3.9952682770002634,0.036728810518980026,-0.6954610347747803,-3.8475594520568848,-0.0702226046431822
283,-2.894325583366909,0.5531577348195335,0.07,3.8442283211560917,0.07886938750743866,-0.7384206652641296,-4.289741039276123,-0.3411807117430294
309,11.757203892115044,0.5562191699430571,0.07,4.009985790839942,0.023449713364243507,-0.7488291263580322,-5.29697322845459,0.13476797107075028
330,-8.654438062985019,0.5675736504635531,0.07,3.926292670057299,0.024167010560631752,-0.714145302772522,-4.41918420791626,0.10377394968537529
347,-10.66031284797804,0.5883860894375235,0.07,3.908688979215875,0.10862156748771667,-0.5709749460220337,-3.725350856781006,-0.7172424252198186
362,3.4572745505609657,0.5813024892071392,0.07,3.861543428628836,0.002843016991391778,-0.6223101019859314,-3.659071445465088,0.41641278475601706
381,8.96670065090842,0.5803334906641939,0.07,3.907627808336893,0.008481133729219437,-0.7796474695205688,-5.505003452301025,0.4197819682034901
397,8.396006951322288,0.5762513050090652,0.07,3.9392129587241347,0.007857795804738998,-0.7602165937423706,-3.9369771480560303,1.1094049591245725
410,3.464394052176732,0.5732304513194086,0.07,3.9046016180103216,0.01899736002087593,-0.7671711444854736,-4.093990325927734,1.3053459340528382
435,-2.707384433548226,0.5724206341430362,0.07,3.800547381834392,0.14440079033374786,-0.5311126112937927,-3.8657479286193848,-0.9130992596383536
