step,episode_return
1000,29.886402540883907
2000,33.39615153679083
3000,30.974439962688383
4000,37.5779642147087
5000,51.478500879035636
6000,53.73200228642248
7000,53.86404165947456
8000,34.09626068859825
9000,56.8097541757327
10000,30.530195356955062
11000,57.147001417897215
12000,57.381249427548894
13000,32.990774463610556
14000,32.78938986070168
15000,44.15723144936031
16000,35.416374243950166
17000,58.99439758056415
18000,50.63557712375519
19000,33.14759678944218
20000,34.924825225444415
21000,38.16976704075058
22000,42.16739832926678
23000,65.64312141452285
24000,46.9738430635357
25000,37.14118293242059
26000,32.80236935577258
27000,37.050905165050544
28000,32.71383478320747
29000,48.424317202840065
30000,70.29728455040934
31000,34.70044086736506
32000,66.92695625531199
33000,48.11273349616361
34000,68.73214620684548
35000,66.86473827879608
36000,61.55453900089427
37000,61.38164536441445
38000,58.883881286388025
39000,57.22066416982391
40000,35.50051731887759
41000,54.98450618186154
42000,61.60650683775701
43000,36.50293175224108
44000,42.22665020250445
45000,68.07476125409305
46000,63.47604719753863
47000,76.16489842715706
48000,62.774614131361204
49000,39.01729854750539
50000,37.75164811359286
51000,62.66897854314902
52000,56.92482345115913
53000,66.02942010698622
54000,63.602773289560716
55000,76.21805278807797
56000,80.88815363358734
57000,96.47344870023367
58000,77.43092308072794
59000,110.69127995894937
60000,94.87315568113873
61000,129.90081950855225
62000,108.09324744470725
63000,106.7578643518813
64000,112.18232571302107
65000,92.4244396930572
66000,101.93082220823368
67000,116.22005096043809
68000,117.67495471388979
69000,130.91339466618598
70000,92.26204029788924
71000,116.17404741546669
72000,83.85728081446793
73000,64.81391075395624
74000,63.640469069457595
75000,76.97682863162552
76000,98.77297606204847
77000,110.17018166496503
78000,94.40212998338536
79000,114.4588854369802
80000,123.88754299357733
81000,141.34506197522362
82000,156.6363662561364
83000,134.5927757795482
84000,86.64074819804354
85000,121.91266497467416
86000,122.77559833062993
87000,152.2433762146958
88000,159.32969848250983
89000,189.64077592902692
90000,177.982703790953
91000,173.5323465951834
92000,179.45724227893297
93000,185.2178351915472
94000,181.02943810266024
95000,184.96719297861415
96000,173.99765999892836
97000,148.75431977299104
98000,138.36746651166519
99000,195.1142948589668
100000,176.2476696997891
101000,182.2328871995203
102000,124.99877782505538
103000,158.84599149930864
104000,192.47965067378377
105000,95.29749836346025
106000,198.698559608764
107000,157.972007953938
108000,195.76459373804
109000,164.43864660218617
110000,177.52604090085217
111000,198.44924075234667
112000,177.38456383892603
113000,199.11886064666433
114000,199.36826918036334
115000,158.63657022935013
116000,82.31790516923208
117000,67.9001969224977
118000,195.5539862483877
119000,201.50415129118124
120000,125.04469328876152
121000,148.36311366627783
122000,148.30980658103178
123000,191.88585566634595
124000,196.881820345476
125000,195.43084000683027
126000,234.16966028730218
127000,152.3223984046565
128000,203.20084056733185
129000,25.136504585347062
130000,40.69912363491885
131000,209.73870585851947
132000,191.06877982887497
133000,89.95899190459268
134000,218.27204656406894
135000,155.71111794930766
136000,164.94760199023824
137000,219.8033313951865
138000,202.07759261412107
139000,182.38637644494617
140000,198.77852266328807
141000,185.75724475776153
142000,162.5199196891459
143000,187.40498715690188
144000,195.28600664521392
145000,177.74354322272103
146000,206.20786769024562
147000,204.02814792630346
148000,233.5857344467118
