step,episode_return
1000,2.908284589372481
2000,8.156623554919307
3000,18.923330765843332
4000,138.5294611223456
5000,203.16349573970174
6000,143.7637662994923
7000,159.69190179658298
8000,154.86959200279523
9000,90.14830884589891
10000,29.779692890341828
11000,65.0891799469575
12000,178.73573408294595
13000,154.05136213172995
14000,244.2616098245167
15000,295.0756781091469
16000,198.15564078799994
17000,267.7322207227601
18000,199.98368635312093
19000,280.5553469738949
20000,236.62805598075963
21000,171.66069623760976
22000,210.58471889340166
23000,150.2810338274636
24000,159.66946726616587
25000,202.79516946459378
26000,185.28978152983606
27000,213.94738643856593
28000,193.72177276284606
29000,184.19166926168273
30000,228.998451028621
31000,176.08507076060476
32000,177.70456168869273
33000,230.78763499697934
34000,238.14895047727836
35000,235.4528598656777
36000,198.12428900896123
37000,169.90515032850175
38000,177.7633634468733
39000,160.6051857934249
40000,178.7002146652633
41000,188.60680114626263
42000,287.2049680525366
43000,164.6452483473681
44000,246.28299602430872
45000,184.50103710744838
46000,246.89915882211758
47000,275.8304576908696
48000,206.08841052000966
49000,180.43111886666605
50000,220.59554695087704
51000,197.92712524735705
52000,202.99376450298806
53000,198.55518858698994
54000,185.54162935929574
55000,195.7866656928966
56000,205.29004786419677
57000,159.7015652849946
58000,212.973094059002
59000,259.2651792686933
60000,210.55471943221826
61000,205.4120855876786
62000,230.33188026147292
63000,279.4214087130452
64000,202.50032972940497
65000,231.44163917502516
66000,157.74038431531022
67000,181.14668443441678
68000,206.228903385656
69000,180.35778730671507
70000,252.6267620236316
71000,205.1925864384939
72000,190.29576389643864
73000,212.20520956803287
74000,280.49973019020473
75000,212.67200715993098
76000,271.0325224595299
77000,242.65889778175517
78000,211.1117608666204
79000,219.32907395205137
80000,228.122951077965
81000,218.12869188193457
82000,216.18996970459574
83000,225.0102787501687
84000,201.35983402047867
85000,321.0062471133925
86000,227.71485075002954
87000,193.8793083467691
88000,222.82585970190092
89000,188.77091503631422
90000,205.1766033450487
91000,224.6949154705836
92000,192.17629560757098
93000,192.27609506154857
94000,194.3696175394818
95000,213.63548678742694
96000,209.94774637972301
97000,206.69144817108398
98000,185.64618580325856
99000,216.24515943432866
100000,185.5757711393829
101000,203.93837961964974
102000,188.3103442080612
103000,190.07981256578532
104000,177.8671434998559
105000,216.7531335499266
106000,244.3825541048868
107000,196.302830030171
108000,218.66033392152318
109000,218.85137954169147
110000,230.20365413748155
111000,182.48674722988142
112000,208.52213510776892
113000,204.97436153858447
114000,198.089338438568
115000,249.5812723180183
116000,200.03804065502325
117000,205.88685446442634
118000,203.95201905761948
119000,231.51660150445954
120000,235.01957297936795
121000,206.6166215172991
122000,246.13636478674448
123000,182.8170459351702
124000,255.52421607369934
125000,193.22786916158057
126000,209.18538446040873
127000,223.40054276725118
128000,192.7816039034501
129000,233.59156184009265
130000,211.10573785746078
131000,226.9137332410054
132000,275.3729727138061
133000,236.9903035718434
134000,269.96513244314986
135000,175.9440323819541
136000,174.5865215034468
137000,204.04437062270378
138000,189.9250926522213
139000,236.55130614634535
140000,183.55059245702904
141000,189.79014860407506
142000,205.98986983189036
143000,196.00308051850357
144000,187.58441300789013
145000,200.2312386001864
146000,209.96692825266018
147000,192.52793102028502
148000,200.77378857313957
149000,190.4234027440168
150000,193.27387943481136
151000,198.98095390065592
152000,215.63097595003399
153000,205.725477470336
154000,201.1925013358943
155000,195.27602600368115
156000,197.85555532360854
157000,203.1807758896257
158000,205.57964100075495
159000,195.3221824362981
160000,216.49851081240462
161000,234.50725057524596
162000,218.73860213085115
163000,210.9574410369264
164000,211.93578585428307
165000,220.087940948104
166000,216.6728167872108
167000,202.746294933024
168000,207.10752936229338
169000,205.08860754885487
170000,208.94258826868835
171000,201.45347003731567
172000,229.8857851255997
173000,244.70221380923078
174000,266.3384452311294
175000,216.50049728399134
176000,233.74738355356098
177000,250.4469346664037
178000,224.4253007775905
179000,212.22674907206172
180000,232.94269772780157
181000,167.8051271793082
182000,181.9069517216061
183000,237.04097964300144
184000,318.1366272627665
185000,278.11561306846346
186000,202.1535357902153
187000,242.00902991975107
188000,263.8369492327581
189000,219.94920275119833
190000,246.57711304687197
191000,248.02866902934835
192000,233.03594591772307
193000,193.27494693562213
194000,245.6945076706227
195000,254.51393923992686
196000,232.5354214227554
197000,259.5145662183626
198000,218.41298939865544
199000,207.96727810720628
200000,239.46347143455577
201000,244.13060099193677
202000,237.9875923480601
203000,220.08500453135474
204000,239.86537230929252
205000,245.89915091728486
206000,237.28895229429924
207000,221.95143759801047
208000,198.85802595920796
209000,250.49019048549937
210000,240.07536427036558
211000,222.19819920109825
212000,230.7203260246011
213000,209.0187346695363
214000,255.06232796592985
215000,379.10605264846293
216000,178.15783420476825
217000,219.89842656840025
218000,287.6296874220439
219000,225.32962847284227
220000,199.9191811567701
221000,221.07985892610884
222000,265.7174268003232
223000,221.95953968871697
224000,232.1083669728245
225000,165.09333552882046
226000,212.23937274237275
227000,267.5480077078012
228000,277.39691977943295
229000,200.70224217419374
230000,188.57549725760848
231000,185.88440004798002
232000,252.2415192389974
233000,249.42025743666582
234000,214.61636202810308
235000,254.16620933923446
236000,274.89981539169577
237000,264.27217621736054
238000,189.33724517656248
239000,152.56275284314262
240000,287.2237645052202
241000,245.21115627427008
242000,224.42100784815273
243000,226.5865611727949
244000,242.18554278832028
245000,207.0275693521604
246000,179.49909234528724
247000,261.8605335596349
248000,184.26358865481745
249000,293.04754399377344
250000,259.8262273634311
251000,142.96794670070764
252000,237.39755199415373
253000,233.39175838432988
254000,274.7558629417187
255000,231.4253148264029
256000,219.56373537266353
257000,187.3993877890506
258000,196.75868460220335
259000,210.22355123413348
260000,204.60475389980303
261000,216.6021732503029
262000,224.9726787211722
263000,249.23997155992552
264000,235.98678728940348
265000,222.59755315063097
266000,187.33811951820152
267000,214.56646411757816
268000,169.87197407668026
269000,199.5057436957777
270000,222.8121751833445
271000,222.1627367945623
272000,229.06515746574448
273000,232.37657505515682
274000,198.9035848441987
275000,192.40410657602482
276000,187.33436899239805
277000,200.70444917271507
278000,206.80302496545096
279000,196.61696424397294
280000,205.22430600359183
281000,205.8547845536474
282000,192.50431658513477
283000,169.0922858870194
284000,263.45551653609306
285000,223.68888698402887
286000,201.5613769453985
287000,180.28942226234415
288000,233.50886004818736
289000,202.6065044711735
290000,170.31779217485803
291000,236.49269987721496
292000,259.7939786620997
293000,261.4113441163055
294000,206.36581589157439
295000,207.37865772466208
296000,275.17489717861696
297000,218.3261664488532
298000,222.22831424110248
299000,222.4794589429594
300000,232.61557494299362
301000,313.2287303135467
302000,225.38041536486992
303000,232.92475087102642
304000,219.90777249654627
305000,273.9250457561476
306000,341.9082053685374
307000,234.97335576834843
308000,231.55046722017778
309000,160.97903047661833
310000,229.57460815922718
311000,232.14249596485456
312000,252.1477713457176
313000,217.65274649311178
314000,164.8215874676867
315000,208.6563884236841
316000,234.25769640115786
317000,224.3844524788728
318000,228.23628834987778
319000,243.01241041169087
320000,233.31762743650768
321000,228.07597850856746
322000,203.69591679787854
323000,261.77264826978563
324000,225.51667667364464
325000,240.72969139928307
326000,180.18772178164954
327000,240.91256828435044
328000,236.6959982777156
329000,245.81002868724124
330000,224.0771847903606
331000,216.04416591710753
332000,216.0530855426738
333000,213.96859514822265
334000,253.128046900197
335000,292.42302654108045
336000,247.7927745816776
337000,280.58556674356197
338000,236.46244904394712
339000,288.14219282635264
340000,247.02092345112544
341000,246.42650599477093
342000,228.87465160214487
343000,236.79090307018768
344000,261.34475170547034
345000,244.46144883580143
