step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
1000,11.961044047695193,1.0,0.07,56.69238696343066,0.007390595972537994,-6.7000603675842285,-26.061918258666992,1.8262971094824323
2000,8.592170618956581,1.0,0.07,56.76749373777942,0.00745564978569746,-6.697846412658691,-25.625125885009766,1.7961944148421558
3000,7.026258519685732,1.0,0.07,56.814745752125035,0.00747171463444829,-6.713149070739746,-25.722415924072266,1.8021346651389254
4000,8.591287076555401,1.0,0.07,56.84431103569976,0.007370556239038706,-6.642842769622803,-25.100875854492188,1.762647700838377
5000,4.169667142773792,1.0,0.07,56.851193199585204,0.007276361808180809,-6.731899261474609,-26.867454528808594,1.8824021916838742
6000,4.0482070398193075,1.0,0.07,56.83684644059558,0.007428703363984823,-6.715629577636719,-25.921489715576172,1.8168662802996933
7000,13.656846501965587,1.0,0.07,56.89604408220343,0.007377357687801123,-6.678584098815918,-25.563304901123047,1.7916944061687532
8000,6.078117002656665,1.0,0.07,56.898396937944355,0.007387060672044754,-6.727142810821533,-26.23539161682129,1.836838850752792
9000,10.595112288138674,1.0,0.07,56.9259666206888,0.007427657954394817,-6.711330413818359,-25.77680778503418,1.8052303393141886
10000,4.2163188492554236,1.0,0.07,56.924920170223736,0.007333700079470873,-6.6597747802734375,-25.439128875732422,1.7848941221279486
11000,5.263473283959666,1.0,0.07,56.92822033582057,0.007438955828547478,-6.694667816162109,-25.474355697631836,1.7846439416656035
12000,4.081216304384686,1.0,0.07,56.933446606154554,0.007285080384463072,-6.656038284301758,-25.660762786865234,1.796615720363469
13000,3.7619149245535004,1.0,0.07,56.93565065319835,0.00749547965824604,-6.720001220703125,-25.566173553466797,1.79071496357094
14000,4.644907933647264,1.0,0.07,56.93399411751536,0.007357482798397541,-6.687077045440674,-25.71596908569336,1.8035195860406878
15000,5.439854659997437,1.0,0.07,56.933600549091004,0.007592769339680672,-6.814107894897461,-26.413677215576172,1.8531131115914432
16000,4.108201851361298,1.0,0.07,56.931854103474635,0.007669840473681688,-6.744616985321045,-25.110538482666016,1.758660471751946
17000,10.689329296957359,1.0,0.07,56.94698318294205,0.007866673171520233,-6.950695991516113,-27.118534088134766,1.8998249480459792
18000,11.95188679611465,1.0,0.07,56.95804304508991,0.008028185926377773,-6.9088921546936035,-25.782320022583008,1.8054431610066708
19000,4.666115989425247,1.0,0.07,56.95888612356643,0.008596121333539486,-7.137835502624512,-26.48106575012207,1.856877258884813
20000,4.184488425330447,1.0,0.07,56.964958794478704,0.009396536275744438,-7.24122428894043,-24.50794219970703,1.7192839110590004
21000,3.732377567037818,1.0,0.07,56.962348011126856,0.010779032483696938,-7.716789722442627,-25.751802444458008,1.8028380948314808
22000,9.363692957127938,1.0,0.07,56.96604091665904,0.013420658186078072,-8.443991661071777,-26.350704193115234,1.8446143458515536
23000,12.113259902908798,1.0,0.07,56.977222289607646,0.018970346078276634,-9.710323333740234,-26.548871994018555,1.862686937191041
24000,5.284849519404741,1.0,0.07,56.97321152707635,0.037764254957437515,-12.882282257080078,-25.86537742614746,1.8106625647174601
25000,5.56087362843121,1.0,0.07,56.973101896109874,0.06538059562444687,-16.474498748779297,-27.184965133666992,1.9066868850856815
26000,5.494429325847721,1.0,0.07,56.97322929375697,0.11770522594451904,-21.328500747680664,-25.407230377197266,1.7820153831197716
27000,3.9443051457724914,1.0,0.07,56.97377502702495,0.18049249053001404,-25.9849853515625,-25.40688705444336,1.7800142186213193
28000,5.038877548261836,1.0,0.07,56.97285909108298,0.24808533489704132,-30.173852920532227,-25.636098861694336,1.7967163202827001
29000,10.720841596628603,1.0,0.07,56.97793416433922,0.32908350229263306,-34.5370979309082,-26.418956756591797,1.8512511740894704
30000,10.860903714911965,1.0,0.07,56.98322800519926,0.41192904114723206,-38.375831604003906,-25.680410385131836,1.8030261508220389
31000,14.78776502187466,1.0,0.07,56.99346396303153,0.5054725408554077,-42.409000396728516,-26.775959014892578,1.8885878144111339
32000,4.049031470202418,1.0,0.07,56.989031655270324,0.6006599068641663,-46.01852035522461,-26.410465240478516,1.8507393888246113
33000,3.5993405781029253,1.0,0.07,56.9855029607987,0.6985583305358887,-49.444786071777344,-25.943939208984375,1.816417094830618
34000,5.772494017272222,1.0,0.07,56.98826010690762,0.8014097213745117,-52.83674240112305,-25.991817474365234,1.8200026159319524
35000,12.909300337623861,1.0,0.07,56.99650116017064,0.9012529850006104,-55.90960693359375,-25.667789459228516,1.8003485670765527
36000,3.8470543376489146,1.0,0.07,56.991627556660674,1.0028026103973389,-58.90065002441406,-26.110889434814453,1.8292134144997916
37000,11.070936097130636,1.0,0.07,56.99636952230273,1.1033580303192139,-61.624855041503906,-25.039505004882812,1.7553848775709517
38000,3.238661371145817,1.0,0.07,56.995312841131835,1.204461693763733,-64.35672760009766,-25.78009605407715,1.8055340770592114
39000,7.660603720387798,1.0,0.07,56.99739338475551,1.304538369178772,-66.85800170898438,-25.080432891845703,1.7576354234965854
40000,4.326476125776743,1.0,0.07,56.99793756194369,1.4010671377182007,-69.2732925415039,-25.809776306152344,1.8067249647703516
41000,10.676796419781944,1.0,0.07,57.00314627448481,1.5006539821624756,-71.66996002197266,-26.232879638671875,1.840428214202116
42000,13.007784361902065,1.0,0.07,57.00911900143126,1.5971344709396362,-73.7658462524414,-24.548511505126953,1.7189831094732495
43000,4.333559024428282,1.0,0.07,57.00855749818829,1.6920210123062134,-75.99828338623047,-26.26810073852539,1.8428558286019243
44000,3.6323991104986435,1.0,0.07,57.00674467288509,1.786531925201416,-77.96556091308594,-25.233537673950195,1.7696489924041479
45000,4.850764864309403,1.0,0.07,57.009241127570675,1.878299593925476,-79.90569305419922,-25.316539764404297,1.773922895948543
46000,4.406911395033333,1.0,0.07,57.007534202481104,1.9702732563018799,-81.9007568359375,-26.85895538330078,1.881320500928727
47000,5.470405255824454,1.0,0.07,57.00907601747288,2.0593924522399902,-83.66267395019531,-26.390172958374023,1.851328794396944
