step,mean,std,n,ci95_low,ci95_high
910000,1489.8815311556175,1196.8160596331213,3,135.5566657243039,2844.206396586931
920000,1262.7293851015038,632.7810025065093,3,546.6702721164836,1978.788498086524
930000,1523.3175085024332,1143.2149345522246,3,229.64802609999174,2816.986990904875
940000,1104.5197589035952,665.141586954324,3,351.84119732009924,1857.1983204870912
950000,629.0963989604423,360.6206344882296,3,221.01573498210087,1037.1770629387838
960000,1641.2497731997244,1053.041863259259,3,449.62072688719513,2832.8788195122534
970000,810.6117758198778,408.5886747463737,3,348.2501643686812,1272.9733872710744
980000,898.5419501071856,263.9178056618299,3,599.8908384673116,1197.1930617470596
990000,1937.920491133192,860.9961905836661,3,963.6115816199368,2912.229400646447
1000000,1252.7746777844766,500.8840362159557,3,685.9710328260228,1819.5783227429304
