step,mean,std,n,ci95_low,ci95_high
10000,-17.511767226418534,10.11126314275979,3,-28.953738601164765,-6.069795851672302
20000,-146.54212939487067,114.43327039936929,3,-276.03556515474787,-17.04869363499347
30000,-190.9381962347892,216.5316345981574,3,-435.96680738048826,54.090414910909914
40000,-83.4892110962132,73.52222399277117,3,-166.68743969096016,-0.29098250146624594
50000,-178.47030371484087,182.56985405597038,3,-385.06754230968625,28.126934880004512
60000,-137.94780762533014,176.21208324175964,3,-337.3505512657557,61.45493601509543
70000,-100.50164546718561,126.52881761332928,3,-243.682481409415,42.6791904750438
80000,11.582839601170788,7.934650445090117,3,2.6039373631899956,20.56174183915158
90000,28.240944271693234,41.79202508228718,3,-19.05118411353344,75.53307265691991
100000,-71.66283778817227,99.56747787007956,3,-184.33404568378444,41.008370107439916
110000,-11.60321466797006,98.81840699059254,3,-123.42676906671092,100.22033973077079
120000,-70.94092195596522,48.39051000241903,3,-125.69993894916024,-16.18190496277021
130000,-39.52082478402625,99.48609332141177,3,-152.09993739311923,73.05828782506674
140000,11.678346493242307,61.43752351111293,3,-57.84475615222831,81.20144913871292
150000,52.28235447634142,39.25591783801482,3,7.860101603456592,96.70460734922625
160000,28.679074727980858,76.73688004236227,3,-58.156879636509714,115.51502909247144
170000,86.87825817984668,39.43745892658546,3,42.25057222610559,131.50594413358778
180000,31.64381095511898,47.893581395433976,3,-22.552878382654782,85.84050029289274
190000,48.1654866421203,42.70136275228156,3,-0.15565418627519279,96.4866274705158
200000,156.30717030687677,126.63505673137716,3,13.006113485176684,299.60822712857686
210000,144.34131268891988,91.96720924600346,3,40.27061837991435,248.4120069979254
220000,80.06012088162542,72.57378921953958,3,-2.064852732718748,162.1850944959696
230000,224.81913333180538,136.15519689044004,3,70.74502376233175,378.893242901279
240000,177.80040312721624,111.33768032700675,3,51.80995730003437,303.79084895439814
250000,173.59330358592865,123.97214712678979,3,33.30561265521939,313.8809945166379
260000,-2.9398775987159147,105.17225049253844,3,-121.95348277968172,116.0737275822499
270000,380.5114762430673,200.48394772944343,3,153.64253231107296,607.3804201750617
280000,290.19585515669365,192.86449076222812,3,71.94913846565638,508.44257184773096
290000,393.46094397828847,55.884238936585014,3,330.22197440703883,456.6999135495381
300000,408.01778384814196,86.99854899834838,3,309.5696579088675,506.4659097874164
310000,399.24528672382,76.69164715734897,3,312.46051818727324,486.0300552603668
320000,326.628937364091,239.52084787784227,3,55.58558240644368,597.6722923217383
330000,485.5714613541395,58.175318340020326,3,419.73989137468584,551.4030313335932
340000,413.3456718752305,232.06153938416807,3,150.7433191004941,675.9480246499669
350000,398.9083995206858,217.26149503802026,3,153.0538735369924,644.7629255043792
360000,522.3421583230954,16.110357736647988,3,504.11157234614546,540.5727443000454
370000,583.5645871579815,26.541791745913205,3,553.5297223637966,613.5994519521663
380000,390.22142355754596,313.06365620667566,3,35.95654663609719,744.4863004789947
390000,609.8690593141813,22.476919136228787,3,584.4340308990252,635.3040877293374
400000,422.69521559102077,285.8249728669094,3,99.25381054039866,746.1366206416428
410000,617.2876175188475,49.21530567669888,3,561.5952563566915,672.9799786810034
420000,560.2578277807829,143.99035270827795,3,397.31740474298937,723.1982508185765
430000,595.3297664998231,67.46696474266824,3,518.9837087988735,671.6758242007727
440000,646.7285856311504,82.18137625562653,3,553.731603812173,739.7255674501278
450000,282.3975203768645,374.9836078137165,3,-141.93637797251017,706.7314187262392
460000,669.208730445143,59.16116379153048,3,602.2615713175442,736.1558895727419
470000,729.9418557632943,24.78459661525523,3,701.8954444492495,757.9882670773391
480000,483.32613145783404,312.59550441460874,3,129.59101816020126,837.0612447554668
490000,549.3684357732835,334.72673599826953,3,170.58947635149474,928.1473951950722
500000,702.2854383152302,19.346162898154873,3,680.3931940954395,724.1776825350208
510000,532.0716412507346,348.83893770750853,3,137.32322225579844,926.8200602456708
520000,526.2026372253295,424.73323407002357,3,45.571737058076906,1006.833537392582
530000,764.1885055902858,143.97112739088215,3,601.2698380471527,927.1071731334189
540000,339.7056565633006,431.95478558788716,3,-149.09719844105035,828.5085115676516
550000,840.591418003167,24.560043970476233,3,812.7991119277465,868.3837240785874
560000,732.5809653363746,109.51781294554304,3,608.6498933174446,856.5120373553045
570000,845.3184584257302,48.870141280557945,3,790.0166875473465,900.620229304114
580000,405.5009209095629,350.22411985599047,3,9.185020753473452,801.8168210656524
590000,382.1846559799764,242.58365491841664,3,107.67540858240022,656.6939033775526
600000,801.8411334093859,165.48800588882062,3,614.5738257041585,989.1084411146132
610000,753.5254119888946,165.94731156718584,3,565.7383509798601,941.312472997929
620000,374.71843750702465,258.0227353987394,3,82.7382258575933,666.698649156456
630000,792.4834787499241,315.12027171482583,3,435.89132229466514,1149.075635205183
640000,435.06188371708646,378.2994513089628,3,6.975755223952376,863.1480122102205
