step,mean,std,n,ci95_low,ci95_high
340000,893.1386401092276,136.2370124730805,3,738.9719474923777,1047.3053327260775
350000,900.6939198232508,273.98732802683463,3,590.6480709452057,1210.7397687012958
360000,975.1123592872965,149.26610232942843,3,806.2018635401644,1144.0228550344286
370000,935.3262021932889,211.90061308244861,3,695.5380852242758,1175.1143191623019
380000,970.4585075123618,249.9273818092839,3,687.6390508280829,1253.2779641966408
390000,961.4929316725721,243.92816974922246,3,685.4622225159853,1237.523640829159
400000,966.3369705393737,236.6311159376457,3,698.5636551083008,1234.1102859704465
410000,981.2673181434221,203.22005094595872,3,751.3021819513998,1211.2324543354443
420000,1015.1712913535081,123.32807509490861,3,875.6124365383278,1154.7301461686884
430000,1043.9259932081222,137.38357080578305,3,888.4618476976985,1199.3901387185458
440000,1070.9673568376636,180.00062756656672,3,867.2774717091402,1274.657241966187
450000,1077.4454047827426,180.81207612374342,3,872.837279170097,1282.0535303953882
460000,994.3455809222837,376.0478041969994,3,568.8074309989254,1419.883730845642
470000,1121.7546479727062,159.1805111421248,3,941.6249424957161,1301.8843534496962
480000,1106.439632999155,206.1483349989036,3,873.1608314581191,1339.7184345401909
490000,1195.477334221552,201.3817802135333,3,967.5923971898598,1423.3622712532442
500000,1221.5383696195868,123.42247173890891,3,1081.872694945871,1361.2040442933026
510000,1230.9208419913648,169.45909847231425,3,1039.1598199969058,1422.6818639858238
520000,1025.5884942284576,451.3032686482656,3,514.8907694935988,1536.2862189633165
530000,631.3865441771637,1028.4044360731696,3,-532.3626287080298,1795.1357170623573
540000,1198.884439192092,200.4790773381174,3,972.0210066267142,1425.7478717574697
550000,1214.2805159462107,172.44063885191264,3,1019.1455633958603,1409.415468496561
560000,1030.3818578677638,250.0709366881015,3,747.3999535455443,1313.3637621899832
570000,1194.427921348721,140.27359672599724,3,1035.693403642016,1353.162439055426
580000,1153.8772770570706,249.64801423772303,3,871.373954540373,1436.3805995737682
590000,1261.5545761459864,138.74870170631277,3,1104.5456395974788,1418.563512694494
600000,1276.6909166163011,157.28709189615722,3,1098.7038167175535,1454.6780165150487
610000,1217.0800789538162,196.75586434511087,3,994.4298585150132,1439.7302993926191
620000,1279.7327532574145,151.46850843506795,3,1108.330000384689,1451.1355061301401
630000,1293.3089427352331,105.3786321279333,3,1174.0617947484752,1412.556090721991
640000,1259.137293172456,208.4086182738007,3,1023.3007403232953,1494.973846021617
650000,1294.6182489336568,146.14346018145207,3,1129.24135542457,1459.9951424427436
660000,1269.8923058738408,194.08097624330475,3,1050.2690062716724,1489.5156054760091
670000,1104.851093582189,313.44164760783593,3,750.158479123806,1459.5437080405718
680000,1262.7191509135225,160.60299528877502,3,1080.979753090759,1444.458548736286
690000,1310.9757670322301,181.94276310894074,3,1105.0881486464496,1516.8633854180107
700000,786.9301150131538,952.6502098121217,3,-291.095080940867,1864.9553109671747
710000,1273.4214992200616,259.38718907854235,3,979.8972628799415,1566.9457355601817
720000,818.9510870027434,864.7858414662894,3,-159.6462161866575,1797.5483901921443
730000,1326.0672502485293,168.11858823149558,3,1135.823158392911,1516.3113421041476
740000,1311.8984084006831,181.33281661015002,3,1106.7010094544282,1517.095807346938
750000,1320.115967141729,231.39648510550776,3,1058.2661941299407,1581.9657401535173
760000,1324.699787412014,150.33848246252043,3,1154.575779306194,1494.8237955178342
770000,1243.300927230617,192.241471019177,3,1025.7592237476472,1460.8426307135867
780000,1334.247106774637,99.81051566775945,3,1221.3008757207137,1447.19333782856
790000,1338.2608454894917,98.96333771670011,3,1226.273286535036,1450.2484044439473
800000,1351.3676221998867,65.85338928730147,3,1276.8474970170241,1425.8877473827492
810000,1341.735287439203,90.199311595462,3,1239.6651576516995,1443.8054172267064
820000,1320.550515133328,121.82101875410582,3,1182.6970551108786,1458.4039751557773
830000,1331.838418467769,189.242838534347,3,1117.6899870785414,1545.9868498569967
840000,1329.5673502809552,167.17523076078731,3,1140.3907678970616,1518.743932664849
850000,1335.0004397080681,156.58841456727816,3,1157.8039676353744,1512.1969117807619
860000,1353.0880219137407,108.46887444827361,3,1230.343935545384,1475.8321082820974
870000,1378.296364809247,149.2900619310261,3,1209.358756220548,1547.233973397946
880000,1398.0110552654778,138.67449087438064,3,1241.0860961788042,1554.9360143521515
890000,1410.8814475252402,138.0190089644395,3,1254.6982360465875,1567.064659003893
900000,1398.4602341452685,100.57079621168482,3,1284.6536646650234,1512.2668036255136
910000,1420.8943641299068,77.98094940482461,3,1332.6506127540522,1509.1381155057613
920000,1361.1163724013165,120.40221687549426,3,1224.8684378460916,1497.3643069565414
930000,1355.9656641594217,148.13978355218686,3,1188.3297180927877,1523.6016102260558
940000,1434.822683740463,103.833495294133,3,1317.3240226808869,1552.321344800039
950000,1428.4006709621142,129.8394836871852,3,1281.473463679967,1575.3278782442615
960000,1386.2942556035366,66.975469398697,3,1310.5043772421157,1462.0841339649576
970000,1401.599349641796,153.78941792411385,3,1227.57024044127,1575.6284588423218
980000,1235.4922372409196,298.6460669260183,3,897.5423984618867,1573.4420760199525
990000,1109.9007742795038,508.72364484774704,3,534.2257770193942,1685.5757715396135
1000000,1346.8539013345664,237.31289580113975,3,1078.3090793595695,1615.3987233095634
