step,mean,std,n,ci95_low,ci95_high
270000,503.5643815886934,435.4917517414579,3,10.759072597020293,996.3696905803665
280000,588.4907886866193,572.2377188050413,3,-59.05714925877476,1236.0387266320135
290000,211.7468744761441,193.61575423421266,3,-7.349976863747116,430.8437258160353
300000,616.888181462525,507.7255277659018,3,42.342660007552126,1191.433702917498
310000,482.8171746659785,235.25259253599557,3,216.60380531467825,749.0305440172788
320000,428.09552131642886,24.92056982424279,3,399.8952418315134,456.29580080134434
330000,390.60995498385574,417.3243775354012,3,-81.63703476667979,862.8569447343913
340000,317.85220068493004,63.399996111830944,3,246.10835123422788,389.5960501356322
350000,518.2074727670806,137.15308601479137,3,363.0041453506583,673.4108001835029
360000,392.13182797298805,115.86768961371178,3,261.0151940668293,523.2484618791468
370000,301.8533518593674,106.05681574899414,3,181.83876686009785,421.867936858637
380000,354.79079966326816,89.01874429487097,3,254.05660753939839,455.52499178713794
390000,329.678839503609,156.51921306873612,3,152.56067629838597,506.7970027088321
400000,424.3563497322452,147.6605434760073,3,257.26271486410906,591.4499846003813
410000,367.3829286924126,51.586921935826744,3,309.0068310904376,425.7590262943876
420000,410.2257387018908,187.89317635153432,3,197.60459384880454,622.846883554977
430000,408.0747828397792,119.56891609363014,3,272.76981688877567,543.3797487907827
440000,332.5677679658342,97.6936794781679,3,222.01696256193753,443.1185733697309
450000,321.12136922685795,211.38694536601093,3,81.91452199878927,560.3282164549266
460000,372.9855834801706,154.46023002410016,3,198.19737892849932,547.7737880318418
470000,94.99991431864449,125.76478400406847,3,-47.31633620403072,237.31616484131968
480000,365.72645798603236,33.472600166941376,3,327.84864514098615,403.60427083107857
490000,297.5463896227714,77.51710050055482,3,209.827532694814,385.2652465507288
500000,368.4422325124884,403.79474038857137,3,-88.49453152647726,825.3789965514541
510000,489.28177696138073,182.8535523650571,3,282.3635035081004,696.2000504146611
520000,354.60677316505536,106.87379275780188,3,233.6676916497103,475.54585468040045
530000,585.1660239514291,387.66428576105636,3,146.48258766230327,1023.8494602405549
540000,433.4454528280966,203.79651078241542,3,202.82799092223394,664.0629147339594
550000,447.3850251394762,213.68903319184778,3,205.57312030055522,689.1969299783973
560000,616.0355163801867,431.53886796213874,3,127.7033164760814,1104.3677162842919
570000,852.3562365371117,372.51812425903,3,430.8122954719394,1273.900177602284
580000,95.20485257483044,175.9058982151227,3,-103.8514100907958,294.26111524045666
590000,276.29159848045765,242.8913104451758,3,1.434206080544925,551.1489908803703
600000,348.6298342198623,36.61242940366847,3,307.1989701149497,390.0606983247749
610000,361.8181245985939,83.95305419592763,3,266.81630045754616,456.81994873964163
620000,359.77809518423254,170.90432284970365,3,166.3816478504562,553.1745425180088
630000,372.61795980233074,78.7320810691069,3,283.5242229320785,461.711696672583
640000,369.63621290770897,65.6241520738874,3,295.3754940519173,443.8969317635006
650000,426.3776518263726,307.15649685080604,3,78.79735499166816,773.957948661077
660000,402.7805863123505,180.69948292780438,3,198.29987189519417,607.2613007295068
670000,491.41169033890964,201.48922905356866,3,263.40516349844904,719.4182171793702
680000,561.9457915995835,176.20384564487344,3,362.55236967756616,761.3392135216008
690000,1078.7810939510632,681.673076094383,3,307.39539134553513,1850.1667965565912
700000,403.4230975829584,254.6239147087327,3,115.28901361252025,691.5571815533965
710000,384.29368477995587,101.67686857457643,3,269.2354765938517,499.35189296606006
720000,410.8437051242948,97.10988369701496,3,300.9535268371429,520.7338834114466
730000,418.94898475919564,105.74689329289193,3,299.2851100343048,538.6128594840865
740000,327.9173485180483,56.623208538195016,3,263.8421561219102,391.9925409141864
750000,417.59722795162764,73.74807357659166,3,334.14342649357104,501.05102940968425
760000,435.7479972102319,71.31905537921777,3,355.0428886000111,516.4531058204527
770000,520.0876565558782,432.5461465362239,3,30.615613642214782,1009.5596994695416
780000,396.62679877034117,87.64440862554025,3,297.44781386101556,495.8057836796668
790000,396.65196695468217,98.39841451997977,3,285.3036787772345,508.00025513212984
800000,526.2985092398089,295.38722340966126,3,192.0363990563506,860.5606194232673
810000,372.21471730050786,59.05162257708059,3,305.391515726223,439.0379188747927
820000,448.17977784955224,199.29796587653877,3,222.6528987239338,673.7066569751707
830000,634.8153013731059,376.1033705355254,3,209.21427221835597,1060.4163305278557
840000,464.6484993760275,207.16522957411794,3,230.21897329578613,699.0780254562688
850000,303.193496245836,129.484930538793,3,156.6675036207946,449.7194888708774
860000,505.34274060801425,265.4547539647872,3,204.95240823591217,805.7330729801163
870000,361.29157457702814,125.83544841915297,3,218.89535974097348,503.6877894130828
880000,793.756524980277,813.7530053969484,3,-127.09168779052152,1714.6047377510756
890000,436.43844277473204,232.9202146330251,3,172.8644074832904,700.0124780661737
900000,509.0846400529387,489.716642445234,3,-45.08190921815657,1063.251189324034
910000,319.57275209458606,204.3650116844636,3,88.31197085701254,550.8335333321596
920000,853.0194073936941,1033.7887351622699,3,-316.82267348733876,2022.861488274727
930000,282.20385976451104,129.46867763801666,3,135.69625902808076,428.7114605009413
940000,730.2448953758654,572.5001842601453,3,82.39994980820325,1378.0898409435276
950000,227.20668738711402,203.177676900773,3,-2.7104980587748457,457.1238728330029
960000,453.06964538700277,73.16567359126131,3,370.2748915540269,535.8643992199786
970000,362.83198413817195,73.9275622634871,3,279.175072110392,446.48889616595187
980000,517.5063558572928,285.0816065500621,3,194.90614898322167,840.1065627313639
990000,472.4277216309236,64.83222076328755,3,399.0631574156268,545.7922858462205
1000000,367.23899634289245,180.79816118194753,3,162.64661696921442,571.8313757165705
