step,episode_return
1000,34.043710914051196
2000,74.26850337721173
3000,67.86690607786366
4000,67.77047655072
5000,71.55121355947726
6000,65.71816065628475
7000,67.90906702259498
8000,69.60704779579868
9000,73.50198943450863
10000,67.23271533049012
11000,71.22896702914016
12000,71.77580379595605
13000,70.67446036926196
14000,71.81164759729072
15000,71.11271587994791
16000,72.18694764514339
17000,73.30178921048304
18000,74.18885929262767
19000,72.00968576135338
20000,72.74401321759049
21000,74.43165080155794
22000,72.32254985426894
23000,72.49173624730767
24000,75.10186498954363
25000,74.14292082228313
26000,73.29501071764989
27000,72.07538180434166
28000,74.55375762059226
29000,74.41973791443009
30000,74.67324828660746
31000,73.70268054260504
32000,71.035886219937
33000,72.39546339529112
34000,72.89960323860397
35000,72.10657056694666
36000,73.43363668818407
37000,72.72539351792328
38000,73.01645002337438
39000,71.0806396373241
40000,72.44816525624186
41000,73.48438263749239
42000,71.29444696668551
43000,74.76797838354229
44000,74.30366423495633
45000,75.17799260944034
46000,95.4684329073327
47000,76.94141319323349
48000,119.8833342466741
49000,86.79988734860922
50000,98.26141681556251
51000,216.2054207445378
52000,169.43857123441092
53000,182.53253591346748
54000,195.81892209646705
55000,196.62096993986694
56000,161.4400485559152
57000,181.0318392007908
58000,228.74402568752905
59000,121.7535797777888
60000,93.8905190450751
61000,197.1289884768296
62000,224.18215027981745
63000,172.83707584709668
64000,160.30317334126576
65000,191.29934364916446
66000,172.22533295882744
67000,254.68457583230122
68000,104.6234123156176
69000,132.26075720335993
70000,202.54019486057769
71000,81.20274458499267
72000,70.21620715679087
73000,130.0785002279625
74000,124.07332587084872
75000,167.80520649982856
76000,176.02863356606656
77000,102.13378971462198
78000,299.89689421636126
79000,259.46196653411715
80000,275.6598813821329
81000,316.82376712678126
82000,218.81414465035795
83000,232.20765254303595
84000,124.62059185469003
85000,45.610471836331925
86000,53.2321932629502
87000,174.5518550061531
88000,111.89192972999325
89000,141.9291618398104
90000,168.11190366923245
91000,62.60401826682418
92000,70.11555953313311
93000,108.21479931472325
94000,127.15684935081272
95000,142.04199713668862
96000,110.63420922994179
97000,193.9183519423701
98000,52.964654195526236
99000,35.46139589370976
100000,33.8003506030633
101000,31.023705881563544
102000,25.410331862930548
103000,56.90392133912997
104000,55.27040006637178
105000,54.059497647481216
106000,27.865856154280902
107000,33.56330678267417
108000,68.94470061819996
109000,61.49913788880087
110000,86.22027990105929
111000,84.6801369587371
112000,67.35865775233293
113000,60.69300076625569
114000,63.96580161745958
115000,79.20263395827645
116000,71.2075155650963
117000,71.55592377319658
118000,196.2217345909591
119000,200.16066722250608
120000,116.08126288087483
121000,182.45897958334308
122000,105.5153915080885
123000,106.59638384697998
124000,140.02142435109943
125000,123.80079166637947
126000,121.66909854015516
127000,87.2843026076269
128000,82.1627030877273
129000,100.3491650537529
130000,124.52245097457946
131000,136.9165080805242
132000,173.2729474640955
133000,156.60511986517426
134000,144.28065522118894
135000,155.66219546104423
136000,164.89414482409177
137000,145.04212190322366
138000,195.10634195616444
139000,167.88029466100437
140000,149.56715992922847
141000,122.3090771441044
142000,136.37388367103856
143000,128.5613643018879
144000,176.85823032315355
145000,140.2024027419892
146000,176.1883172219506
147000,141.33731042879685
148000,154.88535124220883
149000,182.25395260879048
150000,100.49660756483169
151000,138.02483856576723
152000,179.47366980381264
153000,196.71733296996288
154000,193.16389508434384
155000,180.32540833145933
156000,225.0733284689915
157000,206.1222628947439
158000,188.82304145189448
159000,146.2897665188942
160000,149.5153607735182
161000,158.28918375484506
162000,265.8901572458578
163000,190.13408008624432
164000,182.10380213649216
165000,148.56371879044565
166000,145.11522239277366
167000,147.1172988123845
168000,124.49940942326896
169000,164.19285365167448
170000,189.2173393632043
171000,198.7965914165134
172000,240.6652299034978
173000,181.26887244582994
174000,104.19890614260217
175000,112.21462069554809
176000,182.18010824884254
177000,225.33668919174497
178000,249.52709025337373
179000,205.2433631922301
180000,306.2543671004514
181000,285.64803881257694
182000,193.19110050252698
183000,200.32696895284258
184000,234.63672970049896
185000,179.63156013585734
186000,202.2982552668239
187000,274.357730084634
188000,311.18210459328793
189000,310.4356490119496
190000,200.3269304871879
191000,208.6060311574238
192000,216.29968456773963
193000,267.2273706402488
194000,288.41019636895834
195000,206.6594813090765
196000,206.29085469798864
