step,mean,std,n,ci95_low,ci95_high
10000,18.51658707132061,4.695024033756002,3,13.203667227428664,23.82950691521256
20000,146.28884634261553,35.02738018792732,3,106.65163427682141,185.92605840840963
30000,152.91495829246298,52.496944042250426,3,93.50907373458801,212.32084285033795
40000,162.64312410502748,39.66450697382524,3,117.75850909894837,207.5277391111066
50000,166.6615656381793,93.49365093418717,3,60.86353995080651,272.4595913255521
60000,111.17352986789449,28.760930931984444,3,78.6274726850726,143.71958705071637
70000,163.40634206055117,28.442025623416992,3,131.22116020659422,195.59152391450812
80000,163.50585916958266,62.10265262585018,3,93.23009207617079,233.78162626299454
90000,187.51694269671316,158.0147267706411,3,8.70644642428175,366.32743896914457
100000,212.67930032242722,26.747339515982695,3,182.41183632989572,242.94676431495873
110000,197.5794159420641,69.38249516558339,3,119.06573151070502,276.09310037342317
120000,248.86332280020304,79.72817290627447,3,158.64240190491125,339.0842436954948
130000,35.48695389478268,10.984119206111846,3,23.05725290108184,47.91665488848352
140000,178.8375962006053,143.87585206157345,3,16.026742842038317,341.64844955917226
150000,265.0782209541705,120.93689526603853,3,128.22524084203283,401.9312010663082
160000,200.05788948742182,160.4583269572191,3,18.482199292985626,381.633579681858
170000,199.8101446038833,148.98752954205315,3,31.214883641359933,368.40540556640667
180000,244.28129850357126,189.5060080075679,3,29.835062820578685,458.72753418656384
190000,380.69973746287116,97.39990431889008,3,270.4813699468634,490.9181049788789
200000,361.0968732764318,285.9671596593132,3,37.49456872338533,684.6991778294782
210000,227.0325102941889,186.95998880804174,3,15.467366556804734,438.5976540315731
220000,251.459885200319,167.900849707108,3,61.462187680210235,441.4575827204278
230000,515.1701293889859,294.9416561296778,3,181.41222604804693,848.9280327299248
240000,297.02144266993577,124.15817669566349,3,156.52323946476025,437.5196458751113
250000,411.3736986952982,82.68730079584597,3,317.8042093641295,504.9431880264668
260000,391.82095857804626,114.05373932817213,3,262.7570026557672,520.8849145003253
270000,345.81056164090336,46.236534185748134,3,293.4889977421708,398.1321255396359
280000,336.3740889578051,247.3929802688636,3,56.42257760025478,616.3256003153554
290000,340.5456298936377,25.456909479888044,3,311.73842495337703,369.3528348338983
300000,416.96470509906084,7.523820784993257,3,408.4507003861821,425.47870981193955
310000,423.9675641798367,72.35505713721858,3,342.090109217645,505.8450191420284
320000,356.03719711880973,25.42975319722434,3,327.260722405277,384.81367183234244
330000,273.090833673368,151.77861301859474,3,101.33716442968114,444.8445029170549
340000,396.7338233415234,41.173507449089946,3,350.1416135474657,443.32603313558116
350000,384.9866881277669,31.755303226208614,3,349.0521797107014,420.9211965448324
360000,287.2581873526927,216.65609952454528,3,42.08873088383436,532.427643821551
370000,394.30766740953567,19.92069076083229,3,371.76528371004446,416.8500511090269
380000,402.70547445936205,29.669608077639737,3,369.1311522870251,436.279796631699
390000,354.6623728096549,38.27509234406345,3,311.3500284681734,397.9747171511365
400000,317.4903646446289,169.75144715382424,3,125.39851897383457,509.58221031542325
410000,314.4565958677723,175.59533443521985,3,115.75176920272386,513.1614225328208
420000,414.72789574465475,49.485330332833705,3,358.72997291900055,470.72581857030895
430000,375.64212935133764,33.71474847531256,3,337.49029989988844,413.79395880278685
440000,462.9092657053531,81.37006623755093,3,370.8303675987468,554.9881638119595
450000,267.70944157758123,187.55402272822226,3,55.47208517849805,479.9467979766644
460000,415.0508133738842,108.05269706747863,3,292.7776760462794,537.3239507014889
470000,363.9286949391688,26.631729148684915,3,333.79205639293104,394.06533348540654
480000,345.21250395569524,9.688489429718723,3,334.2489460743289,356.1760618370616
490000,465.28125147950897,97.80683932024834,3,354.60239365965055,575.9601092993674
500000,446.4215739131134,95.98562483370341,3,337.8036142944101,555.0395335318167
510000,440.193978401762,178.54995005223242,3,238.1456894179188,642.2422673856053
520000,441.4147320352029,85.34035705279872,3,344.8430269255456,537.9864371448602
530000,282.92627970952697,224.59188368233768,3,28.77663808599351,537.0759213330605
540000,576.2002804570337,295.172372802972,3,242.18129662256626,910.2192642915012
550000,773.3851139742914,416.62322811787703,3,301.9315494814573,1244.8386784671254
560000,548.4895577206811,54.34498886234414,3,486.9924135810692,609.986701860293
570000,358.45209454605157,279.9508947531633,3,41.65783463264529,675.2463544594578
580000,537.0067959401202,48.643653582342566,3,481.96132001946074,592.0522718607797
590000,466.19624730840746,80.27808278923554,3,375.35304479995875,557.0394498168562
600000,484.19992069615665,118.33319104120078,3,350.2933092808155,618.1065321114978
610000,462.97375009604957,110.68153366823674,3,337.72580411100245,588.2216960810968
620000,565.169458261842,86.26474122181735,3,467.5517139925023,662.7872025311817
630000,582.7320780481728,42.417367147836934,3,534.7323084995799,630.7318475967656
640000,564.0780674641982,40.63153719882423,3,518.0991547431124,610.0569801852839
650000,480.26227101254244,103.63974337614579,3,362.9828608880979,597.541681136987
660000,564.8213402399384,58.78504854633516,3,498.2997955789368,631.34288490094
670000,380.95216022698924,318.8994101052861,3,20.083506100337615,741.8208143536408
680000,567.2356213713191,54.2642294418846,3,505.8298651190653,628.6413776235729
690000,562.5527023723821,20.66426652797018,3,539.1688834810237,585.9365212637405
700000,616.2293099185076,140.56514044495754,3,457.16487943634297,775.2937404006723
710000,635.1398373049836,11.734884854616707,3,621.8605650027281,648.4191096072392
720000,536.0011186103534,110.40567397075803,3,411.06533725967813,660.9368999610286
730000,637.7822547373509,55.57910877548735,3,574.8885724481705,700.6759370265312
740000,631.6920836584701,25.81245262855531,3,602.48254377033,660.9016235466102
750000,646.190290678694,30.188317163548174,3,612.0289939188116,680.3515874385765
760000,596.6172048356115,40.01689729172437,3,551.3338226455305,641.9005870256924
770000,566.5730548328232,100.28118411297571,3,453.0942122939526,680.0518973716939
780000,514.2188005345289,84.99159090268081,3,418.04176147695495,610.3958395921028
790000,636.4079820155913,60.935324351961654,3,567.4531712167774,705.3627928144052
800000,584.3165359400158,80.51010387056931,3,493.21077686138625,675.4222950186453
810000,622.1185897624326,105.95556934349071,3,502.218575856528,742.0186036683373
820000,728.6793288033923,218.90599374358266,3,480.96387734983557,976.394780256949
830000,689.5565442696667,21.315987305085176,3,665.4352338927449,713.6778546465885
840000,613.1811313541247,72.40172918232238,3,531.2508620010366,695.1114007072127
850000,611.9527255664631,78.57562487183175,3,523.0360355503326,700.8694155825935
860000,444.2076318018906,344.0633797013608,3,54.86326541969936,833.5519981840819
870000,708.8945239123171,169.56181362840576,3,517.0172687767404,900.7717790478939
880000,799.9598417588968,233.71053095929688,3,535.491479353768,1064.4282041640256
890000,1388.5099171282072,1211.1830624233953,3,17.92725755720471,2759.0925766992095
900000,972.9209284431612,392.566777357983,3,528.6898006613918,1417.1520562249307
910000,683.9132515590603,93.42435650379487,3,578.1936399014465,789.6328632166741
920000,836.5901716116922,136.85720209948147,3,681.7216683652499,991.4586748581345
930000,817.8778490277556,121.06054471723951,3,680.8849463895033,954.8707516660079
940000,621.9519488295193,203.38160643036565,3,391.8039953967707,852.099902262268
950000,849.3261530479822,214.28981419805845,3,606.8344005007681,1091.8179055951964
