step,mean,std,n,ci95_low,ci95_high
350000,2264.885122182987,1001.7625189192448,3,1131.284116657264,3398.48612770871
360000,2834.069303647331,696.3425611150551,3,2046.0835160357087,3622.055091258953
370000,2714.835002500699,586.0450775304506,3,2051.6625672925557,3378.007437708842
380000,3001.0519637503426,657.249090724664,3,2257.30460241948,3744.799325081205
390000,3181.2357784290143,429.7057894871255,3,2694.9779020928586,3667.49365476517
400000,3282.1050935692256,467.47911503393607,3,2753.102675474698,3811.107511663753
410000,3198.4438327316675,567.0097697914265,3,2556.811876016101,3840.075789447234
420000,3276.411113750361,688.1435605146814,3,2497.7033687380135,4055.1188587627084
430000,3255.608312380135,775.5995518453385,3,2377.934796699267,4133.281828061004
440000,3230.056515219132,860.5311757516237,3,2256.2738195252523,4203.839210913012
450000,3171.5742793926897,863.569114260939,3,2194.353832651186,4148.794726134193
460000,3254.430203910478,806.3172490497568,3,2341.9963415598913,4166.864066261065
470000,3475.6480170928753,914.5346921276848,3,2440.754589753861,4510.541444431889
480000,2777.680114162626,839.5582963009593,3,1827.6304657579308,3727.7297625673214
490000,3134.844056474343,642.8199710821312,3,2407.4247811186606,3862.263331830025
500000,3210.98391985017,650.7517587339818,3,2474.588981812024,3947.378857888316
510000,3307.0850963621865,406.40954818147384,3,2847.1893987563226,3766.9807939680504
520000,3177.531361910444,1071.5189347458395,3,1964.9935408925526,4390.069182928335
530000,3492.6814138814493,478.3316806066392,3,2951.3981617435174,4033.964666019381
540000,3443.8720776809764,468.5523652011395,3,2913.6551626914816,3974.0889926704713
550000,3484.436185875387,455.95503832588975,3,2968.4744882083824,4000.3978835423914
560000,3535.7341077026526,433.60408170517894,3,3045.06489844601,4026.4033169592954
570000,3538.2388000240876,575.9489199658276,3,2886.491242619868,4189.986357428307
580000,3624.4627464554183,530.3371964676704,3,3024.3297130973315,4224.595779813505
590000,3415.562079810523,1081.8859084849212,3,2191.2929236379077,4639.831235983138
600000,3666.1871988023527,669.3059860044565,3,2908.796176070147,4423.578221534558
610000,3444.4159193364485,836.1339636759637,3,2498.241268082912,4390.590570589985
620000,3647.148632805192,488.49375325644087,3,3094.3659129226808,4199.931352687703
630000,3729.2868922291423,649.7832028338493,3,2993.987978369943,4464.585806088342
640000,3795.4150579513207,638.4583172381397,3,3072.9314585566817,4517.89865734596
