step,mean,std,n,ci95_low,ci95_high
10000,-2.533719868471731,6.093518135597558,3,-9.429184766834,4.361745029890537
20000,7.0699958177064195,11.732561378873188,3,-6.206647224231015,20.346638859643853
30000,5.589418472816052,9.114952753390801,3,-4.725121561792911,15.903958507425017
40000,46.170259231023586,97.88685068495113,3,-64.59913997141564,156.93965843346282
50000,15.631985739942836,43.54729844799181,3,-33.64642144365809,64.91039292354377
60000,-8.340069043582044,13.735783173378525,3,-23.883570944435675,7.203432857271586
70000,26.634018536496313,50.22237253831423,3,-30.197946060004973,83.4659831329976
80000,7.11952061971301,25.39017886147775,3,-21.61217151716296,35.85121275658898
90000,24.95711329796978,42.98242345974474,3,-23.682077661646193,73.59630425758576
100000,32.25251277410376,11.50748025282808,3,19.23057300364115,45.27445254456636
110000,7.1543883020137455,31.71994179190973,3,-28.740104885173405,43.048881489200895
120000,30.85069548408971,20.713565277919006,3,7.411089805486196,54.290301162693225
130000,0.24752736928132416,10.00234315785971,3,-11.071189439564614,11.566244178127262
140000,7.158636525238588,7.873321500547106,3,-1.7508654787657978,16.068138529242972
150000,9.611130687730062,13.555550286554999,3,-5.72841850190377,24.950679877363896
160000,77.7731480144952,57.82693758391558,3,12.335807972743922,143.2104880562465
170000,23.158405656564565,43.00232523781573,3,-25.503306285027623,71.82011759815676
180000,118.15796300812917,167.46626151129178,3,-71.34795167277099,307.66387768902933
190000,48.34591875520289,33.21197857996153,3,10.76302699921957,85.92881051118621
200000,5.591409623123563,20.112104010215536,3,-17.167578558841114,28.350397805088242
210000,32.76018344711428,46.68543820096746,3,-20.06936316551156,85.58973005974012
220000,226.30796484486814,278.82942006781883,3,-89.21722699405109,541.8331566837874
230000,38.103126617860156,26.595446002819564,3,8.007546316325932,68.19870691939438
240000,103.16032223859501,133.71634664455988,3,-48.153968472773315,254.47461294996333
250000,21.64405082723007,21.53785654112888,3,-2.7283282254749963,46.01642987993514
260000,79.02182485574701,56.1557107004828,3,15.475656064408362,142.56799364708567
270000,110.10479360288373,62.99995534852312,3,38.81363289125143,181.39595431451602
280000,127.89841187836504,34.9167924018553,3,88.38634167316414,167.41048208356594
290000,87.15048851314934,30.678973169946723,3,52.43396221361445,121.86701481268423
300000,85.7033622753271,83.7724549063054,3,-9.094094530702066,180.50081908135627
310000,52.5334005046032,27.424745952643118,3,21.49937896650062,83.56742204270579
320000,34.27432460569382,22.683182490475808,3,8.605887232464738,59.9427619789229
330000,73.1209297005348,112.26189513821724,3,-53.91536363992823,200.15722304099785
340000,54.78121166015293,49.77997928549328,3,-1.5501378436848157,111.11256116399068
350000,86.60169590048453,58.988424784067114,3,19.850009361304373,153.3533824396647
360000,115.02004628616469,55.98777058386328,3,51.66391962704054,178.37617294528883
