step,mean,std,n,ci95_low,ci95_high
490000,561.5829936447462,933.2082830690015,3,-494.4415910974117,1617.6075783869042
500000,1519.977627331092,454.15766679698424,3,1006.0498470187404,2033.9054076434436
510000,938.1727584202548,697.4260774721146,3,148.9608566262101,1727.3846602142994
520000,575.8814685859438,972.1071317706079,3,-524.1613072635305,1675.9242444354181
530000,1114.0781063858174,429.35366322157864,3,628.2186984302979,1599.9375143413367
540000,669.2546532211531,744.5106835910875,3,-173.23849620714554,1511.7478026494518
550000,496.3468229744615,712.5386456865227,3,-309.9665596599841,1302.660205608907
560000,1278.1437907376287,951.7057626491404,3,201.18733735822184,2355.100244117036
570000,1022.5530747978731,757.2608220027684,3,165.63178551496412,1879.4743640807822
580000,1306.3731003742023,822.9998663118511,3,375.06107943218274,2237.6851213162217
590000,1303.4753996598783,1106.8203040775043,3,50.99031867264489,2555.9604806471116
600000,708.3367265992116,842.1129549853918,3,-244.6037902486072,1661.2772434470303
610000,-19.997206874426116,194.91463720383706,3,-240.56388266134795,200.5694689124957
620000,712.0320663057752,246.1686766118233,3,433.46598495831057,990.5981476532397
630000,475.6825930547,355.53362716970594,3,73.3584197640082,878.0067663453918
640000,633.8939341464,1252.3273945621575,3,-783.2479202470485,2051.0357885398485
650000,1279.9500544978798,1015.6163092821514,3,130.67200936532822,2429.2280996304316
660000,746.5441564576887,1092.5774758181913,3,-489.8236470996543,1982.9119600150316
670000,435.67733298799243,653.3304492932289,3,-303.6356681196883,1174.9903340956732
680000,1260.4303409688753,1133.8297901226235,3,-22.61885073445137,2543.479532672202
690000,1657.0904008839727,506.3522624054247,3,1084.0988754750588,2230.0819262928867
700000,1970.5774638749092,295.5420184114575,3,1636.1401866569765,2305.014741092842
710000,2342.3580231790943,445.73385188421946,3,1837.96268680942,2846.753359548769
720000,2295.081922860026,504.15633083585055,3,1724.5753279494306,2865.588517770622
730000,1634.504711546456,1303.999079430947,3,158.8908412627925,3110.1185818301196
740000,1983.8982553637215,689.9433237551847,3,1203.1538865202651,2764.642624207178
750000,1200.6415993546163,1417.2350750192734,3,-403.1108626974035,2804.394061406636
760000,776.1581588122749,1016.7325023729945,3,-374.38297770795,1926.6992953324998
770000,1290.6414098497692,1443.0476653098915,3,-342.3207478696795,2923.603567569218
780000,1031.877520430176,1010.4668562352736,3,-111.57337002089889,2175.328410881251
790000,1120.8238736716146,548.4937248667143,3,500.1447942584032,1741.502953084826
800000,645.0926868082524,755.7779940878021,3,-210.15062472675595,1500.3359983432608
810000,1798.204536774463,1597.7561362016859,3,-9.82673648295986,3606.2358100318856
820000,2254.575217230852,784.1687932031685,3,1367.2046920927835,3141.945742368921
830000,166.15569342870478,559.4877673211081,3,-466.9643161907384,799.275703048148
840000,609.6426610574955,1080.6010485719328,3,-613.1725392505153,1832.4578613655062
850000,1539.7460976818047,1743.7688641569684,3,-433.5141316442023,3513.0063270078117
860000,154.95789484075536,1017.1840967593506,3,-996.0942688349029,1306.0100585164137
870000,1654.6935872142515,1118.1031419986045,3,389.4407731855165,2919.946401242986
880000,1770.0642266872965,1206.756274901803,3,404.49094877207745,3135.6375046025155
890000,1140.3489341030554,965.6014564802387,3,47.66802287868495,2233.029845327426
900000,1606.3027712267492,754.8731749047844,3,752.0833589855519,2460.5221834679464
910000,2337.483326265427,647.7158100994084,3,1604.5238875196578,3070.442765011196
920000,1758.205935141629,1585.721676356064,3,-36.20706479820751,3552.6189350814657
930000,1799.1418550252545,1569.6733510495408,3,22.88924475951535,3575.3944652909936
940000,904.4210472930898,1169.3530444487526,3,-418.8264908876939,2227.6685854738735
950000,2426.318144082056,752.3981085615129,3,1574.8995330711764,3277.7367550929353
960000,2349.729589942875,803.645684433911,3,1440.3188875505157,3259.1402923352343
970000,2004.3823512267254,1719.8716573175807,3,58.16435715185571,3950.600345301595
980000,2131.1864303596153,1017.670324999349,3,979.5840476336657,3282.788813085565
990000,1700.116516174848,659.4595212826803,3,953.8678171957022,2446.3652151539936
1000000,765.9062427578334,1027.513099224691,3,-396.8342875313209,1928.6467730469876
