step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
1000,3.0,0.054717401199198025,1.2793005235238761,65640.34661617092,1.0960520269165386e-09,-9.878839492797852,-6.023374080657959,7.705705614765873
2000,12.0,0.08629874701795176,0.81113576290324,46426.808822209,2.203137894341012e-09,-7.045304298400879,-5.999170303344727,4.866141580789987
3000,0.0,0.07054543845136572,0.9922682676110697,37910.7100776886,3.377506940793751e-09,-8.199760437011719,-6.0432538986206055,5.996529076718111
4000,1.0,0.06312682669881535,1.108878802572752,32833.20493986577,4.240024331636505e-09,-8.693598747253418,-5.911961555480957,6.555648850497868
5000,0.0,0.056483608946453906,1.2392975821775047,29367.88126572237,5.306760364476304e-09,-10.280134201049805,-6.56884765625,8.140757018082994
6000,0.0,0.0515751770593536,1.3572420685913071,26809.774109406535,6.509755845485188e-09,-10.29586124420166,-5.99212646484375,8.132766118405248
7000,0.0,0.047757885492578006,1.4657265345401154,24821.566705120353,7.569439297583358e-09,-14.070392608642578,-8.126245498657227,11.910853653569069
8000,0.0,0.04467940835766973,1.5667172546161012,23218.94384345755,8.958171093809142e-09,-11.383082389831543,-5.862873077392578,9.185464411975152
9000,0.0,0.042128547157006604,1.6615811539648113,21891.507125251952,1.009561056974917e-08,-14.754812240600586,-7.556189060211182,12.555221338241978
10000,0.0,0.039969985739001755,1.7513141099696636,20768.55444432694,1.0913154824265803e-08,-14.57591724395752,-7.083999156951904,12.406307678583072
11000,0.0,0.03811248880798964,1.8366682992721717,19802.448815280608,1.224104284602845e-08,-17.088153839111328,-8.111004829406738,14.897225445414845
12000,0.0,0.036492006354353956,1.9182283188342184,18959.8104039917,1.312733743930039e-08,-14.388962745666504,-6.368715286254883,12.216650016686492
13000,0.0,0.03506207357213438,1.9964592184197736,18216.419058341482,1.5122118668386975e-08,-14.945261001586914,-6.363841533660889,12.705150094439912
14000,0.0,0.03378805359282219,2.0717381605808316,17554.212876200603,1.679743100169162e-08,-17.74630355834961,-7.467734336853027,15.471190198738206
15000,0.0,0.03264352813168565,2.144376052662459,16959.421319064615,1.8889338093686092e-08,-16.009004592895508,-6.378604888916016,13.678127573187188
16000,0.0,0.03160794902239928,2.2146327795705387,16421.3347420237,2.185277381272499e-08,-17.722597122192383,-6.906374454498291,15.295083254920513
17000,0.0,0.03066506109415707,2.282728209314992,15931.494173186544,2.6756131532579275e-08,-17.628360748291016,-6.580896377563477,15.022397803642994
18000,0.0,0.029801813820531164,2.348850322384585,15483.093807348809,3.538256621027358e-08,-21.609615325927734,-7.960152626037598,18.69720706189891
19000,0.0,0.02900759225135611,2.4131613335376874,15070.606254995993,5.180763551493328e-08,-21.278507232666016,-7.396208763122559,17.84824500193996
20000,0.0,0.028273662125704615,2.475802380631848,14689.501455029538,8.503864279418849e-08,-18.737506866455078,-5.838044166564941,14.453843645815356
21000,0.0,0.027592762063652302,2.536897170298525,14335.987830234757,1.5056501467825e-07,-21.436595916748047,-6.25718879699707,15.873844553125497
22000,0.0,0.02695879887835637,2.5965548508245626,14006.89139626761,2.690008784611564e-07,-23.422470092773438,-6.222766876220703,16.157755518001277
23000,0.0,0.02636661654415154,2.654872303497239,13699.529643636277,4.6071616566223383e-07,-26.478492736816406,-6.471042156219482,17.17979059531016
24000,0.0,0.025811818661965115,2.7119359901264213,13411.618970158199,7.403716608678224e-07,-29.301307678222656,-6.5493059158325195,17.761298423494093
25000,0.0,0.025290630372519184,2.7678234574991873,13141.196037508696,1.117916326620616e-06,-31.656702041625977,-6.417428970336914,17.762310440933366
26000,0.0,0.02479978976006271,2.8226045735567964,12886.554185739018,1.604733483873133e-06,-33.54302978515625,-6.100248336791992,17.218588855261316
27000,0.0,0.024336461581172496,2.876342551546374,12646.224044188706,2.215949052697397e-06,-36.436302185058594,-6.122724533081055,17.61105310589794
28000,0.0,0.023898168089756606,2.929094804969753,12418.90838013247,2.967294904010487e-06,-43.75217819213867,-7.633610248565674,22.359568122237583
29000,0.0,0.02348273309340494,2.9809136662912255,12203.494243674639,3.85320754503482e-06,-49.84728240966797,-8.686037063598633,25.89232658879327
30000,0.0,0.023088236350520267,3.0318469950357483,11998.950071439343,4.926638212054968e-06,-46.32137680053711,-6.4938859939575195,19.68846873688484
31000,0.0,0.0227129761226345,3.081938695398084,11804.421511190678,6.195875812409213e-06,-48.40878677368164,-6.173318862915039,19.02579028264876
32000,0.0,0.022355438212559257,3.13122915929575,11619.108525684069,7.656360139662866e-06,-55.01939010620117,-7.303575038909912,22.86916712893931
33000,0.0,0.022014270201280804,3.1797556475856905,11442.312728874294,9.322524419985712e-06,-60.13206481933594,-7.923711776733398,25.19546727190927
34000,0.0,0.021688259882501962,3.2275526196767794,11273.403293601308,1.120270917454036e-05,-57.10520935058594,-6.002264976501465,19.372626048901484
35000,0.0,0.021376317109775597,3.2746520198275095,11111.814033073904,1.3382438737608027e-05,-60.207130432128906,-5.972503662109375,19.55787118055366
36000,0.0,0.021077458435852407,3.321083526889142,10957.02775071168,1.5806068404344842e-05,-63.59574890136719,-6.032387733459473,20.03406352940038
37000,0.0,0.020790794050459114,3.3668747730418804,10808.588099371009,1.8545195416663773e-05,-66.79407501220703,-6.0138349533081055,20.247829193530556
38000,0.0,0.020515516620813377,3.4120515361033457,10666.074856709547,2.159192445105873e-05,-71.158203125,-6.329339981079102,21.59603420496127
39000,0.0,0.020250891715758255,3.456637909210162,10529.100208138261,2.5003258997458033e-05,-73.6203842163086,-6.067008972167969,20.97145320871398
40000,0.0,0.01999624955460169,3.500656451043894,10397.317636116084,2.8807924536522478e-05,-78.13099670410156,-6.377506256103516,22.325458417001563
41000,0.0,0.019750977869393338,3.5441283192602806,10270.418356452534,3.297563307569362e-05,-81.16363525390625,-6.260032653808594,22.186359007857124
42000,0.0,0.019514515707317638,3.5870733893616995,10148.09067287767,3.750071846297942e-05,-84.93840789794922,-6.354400157928467,22.793699711860985
43000,0.0,0.01928634803028586,3.629510360907994,10030.0906951251,4.268414340913296e-05,-92.49934387207031,-7.43065881729126,26.969653165730968
44000,0.0,0.019066000993305427,3.671456852676072,9916.156375037808,4.822591654374264e-05,-91.32772827148438,-6.118850231170654,22.465094611730066
45000,0.0,0.018853037803050105,3.7129294881419685,9806.078136953254,5.427725045592524e-05,-94.08975982666016,-5.883587837219238,21.84534677688474
46000,0.0,0.018647055074211855,3.7539439724617565,9699.62150681246,6.08813606959302e-05,-97.6556396484375,-5.853280067443848,21.972885428311375
47000,0.0,0.01844767961443565,3.7945151619623596,9596.620055628282,6.805914745200425e-05,-111.60086059570312,-8.546730995178223,32.43070034641741
48000,0.0,0.01825456557950599,3.83465712701416,9496.876064511931,7.582157559227198e-05,-115.8604736328125,-8.648978233337402,33.16586602385761
49000,0.0,0.018067391949426588,3.8743832090398427,9400.227709031748,8.42294393805787e-05,-115.67481231689453,-7.58900785446167,29.402724604597775
50000,0.0,0.017885860283474293,3.9137060723143837,9306.515366518926,9.329523163614795e-05,-117.78817749023438,-7.128037929534912,27.89704532850803
51000,0.0,0.017709692718502673,3.952637751126288,9215.590918973923,0.00010303589806426316,-117.86779022216797,-6.1537299156188965,24.32346517471044
