step,mean,std,n,ci95_low,ci95_high
10000,-163.97939346873514,75.0817793471616,3,-248.942425082682,-79.01636185478826
20000,-65.25466633746777,206.05807790228164,3,-298.43133235880293,167.92199968386743
30000,221.12626840670268,114.48164032253266,3,91.57809692603377,350.6744398873716
40000,364.157591025142,144.71730827978578,3,200.3945403173465,527.9206417329375
50000,469.6986279591809,191.16002800837012,3,253.38069244648025,686.0165634718816
60000,620.5180182429755,242.47528543287027,3,346.1314024626374,894.9046340233135
70000,559.389511744247,218.79088278643275,3,311.8043206012007,806.9747028872932
80000,832.5652097557605,145.36699011627286,3,668.0669748409256,997.0634446705955
90000,818.4739628304188,217.11807582543997,3,572.7817309638662,1064.1661946969714
100000,944.1513598034004,115.05204479714294,3,813.9577148958836,1074.3450047109172
110000,1055.6526729977713,123.49246494012492,3,915.907793560671,1195.3975524348716
120000,553.5816023722606,758.4174983618514,3,-304.6485894289208,1411.811794173442
130000,974.4866162804437,84.57618124986475,3,878.7796574976294,1070.193575063258
140000,1057.5503877285494,165.8218321150803,3,869.9053200865986,1245.1954553705002
150000,730.1937879349667,919.7157698554622,3,-310.5625807808634,1770.950156650797
160000,-45.13241539316948,164.8315984634428,3,-231.65692817106648,141.39209738472752
170000,319.92224388486926,671.5487747027952,3,-440.0067331784301,1079.8512209481687
180000,1095.6387051768295,417.8784747126742,3,622.7646954435606,1568.5127149100983
190000,1147.925894156939,355.4181352720634,3,745.7324122515057,1550.1193760623723
200000,1136.2367669347761,519.9269503010863,3,547.8840360928402,1724.589497776712
210000,660.3609754079938,498.69995736171256,3,96.02884833782002,1224.6931024781675
220000,672.1613471707788,652.0574526582291,3,-65.7111226351085,1410.033816976666
230000,680.7739996987758,812.4427567656323,3,-238.59152716803123,1600.1395265655829
240000,1267.7080574057557,337.8800045602137,3,885.3608386959581,1650.0552761155532
250000,1296.3826440487476,275.2017011724012,3,984.9626025922231,1607.8026855052722
260000,528.8751448627869,861.8917576059438,3,-446.44719413879136,1504.197483864365
270000,1198.0463749560051,146.31132714139406,3,1032.4795220992776,1363.6132278127327
280000,1397.986308833829,372.346068791553,3,976.637066858765,1819.335550808893
290000,1356.4749583390794,221.05057894198754,3,1106.3326802759884,1606.6172364021704
300000,1378.4321529225897,204.43272880166322,3,1147.0947425531622,1609.7695632920172
310000,720.3632563762117,991.159704624635,3,-401.23953528267657,1841.9660480351
320000,1529.0168413836525,266.3898381996322,3,1227.568361587533,1830.465321179772
330000,1537.5170927203615,389.0224367736692,3,1097.2967638798805,1977.7374215608424
340000,1017.7510107460433,1149.8919854671894,3,-283.47426605696785,2318.9762875490546
350000,1418.7844245308063,606.2871007290339,3,732.7059837390794,2104.8628653225333
360000,1547.0886519287499,503.85781401788057,3,976.9198605979711,2117.2574432595284
370000,1639.7204319245218,505.92578390196843,3,1067.211512374005,2212.2293514750386
380000,1719.9093705877901,460.6062031641132,3,1198.6843844288542,2241.134356746726
390000,1574.8279550656107,398.1973525946524,3,1124.2252315918176,2025.4306785394037
400000,792.7317466624075,979.6969198509605,3,-315.89968292198307,1901.363176246798
410000,1654.6691650006007,641.8550849982969,3,928.3417610357869,2380.9965689654146
420000,841.4976353091561,1037.7269950516327,3,-332.8010061701109,2015.796276788423
430000,1497.5288607859586,452.21535706392245,3,985.7990108461834,2009.2587107257339
440000,1651.340447809106,364.8092557558297,3,1238.5199126626553,2064.160982955557
450000,1666.9940158373674,366.68082171819543,3,1252.0556044310479,2081.932427243687
460000,1534.914860156158,281.54969326884526,3,1216.3113894060702,1853.5183309062459
470000,817.5212152554121,1035.8125559326616,3,-354.6110344201121,1989.6534649309365
480000,1733.4457732915187,446.86940644649525,3,1227.7654359667138,2239.126110616324
490000,1666.0688155777898,434.0384838266783,3,1174.90803404485,2157.2295971107296
500000,1153.5864231415078,1351.3597744448707,3,-375.6211187721374,2682.793965055153
510000,1679.9803892940408,361.8468894624334,3,1270.512087182374,2089.4486914057075
520000,1093.1465649140798,1265.9011179996064,3,-339.3554035251814,2525.648533353341
530000,1602.2036108783313,484.23803856382483,3,1054.2366855216374,2150.1705362350253
540000,1719.770219300836,649.283573145585,3,985.0366896582651,2454.503748943407
550000,1752.9700046953,667.3327170588625,3,997.8119459826619,2508.1280634079385
560000,1755.304678494719,652.4964031760252,3,1016.9354894175951,2493.6738675718425
570000,1859.0163661386932,728.3962796635846,3,1034.758381383328,2683.2743508940584
580000,1922.6992216910967,712.9353359867191,3,1115.9369417235087,2729.461501658685
590000,1967.5222869710851,836.9396659056138,3,1020.4358978151653,2914.608676127005
600000,1442.6067798876218,69.80080598352865,3,1363.6197322041053,1521.5938275711383
610000,934.443572406702,1048.7284874872985,3,-252.30442972623507,2121.191574539639
620000,2058.957099509357,917.7655225548359,3,1020.4076433693724,3097.506555649341
630000,1991.7852366015575,807.526532625046,3,1077.98294106344,2905.587532139675
640000,2081.4645466267953,910.3716738460367,3,1051.282017949861,3111.6470753037293
650000,1997.0370906775445,819.628535470336,3,1069.5400897225218,2924.534091632567
660000,2058.122418240137,869.6256564354009,3,1074.048348839257,3042.196487641017
670000,2140.4460365895025,987.0849727763133,3,1023.4542380884423,3257.4378350905627
680000,1994.6925840074803,1031.2468016412392,3,827.7269716916005,3161.6581963233602
690000,2104.962210066753,1097.6089795300252,3,862.9007240653964,3347.0236960681095
700000,2128.9713190683883,1008.5623582622235,3,987.67557095544,3270.2670671813366
710000,2236.930085635697,1154.8703968946108,3,930.0712059642794,3543.788965307115
720000,2157.03152099778,1098.3057282791376,3,914.1815895638224,3399.881452431737
730000,2017.4125802137844,834.5998662735834,3,1072.9739235947734,2961.8512368327956
740000,2149.7430618968247,1086.7745654515031,3,919.9418695895715,3379.544254204078
750000,2129.9301966534017,913.0865641555561,3,1096.6754803804656,3163.184912926338
760000,2218.0673552156572,1046.4848796399017,3,1033.8582343682351,3402.2764760630794
770000,2245.3408739427,1116.5026239727306,3,981.8992165596042,3508.782531325796
780000,2251.4381306509054,1074.1630110020733,3,1035.9082556819567,3466.968005619854
790000,2202.4127531845947,1104.3557908377627,3,952.7165314668382,3452.1089749023513
800000,2272.731897157377,1113.6258715876918,3,1012.5455915515131,3532.9182027632405
810000,1515.9179169946108,1674.5554148005756,3,-379.0199212411826,3410.855755230404
820000,2270.7282915056353,1502.3442470437305,3,570.6657348311157,3970.790848180155
830000,2405.3091664132644,1404.5008375085567,3,815.966850652529,3994.6514821739997
840000,2384.188512934537,1253.0838810802184,3,966.1906134592007,3802.186412409873
850000,2350.4535217484754,1130.6540955577477,3,1070.9979667444632,3629.9090767524876
860000,2384.864466372469,1215.124427364295,3,1009.8217325066446,3759.9072002382936
870000,2396.980936578815,1168.5097093769266,3,1074.6877218702734,3719.2741512873567
880000,2526.8890061209227,1252.200676098781,3,1109.8905471678,3943.8874650740454
890000,2515.879237956015,1137.2525487515177,3,1228.9568302457926,3802.801645666237
900000,2538.2557064576117,1208.9689852740478,3,1170.1785110414464,3906.332901873777
910000,2596.711535188787,1233.1547687872537,3,1201.2655492736753,3992.1575211038985
920000,2692.1411776794116,1322.6320207377353,3,1195.4421493843813,4188.840205974442
930000,2207.0814548794183,1767.588235869697,3,206.8670690396791,4207.295840719157
940000,1935.0936095488912,1912.134532645603,3,-228.69030926455684,4098.877528362339
950000,2468.4690517103504,1177.589458457118,3,1135.9011336735882,3801.0369697471124
960000,2495.580460718383,1243.1393225099428,3,1088.8358886353872,3902.325032801379
970000,2642.1778513485274,1326.7548375344181,3,1140.8134166542238,4143.542286042831
980000,2761.421683622304,1412.5629710278638,3,1162.956204944644,4359.887162299964
990000,2762.75878510228,1385.723188611783,3,1194.6653794063338,4330.852190798226
1000000,2843.968083062875,1355.4632084881696,3,1310.117068400209,4377.819097725541
