step,mean,std,n,ci95_low,ci95_high
10000,18.50426614877759,1.482115237253039,3,16.827094871629335,20.181437425925843
20000,90.4014149315579,66.92565827303001,3,14.667903165089413,166.1349266980264
30000,97.41220530117594,58.50878790044019,3,31.20327899039134,163.62113161196055
40000,107.39451953869663,33.0476688075196,3,69.99756179375899,144.79147728363426
50000,209.48066171373634,62.06433769108639,3,139.2482520506082,279.7130713768645
60000,171.00870809133252,89.94048579028174,3,69.23146727448535,272.7859489081797
70000,239.4267945102629,55.60640527576956,3,176.50222332318225,302.35136569734357
80000,176.63261101376852,108.80967067955783,3,53.50287740550512,299.76234462203195
90000,222.52333853170344,68.16031576876189,3,145.3926802837001,299.6539967797068
100000,167.55890522138114,73.52000133984119,3,84.36319179519838,250.75461864756392
110000,127.7073813329517,91.04312806733901,3,24.68238331776594,230.73237934813744
120000,253.49002173581388,52.62409038371464,3,193.94025754797607,313.0397859236517
130000,263.15143519833157,25.065566227317746,3,234.78707683721626,291.5157935594469
140000,178.79946197644418,70.80697290818688,3,98.67382923311749,258.92509471977087
150000,340.3820755185158,90.84004280503497,3,237.58689011181505,443.1772609252166
160000,391.20334673884054,55.83916241304106,3,328.01538605587524,454.39130742180583
170000,329.3053915053519,22.06952873002372,3,304.33136873314385,354.27941427755997
180000,376.1086890429504,44.10191305357491,3,326.20267635136287,426.01470173453794
190000,364.10187747884925,97.11641984592103,3,254.20430284292982,473.9994521147687
200000,393.5298899248317,40.797276359777875,3,347.36342568732994,439.6963541623335
210000,346.26642213957604,43.16006437037045,3,297.42621156592514,395.10663271322693
220000,251.28760343042882,213.4936151728201,3,9.696834897452447,492.8783719634052
230000,346.0901094760157,142.70048284464133,3,184.60931159568293,507.57090735634847
240000,397.13039563349565,26.14738199105326,3,367.54184749246406,426.71894377452725
250000,299.2508470727029,199.86771957192704,3,73.07923094625224,525.4224631991536
260000,333.1808923537049,144.77520179493007,3,169.3523289662658,497.00945574114405
270000,375.5759658550117,14.94040239532311,3,358.6693089793191,392.4826227307043
280000,347.47969522612806,52.45159731457973,3,288.1251253212911,406.83426513096504
290000,334.58729636455354,18.871613031511473,3,313.23205587153376,355.9425368575733
300000,436.02572431168727,63.628238077233256,3,364.02359476306094,508.0278538603136
310000,396.8523729506973,101.42638545120542,3,282.07761310205626,511.62713279933837
320000,363.1300397055398,9.615044841686956,3,352.24959219940797,374.0104872116716
330000,380.84466894780513,7.309730604080314,3,372.5729300811451,389.11640781446516
340000,181.7206522725368,163.6655785665786,3,-3.4843847787436175,366.9256893238172
350000,388.17427387844026,14.753370219000855,3,371.4792638343473,404.8692839225332
360000,437.88723384205514,55.55638435629468,3,375.0192666539694,500.7552010301409
370000,424.1411882446587,24.20112193962852,3,396.7550406822491,451.52733580706825
380000,397.0663034466497,27.52499791058357,3,365.9188361385359,428.2137707547636
390000,364.02271415461263,45.72319230330727,3,312.2820512809466,415.7633770282787
