step,episode_return
1000,-231.26396753456646
2000,-275.8721062098887
3000,-263.9007869524888
4000,-326.6478758921477
5000,-198.34339385704308
6000,-189.72672740119128
7000,-261.57351277335243
8000,-221.6488893653014
9000,-230.71887494765727
10000,-234.8443822933535
11000,-226.09588824105256
12000,-244.2448541303967
13000,-223.5727231861721
14000,-263.8469856174817
15000,-244.6732809255977
16000,-233.69618092421456
17000,-173.42467234438772
18000,-166.52883104941938
19000,-140.17188049123044
20000,-163.96317104995939
21000,-129.85245928780725
22000,-72.97008937205938
23000,-79.8355167195325
24000,-14.844270012786787
25000,43.953579866773694
26000,-120.64749301561235
27000,-30.559397720767773
28000,39.412062154888915
29000,151.52957150189673
30000,59.159426162150574
31000,148.75816205896257
32000,154.99474121554636
33000,213.73632532632047
34000,248.12134474852624
35000,325.30893182321773
36000,358.33513131547875
37000,351.23033202297296
38000,397.70587261351244
39000,444.4319940871978
40000,417.97663663080283
41000,425.52768976913046
42000,347.20921678338027
43000,445.9409053564204
44000,385.2753605997593
45000,405.33890147620446
46000,384.5372776716296
47000,357.5926801501103
48000,429.9137381685005
49000,442.93482994444645
50000,495.3278483719487
51000,483.8460862642356
52000,469.3789062044446
53000,535.371813794078
54000,468.4014776119077
55000,589.175023391383
56000,545.4247860847706
57000,603.9821429601707
58000,558.7597461899433
59000,538.5080332970397
60000,324.63915025920403
61000,528.1301730003232
62000,426.2627539702825
63000,418.5655346747813
64000,495.48090764664676
65000,510.4563899657563
66000,568.0136394406293
67000,564.4272838959082
68000,556.3905390023609
69000,548.6069846326969
70000,565.4334538368993
71000,527.4469789384683
72000,574.0376151089391
73000,358.930146250876
74000,597.9855587346227
75000,416.04242033078054
76000,539.8538370773682
77000,577.1556230440543
78000,563.3735332799814
79000,589.9712790000088
80000,581.2849428949631
81000,636.3817414893182
82000,522.7551402304708
83000,-209.84155724711414
84000,-184.51116686739164
85000,-262.84759572213915
86000,175.76869761012412
87000,252.8934717052806
88000,566.3865070566815
89000,650.3523489263907
90000,749.559995575935
91000,665.0969092598538
92000,667.1557477867442
93000,576.8474074777805
94000,713.3422138300903
95000,761.6547369212788
96000,738.2128989204817
97000,696.5492966192662
98000,662.8185706975559
99000,741.4724992736634
100000,699.6820294620914
101000,634.0406693836252
102000,689.5054111437623
103000,668.7745418429425
104000,788.7084079977027
105000,753.7487364944172
106000,695.6230873063116
107000,-253.6761195086349
108000,-217.22148881080378
109000,626.1024102392574
110000,-119.66877124902734
111000,692.8456086787438
112000,734.1772396497955
113000,599.7957943501876
114000,630.3705735946842
115000,582.9277432159852
116000,222.83234499622148
117000,580.8182558049414
118000,819.0657511964433
119000,733.3469930020174
120000,747.4970335888825
121000,748.5687168338484
122000,646.9511742063727
123000,736.812052928023
124000,671.8978040898392
125000,-99.71560226247634
126000,694.6432414155113
127000,-283.0686955763567
128000,-167.82416242880683
129000,612.0247288208772
130000,672.4745315735228
131000,548.5217889360305
132000,643.0178945179559
133000,544.9457916702557
134000,667.1943220073933
135000,610.881755114863
136000,615.8694106662975
137000,603.1917848224182
138000,555.6373109600097
139000,593.694959815441
140000,609.0497592456186
141000,604.0255870253244
142000,549.0815863647852
143000,598.1127979546884
144000,552.9982658083535
145000,664.5177979030651
146000,569.2737648355695
147000,603.077059364594
148000,622.9646007379886
149000,654.5425985231208
150000,632.479111697837
151000,657.3053439455708
152000,706.5606814499957
153000,726.1496451139294
154000,677.3288593651257
155000,681.7043850072031
156000,648.3466864519897
157000,700.102100583279
158000,677.2547164576597
159000,686.3271789384685
160000,772.5878871717185
161000,753.2396196420227
162000,717.7402591333971
163000,702.6554268814883
164000,734.9621596873945
165000,695.9682149038858
166000,698.5798470393798
167000,675.5579690134776
168000,747.1037861705955
169000,714.1001490268125
170000,724.4263590827753
171000,819.8687437707555
172000,687.191552769664
173000,667.7384133353742
174000,743.9457437145186
175000,761.9952571939591
176000,735.5297228435437
177000,758.5826570869743
178000,724.2455966988837
179000,714.0874970269329
180000,663.2835800432235
181000,718.7792355766611
182000,715.5854262066293
183000,611.5233488623926
184000,685.2638357321923
185000,733.3960218842121
186000,778.4162133040421
187000,694.6780028029366
188000,711.346953950586
189000,638.991702571663
190000,630.9075747676671
191000,740.0047263545911
192000,705.0570685838279
193000,-290.71811917897736
194000,735.3634919636152
195000,686.8051297648428
196000,784.9502311020592
197000,720.5508996901087
198000,769.8164370122705
199000,795.3386652382268
200000,836.6508618955447
201000,753.8894156421233
202000,786.4488873093168
203000,844.0730191472379
204000,765.787139466323
205000,749.6112648982646
206000,766.2410324163644
207000,720.2512587209285
208000,805.2634096495765
209000,764.8620908460043
210000,716.0342453099448
211000,761.4244827591684
212000,747.6176275042651
213000,810.97237985694
214000,779.1042835138327
215000,711.1778959307028
216000,803.4424710138937
217000,830.5325901843516
218000,872.9450313619617
219000,766.7011247577638
220000,799.6876942465608
221000,732.7005835873581
222000,850.5337749169029
223000,792.6880058581675
224000,783.553803445051
225000,789.1230921408836
226000,835.581825005776
227000,800.3169258788631
228000,828.9822894627542
229000,827.756337126966
230000,852.2017929465089
231000,836.218071770655
232000,809.3865092425262
233000,831.4740830901827
234000,859.593419040744
235000,821.9285111012541
236000,803.5853700530939
237000,801.5551044336254
238000,824.0223779298598
239000,772.1030554329601
240000,825.2392402606607
241000,753.3513872819751
242000,813.645794269129
243000,871.953302670803
244000,758.8623080517685
245000,770.3496689147552
246000,782.5477751025338
247000,820.4159335872438
248000,861.7263237990085
249000,820.5890404483307
250000,816.1112093406258
251000,832.0113886358622
252000,825.0936283268501
253000,871.4604975836118
254000,774.001145323126
255000,834.8107958567647
256000,843.7436731309597
257000,854.6894678118304
258000,863.7857616174882
259000,812.6435201946208
260000,810.5690969508452
261000,793.7438289855932
262000,798.8906441450736
263000,848.2165473865347
264000,831.4421140320252
265000,841.7146955884921
266000,831.5264375597491
267000,800.6009464001658
268000,810.1268266437892
269000,861.0339248180467
270000,842.6381828252481
271000,831.9158416557053
272000,841.1951210371632
273000,880.7792812629136
