step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
1000,3.2864077880667653,1.0,0.07,8.975317051663044,0.20103542506694794,-4.303994655609131,-3.9962029457092285,0.279734206199646
2000,5.55635974360519,1.0,0.07,9.03402823621944,0.21052253246307373,-4.418808937072754,-3.80869722366333,0.27374980221199735
3000,4.414486359293828,1.0,0.07,9.051978170011846,0.22460342943668365,-4.552950382232666,-3.7572250366210938,0.2630057525634766
4000,3.8028190085411557,1.0,0.07,9.03828655705695,0.24683058261871338,-4.8175787925720215,-4.390997409820557,0.3271733372601158
5000,3.373190127504648,1.0,0.07,9.034151544427164,0.2883492112159729,-5.1317362785339355,-4.008049488067627,0.28056346416473393
6000,5.377820247215985,1.0,0.07,9.045700367488644,0.3568098545074463,-5.677457809448242,-3.773099184036255,0.2741391277291504
7000,2.8420178995146066,1.0,0.07,9.046505510774768,0.4820519983768463,-6.567337989807129,-3.8835034370422363,0.28635186540839264
8000,1.4154470515172535,1.0,0.07,9.037122154434986,0.7125745415687561,-7.891556739807129,-3.7564165592193604,0.26294915914535527
9000,4.8443186494986294,1.0,0.07,9.046620948021204,1.1510469913482666,-9.992599487304688,-4.096624374389648,0.2867637062072754
10000,4.460614097904034,1.0,0.07,9.052222896862006,1.6160225868225098,-11.798430442810059,-4.156897068023682,0.2909827947616577
11000,3.2430316434721886,1.0,0.07,9.053529039304003,2.0804004669189453,-13.369147300720215,-4.356898784637451,0.3107051780458274
12000,3.2081599345945806,1.0,0.07,9.058436993524301,2.533297061920166,-14.701126098632812,-4.048762798309326,0.2834133958816529
13000,3.869449151450474,1.0,0.07,9.059305047383374,2.9785568714141846,-15.948128700256348,-4.473294734954834,0.3131306314468384
14000,3.127543695326021,1.0,0.07,9.056206025185567,3.3898699283599854,-16.94747543334961,-3.907883882522583,0.27355187177658086
15000,3.7607552455989772,1.0,0.07,9.05922012886825,3.780304193496704,-17.868722915649414,-3.6411142349243164,0.25487799644470216
16000,2.0554889367735187,1.0,0.07,9.05828794297392,4.110963821411133,-18.647035598754883,-3.605412483215332,0.28089324981816544
17000,5.467656333997178,1.0,0.07,9.064109757593181,4.456424713134766,-19.415559768676758,-4.014275550842285,0.28099928855896
18000,5.858348253134924,1.0,0.07,9.069980700334785,4.747339248657227,-20.044363021850586,-4.033356666564941,0.28233496665954594
19000,4.2993141107458355,1.0,0.07,9.073614027443226,5.01498556137085,-20.596712112426758,-3.9587483406066895,0.2771123838424683
20000,2.0226257632351863,1.0,0.07,9.071946134888577,5.279966354370117,-21.131139755249023,-4.067782402038574,0.2854622040325733
21000,3.8509371154504053,1.0,0.07,9.073311222352237,5.514575481414795,-21.580204010009766,-3.903244972229004,0.2732271480560303
