step,episode_return
1000,-244.55964240489232
2000,-204.3030651947947
3000,-161.62535841103548
4000,-201.92313244691456
5000,-105.12426283573134
6000,-233.89892470115217
7000,-274.3267118802003
8000,-276.9385540415105
9000,-213.41273013511986
10000,-238.0467608158935
11000,-222.02528067415318
12000,-142.93735572008876
13000,-221.90258340331496
14000,-222.381752073836
15000,-224.07715609193335
16000,-170.63885578761915
17000,-178.85235210716843
18000,-176.1337643061858
19000,-111.65065723085316
20000,-146.5657441041254
21000,-169.82926540636552
22000,-132.47076823500691
23000,-101.17469725420949
24000,-143.47188884079952
25000,-57.305466033479775
26000,-21.99570705170811
27000,-8.802247503173795
28000,-11.491561787344793
29000,156.20364149761315
30000,189.1018427540327
31000,180.98039978107016
32000,202.33946797413057
33000,245.33360396800808
34000,264.49796504607053
35000,264.73273142261377
36000,236.70919242496345
37000,225.8193896214386
38000,255.93232205814033
39000,232.0015602845614
40000,260.4693699548027
41000,289.66726699270674
42000,348.01979671004835
43000,302.89187115174707
44000,382.18167651902894
45000,375.1415556460677
46000,361.1630881695215
47000,202.75007755004535
48000,5.294858720339809
49000,348.9779889942445
50000,427.4298400379641
51000,368.36558934733023
52000,-124.95374824101816
53000,347.71020854109514
54000,-103.84294921948701
55000,325.3852396506667
56000,440.43657978764895
57000,-38.76775115619909
58000,366.0892231263434
59000,363.2869286418311
60000,356.05278900627667
61000,348.5803853548814
62000,418.10087147768445
63000,431.91446251883406
64000,425.03299866878274
65000,442.6005264477543
66000,-110.92149627378667
67000,345.22167278417425
68000,-157.37248089645865
69000,-107.63766461059508
70000,522.7567232157011
71000,418.15245398713114
72000,438.32031921093994
73000,439.5276014540974
74000,528.4719640693287
75000,518.3115307682577
76000,499.52378810044064
77000,533.2354312704402
78000,485.94078937443163
79000,529.9613477652666
80000,510.58978535888906
81000,416.07172900831176
82000,378.95210792123396
83000,63.00002354712115
84000,302.6778329337804
85000,183.88850865121526
86000,521.4730101068989
87000,475.6760406300802
88000,503.3572323668002
89000,458.47161739635266
90000,482.8873980628127
91000,455.94005590737805
92000,551.5542427082574
93000,553.2894333576651
94000,596.8021349461444
95000,498.96665012929174
96000,583.0617438686896
97000,638.9465888970442
98000,583.9799150092671
99000,564.6873113954338
100000,583.161703139097
101000,568.4916932902497
102000,531.2476074926387
103000,618.0694510918795
104000,574.7801393178268
105000,613.2347435627223
106000,596.9717725924392
107000,590.2201445215884
108000,647.8093030685249
109000,611.4133364486229
110000,648.5034628353426
111000,632.6806536888427
112000,626.3075929284959
113000,612.9974039393055
114000,562.5494306766795
115000,657.4158663626962
116000,634.9143223433863
117000,612.8343560328098
118000,580.9078441564402
119000,666.5512542432381
120000,702.7795690908792
121000,691.751390167562
122000,707.048819465941
123000,686.9563234320358
124000,657.6117840122814
125000,704.0706400136586
126000,707.7005698582669
127000,739.9175165274552
128000,717.4120222633173
129000,678.3749661577363
130000,685.2153934561263
131000,673.4745339472996
132000,753.883936276255
133000,742.0432294789402
134000,756.3980732989489
135000,701.2948946773843
136000,571.0626986111025
137000,172.77238547344027
138000,434.0721293876102
139000,530.5127907081508
140000,674.1402726000558
141000,631.6547598830904
142000,-293.5040041968059
143000,-217.82842984111565
144000,432.1535324617215
145000,541.8395861852171
146000,430.5049298005106
147000,71.2477411079559
148000,377.3612820940076
149000,511.0124968542284
150000,708.8073257068623
151000,763.5128610578763
152000,745.3777826516172
153000,613.1355141833748
154000,832.2961612863043
155000,799.8429503709934
156000,781.8776070053527
157000,842.6264057955601
158000,812.6158861234667
159000,777.4483872507507
160000,802.2421893371077
161000,768.6705734845007
162000,758.6113900766346
163000,793.8642687148155
164000,814.3828123183605
165000,818.4371260312909
166000,772.6004922719993
167000,793.9107462260542
168000,793.4969400333017
169000,765.0540287518246
