step,mean,std,n,ci95_low,ci95_high
10000,33.999474843609306,2.425522635518424,3,31.254737596386803,36.74421209083181
20000,35.209635097469565,1.3070426721978148,3,33.730577077743526,36.688693117195605
30000,33.497338944038376,2.510190040471832,3,30.656791508694656,36.33788637938209
40000,41.04357460366317,7.4549532682317174,3,32.60750082229223,49.4796483850341
50000,31.334616138616706,1.4886116476735913,3,29.650093481030513,33.0191387962029
60000,33.96379602575012,7.842734344547284,3,25.08890664713621,42.83868540436403
70000,36.53641697495144,4.170835467514243,3,31.81667233431807,41.256161615584816
80000,39.01621782941027,7.08996900018192,3,30.99316262824005,47.039273030580496
90000,36.97751155401021,8.092996558258575,3,27.81942382074606,46.13559928727437
100000,54.17233413811544,15.686337413401407,3,36.4215723267913,71.92309594943958
110000,42.82098748265994,18.369403073694055,3,22.034051056137933,63.60792390918194
120000,45.83952969700369,9.054213949008526,3,35.59372208991304,56.085337304094345
130000,52.284616032917775,6.0183028477420635,3,45.474265245268974,59.094966820566576
140000,52.916003709818995,17.967014139446427,3,32.584413227930305,73.24759419170769
150000,56.69665750328352,20.116842390356723,3,33.93230733942077,79.46100766714628
160000,52.067309147714305,16.437741718781353,3,33.46625331954671,70.6683649758819
170000,57.68453428672504,20.29817888593066,3,34.7149825607766,80.65408601267347
180000,54.138938818906944,19.804839849557546,3,31.727652766843967,76.55022487096991
190000,70.72450042784028,7.210333400947206,3,62.565240085072,78.88376077060857
200000,46.578097836597635,22.373123943663554,3,21.260524738883085,71.8956709343122
210000,83.97604254795456,6.820623826997873,3,76.2577801029401,91.69430499296902
220000,52.54379349371363,26.208647610751967,3,22.885916777512794,82.20167020991447
230000,79.12876678987028,35.53677988301173,3,38.915114703955254,119.34241887578531
240000,77.81234986153413,35.9890586850124,3,37.08689613097476,118.5378035920935
250000,71.51647837576519,31.408879144746933,3,35.97398571060362,107.05897104092676
260000,104.81297388240375,16.657028681433825,3,85.96377149587849,123.66217626892902
270000,127.57222552067498,22.081754910723532,3,102.58436752257926,152.5600835187707
280000,146.49587570436867,36.20632321045024,3,105.52456401860539,187.46718739013195
290000,167.1035717171132,53.20489138242899,3,106.89656932788685,227.31057410633954
300000,162.6260483972102,17.550717918259046,3,142.76554143663725,182.48655535778317
310000,175.5705470949823,12.173804462871361,3,161.794590498929,189.34650369103556
320000,204.0905351741719,61.63962738599161,3,134.33873046463293,273.84233988371085
330000,206.40595130911893,48.30206253193448,3,151.747022050875,261.0648805673629
340000,195.07521083438675,8.107780486623518,3,185.9003935112811,204.2500281574924
350000,175.29329350260187,28.79155527010442,3,142.71258161885964,207.8740053863441
360000,166.72350270055526,85.78410941253681,3,69.6496445239752,263.7973608771353
370000,186.55577014114513,139.49408297746245,3,28.703355280645155,344.4081850016451
380000,165.40366824511707,20.043307773973776,3,142.7225303331587,188.08480615707546
390000,144.29108986659085,60.427788689896396,3,75.91060973596565,212.67156999721607
400000,243.25153489294112,74.13297973245199,3,159.36217111639507,327.14089866948717
410000,183.26954695717447,128.37344703380288,3,38.00131632171261,328.5377775926363
420000,157.11011373762702,77.81241631457695,3,69.05707550681521,245.16315196843883
430000,126.73758867248011,45.97269717465804,3,74.71458445772265,178.76059288723758
440000,153.4697322632684,49.667138248606776,3,97.26607441335392,209.6733901131829
450000,122.39454389944473,78.54264844942708,3,33.51517021816471,211.27391758072474
460000,198.00489968612797,160.09722379024709,3,16.837836192578578,379.1719631796774
470000,154.86870889717952,126.64392538183246,3,11.557616252733084,298.1798015416259
480000,172.9568261427938,8.339282274998157,3,163.52003988480962,182.39361240077798
490000,143.95673453503514,80.37172113499962,3,53.00757026328503,234.90589880678525
500000,193.73815437712085,143.33507613776075,3,31.539246583915542,355.93706217032616
510000,166.0623208753269,55.22718609756118,3,103.56687658570237,228.5577651649514
520000,224.05980997696042,56.12014080623862,3,160.55389231013496,287.5657276437859
530000,235.39546252365076,60.43019803301599,3,167.01225596462416,303.77866908267737
540000,285.084864291087,77.00432067667454,3,197.94627235906006,372.22345622311394
550000,321.81290433689946,124.90360011659482,3,180.47117512276347,463.15463355103543
560000,302.3598146475703,91.82611678844239,3,198.44878148453768,406.27084781060296
570000,281.3237406292905,138.2311966366019,3,124.90041619573995,437.7470650628411
580000,221.01063979047981,58.114156551858905,3,155.24828088975,286.77299869120964
590000,233.69773952507168,83.67633027617171,3,139.00905797796605,328.3864210721773
600000,157.2563273589057,118.49807071514824,3,23.163137028255107,291.3495176895563
610000,206.4058248306488,34.231160128663056,3,167.66962058133348,245.14202907996415
620000,316.2254552198844,133.1504067269774,3,165.55158581348843,466.89932462628036
630000,281.5928848187995,138.9255413208434,3,124.38383540814883,438.80193422945024
640000,127.22785388473407,49.48002406603268,3,71.23593566522914,183.219772104239
650000,276.57886725059967,126.39756960034319,3,133.54655241660137,419.611182084598
660000,235.75963455720503,84.49681171620115,3,140.14249085677787,331.37677825763217
670000,180.92145860880998,6.820212815163133,3,173.20366126747064,188.63925595014933
680000,212.3589609492468,38.901724773690155,3,168.33751525998656,256.38040663850705
690000,264.6294473566076,133.7896335693131,3,113.23222468279997,416.0266700304153
700000,190.20284170596824,9.18866839530487,3,179.80488456978225,200.60079884215423
710000,246.7839650104169,78.68977142311405,3,157.73810601175103,335.82982400908276
720000,124.08052568729882,84.61838356438429,3,28.325810489893797,219.83524088470384
730000,382.6491224598271,40.52441340044108,3,336.7914317282543,428.5068131913999
740000,210.13226622732054,63.438597326014566,3,138.34473539067443,281.91979706396666
750000,292.9167999024433,154.88332541698415,3,117.6498178423821,468.1837819625045
760000,191.2171821776344,25.796796181683845,3,162.02535922697325,220.40900512829558
770000,273.93713476958493,122.47787885933789,3,135.34036756432724,412.5339019748426
