step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
1000,0.0,1.0,0.07,13.24628295583595,0.19367998838424683,-6.266503810882568,-6.241934776306152,0.43693543434143073
2000,0.0,1.0,0.07,14.180097154621544,0.16625098884105682,-6.261653900146484,-6.855388641357422,0.47987720489501956
3000,0.0,1.0,0.07,14.403475319238185,0.1647782325744629,-6.269885063171387,-6.044266223907471,0.423098635673523
4000,2.0,1.0,0.07,14.585127277468063,0.15568959712982178,-6.189112663269043,-6.202617168426514,0.434183201789856
5000,0.0,1.0,0.07,14.670938027945374,0.1576979011297226,-6.236577987670898,-5.865326404571533,0.41057284832000734
6000,0.0,1.0,0.07,14.719019521072806,0.15797093510627747,-6.371082305908203,-7.441799640655518,0.5209259748458863
7000,0.0,1.0,0.07,14.744674067541562,0.15830060839653015,-6.2770185470581055,-5.86505651473999,0.41055395603179934
8000,0.0,1.0,0.07,14.782878678261195,0.15979041159152985,-6.329428195953369,-6.0021538734436035,0.42015077114105226
9000,0.0,1.0,0.07,14.797432697968812,0.16000840067863464,-6.405793190002441,-6.9523515701293945,0.4866646099090577
10000,0.0,1.0,0.07,14.815205066431595,0.16168156266212463,-6.368608474731445,-5.878100872039795,0.4114670610427857
11000,0.0,1.0,0.07,14.841331409843301,0.16310839354991913,-6.617130756378174,-8.90300178527832,0.6232101249694825
12000,0.0,1.0,0.07,14.853835468629816,0.16674987971782684,-6.689419269561768,-8.912184715270996,0.6238529300689698
13000,0.0,1.0,0.07,14.856347129270654,0.17279760539531708,-6.595238208770752,-5.994479656219482,0.4196135759353638
14000,5.0,1.0,0.07,14.870272442544422,0.1823311299085617,-6.800797939300537,-6.445065021514893,0.4511545515060425
15000,0.0,1.0,0.07,14.875273326425763,0.20307330787181854,-7.119805335998535,-5.949471950531006,0.41646303653717043
16000,0.0,1.0,0.07,14.880922878671688,0.26683861017227173,-8.157705307006836,-6.725038528442383,0.47075269699096683
17000,0.0,1.0,0.07,14.887001652450628,0.3956446051597595,-9.791483879089355,-6.107387542724609,0.4275171279907227
18000,0.0,1.0,0.07,14.89643524305208,0.5733075141906738,-11.713197708129883,-6.200769424438477,0.4340538597106934
