step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
1000,4.155685359291486,0.01566993288426475,0.5743483438296991,305.5549239451203,3.16758087137714e-05,-15.815064430236816,-24.388586044311523,14.095362939906229
2000,4.712763404123653,0.014716970565831891,0.6115389006005847,362.6311645874251,2.117878284479957e-05,-17.819278717041016,-26.235788345336914,16.15043560001066
3000,11.283057664880092,0.0489966595425651,0.18368599173952638,306.3789442539913,3.326102887513116e-05,-6.234432220458984,-24.230709075927734,4.467472295095621
4000,14.143483833388384,0.059510774361414054,0.15123311865078792,271.5391340703322,4.179304596618749e-05,-5.661849021911621,-25.769962310791016,3.906415274687923
5000,11.827881201803637,0.059381772861383436,0.15156165884452383,248.37004309193034,5.073890133644454e-05,-5.59738302230835,-25.108966827392578,3.8282123379588158
6000,5.0024925173186015,0.055174162266882126,0.16311983055521953,232.1779302550061,5.969016638118774e-05,-5.8494181632995605,-24.838363647460938,4.055624943510431
7000,7.126769102141192,0.052912393607619276,0.17009247524768975,220.4919828931341,6.024427057127468e-05,-6.297367095947266,-26.559009552001953,4.585970432574182
8000,8.147185082245146,0.05423158715115356,0.16595494383956197,211.1772433926401,7.183334673754871e-05,-6.144850730895996,-26.241886138916016,4.355027203919453
9000,2.934264999393671,0.05144037202400429,0.17495985440774442,203.96613700004514,7.79893744038418e-05,-6.266444683074951,-25.502294540405273,4.465187376772702
10000,4.359542635443713,0.049051948598579385,0.18347894950417223,198.55229041305103,7.632463530171663e-05,-6.580869674682617,-25.976228713989258,4.846238120141515
11000,11.682275244836681,0.05144724381201162,0.17493648508919205,193.89201845462713,8.753105066716671e-05,-6.481616973876953,-26.561668395996094,4.667601411132808
12000,3.8532656595865973,0.049475519707302205,0.18190814473994638,189.99817718262148,8.636928396299481e-05,-6.723419189453125,-26.795761108398438,4.957669331062316
13000,5.343252269415805,0.04789626533115882,0.18790609116959828,186.9824043797052,9.506217611487955e-05,-6.7492876052856445,-25.809223175048828,4.926212533097939
14000,6.105521443210205,0.04780644874955162,0.18825912058745864,184.4169701901627,0.00010329038923373446,-6.636286735534668,-24.839397430419922,4.762021935075327
15000,9.739640431192122,0.04959768319709579,0.1814600888560657,182.0134307729168,0.00013193739869166166,-6.699910640716553,-25.38896942138672,4.609231763247744
16000,4.679115747839785,0.0483700449681928,0.18606557024948445,179.93096379352517,0.00015911206719465554,-7.039484977722168,-25.372541427612305,4.769842653235682
17000,5.78605911297628,0.04802944629577924,0.1873850459273545,178.15714224989182,0.0002126074250554666,-7.432570457458496,-25.35866928100586,4.834850162342873
18000,6.708195187656124,0.047900184023687176,0.1878907186567258,176.5957513228493,0.0003286877472419292,-7.921686172485352,-25.041873931884766,4.720049383010441
19000,10.523466803342096,0.04856106528379666,0.18533366077129745,175.2315788114565,0.0004984584520570934,-8.552911758422852,-24.926673889160156,4.640659813832065
20000,6.917025850468726,0.04829782021014659,0.1863438134648827,173.94707466184101,0.000733197433874011,-9.399907112121582,-24.89334487915039,4.689834318116746
21000,15.023367792802212,0.04971267140228641,0.18104036146377897,172.80859060616623,0.001045225653797388,-10.413850784301758,-26.2539119720459,4.826956971271666
22000,8.517196277620254,0.050213977859771476,0.17923296228658828,171.5542002474013,0.0014105304144322872,-11.242952346801758,-26.023130416870117,4.799885921212785
