step,mean,std,n,ci95_low,ci95_high
10000,5.304968480980826,0.9363820606177463,3,4.245352428847322,6.364584533114331
20000,10.77282006717392,2.391415012013817,3,8.066679229350552,13.478960904997287
30000,5.426015100171484,1.9560965912022188,3,3.2124834289281234,7.639546771414844
40000,11.792828416990773,9.753373199239938,3,0.7558476384981745,22.82980919548337
50000,4.344148721217991,1.4311291346277581,3,2.724673650617984,5.963623791817998
60000,6.716175707035276,2.5276464180660487,3,3.855874520857488,9.576476893213066
70000,9.037962145566063,2.8939671534113542,3,5.763130024072021,12.312794267060104
80000,11.03916607283813,8.85263762561715,3,1.021463549109118,21.056868596567142
90000,8.85995286118441,2.876253784295772,3,5.605165303807556,12.114740418561265
100000,3.827194986402205,0.1579053302994698,3,3.6485082838906484,4.005881688913761
110000,4.478655949439313,0.33415060668488167,3,4.100528941709302,4.856782957169323
120000,13.161863115221664,4.131063855646531,3,8.487124290191431,17.836601940251896
130000,9.206469500813379,5.714941729943468,3,2.73940413428904,15.673534867337718
140000,5.363328310532181,3.024758457483935,3,1.9404918955947652,8.786164725469597
150000,7.144965238951923,3.1946664161545106,3,3.52985986888971,10.760070609014136
160000,4.504559944336703,1.1774687251179858,3,3.172128648934603,5.836991239738802
170000,6.82086010225128,3.7394642846829047,3,2.5892579079334137,11.052462296569146
180000,5.375399779708904,1.6387074440951381,3,3.521027739125016,7.229771820292793
190000,8.119676980717278,5.598811390461972,3,1.7840254644039595,14.455328497030596
200000,9.819143198341179,5.051448721800517,3,4.102890850856104,15.535395545826253
210000,4.785121372571817,0.7381791762306974,3,3.9497929982021573,5.620449746941477
220000,5.675725444255749,2.991600701930193,3,2.2904105619438995,9.0610403265676
230000,5.353291666973459,3.5519339169521826,3,1.3339000609050942,9.372683273041824
240000,8.564809108198661,4.892069150620906,3,3.028911723828382,14.10070649256894
250000,8.95028838754497,4.750455756336292,3,3.574641644544406,14.325935130545535
260000,10.716046270759179,5.391541693043178,3,4.614942497021063,16.817150044497296
270000,8.287801339189222,6.621584575289856,3,0.7947730106584965,15.78082966771995
280000,11.804762221123724,9.110403744194036,3,1.495369875015987,22.11415456723146
290000,8.122073985366816,6.092780282814937,3,1.2274440460297775,15.016703924703855
300000,8.492251290923097,6.203617029006431,3,1.4721977660965253,15.512304815749669
310000,6.926000607849436,4.62976821077189,3,1.6869246792109793,12.165076536487891
320000,7.701280101909131,3.3370973615204327,3,3.9249989443369393,11.477561259481321
330000,9.485732637360657,4.048319713592346,3,4.904627623600566,14.066837651120748
340000,8.544402947234186,7.667799131990109,3,-0.13252860294089075,17.221334497409263
350000,6.807525068207643,4.163882205719516,3,2.0956487840093745,11.519401352405911
360000,4.453038704656256,0.6114028745919214,3,3.7611712207675008,5.144906188545011
370000,7.444958058747861,4.1014599691517155,3,2.803719184917836,12.086196932577888
380000,9.16685442312291,4.243312751830181,3,4.365094014454053,13.968614831791767
390000,10.47113349545671,4.550084787569882,3,5.322227848656088,15.620039142257333
400000,6.593498316335682,3.2318563939819325,3,2.9363085246022256,10.25068810806914
410000,11.3851288947916,8.338304083535785,3,1.9494495646514913,20.82080822493171
420000,5.191460959786644,0.655998216293967,3,4.449129096126781,5.933792823446507
430000,6.785018031276368,3.1820421919483306,3,3.184198315731902,10.385837746820835
440000,5.094789178199076,2.7955411470970057,3,1.9313365679370986,8.258241788461055
450000,6.784985960071221,0.6233760527289954,3,6.079569549646295,7.490402370496146
460000,9.423564160644109,3.3075589089409876,3,5.680708908826365,13.166419412461853
470000,5.581832670797049,0.5767343145678261,3,4.929196355734457,6.234468985859642
480000,9.003178641282728,5.9405979667595465,3,2.280759204181031,15.725598078384426
490000,9.527709795478488,2.9386515318164657,3,6.202312539698953,12.853107051258023
500000,9.05154497014335,4.999091764874286,3,3.394540096881882,14.708549843404818
510000,7.148593860034127,3.0531131619723544,3,3.6936710764091147,10.603516643659137
520000,7.388346540125718,3.151007686456082,3,3.8226456735774796,10.954047406673956
530000,9.136547905180223,8.177950837357876,3,-0.11767464486124624,18.39077045522169
540000,8.227691405160673,1.890123283469631,3,6.088815559595642,10.366567250725705
550000,12.87280294236362,12.421565539740499,3,-1.1835217055628622,26.9291275902901
560000,9.994987773870678,5.755111983509201,3,3.482465486195541,16.507510061545815
570000,7.841848051924518,3.458654127738597,3,3.9280124642244862,11.75568363962455
580000,11.38693620847919,3.147983714120793,3,7.824657288764882,14.949215128193497
590000,14.284720245490428,11.477164115738171,3,1.2970864136507334,27.27235407733012
600000,20.48686175659136,9.799927036357204,3,9.397200352131494,31.576523161051227
610000,15.16122194602241,7.7210358294292964,3,6.42404740151666,23.89839649052816
620000,13.443387401891606,7.188592891648545,3,5.308728761359287,21.578046042423924
630000,10.11701275469985,5.092179986159382,3,4.354668642588407,15.879356866811293
640000,11.72435543896659,3.863909738977131,3,7.351929956237778,16.0967809216954
650000,9.026507808721393,8.800723485969659,3,-0.9324483357071749,18.98546395314996
660000,11.705920419382414,9.27094775464257,3,1.2148554230821595,22.19698541568267
670000,13.092166680312737,2.1987059524222086,3,10.604096672253139,15.580236688372334
680000,17.98810174925977,6.495880580325764,3,10.637320881977274,25.338882616542264
690000,21.239936031706467,2.1203382827720727,3,18.840547390176678,23.639324673236256
700000,22.962626404550846,7.294409890745135,3,14.708224557108547,31.217028251993145
710000,20.32739902208622,13.253125243678777,3,5.330075985084354,35.32472205908808
720000,21.384636566099726,11.995191251323929,3,7.810799846151214,34.95847328604824
730000,19.323308318913245,2.6719603355651054,3,16.299700561668313,22.346916076158177
740000,14.716777707955947,8.246616103441296,3,5.384853094594289,24.048702321317606
750000,17.809918084777426,10.841824586363366,3,5.5412386116279855,30.078597557926866
760000,14.133115624760217,6.358318479732936,3,6.938000928460539,21.328230321059895
770000,18.13196452718062,13.736132645302343,3,2.588067161616781,33.675861892744464
780000,20.940402711016873,6.905291736730044,3,13.126329506670253,28.754475915363493
790000,19.18579586760204,4.1745926876275625,3,14.461799532162757,23.90979220304132
800000,27.237298473362273,13.895335198144341,3,11.513246459789984,42.96135048693456
810000,22.118717545798884,20.369641215889057,3,-0.9317014192088173,45.16913651080658
820000,21.61126265379987,12.005544336685459,3,8.02571031487533,35.19681499272441
830000,22.869864411182075,10.127971224647935,3,11.408986061907347,34.3307427604568
