step,episode_return
479000,1929.8328661064024
480000,1735.3900048010837
481000,1960.8988735560508
482000,1883.8586298395182
483000,1925.3367696932899
484000,1942.4306961613681
485000,1972.4137542505098
486000,1921.8787062935903
487000,1907.9294098960013
488000,1951.8940344834105
489000,1871.9486374872645
490000,1744.043287579787
491000,1841.2964348824637
492000,2071.1543287272975
493000,1798.277258900738
494000,1901.4638841633805
495000,1826.803396333848
496000,1781.703429880221
497000,1827.9884985459923
498000,1802.0011381003771
499000,1709.94498022147
500000,1951.8271141069392
501000,1884.0776534188556
502000,1867.7558337134426
503000,2029.4823389611176
504000,1960.9522389481147
505000,1976.6004910305317
506000,1998.4043242000203
507000,2003.215237309802
508000,1963.8104812095853
509000,2032.731890672966
510000,1975.7820925120764
511000,1942.8480868885326
512000,2008.3008323799183
513000,2039.7655738539404
514000,2130.229539095631
515000,1953.6154623701125
516000,1957.8132227794117
517000,1999.34129870457
518000,1951.3285138498204
519000,2023.5109041969804
520000,2035.3463956654675
521000,2012.0121990917346
522000,2032.3928762129513
523000,2067.2044095878805
524000,1953.7511702200493
525000,1926.2427072234361
526000,1984.591279922482
527000,1925.3023490765534
528000,1939.2552598441816
529000,2061.3025935096143
530000,2064.6446972389967
531000,1743.969192082558
532000,1795.4344434355723
533000,-289.33429459790517
534000,2025.839244786859
535000,1746.9540409943888
536000,1688.1446795370398
537000,1820.083246843312
538000,1679.7301848147906
539000,1849.8101507321242
540000,2104.2486819573946
541000,1970.9730028826832
542000,1842.6236161460765
543000,1851.0001380985154
544000,1980.1040171283878
545000,1871.1969352994004
546000,2053.7986419677823
547000,1793.2539376045706
548000,2150.085981583598
549000,2064.780253913841
550000,1934.6074876555817
551000,2040.1334549148196
552000,2093.0341480412353
553000,1971.959425450393
554000,1985.0302186787949
555000,2112.5672064269284
556000,1864.5587980240775
557000,1953.5144267374226
558000,2023.5856166366507
559000,1896.8036492791528
560000,2003.1457833139689
561000,2238.3048503700193
562000,-356.27342575883586
563000,2124.5026206522402
564000,1974.588050460041
565000,2055.5100276167823
566000,2077.8156411305554
567000,2228.1647364928704
568000,-282.0833751388039
569000,2147.755841436548
570000,2157.4123998311607
571000,2067.8822814681407
572000,-295.59684080205227
573000,2201.329558440565
574000,2067.341351035033
575000,2179.1570481546737
576000,2083.0858817639046
577000,2046.470541129603
578000,2038.2003435129236
579000,2014.2445616845598
580000,2208.8894761324023
581000,2035.717252123654
582000,2241.1955632821678
583000,1988.2929231102412
584000,2270.6567612446675
585000,2047.9943526591305
586000,2111.7737147062485
587000,2121.0139547171552
588000,2054.766861156769
589000,2122.4715695297477
590000,2174.6786687835074
591000,1969.5575681766045
592000,2218.1001935157688
593000,2193.792729594417
594000,2137.4100307845347
595000,2263.157219338989
596000,2043.3176651579408
597000,2088.816324956313
598000,2103.495604260156
599000,2090.1706299614725
600000,1993.2944792655287
601000,2023.0626753863003
602000,2072.965985365671
603000,2020.9748010255641
604000,2170.553168833906
605000,1975.6076345407598
606000,2086.734883177894
607000,2178.7240317215437
608000,2184.1083187289773
609000,2130.570823956352
610000,2036.923866240466
611000,2289.3670335489987
612000,1661.3802426138332
613000,1970.102705477798
614000,-518.6236166735539
615000,83.36401532230693
616000,111.55251442075944
617000,175.5051485819391
618000,206.8697027125124
619000,267.98781409704407
620000,513.7318641606741
621000,441.0651957286871
622000,579.9228993082547
623000,550.458902725645
624000,1299.2441702677388
625000,801.6648781202475
626000,1136.1019033019525
627000,993.1539064202798
628000,1272.9648055545001
629000,1167.6655112300632
630000,1174.500416644817
631000,1083.9932699086855
632000,1219.2103119288204
633000,1320.3468716838058
634000,1327.6503593944917
635000,1074.0805447528255
636000,1172.9170404449221
637000,1136.989839596591
638000,1097.4624460193259
639000,1086.2041045152325
640000,1071.4908832043561
641000,1038.1112469509515
642000,1002.0618004591634
643000,1066.2280245600018
644000,1069.6027022924077
645000,1193.1414049208795
646000,1043.2263797728767
647000,1170.8518434321816
648000,1135.5467774327335
649000,1257.8204897020494
650000,1256.416430919605
651000,1419.2480848315472
652000,1292.2083471559636
653000,1396.1938794807786
654000,1379.8322343022967
655000,1485.602185755608
656000,1474.7256123607808
657000,1408.8754668281772
658000,1275.5427939342508
659000,1233.100358592913
660000,1361.712780601003
661000,1443.401176151483
662000,1573.627716860017
663000,1516.6053817312425
664000,1534.1167200167577
665000,1457.1695471605724
666000,1448.1892402687733
667000,1371.89087350793
668000,1743.0937241378106
669000,1806.769478080388
670000,1806.8229140920505
671000,1857.374006517522
672000,1797.3386847523539
673000,1672.5024152995222
674000,1705.6378204532157
675000,1635.709564630129
676000,1677.3734251008475
677000,1741.0130289446154
678000,1648.4631215182471
679000,1763.3374423033645
680000,1824.7650971718094
681000,1849.2590980749846
682000,1834.460470863894
683000,1914.364172608382
684000,1845.7730432898554
685000,1625.328510609799
686000,1719.9115079977546
687000,1717.96083371926
688000,1658.3302313842914
689000,1575.2309211551258
690000,1888.555875217099
691000,1477.6361617363573
692000,1783.8107083021343
693000,1482.6284475049479
694000,1621.1686195063394
695000,1642.8973674981964
696000,1668.8237008605884
697000,1640.8333406271806
698000,1715.4541824752084
699000,1865.7510712833418
700000,1825.2088543403515
701000,1867.2735567705615
702000,1885.711208592223
703000,1630.5198301217863
704000,1597.6531266205266
705000,1689.9773191527474
706000,1713.1487846178804
707000,1475.2143784894774
708000,1656.9143480464797
709000,1699.1460971616693
710000,1651.1209858887196
711000,1682.1106232483485
712000,1709.2052145148602
713000,1842.5389579390376
714000,1732.611599163566
715000,1784.434394663129
716000,1532.5278909235728
717000,1698.87616424077
718000,1788.6087272277518
719000,1757.085130028291
720000,1967.9518621533389
721000,1851.549016112163
722000,1977.632892044233
723000,2120.443176081213
724000,1965.5434858864505
725000,1982.2568699837163
726000,1978.9272175174717
727000,1997.3688958934163
728000,2013.654773847521
729000,1716.913649427107
730000,1942.6246037364429
731000,1902.9663077703972
732000,1910.5777531760154
733000,1934.4628658629506
734000,1942.1889269090154
735000,2223.183933018794
736000,1688.739900996281
737000,2007.320389597046
738000,2138.3585031281136
739000,2244.0978551920343
740000,2242.1120926563553
741000,2107.052205295701
742000,1872.9492319369485
743000,2167.266289196246
744000,2138.454148442538
745000,2146.2102965953936
746000,2108.707446262106
747000,2102.755580846554
748000,2443.7651519949627
749000,2202.7282689257318
750000,2017.166198203593
751000,2144.642745933839
752000,2207.7248934542617
753000,2305.2454364434584
754000,2246.9081270630572
755000,2182.344303021508
756000,2270.4144301458314
757000,2303.2706113452323
758000,2210.2257974801746
759000,2003.7162624002187
760000,2291.1088916254885
761000,2015.163956848348
762000,2086.0540340574594
763000,2014.9689437340498
764000,1966.4675221159564
765000,2149.2012557769235
766000,2283.3804840653047
767000,2137.058089835886
768000,2247.806412704862
769000,2228.4824718292584
770000,2318.449469536263
771000,2319.122514002045
772000,2174.428510585064
773000,2094.8447970514044
774000,2042.1993985168017
775000,2247.4952836203297
776000,2260.335469431092
777000,2246.165770574964
778000,2015.460295282734
779000,2382.8128578079513
780000,2263.172300109199
781000,2057.8832460163553
782000,2062.529652679094
783000,2037.251743437294
784000,2180.6806376409027
785000,2012.8844142008224
786000,2080.5044623662484
787000,2139.4559705717793
788000,2137.5293015938832
789000,1926.3027441364025
790000,2029.2224072288502
791000,2461.4437801507456
792000,2429.407795084998
793000,2189.354941486926
794000,2299.0996585532985
795000,2204.8264383234246
796000,2298.7334907468826
797000,2164.9951466517023
798000,2191.7328311509814
799000,2118.325966464893
800000,2292.6147493130757
801000,2231.7071859209914
802000,2040.2400209474117
803000,2095.709069733419
804000,2141.4511224627745
805000,2180.85055798514
806000,2210.8289420471856
807000,2220.3070673385114
808000,2202.5453007126494
809000,2390.5075712705097
810000,2160.46168752199
811000,2337.371060850512
812000,2293.144760892263
813000,2423.793475749484
814000,2110.995227537566
815000,2377.5260029351575
816000,2040.3206425993349
817000,2077.0352019635056
818000,2163.6525956736614
819000,2295.9114874135157
820000,2266.839436763129
821000,2463.8255410116567
822000,2282.064112573985
823000,2177.8348934020837
824000,2187.1745141705633
825000,2069.595638789536
826000,2305.161299345309
827000,2540.7643392226496
828000,2429.3637546109485
829000,2465.728425071949
830000,2284.7300108550403
831000,2556.196109945227
832000,2441.3662373252614
833000,2302.2704369099583
834000,2341.770499357134
835000,2292.5638887940927
836000,2516.5113909204806
837000,2218.554472340908
838000,2212.928326581051
839000,2444.7805601473938
840000,2283.2646401783895
841000,2339.2084547763075
842000,2273.7064992412274
843000,2352.540158375625
844000,2198.1162984637463
845000,1999.4280317962389
846000,2012.631399714002
847000,2219.531250527854
848000,2397.131930067216
849000,2259.1793081556343
850000,2389.852680449456
851000,2105.137663026228
852000,2378.0388865554446
853000,2321.504302814911
854000,2224.355141403002
855000,2274.079954619614
856000,2408.163082045349
857000,2397.890833514323
858000,2449.1198638082365
859000,2256.478358916084
860000,2067.8015959937898
861000,1966.4372856332836
862000,2467.3065078283626
863000,2260.7385536738643
864000,2383.8231974012347
865000,2294.447687358829
866000,2397.5183847705525
867000,2326.5119955059454
868000,2326.9034741896576
869000,2398.3494673311666
870000,2417.5435709152907
871000,2284.714208553153
872000,2265.946376637678
873000,2237.633474092785
874000,2345.005595411725
875000,2333.266121474592
876000,2346.002664776914
877000,2288.8502245535897
878000,2347.2393580130906
879000,2508.4278877781403
880000,2244.5434133050767
881000,2315.9465489609465
882000,2393.242781260831
883000,2288.078309626206
884000,2185.342784065085
885000,2327.28597111801
886000,2157.9492119028287
887000,2250.4970506377576
888000,2156.8439342505994
889000,2268.9846070971603
890000,2180.9679380618863
891000,2313.5514642697594
892000,2190.1710143341343
893000,2371.755423315117
894000,2385.2042733284693
895000,2228.539054249519
896000,2478.421972083332
897000,2374.3100388677913
898000,2409.6638948973614
899000,2277.2479080169574
900000,2485.9601923754562
901000,2583.1044992430625
902000,2516.4553621389546
903000,2087.403629538246
904000,2253.972316643461
905000,2532.0812128946764
906000,2305.7847572808896
907000,2400.984377135218
908000,2570.1475812225035
909000,2606.6039237765485
910000,2520.382077521573
911000,2389.8250506955073
912000,2523.8205530472683
913000,2560.4774282708186
914000,2454.739512406541
915000,2560.469156203498
916000,2576.5462375916054
917000,2439.4178920700233
918000,2526.586194935067
919000,2502.100247538171
920000,2376.168967664592
921000,2384.9238686456038
922000,2482.1022933688987
923000,2497.4920809786554
924000,2366.4472462552435
925000,2235.708287357755
926000,2498.5443081144076
927000,2297.2652126295225
928000,2256.479722359072
929000,2568.7624069497638
930000,2256.147628303404
931000,2424.710028627062
932000,2632.6461342097973
933000,2553.2955725946144
934000,2424.2346645516645
935000,2573.3935870865116
936000,2544.336404134742
937000,2405.785930903903
938000,2425.3770185315516
939000,2545.5891331412713
940000,2501.051307796185
941000,2507.207953404175
942000,2382.526770764433
943000,2425.7265301448724
944000,2237.9617360454695
945000,2614.097083027927
946000,2532.9315619985746
947000,2417.833519475191
948000,2411.4401427492994
949000,2453.401182275295
950000,2387.3619703304225
951000,2450.8066858126517
952000,2581.9055000331236
953000,2398.114474432219
954000,2538.06741856457
955000,2509.289063576166
956000,2363.8101508305526
957000,2439.395367298629
958000,2379.6504790803942
959000,2427.448511063866
960000,2298.9147245774725
961000,2353.895451912722
962000,2464.5429701221096
963000,2428.059168937935
964000,2291.9908214136267
965000,2450.5786642452167
966000,2369.5216863486344
967000,2625.6211367989263
968000,2592.024015123041
969000,2511.719454022187
970000,2503.8126845827614
971000,2523.2764778239366
972000,2558.230964716564
973000,1662.4269865894473
974000,2489.919334495672
975000,2597.799399885177
976000,2525.1320866207166
977000,2453.969154240493
978000,2547.3405645253356
979000,2595.639374172403
980000,2674.5721652509656
981000,2584.67285772011
982000,2555.065194400444
983000,2659.526088059895
984000,2378.7147150415954
985000,2448.125861589766
986000,2480.8245673313336
987000,2376.769265148421
988000,2392.0671201519667
989000,2454.0358956144346
990000,2246.1821971399163
991000,2215.43139883126
992000,2227.558704227749
993000,2266.6083914454125
994000,2288.981708931631
995000,2289.985280986527
996000,2329.808684478929
997000,2382.6315557841785
998000,2216.2864092359073
999000,2415.6262976110506
1000000,2371.996762246956
