step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
1000,7.861277734376768,1.0,0.009,7.073161234154546,0.008947232738137245,-0.8802614212036133,-23.466346740722656,0.21121243711273507
2000,4.62317473839678,1.0,0.009,7.051507512257433,0.007083666976541281,-0.8153111934661865,-24.58795166015625,0.2218244367477629
3000,9.127401674641265,1.0,0.009,7.084385328239396,0.008885050192475319,-0.8843274116516113,-24.03473663330078,0.21654941991714005
4000,11.604848010578566,1.0,0.009,7.12531444821622,0.008984948508441448,-0.8896284103393555,-23.72604751586914,0.21422718855177447
5000,4.582917325238276,1.0,0.009,7.110675895351702,0.009981882758438587,-0.9463615417480469,-25.282520294189453,0.23593838729670744
6000,4.770365892374148,1.0,0.009,7.10715169955846,0.010243890807032585,-0.9410022497177124,-24.07109832763672,0.2216725050704337
7000,3.666887598795419,1.0,0.009,7.0996678352276765,0.012643496505916119,-1.0476295948028564,-27.62831687927246,0.24931938933879957
8000,4.030236571428901,1.0,0.009,7.096092947426141,0.012532196007668972,-1.0219017267227173,-25.16010093688965,0.22751334570917073
9000,4.0580636172575755,1.0,0.009,7.094689405073604,0.016608385369181633,-1.1328932046890259,-24.198970794677734,0.21857559010915964
10000,6.422352403631696,1.0,0.009,7.101233184895122,0.01895592361688614,-1.225368618965149,-27.482606887817383,0.24766716768910016
11000,5.346736571142899,1.0,0.009,7.102594999737655,0.026473093777894974,-1.382562518119812,-25.07299041748047,0.22693101428142434
12000,4.530048493958193,1.0,0.009,7.101484882320829,0.03743696212768555,-1.5931577682495117,-24.132614135742188,0.21911760677439449
13000,4.674587633854706,1.0,0.009,7.101935972501995,0.057881198823451996,-1.9507544040679932,-26.776626586914062,0.24213427509278126
14000,11.365824402826245,1.0,0.009,7.116664361854417,0.0863134115934372,-2.316659450531006,-25.050201416015625,0.2258445574287763
15000,3.3397353165082952,1.0,0.009,7.113464091139831,0.12397085130214691,-2.739464282989502,-25.8491153717041,0.23484986992755952
16000,9.001425854751837,1.0,0.009,7.121717594713238,0.1730189174413681,-3.1892502307891846,-25.132137298583984,0.22693324930293696
17000,5.0426506117206955,1.0,0.009,7.123446009517509,0.22484371066093445,-3.607621669769287,-25.450103759765625,0.22984829894544082
18000,16.083673885641325,1.0,0.009,7.14294433555623,0.2700231075286865,-3.935927152633667,-24.90910530090332,0.22418556957880276
19000,5.021432390037989,1.0,0.009,7.1418566222677375,0.30324891209602356,-4.153975963592529,-24.542076110839844,0.22109536307895095
20000,4.346439830372366,1.0,0.009,7.14070573444774,0.32582032680511475,-4.310997009277344,-25.91231346130371,0.23503392857996253
21000,3.5123493012012923,1.0,0.009,7.138406302473461,0.34588757157325745,-4.432151794433594,-25.96990394592285,0.23389761662081268
22000,3.8862539262250246,1.0,0.009,7.136971705080007,0.35738760232925415,-4.507986545562744,-26.60270118713379,0.2413693896042828
23000,8.169703701911768,1.0,0.009,7.141607007663055,0.3684453070163727,-4.562017440795898,-25.099685668945312,0.22708359207062012
24000,4.734552735559279,1.0,0.009,7.141784057847969,0.3725089430809021,-4.576387405395508,-24.166135787963867,0.2175057146570529
25000,3.904430501359241,1.0,0.009,7.140529880822864,0.3778689503669739,-4.635660171508789,-27.26721954345703,0.2463020302306465
26000,6.625252074524213,1.0,0.009,7.142708578365805,0.38099610805511475,-4.652711868286133,-27.053604125976562,0.24388318193035466
27000,5.180310395124082,1.0,0.009,7.143202281389746,0.38174760341644287,-4.645779132843018,-25.59749984741211,0.23229951007790287
28000,13.87543164461361,1.0,0.009,7.152611249755933,0.3878355920314789,-4.692007541656494,-26.341083526611328,0.23761570957123343
29000,5.828869464695355,1.0,0.009,7.153730714376967,0.3874271512031555,-4.688594818115234,-25.865514755249023,0.23585189589428168
30000,4.456766381767028,1.0,0.009,7.15338958078999,0.38777968287467957,-4.69566535949707,-26.713451385498047,0.24110957423424198
31000,9.316917993455453,1.0,0.009,7.157437580765315,0.38978904485702515,-4.706752777099609,-26.177614212036133,0.23814351940853196
32000,7.314212571273374,1.0,0.009,7.1594995260214676,0.3896719217300415,-4.714566707611084,-27.229881286621094,0.24534170394935687
33000,8.319574900041875,1.0,0.009,7.16241240546444,0.3908264935016632,-4.706484317779541,-24.673812866210938,0.2288219195774201
34000,3.8014308893911655,1.0,0.009,7.1611798661724055,0.3895554542541504,-4.699845314025879,-25.578468322753906,0.23023979788161053
35000,18.03737864738173,1.0,0.009,7.172987735086312,0.3908722400665283,-4.714913845062256,-25.271520614624023,0.2303777989871593
36000,4.98818663369301,1.0,0.009,7.171964166298124,0.3937767446041107,-4.752823829650879,-28.000640869140625,0.25229952064524924
37000,9.227607890057667,1.0,0.009,7.174975637503478,0.38717135787010193,-4.716792583465576,-27.948522567749023,0.25230065926082745
38000,12.394118391896523,1.0,0.009,7.1804604518304,0.39287951588630676,-4.744333267211914,-26.99376678466797,0.2436131544093591
39000,3.7691132800253397,1.0,0.009,7.17892698064754,0.3932974636554718,-4.739612102508545,-26.079116821289062,0.2374605418079578
40000,17.68023072621583,1.0,0.009,7.187709453943736,0.3829101026058197,-4.676219940185547,-25.261898040771484,0.22848463883419953
41000,4.706597372957578,1.0,0.009,7.186628680394129,0.387584924697876,-4.720335006713867,-27.214649200439453,0.2462043798238058
42000,9.328680144670912,1.0,0.009,7.188884364244643,0.3940247595310211,-4.758463382720947,-26.632770538330078,0.24590039472202746
43000,3.9082699225874844,1.0,0.009,7.186863097935832,0.3860543966293335,-4.699042320251465,-25.788650512695312,0.23360911816448335
44000,11.773025445105079,1.0,0.009,7.190776696312069,0.381331205368042,-4.686560153961182,-27.34427261352539,0.2461097382334696
45000,13.653974078770363,1.0,0.009,7.195670590600741,0.3925572335720062,-4.740135192871094,-25.564485549926758,0.23173218437070583
46000,6.394933205157982,1.0,0.009,7.1957651101976525,0.3906094431877136,-4.74886417388916,-27.883098602294922,0.2516006556943494
47000,11.56691131955972,1.0,0.009,7.199008930003693,0.39368936419487,-4.77346134185791,-28.379268646240234,0.25646679684788865
48000,13.297435979229258,1.0,0.009,7.203222429127734,0.38056668639183044,-4.687440872192383,-26.970565795898438,0.243767136493571
49000,8.770855613637739,1.0,0.009,7.204502322392131,0.3879159986972809,-4.713798522949219,-25.060503005981445,0.22662535736709774
50000,4.422662033809486,1.0,0.009,7.202907364239466,0.37605154514312744,-4.653487205505371,-26.1511287689209,0.23644558386312253
51000,8.991396484222557,1.0,0.009,7.20421969211411,0.37615710496902466,-4.648708343505859,-25.418352127075195,0.2302418306867115
52000,4.640357745218719,1.0,0.009,7.203103615993932,0.383033812046051,-4.694429397583008,-26.26546287536621,0.23644838327425194
53000,4.19367092352854,1.0,0.009,7.201511261257173,0.38966283202171326,-4.736138820648193,-26.495502471923828,0.24074077793718637
54000,5.586380881707152,1.0,0.009,7.200621369916494,0.40561747550964355,-4.826203346252441,-25.49880599975586,0.24026398867791252
55000,7.2080058472674455,1.0,0.009,7.200599274666332,0.3761886954307556,-4.6558356285095215,-26.346500396728516,0.2394041908965877
56000,4.213235563259489,1.0,0.009,7.19890538988276,0.3863833248615265,-4.709293842315674,-25.825345993041992,0.23447284988503678
57000,5.6988668541291325,1.0,0.009,7.1983540746360895,0.39756566286087036,-4.788293361663818,-26.768878936767578,0.24952876437828883
58000,12.33736208808757,1.0,0.009,7.201073566637062,0.39103013277053833,-4.739627838134766,-25.976001739501953,0.2366234013000886
59000,6.906893321947444,1.0,0.009,7.20089211509357,0.3746463358402252,-4.636622905731201,-25.333810806274414,0.22907457546181523
60000,9.232506632583823,1.0,0.009,7.201883007308062,0.37612295150756836,-4.6522016525268555,-26.052772521972656,0.23536851760711322
61000,4.579427137369505,1.0,0.009,7.200760860381047,0.38120144605636597,-4.675295829772949,-25.124778747558594,0.2294377079312095
62000,5.995912305307517,1.0,0.009,7.200294523587543,0.3776937425136566,-4.656681537628174,-25.547325134277344,0.23161106023256633
63000,3.152325052384347,1.0,0.009,7.198449912446659,0.3820197284221649,-4.69290018081665,-26.927539825439453,0.24370062586549815
64000,5.597373986564795,1.0,0.009,7.197895371357456,0.37540900707244873,-4.6375932693481445,-25.107566833496094,0.2273976287645991
