step,mean,std,n,ci95_low,ci95_high
10000,30.488614737795043,2.923700596194103,3,27.180136058359675,33.797093417230414
20000,33.01296710213852,5.24775814835706,3,27.074569726130356,38.95136447814668
30000,32.44753680753961,2.5881450455332433,3,29.518774979608402,35.376298635470825
40000,39.29621198354294,9.24765270230033,3,28.83150782053422,49.76091614655166
50000,31.713347587405735,3.519723324340598,3,27.73040569819488,35.69628947661659
60000,33.157143158289344,3.5500302550537555,3,29.139905748451604,37.174380568127084
70000,34.56695552751408,1.3207353987730488,3,33.072402729014705,36.06150832601346
80000,32.66858007792663,4.529699333135955,3,27.542742744431767,37.794417411421485
90000,32.91946505838798,3.473796984873597,3,28.98849371470729,36.85043640206867
100000,33.15587228747529,1.7342312087656142,3,31.19340493124825,35.11833964370233
110000,29.922203586139343,0.35558892852580026,3,29.519816833473108,30.324590338805578
120000,36.174457487310406,2.9782214844417814,3,32.804282614842776,39.544632359778035
130000,29.33121066570096,1.7402042396179878,3,27.36198418877175,31.300437142630173
140000,31.882136121954677,3.4346307579067963,3,27.99548553637154,35.768786707537814
150000,33.20410997514346,3.2059035455282583,3,29.576288596130297,36.83193135415662
160000,29.44025272020308,1.0311890063509979,3,28.273352509414902,30.60715293099126
170000,30.616632536082232,1.9133850919468547,3,28.45143347620032,32.78183159596414
180000,33.70176155861528,3.8138567930094007,3,29.385976316269748,38.017546800960815
190000,30.85228245324402,1.4860219303825717,3,29.17069033664901,32.53387456983903
200000,31.898948309181634,3.2190392971444868,3,28.256262427894463,35.541634190468805
210000,31.457942359529653,1.527412871164431,3,29.729511984161906,33.186372734897404
220000,36.168665266513074,10.549911359825161,3,24.23031670601045,48.1070138270157
230000,36.714635143765825,2.4042369494541957,3,33.9939849178383,39.435285369693354
240000,30.728859760377997,0.5116651783159322,3,30.1498561046441,31.307863416111893
250000,30.38208744180353,0.29168213536784326,3,30.05201803343357,30.712156850173493
260000,31.893689230888757,5.145142315691802,3,26.071412600960908,37.71596586081661
270000,31.55531979168391,1.3674933941849217,3,30.007855340358418,33.1027842430094
280000,31.55051477281599,1.0215056375773754,3,30.394572325341315,32.706457220290666
290000,33.572735206013164,2.896609499857178,3,30.294912988032817,36.850557423993514
300000,32.16012077256451,1.816007280693685,3,30.105115079541225,34.2151264655878
310000,30.663860965508334,4.9972671226418415,3,25.008920869307655,36.31880106170901
320000,30.337984089743475,2.840540683479329,3,27.123609710371763,33.55235846911519
330000,32.54985549370263,4.744863038309261,3,27.180537506928545,37.919173480476715
340000,35.29954759694076,0.31444509414641,3,34.94371947582922,35.655375718052305
350000,33.931085973221506,5.811918883011604,3,27.35428062725607,40.50789131918694
360000,30.91233534962916,1.2224251851619434,3,29.529031030583006,32.295639668675314
370000,34.72978445514729,1.0779720529924086,3,33.50994424339813,35.94962466689645
380000,32.64749892277791,3.733762930357442,3,28.422348418230968,36.87264942732486
390000,32.277599506777364,2.232384198632313,3,29.7514189754679,34.80378003808683
400000,34.97384899715693,4.499036388408307,3,29.882710052071673,40.06498794224218
410000,31.419356909036427,3.1266513390464876,3,27.881217844205665,34.95749597386719
420000,30.0258584540183,2.2202442618842992,3,27.51341555437768,32.53830135365892
430000,31.776729612878814,1.886279629020057,3,29.642203271778804,33.911255953978824
440000,34.31020574582906,3.2983283850452563,3,30.577795815105,38.04261567655312
450000,33.658097969024034,2.9082979540909015,3,30.367049019935116,36.94914691811295
460000,34.63674045344085,3.355556169359147,3,30.83957118842644,38.43390971845526
470000,33.04418942109559,3.3217480500104517,3,29.285277644622436,36.803101197568736
480000,33.05078727412174,1.5937605186635884,3,31.247277467752266,34.85429708049121
490000,29.528456675451604,1.6388935560870979,3,27.673874029322747,31.383039321580462
500000,33.15323987161914,1.9687082561041596,3,30.925436758048694,35.38104298518959
510000,30.427749956344073,1.1076255522569056,3,29.17435365126068,31.681146261427465
520000,33.629986854443096,2.1254200789139723,3,31.22484761922714,36.03512608965905
530000,30.08519563255913,1.2053126898311555,3,28.72125592493302,31.449135340185244
540000,31.30540269811296,1.5656686581805705,3,29.533681824438826,33.07712357178709
550000,32.235576325310404,0.5508763908091067,3,31.612201005563662,32.85895164505715
560000,29.911588787659145,1.5075127756770579,3,28.205677490245005,31.617500085073285
570000,34.5097773689664,3.901702179537189,3,30.094585713805447,38.92496902412735
580000,33.11444753551017,2.6681235945041566,3,30.095181459494565,36.13371361152578
590000,30.282356104371058,1.589135561054583,3,28.484079930221863,32.080632278520255
600000,35.68166774117992,10.815970410726331,3,23.442245021947365,47.92109046041248
610000,30.23722616401899,2.486287943042569,3,27.423726498149833,33.050725829888144
620000,30.205382509798486,1.6578098917682014,3,28.329394014734397,32.081371004862575
630000,35.130792636143546,8.952461026956595,3,25.00012929985042,45.26145597243667
640000,29.941494312598394,2.033177647257888,3,27.64073721516724,32.24225141002955
650000,32.2514738016889,4.105415651511041,3,27.605758651879906,36.8971889514979
660000,34.65733886126069,3.1273389375947973,3,31.118421705424282,38.1962560170971
670000,32.314817750861906,1.7487423475075115,3,30.335929495311458,34.29370600641236
680000,31.565692703056545,0.13564342454354628,3,31.412197718415467,31.719187687697623
690000,34.20830605493297,3.297045365832533,3,30.47734799712508,37.93926411274086
700000,33.27179052941621,5.289046361335473,3,27.286671142088252,39.25690991674416
710000,29.96423208990124,1.9055175942842033,3,27.807935941730356,32.120528238072126
720000,29.582881578613257,0.34885144011353664,3,29.18811901181405,29.977644145412466
730000,35.707706944832275,6.145779929114737,3,28.753102259781272,42.66231162988328
740000,33.32010639725977,2.3034357849621108,3,30.71352342706234,35.9266893674572
750000,32.30232995717464,4.966525899828566,3,26.682176829376232,37.92248308497305
760000,31.86072300662049,2.527978351936293,3,29.000046201908397,34.72139981133258
770000,30.807713383356333,1.8453152136440176,3,28.719542642095647,32.89588412461702
780000,30.655843851231452,2.4371963062020496,3,27.897896602062172,33.413791100400736
790000,30.26027577320924,1.216310609564421,3,28.883890747822818,31.636660798595663
800000,30.602051397681674,2.1686854559155346,3,28.147952779431172,33.056150015932175
810000,30.430575606411747,0.9690482259419179,3,29.333994308365366,31.527156904458128
820000,35.72615246090154,7.590059591014731,3,27.13719148274773,44.315113439055345
830000,30.89627224960728,1.1164173999690976,3,29.632927032263,32.15961746695155
840000,31.22915883749896,1.4785855419747354,3,29.55598178656812,32.9023358884298
850000,33.92497240574828,4.8476816423102305,3,28.43930421552678,39.41064059596978
860000,34.266792465252,6.308196549547407,3,27.128396072326765,41.40518885817724
870000,33.335578572628634,6.027500802920068,3,26.514819318859722,40.15633782639755
880000,29.255272034789204,1.3547140236983963,3,27.722268802525033,30.788275267053375
890000,32.51370835461024,5.1602840046894425,3,26.67429729057359,38.353119418646884
900000,34.158110393758754,0.26233728361093356,3,33.86124781118871,34.4549729763288
910000,32.03759027240714,5.144150666883759,3,26.216435798743568,37.858744746070705
920000,31.12687780869292,3.129375245235182,3,27.58565635383843,34.66809926354741
930000,36.613091299293785,7.618399309454656,3,27.99206091076268,45.23412168782489
940000,33.53141107548287,4.0858463219230385,3,28.907840706776643,38.154981444189104
950000,35.71822459023132,3.122950640965093,3,32.184273259506185,39.25217592095646
960000,31.350675949446174,2.6168092753562284,3,28.38947749193831,34.31187440695404
970000,29.62489071602627,1.1349003570149199,3,28.340630063839377,30.909151368213166
980000,32.00930458292876,2.0345221985753628,3,29.707025982450045,34.311583183407485
990000,30.721015343422906,1.522564487946749,3,28.99807143015265,32.44395925669316
1000000,33.96596590768419,3.3732619283620426,3,30.148760690205787,37.783171125162596
